-0.577774,-0.014767,0.576892,-1.577837,-0.365510,2.583959,4.362955,2.087465,0.518097,4.644563,3.339770,3.837079,0.134620,-1.911468,1.335461,1.819364,0
1.307079,1.321568,-1.888370,2.248138,-0.306540,1.418981,0.999641,-0.531600,2.750349,-0.060434,3.232404,2.802770,0.088918,2.212850,1.915404,4.243028,0
0.923259,2.889358,2.812261,-0.676684,1.182691,0.179317,0.054633,0.749460,3.804396,0.783140,-1.556080,1.805535,2.677444,4.142276,1.166487,0.081851,0
1.089247,0.219481,2.903364,0.844289,2.709620,3.967022,1.738460,0.182083,3.655585,1.175856,3.242657,0.819189,-1.940181,1.818290,1.889603,0.871352,0
-3.076072,0.526311,-1.820589,-1.444419,2.183054,2.195426,1.553224,0.794996,0.593313,-1.569315,1.464099,1.625031,-0.385015,3.954395,-1.245190,1.456792,0
4.676233,2.082271,0.695802,-0.255816,-0.499898,2.770016,3.296819,0.159178,0.875188,0.597191,0.212273,4.539768,5.265017,-2.887715,1.182884,-0.142988,0
-3.262180,-3.789817,-0.834483,-1.138292,0.363498,-0.327574,5.092184,2.718680,2.382880,1.212510,2.739432,1.176888,-0.905697,0.291224,1.247733,2.942413,0
0.022141,4.902102,-1.814077,3.457110,3.388514,3.347722,0.893870,1.975362,-0.699038,-0.448383,-0.009129,-0.615923,-0.368037,0.293064,2.257914,3.303390,0
2.912620,0.956808,2.547563,-2.518435,0.298848,0.905877,4.343198,0.899120,2.800750,0.486552,1.806151,-1.557906,-1.201631,-1.214017,1.555342,3.403890,0
0.732578,-0.286061,0.089266,2.169965,-0.618142,2.322310,1.271880,2.410303,1.969148,2.274751,-0.625702,1.350481,0.229898,0.012618,2.729889,-0.073572,0
2.708698,-1.539492,-0.242240,1.771529,0.261497,-0.783179,-0.649576,-0.036683,0.310269,0.608262,0.598220,0.347419,0.290375,-1.675785,0.150921,1.146236,0
1.577229,4.451742,-0.756313,4.581640,0.441190,0.460066,1.424719,1.422216,0.653745,0.899925,1.332796,-1.397119,1.997373,0.464129,-2.890733,2.017912,0
0.559186,-1.990479,0.960126,-0.594329,2.099074,-2.018660,-0.415740,3.373368,3.121480,1.395326,-2.105368,5.943176,-1.238078,-0.925544,0.486318,1.154963,0
-1.134639,-2.013023,3.053009,-0.955509,1.129862,1.337281,4.296633,0.516741,-2.835697,1.701186,3.683714,-1.030603,2.932446,-1.023404,-1.373577,2.797375,0
2.266044,-2.585440,2.798262,1.278380,3.391173,0.469874,2.093504,1.186743,5.015500,-0.265282,0.300916,0.193642,-1.736101,3.160507,-0.629335,1.649315,0
