2.147369,-0.085537,0
2.034825,0.943531,0
0.354291,-0.452964,0
0.219343,0.600540,0
0.126966,-0.311113,0
0.132979,-0.112315,0
0.290144,-1.273818,0
0.394960,0.473633,0
2.327366,0.491148,0
1.761884,-0.885014,0
1.933599,0.356063,0
1.250372,0.902987,0
1.444960,-0.105398,0
1.437348,-0.145235,0
1.159839,0.549496,0
1.347254,-0.802397,0
0.449602,-0.083675,0
-0.080892,0.468724,0
1.258598,-0.837176,0
-0.304755,-0.409519,0
0.716061,0.431032,0
1.210590,1.250905,0
2.708390,0.817456,0
1.217955,1.160443,0
2.948948,0.020014,0
0.398277,1.302160,0
0.790017,0.501309,0
1.150400,0.547903,0
0.139366,-0.449421,0
0.656976,0.945951,0
1.239173,-0.568337,0
0.923479,0.696786,0
1.276098,0.938944,0
1.372626,-0.036057,0
1.637361,-0.000762,0
0.523440,1.693634,0
2.278583,0.338691,0
1.029135,-0.788207,0
0.432132,-0.520292,0
1.952423,-0.289457,0
0.871241,-2.554867,0
0.885297,0.141990,0
1.784107,-0.406681,0
1.479398,-0.760113,0
0.911232,0.089509,0
0.650933,0.375489,0
0.900303,-0.378661,0
1.545670,1.590133,0
0.729011,-0.156083,0
1.323297,-1.051465,0
-0.107852,1.184952,0
0.629160,0.660784,0
2.037502,0.228856,0
1.852578,-1.105117,0
0.337506,-0.816460,0
1.431902,-0.508437,0
0.260542,-1.883703,0
1.316030,1.049704,0
-0.230153,0.852000,0
1.050851,-1.019576,0
1.495396,-0.227220,0
1.497832,0.772147,0
-0.555111,1.221984,0
0.070068,0.323045,0
0.991802,-0.781182,0
0.771539,0.494358,0
1.928159,-0.404001,0
0.055877,-1.391405,0
1.265360,0.268512,0
0.566539,0.457342,0
2.359060,1.785398,0
0.184993,0.146255,0
1.525395,-0.575744,0
0.739923,-0.159201,0
1.113090,-0.250494,0
0.550883,0.488155,0
0.334418,-0.850886,0
1.089071,-0.202895,0
1.493990,1.517064,0
0.110895,-0.841246,0
0.774516,-0.175087,0
1.617652,-1.614871,0
1.837311,0.734516,0
0.344703,0.202264,0
0.644559,-0.759825,0
0.777694,-0.723034,0
0.125417,0.900104,0
-0.600816,0.734864,0
0.725608,-0.305948,0
1.905116,-0.573808,0
2.192880,0.505168,0
1.832694,0.471285,0
1.361423,1.388142,0
1.408098,-0.252711,0
0.930055,-0.275316,0
1.198076,0.655049,0
1.195549,-0.713393,0
1.786208,-0.238619,0
0.803664,0.084326,0
-0.394618,-0.060909,0
-0.335613,-0.808469,0
