1.722791,0.248815,0.298463,0.845646,-0.599058,-0.244180,1.108139,-0.610871,-0.130180,-0.182681,-1.426937,-0.164771,-0.758773,0.183280,-0.679003,-0.086113,-0.584709,0.918529,2.057158,0.516923,-0.011324,0.557964,-0.534809,0.339885,-0.734283,0.179508,0.160753,0.522079,-0.450800,0.921362,0.449190,-0.814085,0
1.299047,-0.254888,-1.173517,-1.379073,-0.410537,0.240507,0.032058,0.924522,-0.090633,-0.086163,0.128122,-0.069073,0.330376,0.613787,-1.635426,-0.041948,0.643030,0.330390,-1.498899,0.031460,-1.188202,-0.110152,0.121092,-0.192401,0.529373,0.627685,-1.528263,0.642449,0.084788,0.039632,-0.079636,0.241890,0
-0.197846,-0.034366,-0.597961,-0.745075,-0.561831,-0.020743,1.623568,0.004182,-0.430215,-1.230349,-0.073326,0.025999,0.824469,-0.939818,2.287265,-0.400274,-0.765556,-0.104264,0.681791,-1.059982,1.880286,-0.355058,0.141683,-0.660438,-0.910157,-1.190095,0.879481,1.107903,-1.319947,0.628896,-1.380208,-0.851393,0
0.798026,-1.158658,-0.152395,0.998818,-0.536690,-1.082304,0.920891,0.223490,-0.219723,-0.216522,-0.101618,0.731974,-0.877216,-1.321633,0.417467,-0.686617,-1.035451,0.919421,-0.587831,0.580763,0.104127,-0.267805,-0.159336,0.294304,1.191862,-0.326027,0.450690,1.677712,-1.372278,-1.125085,-0.022265,-0.858669,0
3.101741,-0.993114,-0.631122,-0.736096,-0.304191,-1.104482,0.901258,1.190789,-1.079918,-0.936513,0.667749,-0.229915,-0.519291,-1.662514,-0.183723,0.960162,-0.662615,-0.810213,-0.094211,-0.633543,0.387071,-0.127698,-0.543684,0.807614,-0.202165,-0.367843,0.239999,-1.491986,-0.098152,0.202512,0.192818,0.599416,0
1.215478,-0.476085,0.286691,0.974257,0.567532,0.562762,0.445327,-0.724172,0.172007,-0.481197,-0.806427,0.910221,0.008324,0.516639,-0.124013,-1.033817,-0.737020,-0.742553,0.572332,-0.862184,0.929797,-0.351018,0.629192,-0.036956,-0.224937,-1.151399,-0.371926,0.024239,0.024106,-0.411461,-0.913974,0.320381,0
1.659468,-0.074627,-0.915836,0.278228,-1.108889,0.725628,0.182171,-0.702621,0.441814,-1.179332,0.861300,-0.360228,-0.137647,0.562325,0.902123,-0.663523,-0.240059,-0.990052,1.048170,0.795949,1.232898,-0.402272,0.720105,-1.032169,0.432356,-1.172544,-0.220047,-0.323394,-0.646566,-0.704035,0.170504,-1.754695,0
2.518662,-0.052379,1.519580,-0.103540,-2.294817,0.060845,-0.408688,0.804146,2.584077,-0.378236,-0.248253,0.903548,-0.550226,0.211861,-0.123533,1.126012,-0.410889,0.262426,0.531277,-0.838430,-0.426545,0.513422,-0.350854,-0.465837,0.371085,0.763591,0.291327,1.106149,0.941308,0.090438,-0.603405,-0.462907,0
1.325916,0.992030,0.520504,1.189230,0.278963,-1.015868,0.277168,1.077956,-0.008387,-0.241915,-0.894477,-1.230789,-0.466844,-0.492229,0.651487,-0.625177,-0.181184,-0.821389,0.794172,1.128880,1.345179,0.322744,0.416043,0.148914,-0.200338,0.235918,-0.717811,0.472620,-1.406141,-0.325674,-0.369734,0.977696,0
0.418821,0.699089,-1.545448,0.474383,-0.763106,0.634574,0.135053,0.263134,0.149040,0.059626,-2.345428,-0.766652,-1.298237,-0.245989,0.914403,0.780350,1.149932,-0.518367,0.712959,1.575204,0.437592,0.573029,0.755999,1.121625,-0.486758,-0.537362,-0.561849,0.729060,0.366971,0.543604,-0.010639,-0.266586,0
0.560804,-1.248852,0.174244,0.121453,0.686999,-0.347057,0.370209,-1.908957,-0.495099,0.448543,0.151630,0.711483,-0.350840,0.349800,0.634464,0.944001,0.156770,0.735294,0.036088,-0.084136,-1.039767,1.177576,-0.541885,0.235912,-0.054302,-0.757222,-0.108383,0.903033,-0.115949,-0.857957,0.412239,0.583710,0
0.694246,0.189294,-1.812795,0.961010,1.050096,-0.601188,1.146548,-1.412996,-0.097164,0.282724,0.907116,0.016690,0.717677,-0.054769,-1.658916,-1.270207,-0.186646,0.271864,1.252826,-1.401402,0.643650,-0.734007,0.470316,0.050062,0.297305,-0.211034,0.739614,-0.970440,1.464924,0.567874,0.128927,-0.841377,0
0.466851,-0.423149,0.621380,-0.312120,-0.595660,1.407591,-2.207658,0.932557,-1.367016,0.067001,1.403541,-1.143242,1.274806,-0.509142,0.721740,0.149643,0.515524,0.695706,0.580472,0.571072,-0.106206,-0.295629,0.705832,1.073637,0.191280,0.117517,-0.091193,-0.234516,0.166454,-0.702885,-0.406350,0.834197,0
0.205401,-0.457323,0.106660,0.350813,0.047436,-0.422473,0.809789,1.065529,0.289419,0.742605,0.687858,0.020952,1.056877,0.617126,0.931664,1.160570,-0.295856,0.354680,0.910713,-0.212220,0.670475,-0.273933,-0.609678,2.502082,-0.706234,1.240475,0.297713,0.613736,0.482794,0.459157,0.610683,-0.948185,0
2.165891,-0.236496,-0.052345,1.344424,0.528679,-0.753251,0.070327,-0.423425,-1.195328,-0.369683,0.180170,0.668868,-0.294201,0.519939,0.445607,-1.052580,1.232826,-0.882870,0.519113,-0.526551,-0.308892,0.141997,0.446473,0.545698,0.802295,0.085509,0.240873,0.255592,-2.162765,-0.457754,1.156900,-0.452494,0
1.903456,1.426283,0.630670,-0.024141,-0.264408,0.858539,0.438006,-0.717212,0.275851,0.835996,-0.276911,0.404256,0.792457,-1.011557,-0.887315,0.773690,0.005874,0.374634,-1.137949,-0.115334,0.345297,-1.331960,-1.183624,0.576123,0.673657,-0.178337,-0.005529,0.397742,-0.948234,0.439268,0.674174,0.416127,0
1.209906,0.005169,-0.653422,-0.214884,0.265020,1.769071,-1.036618,-0.939847,-0.371346,0.357255,-0.692036,1.328374,-0.651530,-0.990866,0.304952,-0.252841,0.409679,0.761427,0.190930,-0.476299,0.559351,-1.058553,-0.230947,-1.484711,0.719670,-0.345755,-0.078452,-0.288491,0.324927,-1.543571,-0.383969,-0.714225,0
-1.702445,0.366969,-0.982970,-0.115896,-0.825757,0.333973,-1.119827,0.259673,-0.387003,-0.659323,-0.327152,-0.747523,-0.290301,0.752700,0.391301,-0.956431,-0.040244,0.446640,0.138352,0.623797,0.036721,-0.026860,0.693870,0.012908,0.073383,0.365117,0.075489,-0.236712,2.439868,0.129294,0.640460,1.390206,0
1.370651,-0.578882,-0.688971,-1.951635,0.122426,-0.544673,-0.697869,0.065096,-0.451672,0.302491,-0.839582,-0.055177,0.125868,0.120580,-2.391608,-0.792425,-0.646717,-0.133291,0.043241,1.288356,0.582122,-1.914917,0.161875,-0.197809,-0.721888,0.070491,0.677612,-0.532798,0.156661,0.824648,-0.351137,-1.350741,0
0.316146,-0.120737,1.313160,1.631995,-0.241450,1.813989,0.408305,-0.267391,0.174447,1.022221,0.584630,-0.227944,-0.772726,-0.825981,-0.403802,0.643761,-1.027445,0.221617,-1.687011,1.374208,0.387244,-0.753406,-1.320022,-0.844347,0.137678,0.866361,-1.034207,0.655861,0.363243,0.275391,0.831745,0.180334,0
1.693941,1.545630,0.344122,-2.150900,-0.677131,-0.648251,1.286756,-0.584723,-0.498992,-0.092987,-0.954715,-0.164706,-0.194201,-0.617623,-0.099251,-0.494161,-0.247271,-0.292237,-0.298157,0.379796,0.016646,-0.841332,0.867714,-0.487597,-0.203507,-0.051715,0.798229,1.295085,-0.144705,0.262532,-1.110840,-0.064079,0
-0.240867,-0.267070,-1.329082,-0.375918,0.082332,-0.229563,0.391775,-0.265028,-0.706092,-0.291791,1.102204,-0.252144,0.160557,0.526760,0.329859,1.375431,-0.022051,-1.382768,-0.293497,-0.830190,-0.085900,-0.437080,-0.242436,0.077013,0.451997,-0.166619,-0.592093,-0.287558,-0.463137,0.009170,0.614735,0.568250,0
0.810750,1.210565,-0.466994,0.105422,-0.429061,-0.041038,-0.258453,-0.865768,-0.403370,-0.707779,-0.481024,-0.288775,0.344586,-0.030053,0.365191,-0.070894,-0.780705,0.456195,0.681925,-0.446525,-0.110641,-0.487666,-0.278475,0.055210,-0.292976,-0.478759,-0.820155,-0.140210,0.020791,0.004960,0.353072,0.267396,0
-1.818856,-1.310766,-0.332765,-0.351231,-0.058365,-0.495259,-0.252943,0.840801,0.328064,0.201464,0.276761,-0.725192,1.426889,0.134770,1.422497,-1.271334,-0.026370,-0.571625,-1.086574,-0.355865,-0.318328,-1.084082,-1.183590,-0.653803,1.102539,-0.565123,-0.291420,0.069839,1.085540,0.512370,-0.718885,-1.152168,0
1.408093,0.338143,-1.528912,0.230746,-1.048300,-0.288880,0.060125,-0.338629,-0.165909,0.993272,0.121101,0.964301,-0.642100,-0.770777,0.067927,-0.513514,0.415863,0.199298,-0.256632,-0.309139,-0.746443,-0.767074,1.211328,0.114185,0.139672,0.080130,0.939592,1.193003,-0.724428,0.430539,0.974099,-0.655005,0
1.216828,-0.675146,0.553079,0.713701,-0.473945,-0.699423,-0.898910,-0.152004,-0.569452,0.381766,0.032478,-0.789471,-1.020678,-0.716556,-0.409617,1.178319,1.629834,0.457354,-0.720653,-0.406496,-0.580925,0.210818,-0.026100,-0.630904,0.891744,-0.133871,-0.044050,-1.543707,-0.547376,-0.229395,-0.493102,-0.190233,0
0.328569,-0.976845,1.155206,0.709445,2.358885,0.299283,-0.418380,-0.310570,-1.100647,0.078706,-0.846292,-1.122929,0.024276,0.025790,3.189430,-0.372471,0.451944,0.166996,0.926361,-0.098917,-0.829871,-0.444621,0.919244,0.792210,-0.116194,-1.227052,-0.270210,-0.193562,-1.617880,-0.775075,0.063452,0.926383,0
1.919120,-0.809077,-0.640313,-0.689088,-0.728990,-0.737652,-1.203269,-0.400474,0.032209,-1.442071,-0.608865,-0.310947,0.644398,0.134988,0.431126,-0.251734,0.054397,0.121631,-0.429763,-0.881614,0.852185,0.981884,-0.469115,0.792522,1.357658,0.899031,0.432242,-1.766318,0.205851,0.337434,-0.518942,-0.912914,0
1.060067,-0.388057,-0.353773,0.107515,-0.823151,0.761105,-0.874768,-1.173550,-0.301420,0.489849,0.787413,-0.668789,0.074035,0.801688,1.103173,-0.442436,0.934222,-0.221865,-0.690485,-1.351715,0.488048,-0.648345,0.422028,1.213288,0.294718,-1.744059,-0.341908,0.650560,0.333001,-0.120106,-0.809463,-0.595570,0
0.476280,-1.136425,0.781309,0.421044,0.686031,-1.326426,0.909890,0.931460,0.000565,-0.026566,0.342907,-0.948552,-0.314368,-1.117476,0.462029,-1.789698,-1.041610,-1.174435,-1.334670,1.031428,-0.369895,-0.247178,-1.099556,-0.700789,1.057021,0.505557,0.460863,-0.165179,-0.098627,-0.467347,-0.362983,0.334238,0
1.811308,-0.514057,0.948357,0.291875,1.073589,-0.322977,-0.674823,-1.031859,-0.690867,-1.350632,0.716716,0.035988,0.592635,0.540708,0.034527,-0.368106,0.733100,-0.069594,0.188756,0.864084,-0.826332,-0.863071,-0.079359,-0.740045,-1.091949,0.391171,0.088692,-0.290834,-0.809045,1.124645,-0.257569,-0.656306,0
0.089972,-0.897040,0.454181,-0.305380,-0.177434,0.121724,0.185199,1.487185,0.330501,0.216679,-0.155572,-0.648756,-0.937869,-1.075212,0.283350,-0.217888,0.237767,-0.603040,-0.534470,-0.083355,2.169159,0.631672,-0.289759,-1.510044,0.494455,0.640267,2.165166,0.338590,0.097438,0.917958,-0.505740,0.567281,0
1.069026,1.053525,0.642608,0.168685,-0.213592,-1.307988,-0.868317,-0.839775,0.360628,-1.135151,0.232595,-1.412501,0.154376,-0.279640,0.812023,0.153641,0.120109,-0.274997,-0.756581,-0.521359,-0.286006,-0.673795,1.082825,0.830849,-1.444875,0.027287,0.437748,1.173618,0.040144,-0.186793,0.765839,-2.213848,0
1.291133,1.107869,-0.822704,0.907084,1.377576,0.383640,0.036790,0.022661,-0.066856,-0.457027,-0.105734,-0.190400,-1.221422,-0.009932,-1.297285,-0.461836,0.704571,0.614000,0.549482,0.126611,0.708429,0.717656,-0.163629,0.402092,0.367661,-0.305171,-0.154900,0.257695,2.257026,0.199866,0.848246,-1.798047,0
