3.041806,3.593375,-3.862968,-0.618535,0.956324,0
2.029004,0.039445,0.038752,-0.103427,-0.266072,0
-1.083427,3.145175,5.104403,-0.520804,-0.605521,0
-0.616861,3.914343,2.441682,-0.265932,4.167941,0
5.176422,0.702446,-0.697556,3.468808,2.269281,0
2.204350,0.283850,0.259082,1.801527,-0.188002,0
5.381215,-0.022019,2.221931,5.081613,-0.849185,0
1.293907,-1.578879,3.016397,2.187101,1.266176,0
-0.582998,3.489961,0.615317,1.416322,6.490561,0
-0.547109,0.914170,1.630807,2.955379,0.530864,0
-0.644722,3.062661,-1.049283,-2.304336,1.555899,0
2.721130,6.762620,-1.381099,3.757818,-1.310971,0
4.167012,0.670230,-1.452891,2.755402,4.657989,0
-1.370261,3.183529,1.626305,-2.355762,0.985139,0
1.322729,2.411285,2.691737,-5.303412,6.369780,0
-2.533298,6.703273,1.810517,4.482074,0.670668,0
1.059938,-1.736357,2.053957,0.743258,0.022158,0
1.060291,3.575323,0.840120,1.832785,-0.691710,0
0.480728,1.803171,-2.125897,3.067012,2.133003,0
-0.798100,3.412629,1.066257,-1.206191,2.957223,0
1.129782,2.540298,1.590012,0.609810,4.146099,0
-1.330600,-0.763529,4.543728,-1.705931,-1.283587,0
-2.418104,-0.271019,0.764190,1.505922,1.414712,0
1.261333,2.059124,2.170150,1.035904,1.124112,0
4.259887,0.531711,-3.049397,1.355511,2.715727,0
-1.353904,3.720641,1.956179,1.100164,-3.041241,0
-1.536021,-0.555344,0.037564,1.687427,0.482206,0
3.162979,4.639336,-0.449531,2.920188,3.530834,0
2.812057,3.899266,4.713456,-2.963863,-2.038143,0
2.956385,-0.858486,-0.392930,4.679120,0.805780,0
0.891887,1.155122,3.116965,-2.928989,3.146457,0
1.447219,0.918201,-4.328686,-0.987960,-0.529549,0
-4.096444,-1.987813,0.977530,0.632340,0.931366,0
1.281354,0.550756,-0.649052,1.485583,-1.755017,0
3.373201,3.567986,0.808151,4.079810,0.284822,0
0.350672,-2.338942,4.445999,-0.667028,-2.074645,0
0.080981,-0.059895,0.219477,-0.690011,-0.429848,0
1.366525,0.376485,0.604764,1.374532,-1.550251,0
-0.924479,-0.087253,3.504526,3.328147,0.848639,0
2.206944,3.530677,4.559534,-0.463818,0.555501,0
1.982525,-0.727722,4.516768,-2.367042,0.424995,0
1.495998,3.170040,1.924246,1.808086,-0.094751,0
-1.832388,3.781240,4.278830,1.876748,-1.060716,0
1.043193,1.304482,1.055686,-0.067311,0.452641,0
1.188602,3.075854,-1.224181,0.005041,-1.930180,0
5.960295,1.897242,0.279544,3.379251,-0.635217,0
5.105450,-1.499899,-0.293133,1.623597,-0.409092,0
-0.935776,3.542726,1.357417,0.546811,-0.651913,0
2.768464,2.207153,1.447794,3.114505,-2.086928,0
2.891613,1.897780,-0.035720,1.190636,0.068083,0
1.150883,-0.394424,2.385732,5.448286,3.475046,0
1.262072,0.211467,0.254156,3.806383,1.045419,0
2.195098,1.262120,3.384343,-2.062502,-0.716841,0
-1.164924,0.944382,0.513395,1.755062,2.824018,0
0.879323,1.568048,0.183504,-2.107309,-0.152657,0
1.939209,-0.776864,1.730641,-1.189058,3.006144,0
-0.887043,-0.168000,1.317528,3.001576,-5.258972,0
4.018544,2.743816,1.672634,-2.139271,3.127948,0
1.296751,-1.570294,0.595716,1.119045,3.295421,0
-0.618689,-1.426638,2.995483,0.765809,1.860486,0
-0.417612,0.973140,0.084384,-2.395952,2.519605,0
-2.606026,2.829054,0.956051,-2.572059,-0.823806,0
-1.479855,-0.603054,-1.698844,-1.699655,3.301888,0
3.708540,1.297050,-1.689591,-0.938470,2.278610,0
2.940964,1.902537,4.154621,-1.153330,0.006875,0
0.140636,-1.079981,-1.185001,0.997147,-2.887591,0
-0.572869,1.996421,0.304694,2.236761,1.871927,0
1.806142,0.794714,-0.520550,3.179408,4.882733,0
1.232624,1.237797,1.188732,-0.463676,-0.180799,0
-1.439034,2.127169,2.616181,2.065245,4.163116,0
-0.643521,-0.281034,1.048947,0.705561,3.688630,0
4.111902,-2.430389,1.559487,0.689625,-0.475116,0
0.914394,0.193042,6.363397,4.165579,1.774799,0
4.031842,0.035851,2.574079,0.485644,3.282592,0
-0.936449,3.204149,1.883460,3.679745,3.697241,0
-1.954871,-0.728446,2.563393,-1.981740,0.943960,0
-0.031645,-1.641973,3.280468,2.180875,-0.935400,0
2.175946,0.289375,3.423704,-3.197168,0.257083,0
0.232164,2.479204,-1.509794,0.902677,1.447812,0
-0.637575,-1.883155,1.301182,-1.429315,0.696923,0
-0.477471,3.414853,1.498920,5.226459,-2.013760,0
2.508660,2.977285,-2.388146,-2.474479,0.358114,0
1.236747,-2.802917,-0.990359,3.036498,-5.124742,0
1.133753,-1.537845,-0.504810,5.412612,2.192122,0
4.967838,-1.258664,2.093753,3.344077,1.570222,0
0.769614,2.896987,2.374279,2.756710,-0.569178,0
4.772399,-1.355405,1.854663,2.737994,0.929533,0
1.228125,2.784717,-0.725527,3.405395,1.223209,0
-1.292627,-3.842065,3.143232,6.109152,-0.721075,0
0.584525,1.955046,3.286104,-1.577569,0.672714,0
1.105002,2.425690,-1.209336,-0.693335,3.659231,0
3.919530,3.434877,1.825819,1.147360,5.841576,0
2.245482,-1.353703,0.536133,0.761635,1.940091,0
0.513741,3.026134,0.897202,0.495519,1.877239,0
2.034556,3.591392,-0.093120,-1.078562,-3.244175,0
1.501987,-0.143084,2.442104,2.344251,1.471681,0
2.165852,-1.923134,1.650393,1.484284,1.593374,0
-0.321773,0.565331,5.696689,0.390765,-1.093081,0
1.655930,-2.543522,2.931664,-0.073301,0.033831,0
1.507881,0.562846,-0.596149,3.342625,-2.066038,0
-1.887730,2.862638,-3.502782,-4.074064,0.243999,0
3.788824,0.264402,2.978329,-0.143388,-1.248020,0
1.879382,-0.313296,-0.436897,3.129264,0.725533,0
-0.918180,2.313701,-3.687654,3.148929,3.872526,0
-0.439827,-1.363332,3.053756,2.312419,-0.602786,0
4.789314,-0.818937,1.195640,1.997128,-1.966333,0
-2.932130,-1.775400,1.312297,1.528021,1.257555,0
0.968349,-1.354043,4.642018,-0.893231,2.157775,0
-1.295210,-0.184468,0.147985,1.099264,2.222293,0
-3.399364,1.943667,4.167760,-2.817604,2.559855,0
2.497076,4.623915,1.871769,4.987313,0.727749,0
-6.264186,-0.113064,1.777530,2.607952,-0.372263,0
-1.369555,0.119098,0.937578,0.348698,0.877400,0
-1.705902,1.520913,-1.899506,6.271679,4.521543,0
0.946431,6.220200,0.235167,4.739876,0.784159,0
1.193985,0.520809,-0.412951,-3.822802,2.347311,0
3.089615,2.143433,4.027814,1.068937,2.491887,0
-2.852486,2.788137,-2.741394,2.559560,-2.993439,0
2.033838,-1.150348,-0.739756,0.763393,2.139238,0
1.489515,2.718152,2.050389,3.470351,1.511067,0
1.485325,3.296215,2.471761,0.981359,-0.872188,0
1.639414,3.058631,-0.302567,-0.759490,-1.374462,0
4.916731,2.114647,-2.465021,1.617633,0.396922,0
1.137688,2.977488,0.149626,5.951925,4.563440,0
-1.018377,-0.756265,1.432621,2.570617,1.143867,0
-0.612633,4.377585,-2.936564,0.078672,-4.565034,1
0.178736,-4.219549,-1.300538,3.453628,-1.488785,1
-3.528851,-3.559116,-2.904505,-0.572456,-2.512542,1
-3.350401,-0.862762,-0.776577,-1.448732,-2.646229,1
-0.961548,-1.148896,-5.497557,-0.715128,-2.021096,1
0.643770,-4.314651,-0.625925,-0.693555,-2.461016,1
0.241180,-2.682128,-3.640180,-4.080902,-3.117954,1
-3.634575,2.036635,-5.343785,-0.408626,-0.954813,1
-1.057030,1.310174,1.479215,-5.308222,-0.825891,1
2.296421,-0.463222,1.539234,-2.822170,-4.701391,1
-1.778693,1.281134,-0.862766,1.942466,-3.508845,1
-2.151266,-2.225014,-0.343369,0.256841,2.412798,1
-1.354273,0.933508,-1.320953,-1.622254,-0.907931,1
-2.053370,-0.221045,0.508515,-0.423894,-1.386928,1
-3.322284,0.309448,0.275656,-2.649031,2.210973,1
-1.786438,-1.912393,0.543520,3.258183,1.139286,1
3.058906,0.686497,-2.266037,-6.262516,0.858718,1
-3.278647,1.989660,-1.093472,-2.850102,-0.518716,1
-2.234104,-1.352216,1.041481,-5.674036,-6.619497,1
-2.809441,1.428767,0.424673,2.171351,-3.167966,1
0.533470,-1.930228,-2.504881,-1.339482,3.211011,1
-0.335380,-2.021442,-2.408767,-3.252955,3.748627,1
-0.127258,-2.405632,1.214991,-4.757176,-2.272287,1
-1.009447,-3.066300,-2.018796,-3.151171,-1.500577,1
-0.847419,-3.914979,-3.436217,-1.899654,-2.932913,1
0.219499,-1.938863,-3.814867,-2.242848,0.956495,1
3.619245,-2.250040,0.280679,-4.699292,1.287281,1
-0.067020,-2.266483,-4.069164,-2.045794,-3.041820,1
0.294935,0.248355,1.726098,-3.210182,-2.085330,1
0.787226,-1.269793,0.019832,-2.359539,-2.421168,1
-3.415196,-1.481620,-2.336538,-0.073895,-0.038292,1
-1.524912,-0.679713,-3.267770,-1.035283,0.256650,1
0.695432,-0.274314,1.660644,-3.022434,-0.163974,1
-0.248879,-3.168338,-0.756322,-3.027492,-1.444340,1
0.454038,1.632570,1.024148,-2.541251,-1.566344,1
-2.327399,0.096157,-2.623444,-0.515930,-1.441040,1
1.178102,0.264441,-1.372154,1.082248,0.246222,1
-2.151316,0.002911,-3.873305,0.508951,-0.174287,1
-2.360322,1.465957,-1.473353,0.623556,-1.009964,1
-0.935146,-1.924247,-0.927599,-6.225440,-2.347731,1
-0.007012,2.055986,1.213703,-1.574625,0.174226,1
-3.132972,-3.353496,-0.406133,-1.838359,-1.949907,1
0.910857,-4.497403,1.633811,-2.264397,-3.137636,1
-2.827181,-1.674602,-1.074337,1.407240,-1.080097,1
-1.060515,-1.628568,1.909375,-2.605821,-3.751660,1
-3.925276,-2.519642,0.581688,-2.069354,-3.602478,1
0.381145,2.343964,0.636024,-1.822605,0.531266,1
-3.060876,-1.326763,-1.044647,-0.747623,0.648279,1
1.761787,2.441785,2.397373,-0.068692,-0.830909,1
0.029860,-1.014076,-3.433781,2.521325,-0.263850,1
-0.698995,-1.848119,1.345629,-2.693951,-3.147486,1
0.249615,-2.713601,-1.899470,-2.034421,0.821302,1
-0.661096,-2.035475,-1.598329,-1.939428,-0.173340,1
0.209896,-1.528095,1.112754,-1.995481,-1.194852,1
0.259587,-0.013798,1.337810,-0.967287,-1.430370,1
-2.364891,-2.242143,-4.410223,-0.629475,-3.020112,1
2.741771,-5.312925,0.788497,0.117619,-2.679784,1
-4.654486,0.812804,-0.222123,1.583333,-2.640001,1
-3.011130,-3.134490,-1.616568,-2.325619,-1.541173,1
-3.200770,1.341935,-1.346748,-1.502341,-3.551813,1
-1.015659,0.101531,-2.790688,-0.392742,1.289068,1
0.737538,2.692977,-2.757633,2.854549,-1.226737,1
1.614457,-1.428333,2.341977,-1.410587,-2.309971,1
0.264809,0.258862,-1.608670,-1.410774,-0.263461,1
-0.845078,-1.579988,2.199544,1.074212,-0.681167,1
-2.851483,-6.862061,0.879518,4.509604,-1.654225,1
-3.974682,-0.801771,-0.233857,-0.257931,1.811953,1
1.507718,-3.832272,-2.141661,-0.189513,0.828767,1
-2.327871,-3.755964,-1.859282,0.972442,-2.356407,1
-2.451750,-0.239565,-1.494069,-2.650623,-0.583293,1
-2.983225,-0.076745,-0.849258,-1.122196,0.549617,1
-1.695556,-0.890365,-0.877315,1.046151,-1.333835,1
-1.983948,-2.905186,2.045918,0.062357,-1.715930,1
-1.745767,2.524149,-3.738835,-0.806858,-0.620260,1
-3.392405,3.095366,0.154046,-4.647105,1.401819,1
0.738450,2.243458,-0.290107,-0.168219,0.880070,1
2.019357,-2.025833,-0.205286,1.104424,-1.985435,1
-0.728701,-2.052274,-4.684100,1.092134,1.824389,1
-0.327510,0.669753,1.140821,-2.560651,-1.664583,1
0.268727,2.768547,-0.392643,-3.853589,0.333907,1
