1.136374,-0.506417,0
0.365206,1.094225,0
1.672269,-0.248515,0
1.347879,-0.557967,0
0.370408,0.967366,0
0.615530,0.692920,0
1.448840,-1.378881,0
1.699196,0.155854,0
-0.283156,0.230361,0
1.705506,-1.160929,0
-0.370822,0.198604,0
1.667392,-0.824378,0
-0.318458,-1.141568,0
0.044858,-0.495332,0
0.480451,1.539973,0
2.329133,0.270911,0
1.368767,-0.202413,0
3.299622,-0.733150,0
1.177640,0.555976,0
-0.521590,0.016705,0
0.229788,0.273908,0
-0.540565,-0.258915,0
0.136223,0.965220,0
1.847332,-1.065322,0
0.022294,0.403352,0
2.226750,0.646087,0
1.353461,-0.014411,0
1.677459,0.221588,0
2.195899,-1.184622,0
1.901331,-1.559121,0
-0.479221,0.133635,0
2.510772,2.424927,0
1.524098,-0.122960,0
0.884380,1.085849,0
1.047412,-1.262741,0
0.749042,-0.620943,0
1.177850,0.121536,0
0.072115,-0.108491,0
2.165170,-0.806720,0
1.781342,1.599702,0
1.207144,-1.348668,0
0.171851,-0.972682,0
-0.303908,1.762244,0
1.169010,-2.212857,0
1.629550,0.244404,0
0.545094,2.258260,0
1.675435,0.274353,0
0.456786,1.159882,0
2.271068,-0.497402,0
0.267748,0.534857,0
1.389603,1.016077,0
0.454730,0.945363,0
0.694719,0.035995,0
1.208074,0.240339,0
0.994819,-0.097963,0
1.909594,-1.139621,0
1.123722,0.032837,0
1.646673,-0.749140,0
1.258048,-0.112843,0
0.772058,-0.177067,0
2.326656,0.373636,0
1.410977,-1.233881,0
1.909424,0.994122,0
1.025921,-1.165049,0
0.899412,-0.023404,0
0.746381,1.702358,0
2.599871,0.205257,0
1.922412,0.002483,0
1.584035,-0.142240,0
1.484963,-0.169340,0
1.229466,0.044927,0
2.254314,1.015600,0
0.489952,1.119964,0
1.418320,-1.382096,0
-0.483716,-0.087120,0
1.085743,1.462107,0
1.865641,-1.486308,0
0.454806,0.389858,0
1.561904,0.375714,0
0.816758,0.681904,0
1.218323,-0.309777,0
0.518198,1.818533,0
0.475616,-0.180294,0
0.105242,0.497177,0
1.918181,0.427965,0
0.780233,-0.172626,0
0.614051,-1.271949,0
-0.388213,0.667999,0
1.985932,-0.291085,0
0.081248,-1.466538,0
1.291097,-0.658977,0
0.312756,-0.220157,0
-0.038108,0.359188,0
0.513708,-1.666126,0
0.964583,-0.248996,0
1.321830,-0.339072,0
0.716906,1.326307,0
