2.061082,-0.311666,0.215128,2.929342,2.895694,0
2.430824,-0.181987,-4.171631,-5.682209,2.464212,0
-0.630887,4.290049,4.907959,-1.820831,-4.957265,0
0.269056,0.322143,3.259553,-2.124253,2.672932,0
-0.773761,0.258730,-1.893600,1.873758,4.128820,0
-1.344634,-0.327321,1.376590,-4.467550,-0.935389,0
-1.458880,0.409839,1.537495,-2.898405,7.246666,0
-2.719578,-1.422886,0.145733,1.444223,-0.410143,0
-1.019446,-3.467288,-2.023403,-1.880350,0.879732,0
6.203917,-1.485155,-3.817087,-0.628170,2.677706,0
-3.664868,-3.501443,-0.627823,-0.116200,3.353402,0
-0.142227,-0.131481,-2.847585,-2.007194,5.100082,0
-0.134640,-1.960705,-2.677378,-3.828412,-1.977345,0
-1.398962,-0.132377,1.839183,-2.905013,-5.065629,0
2.392646,0.472808,-1.714401,-2.367135,-4.629097,0
0.383498,-2.049260,-1.663143,1.564455,-0.928976,0
4.557159,0.596251,4.560152,-2.680432,0.533813,0
-1.968841,-4.065866,1.793228,-2.048693,-0.357316,0
0.875401,2.109318,-0.767865,1.143260,5.014280,0
-1.229321,-0.744787,3.537291,4.895798,0.041188,0
-5.241563,-3.239744,0.171311,1.539172,1.430567,0
6.919605,-0.595610,4.881605,-0.961547,4.262354,0
-0.533778,-4.718299,1.239676,5.590776,2.120919,0
3.205128,-1.184941,0.639301,-0.330613,3.520014,0
2.965116,-5.039492,-3.375634,0.472623,-0.952570,0
6.747427,-4.380861,-1.920568,-0.917971,6.649942,0
0.339891,1.770518,2.074263,3.558788,2.088024,0
4.753836,-3.428737,-7.263236,-2.335196,6.157230,0
0.477406,0.581421,0.753186,1.016191,-0.464043,0
-6.433152,-1.675727,-1.580582,-0.432286,-0.823467,0
2.138784,-1.399560,-3.212671,2.738764,1.279857,0
-0.711127,-2.331778,-2.573846,1.453220,0.819180,0
-3.379832,1.548621,2.275917,0.478104,4.645714,0
-0.105430,-0.692183,-3.689290,1.324335,1.820779,0
-0.659700,1.751956,1.331862,2.293480,-3.849879,0
-4.310110,0.110695,2.025925,-1.583082,-8.075592,0
1.701025,-2.763631,6.495426,2.922857,-0.601995,0
0.317579,-2.444300,-1.918983,-4.146804,2.166520,0
-1.106825,-4.574208,-0.312746,4.530769,4.174347,0
-2.748269,1.941281,-4.257150,2.657382,3.771608,0
1.115171,-1.937323,0.920985,-3.345416,0.808085,0
2.609953,8.267641,-0.413600,1.145826,0.323974,0
6.420246,-1.604097,-4.260665,0.687684,3.321867,0
2.126653,0.568016,0.488909,-1.381362,2.373499,0
2.100479,0.368624,-3.225333,-1.087815,-3.027502,0
5.178444,0.072659,-4.873276,1.692054,0.115114,0
3.024987,0.752290,1.985377,0.422640,3.892660,0
-1.780973,-0.267430,-2.062871,0.259612,3.083341,0
4.309698,0.759001,-2.487273,-5.354313,-1.129519,0
1.135943,0.968909,0.735195,0.916609,-0.579138,0
1.210756,4.273859,1.630931,1.501070,5.718807,0
-3.950743,3.557989,-1.067903,-4.640148,-0.738702,0
4.631006,1.036319,0.462970,0.337389,0.395444,0
-0.476557,-2.565623,-1.974806,0.136459,-0.848562,0
-3.098032,-2.432092,0.626966,-1.362378,3.042342,0
0.872996,0.109476,-2.296166,-1.411222,1.047988,0
-2.157373,-1.052032,-0.325287,-0.972967,1.036366,0
2.771752,1.921299,0.149200,-0.511936,-2.211790,0
-1.692519,-2.258449,0.233488,-1.875269,-0.569415,0
-4.480520,2.876674,4.055529,-2.640150,-2.681806,0
2.540070,-0.940757,0.778988,3.873873,-4.548585,0
-1.516108,0.155245,4.544413,-2.330598,-0.038404,0
1.395226,-1.330599,4.324221,4.193684,-2.544671,0
-0.575765,1.563229,3.572819,0.075536,0.745267,0
-0.534152,2.523403,2.277301,-0.755723,-0.559672,0
2.537712,0.354612,0.573298,2.351207,5.168386,0
0.270260,-4.112597,0.282900,-2.956371,3.515678,0
-0.847388,-2.988916,-0.603973,5.780912,2.301976,0
2.603935,-3.293867,-2.139886,1.480402,1.266973,0
-1.558165,2.672783,1.307615,2.906364,-1.443894,0
3.742670,-1.903130,3.837770,-1.167002,-3.133432,0
1.904589,-1.410521,-2.179697,-1.673004,-0.533073,0
-1.410475,1.941679,0.455807,2.261752,-1.748894,0
4.627583,2.716878,2.171193,-0.235681,-3.608677,0
3.743901,0.985538,-0.819631,1.381464,-0.364450,0
0.045169,-0.789866,1.623529,-0.442780,3.087194,0
3.084558,2.956093,-4.090173,-1.793506,0.754306,0
2.366981,0.126401,-3.563199,-3.226979,-1.849729,0
4.265755,-1.230848,2.946138,6.174351,-0.978208,0
2.440085,-1.498635,-3.078604,-0.049584,-1.883395,0
2.755023,1.745598,2.696093,-1.116363,0.084035,0
-0.192081,1.841417,-0.394234,-0.295098,-3.440825,0
2.945077,1.837899,-1.070150,3.868944,-1.446388,0
1.296241,0.065451,2.869540,-3.829979,2.567749,0
1.396132,0.484951,-0.543954,2.415922,0.506562,0
3.880619,-1.548633,1.076056,1.761295,4.024561,0
-1.678201,2.810964,-2.238631,3.295726,0.908579,0
3.301270,5.455074,-1.959258,2.519551,-1.519147,0
0.234467,2.104953,-1.718904,1.293765,-2.798914,0
-1.110752,-2.357093,1.380591,-0.397996,-0.188543,0
-2.026050,-1.271635,0.146966,-3.459123,0.445782,0
2.724258,-1.639628,-4.124703,-1.456900,-0.423399,0
6.813053,1.283389,0.275205,2.555129,-1.527151,0
1.827069,2.335660,1.914175,-1.810319,-3.783575,0
2.800649,3.808502,2.712022,-0.419097,-1.796525,0
0.689614,2.095922,-2.503871,-0.887810,-1.195038,0
-1.910630,1.979370,3.837029,3.040171,0.566532,0
3.031761,1.878032,3.958832,3.110002,-3.093604,0
1.287315,-4.921812,-3.454465,2.481627,2.487310,0
1.932831,-3.433962,3.025910,-0.098033,2.068004,0
2.205662,-4.348287,-1.610474,0.636760,1.751401,0
1.385409,4.405697,0.933472,-0.372946,0.174490,0
3.686117,-2.912829,-2.318778,0.807881,-4.606417,0
-2.916471,-1.038436,-0.636889,1.044793,2.309532,0
0.721308,-1.286700,-0.752810,-1.917388,-1.572015,0
0.360037,1.608717,2.093239,-0.546365,0.350592,0
0.858107,-1.841501,-3.201892,-2.390218,-2.451190,0
-4.849428,-1.142544,-3.495088,0.169569,-0.876327,0
-2.381639,-5.884957,-0.599218,1.575780,-0.296342,0
2.531834,2.157776,-0.579048,3.466550,-1.919559,0
-2.681464,-2.240166,-0.911446,0.503355,1.156829,0
-0.346427,0.532518,-1.617455,-1.467010,-0.673533,0
-0.412102,-0.325949,0.560334,0.702517,-4.145789,0
