0.711384,3.478805,-1.119579,-1.794672,-1.236223,-2.320184,2.260427,1.146277,2.364556,0.845602,0.981453,2.829351,0.370267,3.317745,-1.444215,-0.672950,0
0.512563,-0.191100,1.779093,-0.287217,-1.295869,-1.287364,-0.820380,4.362776,3.296120,0.597702,1.689037,3.715474,0.919928,-0.083641,-2.838994,-0.705773,0
0.023868,0.450698,1.317721,0.856537,-2.833973,1.106305,0.084603,1.577772,2.820827,1.646571,1.493811,-0.104661,2.127242,-1.464407,3.403006,0.752799,0
1.840614,1.786792,-1.798945,3.299195,2.592334,-1.771122,0.956127,0.798676,-0.854250,-0.716101,-1.943278,1.496751,1.424522,1.813774,1.149279,2.796877,0
3.230402,-0.316158,0.615795,2.493621,-1.224462,0.304028,0.306877,-0.658112,-0.191600,1.141577,2.078447,2.339715,0.466027,0.983571,-0.120460,4.588687,0
1.172431,2.963049,2.513522,-1.004376,1.063280,-2.069425,-0.361810,3.719032,0.895340,1.938859,0.808474,2.326016,1.838464,2.491270,0.726710,-0.378994,0
0.669084,0.848329,2.657803,1.404273,-2.452409,2.528333,2.991585,-0.790302,2.152624,3.311469,1.309156,0.149457,-0.346075,-0.222500,0.601945,0.451379,0
-2.087001,1.625860,1.955016,1.829581,1.281584,2.772731,2.253388,2.053858,3.220429,-1.307044,2.515303,2.226776,3.854083,3.489690,2.078430,1.406834,0
1.159762,1.794311,1.148693,3.739648,0.779454,-1.796615,0.671757,-2.721617,-1.339384,-2.906636,0.306400,1.473581,3.563120,-0.435478,1.593467,-0.033016,0
-1.443586,3.810892,-0.214416,1.664674,2.912468,-3.088418,3.376037,-2.290095,-3.123097,2.338466,-0.411336,1.869293,2.883455,2.969002,0.325281,-0.151027,0
-1.473005,-2.119217,3.430235,1.879466,-0.716865,0.849455,4.270146,4.032108,1.370054,0.970927,0.362473,-0.931314,-0.596241,1.856279,1.778925,0.753261,0
1.438317,0.759161,1.843737,3.662437,0.741610,5.393224,1.276200,3.012643,2.903136,1.239338,-1.374125,-0.390657,2.368655,0.418576,1.160407,-1.206174,0
0.512729,-0.357154,2.829462,0.448076,2.457784,1.019675,1.049202,1.536448,1.284128,-0.443924,3.197154,4.442014,-1.702233,0.072314,0.877078,0.913394,0
4.913786,2.723558,0.241245,-0.463732,1.465394,1.147112,1.407570,1.883588,4.560699,0.021714,0.252262,0.828934,-1.966209,-1.395353,-0.744016,0.209667,0
2.902675,1.144580,-0.315133,1.382462,1.304174,0.248476,1.842411,2.486793,-1.504457,0.566130,2.119965,-0.744071,2.353820,0.891334,0.602131,-0.822280,0
1.302037,-0.208066,1.490988,3.564941,0.333218,1.217087,2.438017,0.126041,2.036160,0.213824,2.002757,-0.766906,0.274365,2.262667,-0.625186,4.356269,0
3.177701,-1.696344,1.625843,-0.084797,2.193591,0.742993,-3.071654,-1.184392,1.605852,4.116090,-1.969099,1.322569,2.347484,-1.325075,1.101290,2.453621,0
-0.386757,0.479988,2.446263,-0.644997,0.105937,-0.006338,0.465295,2.483934,1.218660,0.691246,0.654384,1.157663,5.543183,-0.266383,2.520526,1.163713,0
3.021526,0.860146,4.192506,2.803318,0.888980,3.142608,4.157142,2.289385,1.427883,3.856701,1.418268,4.025768,-1.630131,3.099172,-1.317653,1.440060,0
2.901995,1.125278,-1.350558,-1.834946,2.631763,0.955776,2.661913,-0.361223,-1.109619,0.608935,1.490675,1.537282,-2.144498,0.829948,4.448265,3.370744,0
-0.714411,0.323998,2.527216,0.526503,3.382934,0.201057,1.248152,-0.190705,2.070656,1.384483,2.396280,2.319814,1.905804,1.564297,4.419538,1.187300,0
1.917038,0.349578,2.681769,-0.817551,2.471349,2.285068,-0.554694,0.858246,-0.591458,2.120471,0.523315,2.489070,-2.859053,0.296587,0.858761,1.425168,0
