0.440206,0.137810,-1.748874,0.160926,1.902291,0.379689,0.238350,-0.480667,0.013882,1.259099,-0.977531,-0.053908,-0.266598,1.062453,-0.202085,0.191819,0
1.366696,-0.556630,0.324245,-0.418574,0.432999,-0.546880,-1.707301,0.819850,-0.105807,0.010774,1.535692,-1.259188,-0.352287,-0.578940,1.096389,0.074781,0
0.275630,-0.373710,0.434753,1.130835,0.458291,0.242185,-0.714814,0.486862,-0.427596,-0.644637,-0.782435,0.544996,0.554343,1.395521,-0.670835,-0.005419,0
0.899304,0.331980,-0.585735,-0.200697,0.375755,-0.181219,-1.091247,0.033419,0.659688,0.213193,-1.521096,-0.933559,0.782090,-0.603980,0.068683,-0.121966,0
2.524604,0.738779,0.915731,-0.338427,-0.847491,0.361924,-0.508409,-1.393486,-0.881789,-0.171661,0.031101,1.441650,-0.662711,1.179713,0.461414,0.548217,0
1.248249,1.462432,-0.507811,-0.815417,0.174701,-1.031513,0.497504,-0.961188,-0.235966,-0.521994,1.726909,0.107720,0.338967,-0.669378,-0.810002,1.264683,0
1.156388,-1.391904,-0.563257,0.711930,1.051372,0.142054,-1.715097,-0.979909,0.530442,0.978838,-0.287645,-0.066035,-0.045527,0.670148,0.639202,-0.785761,0
0.883842,0.788310,-0.508920,0.190507,1.289087,1.159266,0.733323,-0.200641,1.525530,0.001922,-0.972716,-0.564858,-0.885558,0.274987,-1.260520,-0.227401,0
1.554541,0.082925,-1.324345,0.610118,0.116487,-0.402283,0.141080,0.432278,-0.333898,0.136144,-0.955168,0.451332,0.879565,0.093457,-0.157996,-0.484507,0
2.273093,-0.645192,0.125106,0.712401,0.523776,-0.299561,0.814532,-1.042680,-0.288756,1.045835,-0.497027,0.481626,-0.095616,-0.250468,0.268080,-1.226652,0
0.787011,-0.852899,-0.145140,-0.962220,0.280041,0.874632,-2.294737,-1.011940,0.186872,-1.388848,0.342133,0.188580,-1.067968,0.555972,-0.107011,0.331877,0
1.589119,0.686821,-0.031675,-0.888622,-0.195538,1.011262,-0.004179,-0.482937,0.808408,1.031546,-1.033353,-0.980965,-0.488729,0.246126,-0.693509,-0.648718,0
0.083435,0.031382,0.171580,0.075551,0.051212,1.096011,0.658803,-0.053633,0.335186,-0.569874,-0.764542,-0.422074,1.142985,0.494688,1.053061,-0.378538,0
0.708680,1.781089,-0.773838,0.701236,0.479474,0.321438,-0.383354,0.287721,-0.648481,0.106776,0.239890,0.152641,0.573002,-1.216775,-1.432453,0.353363,0
3.291961,-0.323731,0.788345,0.151580,-0.552194,1.131905,-1.704856,0.221657,0.294616,-0.341378,0.544196,0.230331,-0.184275,-1.378385,0.211717,-1.093659,0
0.680246,-0.836635,-1.968935,0.478287,-1.696795,0.856863,-0.237422,-0.370393,-0.080136,0.179589,-0.163894,0.092288,0.253802,0.622020,-0.595418,1.791947,0
0.083665,-0.829149,0.064506,0.752654,-0.567386,0.144196,-1.522725,-0.311900,0.219369,1.595850,-0.318510,0.599892,-1.346666,-0.455962,0.868665,-0.305299,0
1.101547,-1.274340,0.605799,-0.132890,0.208277,0.173507,-0.222246,1.325268,-0.502904,0.284930,-0.456342,-0.515299,0.643288,0.170110,0.404249,-0.853587,0
1.051517,0.482901,0.889064,-0.536203,-0.812515,-0.029344,-0.705848,-0.612453,1.244178,-1.013453,0.702634,0.098371,1.248028,1.603568,-0.044595,0.237375,0
1.751757,-1.272042,0.872911,0.748949,-0.789165,0.305041,-0.067225,-0.064161,-0.803738,0.713581,-1.247000,-1.078348,0.905974,0.474399,0.341991,-1.914716,0
0.761364,1.497957,-0.526300,-0.606470,0.070236,-0.414678,-0.587686,0.551002,0.092203,-0.973528,0.710618,-1.275290,-0.837728,0.823740,2.072957,1.235653,0
1.707812,-1.395824,-0.783381,-0.906259,-0.538421,-0.360124,-1.175879,1.045120,-0.996108,0.968155,-0.539451,-0.481301,1.517621,0.294628,0.213934,0.004674,0
