-0.378371,-0.369394,0
1.632423,-0.354725,0
2.701513,-0.166854,0
1.728187,0.732107,0
1.675546,-1.370129,0
-0.571906,-0.043640,0
1.758688,-0.465411,0
-0.739986,0.116652,0
0.615802,0.439585,0
1.314959,0.798884,0
0.941676,0.905949,0
0.728426,0.216080,0
1.321213,1.096256,0
-0.203149,-0.261884,0
1.817512,0.764013,0
0.708958,-0.433834,0
1.913089,0.751052,0
0.979517,-0.028369,0
1.368492,0.536782,0
0.108705,-0.274435,0
0.457497,-1.942607,0
0.606746,-0.616928,0
1.725462,1.624963,0
0.121850,-0.630983,0
2.244188,0.163935,0
1.499672,-0.953196,0
1.477391,0.751865,0
1.519249,0.232927,0
0.877522,0.478431,0
1.391295,-1.408027,0
1.818289,0.577326,0
0.845963,-0.284291,0
1.474776,1.090695,0
0.907184,0.121423,0
1.396639,-0.621717,0
1.639756,-0.586142,0
2.024517,-0.479576,0
0.644054,0.201079,0
-0.791445,-0.287795,0
1.067262,0.109156,0
1.131729,-1.365517,0
2.854053,-1.048493,0
1.169893,0.666014,0
1.098731,-1.381774,0
1.399594,-0.561120,0
2.210561,-0.451871,0
0.598680,0.110383,0
-0.109505,0.212480,0
2.520577,-0.510302,0
1.897957,0.731177,0
1.792217,0.210385,0
2.045450,1.052411,0
0.783396,1.086863,0
1.377493,-0.228272,0
1.462263,-0.663652,0
0.439703,-0.539212,0
0.433857,0.849071,0
-0.184848,0.789646,0
1.457541,1.927687,0
0.511640,-0.254626,0
0.283208,0.454990,0
2.386446,-0.180610,0
1.691881,0.564409,0
1.433995,0.547073,0
2.124714,0.029383,0
-0.918460,-0.932244,0
0.957276,2.809758,0
0.559409,0.715468,0
0.639107,0.757023,0
0.242829,-0.790915,0
0.271368,-0.011962,0
1.383335,-0.244234,0
0.686696,0.201561,0
1.142650,0.945790,0
-0.671061,-0.196285,0
0.685640,0.140051,0
2.097088,-0.012921,0
1.229680,-0.156240,0
1.377040,-0.058587,0
1.510866,-0.388707,0
0.803196,0.094749,0
1.800239,-0.919237,0
3.067436,-0.252766,0
1.819921,-0.890130,0
