-0.923446,2.099731,4.640972,-1.802073,-0.602166,-0.657685,-1.355750,2.031440,0.961346,-0.763235,0.582804,0.820526,1.801840,0.354104,5.493529,2.961292,0
5.115661,0.500661,3.754128,1.126336,-1.277786,-0.542575,-0.078588,1.396597,-0.180039,3.121624,0.928005,0.988059,0.981748,0.801832,0.928788,0.085878,0
1.828160,0.228835,-0.721266,-0.778131,1.982287,-1.175439,-0.507830,0.816537,0.649273,2.234554,-0.388295,2.606897,1.002257,-1.294407,-1.840415,1.892203,0
0.860685,1.541787,-3.080047,0.797970,1.003540,0.739614,0.895235,-0.474029,0.800900,1.646207,6.147696,2.731233,-2.197546,1.615169,0.990589,0.693442,0
1.452320,1.771671,1.875605,1.479261,0.307532,0.397941,1.674252,-1.188620,5.992746,-0.738714,1.676636,-1.003005,2.089637,2.425872,1.632104,0.966141,0
2.327839,2.513100,0.851965,4.115517,1.260566,-1.278080,-1.106472,4.323730,3.854018,0.362354,0.693745,3.731332,0.468033,2.376916,0.875342,3.450892,0
1.358102,1.680112,3.778562,0.934019,1.606403,2.045390,3.313642,1.776500,0.793300,2.831480,-0.583508,1.069564,1.702173,2.944340,1.975410,-2.558359,0
-0.477618,3.057438,1.957851,-3.315777,3.356162,2.581058,1.431996,1.912699,1.187065,4.591793,-0.230830,-0.161968,-2.788626,3.266155,2.764519,0.545163,0
3.268547,3.892218,4.413682,0.585149,2.880352,-2.079910,0.722967,-0.156217,4.067531,3.372298,1.742836,0.916487,2.116386,1.841452,2.833369,0.826550,0
4.485033,-3.772708,3.136091,1.229601,-1.339621,-0.395367,-0.096575,2.804524,2.038592,-1.416852,0.408549,3.316319,3.148442,2.137452,2.158249,-0.429131,0
1.555429,1.501157,2.252419,1.860874,4.382878,0.212284,2.288576,-0.004211,-0.484151,3.176764,3.534714,2.886233,-0.346064,3.356098,-5.745219,0.112961,0
-1.216364,2.399097,1.638210,0.985253,2.920820,-1.390088,0.524975,0.182576,2.010668,1.512674,1.492694,2.889418,-0.259498,-0.122763,-0.072742,-0.336141,0
5.517223,-1.007691,2.199037,3.618893,2.629862,2.190434,2.019734,2.291015,-0.072561,0.629075,-0.712673,2.292479,1.326460,-1.638113,3.510261,-0.091780,0
-0.263984,-1.115448,-0.574723,1.487950,4.181363,2.361119,2.118772,2.247602,0.343648,0.125124,1.880664,2.371228,1.688438,1.727083,0.112525,-0.924341,0
3.643732,-0.674531,-0.067501,1.461123,2.664504,2.444155,0.426380,0.736491,3.393441,1.531643,-0.461466,1.031502,0.380867,3.917494,1.370147,0.521417,0
1.331602,1.978271,0.448024,-0.261781,2.577244,1.148636,2.078039,1.356674,-2.645309,-0.060695,-0.161344,-1.575989,-0.944248,2.264315,1.188717,-1.813023,0
3.491273,1.556024,-0.124832,-0.722519,-0.693183,2.537477,0.156870,-1.589847,1.400219,0.035783,2.639735,1.099118,-3.447803,3.097522,-0.026873,2.144221,0
1.282863,0.789250,1.384542,1.964868,2.342614,-0.143574,-0.294370,0.296191,4.008196,0.085486,1.618535,0.727345,3.213394,0.942082,-1.531847,0.770816,0
-1.144954,3.404499,-1.226679,3.829579,0.775284,1.114954,1.867278,0.666727,0.476089,-0.073090,0.586723,0.669779,0.852578,0.570458,0.620662,-0.589587,0
0.210299,4.067418,-0.047805,2.240283,1.214730,1.402632,0.489337,4.121526,1.967278,0.026607,-0.491821,-1.447935,-1.964191,-2.015724,0.470950,2.215568,0
1.999286,3.865025,0.235045,4.901575,-0.500984,-0.485023,-0.826730,-0.700171,-2.240248,0.309789,3.169414,2.575342,-1.714948,1.154946,2.300063,-0.242142,0
