1.419535,4.318167,2.517778,1.448850,1.898044,1.158705,3.886555,0.834080,0
3.284274,2.342582,2.544693,0.301048,1.401413,-0.309745,3.615140,-0.366524,0
1.194207,1.685884,-0.623041,2.891529,2.522269,0.309232,-0.016212,1.172868,0
-3.302413,3.324197,0.397954,0.253007,-0.521531,0.401131,0.950161,-1.203167,0
2.566082,-0.106297,-1.725515,4.180288,1.344345,2.002780,3.796228,2.975349,0
-2.487495,-0.610136,0.972120,-1.688795,3.222170,0.855361,0.810982,-0.186040,0
1.705835,3.296065,1.107226,3.179433,1.886890,-0.075391,0.200330,0.794204,0
-1.905123,-1.739168,1.538899,0.767237,0.439122,-0.151439,2.494607,1.081619,0
-0.093041,1.728068,1.273620,1.892585,-0.485247,2.151065,2.561010,-0.269746,0
0.416984,2.733733,1.130419,3.040341,-0.716688,1.752854,4.433873,0.548697,0
2.378697,1.742465,4.201555,1.999194,-0.810691,-2.307150,-0.433043,-1.259912,0
-0.728434,3.269383,-0.181127,4.020464,0.862806,-0.938321,2.280204,0.940717,0
1.224543,1.429982,-0.411330,1.794954,0.912885,1.249399,2.122922,1.435021,0
1.783645,1.301383,3.191675,1.831409,0.443579,-2.149568,3.821665,-0.120629,0
-0.834833,0.925472,0.591810,1.083111,1.544751,2.197064,3.764951,-0.215982,0
0.493231,0.825254,0.164080,1.639243,2.384635,1.869112,1.560909,4.217136,0
0.896482,1.623702,2.625641,0.924428,2.477000,-1.743781,0.294989,2.229006,0
2.752674,3.111420,0.731728,0.355532,0.520082,-2.387229,0.540544,0.332378,0
-0.859751,2.065301,0.386324,1.929057,2.143289,0.260329,3.277763,3.406056,0
0.034350,1.227607,-0.568996,2.694875,1.089481,-0.655179,-0.423482,-2.025734,0
1.869412,-0.072216,1.922985,1.986553,3.183204,-1.616785,0.516453,-0.851979,0
-0.996013,1.092175,-0.208913,0.164430,0.616186,2.099803,0.176222,0.286359,0
1.106589,2.523666,0.395073,-1.332576,-1.193469,3.672928,0.876127,0.581730,0
1.602493,0.820715,-0.564579,-1.531486,-0.472752,0.584422,3.797334,-1.962318,0
0.216707,0.514227,3.486381,1.345918,-0.455827,0.029759,0.313368,-0.648669,0
0.035036,0.987849,-1.657281,1.163359,0.122766,1.797390,1.548170,1.260884,0
2.370049,0.224510,-0.522691,2.342864,1.219439,0.821169,1.756623,3.734853,0
1.078071,-1.637761,-0.868272,1.271599,1.336946,2.181377,0.393450,0.252466,0
0.400332,1.477079,0.275908,1.807048,0.382673,1.666454,3.354342,2.836946,0
-0.215098,2.938983,-0.071980,1.706831,-2.138969,1.541349,3.659253,2.138827,0
0.532184,-0.194046,0.818856,1.980664,1.235958,0.926013,1.291416,1.277703,0
3.646681,2.448510,2.092767,2.461512,4.234483,1.079097,-3.173335,-0.220767,0
1.379271,2.840953,0.718971,1.892277,1.635977,-0.462507,0.947443,1.430353,0
1.880369,3.104577,1.954636,-0.305707,2.383638,-0.653886,3.177617,2.026269,0
-0.810107,0.048841,0.843117,0.110204,1.944389,1.502044,4.219949,1.530832,0
1.593245,1.151515,2.833516,0.287316,0.858914,0.539955,0.163431,1.813241,0
-0.170137,0.789849,3.191212,2.725217,0.730538,1.387117,-0.114622,1.173328,0
2.139050,2.142174,1.644366,-0.545888,-0.849005,-0.398517,2.004453,0.576246,0
0.282769,-0.150024,2.503269,1.193855,0.306517,2.278184,-0.088126,1.179959,0
-1.165729,1.534914,1.155008,2.491927,-0.909847,3.875008,0.597953,1.284239,0
2.826325,0.815411,-1.140152,1.021943,2.796256,-0.999515,0.840919,-0.666390,0
1.012330,3.559044,0.826344,0.396004,0.158666,0.987762,7.287572,0.214220,0
-1.733559,1.299447,-0.191312,0.791188,0.056016,1.294936,-1.697095,0.933685,0
2.592041,1.500114,1.040473,0.350029,0.498559,2.027575,2.051151,3.735248,0
1.591803,2.147278,1.443094,-2.114653,1.673843,-0.429442,0.327293,-0.343839,0
1.819001,-0.111054,1.421200,0.512815,1.862757,1.290106,0.994763,2.759622,0
3.402732,2.983924,-0.112122,-0.098613,0.753803,1.505901,1.599390,0.322622,0
-2.067318,0.503206,0.593524,0.223723,1.326065,-2.515674,0.076951,2.047999,0
-1.762082,1.909143,-1.607125,-0.730358,0.114000,0.902661,-1.406363,-0.206469,0
0.550644,2.154241,-0.573888,-0.942105,1.548906,0.076119,4.025830,-1.106346,0
0.216718,1.990075,3.425719,1.379822,0.823781,0.848472,-1.181339,0.150779,0
1.133850,-1.862819,1.056543,1.179633,0.806242,-0.420073,1.723700,-1.313976,0
3.496109,2.426338,-0.820861,0.519660,0.663764,-1.521400,0.328549,-0.847088,0
4.212377,-0.266512,3.588735,2.183079,1.081655,1.212660,-0.797475,-0.143126,0
1.572799,-0.581686,0.283302,-0.346046,-0.810377,3.167814,1.373188,2.145787,0
-0.868360,1.998732,0.099107,0.763124,4.477921,2.812626,1.216603,-0.822753,0
2.252766,-0.072406,2.670877,0.120065,0.186421,2.552040,1.624918,-1.184262,0
0.445997,-0.023587,1.825768,0.851706,-0.185150,0.709699,1.855165,-0.677972,0
0.805871,2.090936,0.703523,2.201670,-0.391862,4.193285,-0.437100,0.120421,0
2.548925,-0.363646,-0.846607,1.194226,0.863673,1.915445,4.127700,-0.522914,0
-0.306636,3.294841,2.338477,3.280537,2.517766,2.150767,3.325769,0.442600,0
0.433221,-0.692584,2.157722,-0.792965,-1.736433,1.723045,2.730989,0.365468,0
0.759597,0.506176,1.767507,1.722438,2.828055,-0.494111,-1.939015,2.875263,0
0.910356,2.053455,2.257833,1.501920,0.617070,-2.225730,0.623024,-0.092463,0
0.471753,3.035676,-0.311643,1.553886,1.465069,-1.328899,0.522120,0.770776,0
0.268245,1.459375,1.023211,1.569102,1.676067,2.175981,1.581156,2.820744,0
2.707319,1.955933,0.505076,1.674458,0.596653,-0.018890,2.130949,2.104131,0
-1.307537,2.204429,0.370801,0.932199,-1.493515,1.919645,1.979763,1.177819,0
-0.465361,-0.508938,1.523064,0.996926,0.633482,-0.770305,-1.602057,-0.216649,0
0.815887,-0.052073,0.874187,-0.533851,2.371069,-0.609771,-2.164486,1.690295,0
0.535076,-1.307836,1.401147,1.930834,3.294967,-0.414744,0.956858,-0.665714,0
-0.144000,-0.753106,2.268816,-1.266183,2.582891,0.041674,2.644703,1.490978,0
0.815180,0.053086,-0.526864,1.139639,1.301240,-0.332208,1.852916,1.621071,0
