0.319108,0.620484,0
-0.221248,-0.270716,0
-0.870474,0.196066,0
0.436929,-0.236798,0
0.237918,0.071457,0
0.274350,0.714472,0
0.713082,-0.022763,0
0.506100,-0.334090,0
0.165038,-0.437095,0
0.278081,-0.381122,0
-0.986293,-0.025437,0
0.364968,0.450637,0
-0.477907,0.012115,0
0.573690,0.132467,0
-0.871701,0.357843,0
-0.412099,0.679719,0
-0.159454,0.663565,0
0.000943,0.833114,0
0.088721,-0.882339,0
0.531061,-0.320853,0
0.521194,0.119233,0
-0.028581,-0.902438,0
-0.616417,0.456017,0
-0.179722,0.260280,0
-0.647546,-0.648660,0
0.176949,0.729670,0
-0.675058,0.524834,0
-0.221555,-0.866077,0
-0.768515,0.099691,0
-0.265686,0.047128,0
0.589696,0.117898,0
-0.496855,0.761255,0
0.021535,0.705144,0
0.674763,-0.039039,0
0.018678,0.234310,0
-0.036020,0.371913,0
-0.724304,-0.635343,0
0.238355,0.730587,0
0.185742,-0.086882,0
-0.486612,0.710226,0
0.580614,0.377817,0
-0.824573,-0.365395,0
-0.192628,-0.548877,0
0.552911,-0.744621,0
-0.522549,-0.755541,0
-0.799809,-0.009161,0
0.522414,0.483469,0
0.486853,0.407942,0
-0.214241,-0.902997,0
-0.451875,-0.298666,0
0.112382,-0.128124,0
0.598297,0.438361,0
-0.305800,-0.332065,0
0.264522,0.570668,0
0.081612,-0.623096,0
-0.275854,0.283238,0
0.574817,0.248374,0
0.487851,0.400092,0
-0.917750,0.303115,0
0.188264,-0.882206,0
-0.006606,-0.020467,0
0.233687,0.569701,0
0.591328,0.054291,0
-0.515615,-0.678959,0
-0.259783,0.844967,0
0.003736,-0.963892,0
0.030069,0.132930,0
-0.545741,0.514454,0
0.453971,-0.496888,0
0.256589,0.030683,0
0.019871,-0.552361,0
-0.165752,0.853449,0
-0.641714,0.409419,0
0.040021,0.726277,0
-0.558788,-0.703390,0
-0.243040,0.461083,1
-0.641625,-0.345071,1
0.574063,-0.584231,1
0.854622,-0.053616,1
0.152954,0.438653,1
0.369585,0.197508,1
-0.233624,0.507920,1
-0.528825,0.757972,1
0.022308,-0.286390,1
-0.261663,0.937217,1
0.335882,0.776481,1
-0.026011,-0.831574,1
0.085043,-0.315439,1
0.029943,-0.360541,1
-0.452057,0.205780,1
-0.017739,0.395187,1
0.487238,0.773849,1
-0.243993,-0.114591,1
0.562909,-0.496296,1
-0.331881,-0.756061,1
0.196845,-0.338744,1
-0.731289,0.006970,1
0.895268,0.024718,1
-0.574508,-0.085705,1
-0.033846,-0.238331,1
-0.369129,0.537703,1
0.455465,0.227593,1
0.663473,0.450668,1
-0.173016,0.558740,1
-0.524614,-0.280638,1
0.834049,-0.099122,1
0.157797,0.976997,1
-0.043059,-0.336746,1
0.560226,-0.636360,1
0.905694,0.407112,1
0.680523,0.569167,1
0.127907,0.333165,1
0.460336,0.789243,1
-0.078996,0.597849,1
0.099250,-0.380397,1
-0.651049,0.069241,1
0.018514,0.575226,1
0.144392,-0.777457,1
0.206544,-0.727701,1
0.555708,-0.566587,1
0.293939,0.229020,1
0.051839,-0.245725,1
0.018263,0.972843,1
0.332810,0.336077,1
0.022956,0.512598,1
0.492045,-0.612281,1
-0.389738,0.418179,1
-0.091264,-0.834030,1
0.955722,0.145531,1
0.372012,0.007561,1
-0.019597,-0.748070,1
-0.485755,0.848309,1
-0.321648,0.936571,1
-0.193166,-0.065447,1
0.858562,0.056245,1
-0.625276,0.131302,1
-0.268675,0.956887,1
0.581511,0.621977,1
-0.258418,0.905801,1
0.263986,0.940877,1
-0.002879,0.927146,1
-0.646878,0.060926,1
-0.565781,0.746328,1
0.669529,-0.532648,1
0.156841,0.511786,1
0.791411,0.347168,1
-0.176554,0.537657,1
0.901080,-0.323060,1
0.562246,-0.664701,1
-0.576731,0.231776,1
