2.090333,0.454252,0.013517,0.876285,-0.395930,-0.268974,0.697780,0.363830,0
2.530682,1.303896,-0.351563,0.456167,-0.312721,-0.725396,0.256562,0.925012,0
1.384981,0.299792,-0.392499,-0.238466,0.434100,-1.170171,-0.736145,1.446672,0
2.128810,-0.388299,0.017215,0.153125,1.064947,-1.590387,-0.617410,-0.215824,0
2.060685,0.711351,1.392167,0.665247,0.152337,0.680408,-0.144476,1.016656,0
1.821584,-0.423160,0.933432,-0.291945,0.776453,0.704588,-0.216417,0.843131,0
0.600738,1.504049,-0.453177,1.077190,-0.478571,0.843139,-0.304617,0.069825,0
3.371064,0.198384,0.118646,-0.230549,-0.810226,0.360662,-0.382634,-0.621731,0
0.834915,0.379727,-0.722055,-1.510443,0.250382,-0.005430,0.017007,-0.473734,0
-0.178773,0.205612,-0.125234,0.423968,0.001333,-0.380921,0.063178,-1.572980,0
-0.575292,0.501531,-0.906754,-1.208515,-0.151381,-1.078207,-0.376400,1.326800,0
1.819346,0.313348,-0.857993,-0.504057,-1.373092,-0.630544,1.551949,-0.504012,0
1.833902,-0.588104,0.600108,-0.531460,1.616288,0.057416,1.440611,-1.481487,0
1.391460,-0.163386,0.402430,-0.323593,1.842630,1.669140,0.712367,-0.297207,0
1.087955,0.637365,0.783404,2.453414,0.413708,0.211908,1.212121,-0.864001,0
0.904575,-0.352645,0.401598,-0.732015,0.514876,-0.207366,-0.945184,0.499972,0
0.942130,0.408404,-0.660137,0.590811,0.682910,-0.541181,-0.140572,0.664059,0
0.550366,-0.185886,0.431335,-1.301235,-2.171455,-0.240394,0.218280,-1.420802,0
1.909111,-0.736524,0.615803,-0.341760,1.466007,0.855303,0.205248,1.203080,0
3.100803,-0.505925,-0.647286,-0.342280,-1.011055,0.447088,-0.674343,0.603827,0
1.452124,0.483423,-0.022493,1.083812,0.830102,1.145068,1.408768,-1.056075,0
1.222714,0.658026,-1.047697,0.391051,0.686153,0.750196,0.027739,-0.259305,0
0.810631,1.376884,0.541087,0.998394,-0.302040,0.581013,-0.118060,-0.618603,0
1.055400,-0.070197,-1.499896,-0.978773,1.351820,-0.746029,0.140540,0.209567,0
0.492689,0.834893,-2.087990,0.196306,-1.724818,-0.004779,-1.535444,0.367516,0
0.169188,0.070735,-2.012772,0.983854,-0.476842,-0.155040,0.495929,-0.637481,0
-0.518697,0.797955,0.509512,-0.364371,0.425477,0.041270,1.198688,0.467760,0
0.790245,-1.436591,1.045829,0.291599,0.512924,0.384658,0.634224,-1.338566,0
0.726632,1.417517,-0.181269,0.211858,0.519231,-0.346294,0.130447,-0.040922,0
0.203149,-0.789966,0.843444,-0.020805,-1.130513,-0.477011,-1.190830,0.625007,0
0.529420,0.658056,0.135137,0.011240,1.508160,0.175314,0.026023,0.510159,0
0.106278,1.217507,-0.848488,-0.000783,1.063727,0.303293,0.243351,0.324662,0
0.241233,-0.310228,-0.048834,0.162400,0.158369,-0.425087,-0.852130,-1.102487,0
0.906311,-0.915153,0.515091,-1.795718,0.336065,-0.114802,-0.003154,0.584797,0
-0.963715,0.990226,-0.469977,-0.752656,-0.074041,0.647273,-0.112529,0.276525,0
1.283646,-1.763666,0.167318,-0.538956,0.455451,-0.196069,-0.583026,0.365696,0
-0.155704,0.246564,0.018862,0.623032,0.526133,-0.714482,1.630459,0.135216,0
0.749081,-1.137401,0.003399,-1.765405,-0.417090,-1.534520,-0.806431,-1.117353,0
0.678351,-0.130157,1.146780,0.289500,-1.253806,0.228108,-0.276507,-0.070680,0
1.364168,0.539285,-0.664752,0.610585,-0.200431,0.807567,-0.715650,-0.180885,0
0.304367,0.090832,-0.330157,-0.330585,0.001373,0.465349,-0.431590,0.075155,0
0.444956,0.166965,-0.822433,0.196711,0.556920,0.300468,-0.566568,-0.347591,0
1.317760,0.725147,-0.582074,-0.599867,0.572523,-1.078231,0.416123,-0.283152,0
3.497438,-1.468063,0.689804,-1.646066,-0.326400,-0.760285,1.092604,0.330674,0
1.384297,0.367001,0.633346,1.138437,0.515279,-0.365654,-0.189919,1.309773,0
2.273119,0.576471,0.453470,0.047122,-0.162280,0.128717,0.777111,0.085534,0
0.861749,1.366824,-1.583015,0.217646,-1.167620,-0.171595,0.358515,0.647908,0
0.021750,0.716675,0.276094,0.326411,-0.448137,-1.075449,0.932472,-0.314687,0
1.028252,2.156484,-1.396978,0.648658,0.024305,-0.141672,1.586404,-0.804152,0
1.341599,-1.099157,0.531803,0.491657,-0.576091,0.892631,-0.391935,-1.407926,0
0.616302,-0.428098,0.964194,0.029737,0.015008,0.518121,-0.077960,0.682318,0
1.284007,-0.511585,0.428667,-0.327801,0.093106,-0.720921,-0.606600,-0.204279,0
0.063520,0.153854,-0.190907,-0.341360,-1.145189,0.441849,0.082911,0.537350,0
1.017753,0.442172,-0.482462,0.947376,0.758372,-0.713482,-0.274233,0.024569,0
1.624095,1.023088,0.107968,1.179415,0.840621,-0.778785,0.273245,-0.902079,0
1.310518,-0.352177,0.511408,0.793097,-0.965725,-0.595471,0.871825,-0.090547,0
0.107756,-0.147600,-0.765138,-1.329134,-0.076873,0.366958,0.283323,0.179542,0
0.583586,-1.270197,-0.115779,0.280936,-0.685362,-1.187205,-0.538436,1.913966,0
-0.121030,-1.183428,0.189853,-0.655513,0.916352,0.138622,-0.128066,0.336119,0
0.827962,0.791084,-0.141448,-0.171614,-0.780317,0.326804,-0.100464,-0.226943,0
2.587924,-0.966458,0.154849,0.470992,-0.430129,0.889361,-0.061733,-1.544594,0
0.575706,0.408747,1.535083,-0.002996,0.525038,-0.518403,-0.977867,0.645978,0
0.274248,0.134719,0.113971,0.065665,0.779649,0.028841,0.999364,0.359457,0
0.565701,0.512501,-0.361497,0.217914,0.114526,0.401245,0.677927,0.939303,0
0.451058,1.060572,-0.221082,1.098268,0.462262,0.726406,-1.234718,1.231234,0
0.556938,-1.836671,-0.545615,1.626543,0.953848,1.237893,0.428982,-2.049182,0
0.910737,0.259081,-0.355918,0.057736,-0.660766,0.586173,0.403772,-0.212921,0
0.418989,0.142612,0.360833,-0.210265,-1.009260,-1.062656,-0.195303,0.740648,0
1.724009,-0.157637,-0.138124,0.235722,-1.391143,0.551939,-0.913579,0.209491,0
0.076481,-0.089274,-1.083032,-0.249647,-0.755021,0.451877,-0.584466,-0.699650,0
2.281451,1.081799,1.387386,-0.068423,0.419091,0.404247,0.047310,-0.526673,0
0.985436,0.299532,-0.272070,0.434859,0.736023,-2.031889,-0.020121,0.004527,0
1.822009,-0.343987,0.421622,0.604554,-0.492240,-1.454794,-0.806312,-0.383015,0
2.246581,0.169565,0.376950,-0.093918,-0.007239,-0.551562,-1.981895,0.385277,0
0.657449,0.884036,0.025809,0.606162,0.750568,0.217595,-0.122543,-0.935231,0
1.907845,-0.955157,-0.544312,-0.789637,-0.687255,-0.633993,0.553880,0.401628,0
1.021512,0.869238,-0.645164,0.016394,1.072908,-0.454808,0.663472,-0.291107,0
0.505203,-1.193487,0.452283,-0.295736,1.399283,-0.993055,0.093623,0.023959,0
1.178685,-0.008773,-1.351497,-0.298659,-0.851578,0.668411,-0.132667,-1.111026,0
1.368292,1.046986,0.397272,0.017810,-1.219822,-0.935186,-0.337916,-0.427107,0
1.835493,-0.394982,-1.044984,0.224061,0.364441,-0.853795,-1.483199,0.635917,0
0.741413,-0.140141,1.226152,0.298455,0.342568,0.155510,0.979250,0.922951,0
1.063106,-0.128993,-0.181513,-0.254004,1.711385,-1.708542,0.735440,1.589182,0
1.049855,0.399017,0.504380,0.505452,-1.194808,1.306741,0.787377,0.672398,0
1.204636,2.268068,0.182330,-1.264997,0.664495,0.158798,0.119037,-0.443042,0
0.736806,1.909909,0.988001,-1.044742,-0.769191,1.284668,0.015986,1.471021,0
1.138618,-0.890549,0.519973,0.123195,1.904597,0.730143,0.078312,-0.217726,0
1.801590,0.089468,-0.015272,-1.469807,0.109901,0.685324,-1.326869,-0.584209,0
1.201897,1.535473,0.036343,0.147884,0.431283,0.364615,-0.001577,0.040703,0
-0.423296,0.732299,-0.208215,-0.415447,-0.574150,0.663453,-0.611368,-0.278556,0
1.706297,-0.607612,-0.470095,-0.783323,-0.383469,-0.432033,-0.522151,-0.441593,0
0.896106,0.085837,-0.181121,-0.542812,-0.859685,-0.845005,-0.283999,-0.115094,0
0.659147,0.154774,-0.493595,-0.934251,-0.385227,-0.727630,-0.761602,-0.126349,0
0.622884,-0.041523,0.164248,-1.038672,0.342034,0.057313,-1.068032,-0.900646,0
1.510002,0.624721,0.211650,0.100589,-0.503150,1.140803,-0.107792,-0.008678,0
0.491745,-0.300057,0.286050,-0.722116,-1.097877,0.944091,0.550719,1.152251,0
1.083773,0.301754,-0.951607,0.487916,0.783457,0.186956,-1.028411,-1.008748,0
0.107407,-0.129302,-0.216288,-0.570912,0.613117,0.701063,0.693066,-1.594365,0
0.414433,0.904562,-0.669405,0.198433,0.905342,-0.888290,0.141455,-0.297092,0
0.841566,-0.078080,0.729282,-0.664430,-0.241554,-0.506131,0.092757,1.048278,0
0.822035,0.533179,0.467230,0.300582,-0.533208,0.760535,0.327382,-0.934401,0
0.691683,-0.785786,-0.758435,0.598337,-0.480531,0.414222,0.324216,0.707279,0
2.986436,0.229695,-1.619851,-0.948641,0.036058,0.029339,0.418923,0.411410,0
0.562365,-0.329330,1.409034,0.747975,-0.884614,-1.109232,0.105648,-1.444146,0
0.718847,0.115017,-0.954973,-0.852457,-0.149187,0.803378,-0.511548,-0.462310,0
0.205777,-1.005311,-0.349272,0.239360,0.323910,-0.120474,-1.204504,0.956540,0
0.318901,0.424000,0.276938,-0.177678,1.048868,-0.663801,0.451979,-0.280120,0
1.641931,-1.107926,0.584787,1.397574,0.985978,0.366842,0.406837,-0.516347,0
1.701120,0.281491,-0.074080,0.821325,-0.283589,-0.896887,2.559168,0.235471,0
0.698904,2.211966,0.637208,-0.815871,-0.956544,0.410587,-0.496812,0.505652,0
1.342911,0.356565,0.947055,0.197786,1.421695,-0.251200,-0.299443,0.466750,0
1.191766,-0.209441,0.889465,-0.506465,-0.719789,-0.231995,-0.533576,-0.295830,0
2.193031,-1.992027,-1.427764,0.412666,0.510352,0.230708,0.428630,1.349510,0
0.381199,-1.595668,-0.373683,0.112374,1.267661,-0.936694,-0.475296,-0.737177,0
