0.547740,1.666788,0.028670,0.372826,-0.150653,1.013715,-0.542834,1.146953,0
-0.831211,1.856296,2.055513,0.686579,2.765664,1.934565,3.495922,-0.051888,0
-0.807461,0.879045,-0.960087,0.496777,2.040500,3.032178,1.264338,2.367054,0
0.029479,2.460023,0.605976,1.819444,4.144362,0.214690,-0.704630,2.094772,0
2.302096,-0.826044,-0.224767,-0.414953,0.399123,1.562655,4.238195,-1.804824,0
1.830023,1.498245,3.326221,2.005985,0.911761,0.495346,-0.569197,3.048685,0
2.989078,3.333849,1.010609,3.175396,1.816432,2.174972,1.285508,0.515038,0
2.219809,1.321760,-0.015059,0.546365,1.855587,0.306110,0.597744,2.818548,0
1.325216,1.450502,-0.237533,2.272264,1.476483,2.850575,1.623773,0.947409,0
0.153744,3.591319,1.649192,2.714127,1.569565,0.612837,0.678205,5.121830,0
-0.424742,-0.727069,-0.262791,4.768034,0.808954,1.529260,3.537657,1.380365,0
2.326301,2.734951,1.775160,1.202345,1.260514,1.089995,1.197221,1.104609,0
1.884899,5.552280,0.623288,1.358944,3.618878,3.228416,2.447586,0.421018,0
1.167695,1.285856,-1.379218,1.530510,0.054419,1.963048,1.363085,3.711222,0
3.121841,1.200356,0.399573,-1.205783,-0.615114,0.737496,-1.951610,-1.771220,0
-1.217358,-1.493952,3.688828,2.362576,1.219665,1.180477,1.899388,-2.930755,0
2.152476,1.779057,-0.109266,3.509825,4.232293,0.083442,1.652421,2.442278,0
1.157311,1.928351,3.977277,-0.872327,1.188923,-0.028806,-1.420390,1.767085,0
-0.904783,0.034153,-0.008080,-0.362616,0.827161,2.613898,0.204055,-0.767931,0
1.777748,1.450637,3.060974,0.091169,3.992915,2.591869,-0.211379,-0.521179,0
-0.128472,1.472592,0.641189,-0.332802,1.537369,2.193953,2.676666,0.089463,0
0.963210,-2.588498,2.459363,-0.712753,2.521651,-1.566533,1.111341,3.124658,0
0.370988,-0.168014,1.027668,-0.019495,2.129557,-1.524305,1.422428,-0.088047,0
0.189470,2.145422,0.237204,-0.051113,2.296630,0.647280,-0.270374,-0.303127,0
2.924203,0.768726,-0.048102,0.168548,-1.920034,-0.441620,-0.243147,0.989379,0
0.454661,-1.563009,0.694874,1.081471,-0.317480,0.868101,-0.279014,0.429781,0
1.766925,-0.954939,1.691601,2.424755,0.606938,2.489863,1.558676,-0.556573,0
-0.237011,-0.140143,-0.358290,1.064007,0.984993,2.120814,-0.041881,0.532002,0
-0.490451,1.854309,-1.480321,2.136952,0.318365,2.046624,0.334541,2.873970,0
3.466206,-0.262448,2.306678,0.038128,-0.451402,0.969020,3.066484,4.027482,0
0.290093,-0.612504,4.163214,0.380237,2.513159,2.217163,-0.721583,-0.172649,0
-0.127129,0.438860,1.739259,2.483944,0.006550,1.803136,1.377276,0.986607,0
-1.603706,0.310972,1.221862,2.968685,-1.042874,0.554794,1.411924,2.850842,0
-0.575170,-0.177939,0.920074,-1.918067,0.757729,1.662176,0.334652,-0.288465,0
1.372242,0.823582,0.202493,0.767036,0.752162,-1.412443,1.669041,0.455601,0
-0.408978,1.391387,0.120509,0.039268,0.891481,-0.852344,0.754640,1.428384,0
-1.436141,1.192927,2.246016,1.664412,1.485841,1.058516,-0.560368,1.476591,0
3.567564,3.143403,1.754674,-1.916629,1.417307,2.782475,2.105381,0.263974,0
-1.595950,2.315734,1.920435,1.967153,2.888509,1.481608,-0.349265,1.408702,0
2.566929,0.785962,-1.240106,-0.903164,3.080045,0.395213,1.090775,1.947404,0
4.255473,2.525870,1.918037,1.712734,2.331115,0.926473,-0.460439,1.580694,0
3.475455,-0.317964,-2.671328,-0.040798,2.219052,4.002747,0.184836,-1.428817,0
1.064393,0.809109,-1.686610,-0.105906,0.175851,1.177485,1.865325,-0.689217,0
-1.461805,3.144070,2.879549,-0.122876,1.305888,-0.295604,0.025408,1.628668,0
1.527213,0.572999,1.008244,0.205553,-0.469684,0.303731,1.955760,-1.854247,0
0.089621,4.937313,0.150679,3.211200,0.348405,3.466671,-2.070312,-0.270014,0
1.189483,-1.165832,-0.198720,2.255751,1.250515,0.507796,0.395589,1.402563,0
3.407245,1.504818,1.331604,3.663265,2.341864,0.657104,-0.633803,0.699722,0
1.970727,-0.450268,1.720013,1.833983,0.352583,3.223129,1.031755,0.851330,0
1.057212,1.575536,3.059227,1.014835,-0.435407,1.795183,-1.874001,-0.750268,0
0.291845,-0.134499,2.857032,-0.409686,3.426349,-0.207137,2.783847,2.160655,0
0.526628,3.827312,2.270208,0.879275,2.677556,-1.882808,0.349532,-1.105171,0
0.260578,1.148555,2.369045,1.511058,4.494545,1.550770,2.866288,-0.250254,0
0.262668,4.137409,-0.306452,4.193885,-0.111144,2.131694,-0.313691,1.835825,0
2.469723,0.762286,-1.390236,2.124530,-0.534675,0.917808,-1.051372,2.049944,0
2.512435,2.479846,1.773472,0.346266,0.713072,-2.562253,-0.827258,0.529360,0
0.705768,0.273854,-0.610871,-0.538471,1.793877,0.778854,2.279480,1.281789,0
0.982399,0.754830,2.108061,-3.242126,-0.478139,2.934601,-0.424903,1.586835,0
1.209902,-2.018085,3.273882,1.124765,-0.097776,1.277403,3.375977,-0.176429,0
3.158940,1.252701,1.842756,0.903932,-1.799511,2.144161,3.715869,-0.428679,0
0.999533,1.040966,1.858867,3.698358,0.026347,1.351352,-0.288785,3.482781,0
2.063681,1.132592,-1.755670,-0.745113,1.965454,2.911040,1.594965,0.050334,0
-1.386450,3.093172,0.654137,1.454266,1.291656,1.982108,1.829771,-1.209395,0
-0.675341,-0.669279,0.033496,1.205050,0.362597,0.604251,1.439692,1.113748,0
-1.029097,1.436995,0.578847,1.789772,2.836012,0.635470,2.814407,1.586589,0
0.012662,-0.579767,-0.407518,-0.148555,2.578855,0.359296,-1.784573,0.408538,0
-0.658453,2.003973,0.755629,0.420740,2.535071,1.953341,-1.576828,-1.670352,0
-1.283551,3.480366,0.858404,2.188097,0.716307,-1.122037,0.937879,1.269662,0
0.223866,1.979022,2.877994,1.109434,0.573730,-0.188438,0.206079,-0.373586,0
2.048128,1.893532,-1.905421,1.150392,0.655650,-2.405130,1.114689,-0.816791,0
-0.301502,3.086247,1.097270,-0.124850,1.209693,-0.884979,3.053748,2.157901,0
-0.293094,1.521735,0.146923,0.575707,-0.491586,1.156634,-0.473240,1.718311,0
0.028393,-0.073394,0.775918,0.650213,1.122375,-1.526488,0.575802,0.627901,0
1.924198,-0.152153,0.759285,1.060976,2.178922,0.519456,1.807555,2.620231,0
1.458426,2.269882,1.012250,0.643722,0.336998,0.588244,3.792334,0.095892,0
0.049207,-1.262175,2.106820,1.799227,1.122327,3.158525,0.175152,4.337835,0
2.366486,-0.545186,2.061984,-1.293768,2.505645,-1.554078,0.024073,1.285708,0
1.968468,0.277584,1.078903,-0.255363,1.378329,1.609759,2.124382,0.721128,0
-0.402755,1.014035,0.535799,1.155237,2.259346,3.014133,0.129639,2.337471,0
0.415221,2.055591,-0.516040,2.160063,-0.519891,1.193210,0.465701,2.719433,0
3.925731,-1.476436,1.053910,1.164026,0.982445,2.221723,-0.091563,0.884561,0
-0.437828,-0.661809,-0.602058,0.360240,-0.327776,-0.970122,-0.373995,0.028758,0
1.763000,0.208160,2.140886,0.891716,-0.951223,-1.415079,-1.298767,4.952553,0
-0.040645,-0.281141,0.144067,-0.241474,3.278958,1.141508,1.503579,-3.879400,0
-0.297641,2.974199,2.911942,2.198619,0.231520,1.944954,0.564111,0.524895,0
1.248492,-0.297926,1.235656,0.962632,1.903806,1.704886,3.090438,0.441848,0
0.870186,0.637947,1.951049,1.161837,-0.459389,1.310111,0.002584,1.791853,0
-1.727992,0.679083,2.638844,-0.209724,1.488749,-0.567381,1.652352,2.185092,0
-0.008327,-2.898316,2.329113,-0.405687,-0.339580,2.727307,0.155410,-1.386184,0
-1.558583,-1.862247,1.949244,0.782826,-0.238931,-1.409577,2.033451,-0.923697,0
0.429524,0.947486,0.687563,-0.409457,0.389223,-1.672711,2.222328,3.863274,0
2.139400,3.685200,1.184524,-0.764865,0.992767,0.560669,-0.991107,0.210430,0
2.431379,-0.767653,1.039590,1.402671,2.011047,-2.336028,-1.481433,0.738481,0
0.825343,3.553200,1.795311,-0.200377,0.495701,1.970709,-1.771937,0.787158,0
3.840865,3.008247,1.936116,0.314274,1.569920,0.847956,1.631034,-0.071825,0
2.373145,-0.338391,-1.848771,-0.114639,1.089433,-1.811764,0.098491,-1.601005,0
-0.616695,1.960557,1.441372,-1.037464,-0.681822,2.889866,0.636528,1.980963,0
0.172026,0.708169,1.512111,-2.586231,0.644693,0.871045,1.063493,2.223416,0
-1.569370,1.219444,2.332503,-1.628994,-1.003268,-2.074283,2.265474,1.181050,0
1.216315,1.541467,0.154128,2.283051,2.214369,0.421510,-1.153811,-0.382885,0
2.655529,0.955997,2.915415,2.541680,0.768341,2.028981,2.913557,1.536060,0
0.318033,3.113964,-0.255260,2.797359,1.017245,1.740582,0.272517,-1.041384,0
4.099000,1.968783,-0.053883,0.838928,-0.307431,1.797730,0.562895,2.598193,0
0.899874,1.810087,3.244533,1.553279,2.212897,3.051980,0.536021,2.328550,0
0.443923,1.551746,0.522381,1.390206,2.431355,0.418843,1.922601,2.858786,0
0.345823,0.850932,2.335506,1.560943,-1.199321,1.483105,2.264392,2.834571,0
0.046607,0.455360,0.847051,-0.279859,1.377031,2.737535,2.952692,1.550828,0
-0.494245,1.154744,4.039277,1.617182,1.350535,1.867568,2.910296,-1.890775,0
1.974436,2.902297,0.693281,2.514026,1.186245,1.226243,-0.467066,1.332724,0
4.997338,1.416174,0.623823,2.499588,1.073635,-2.040361,1.349101,2.313999,0
2.400217,-0.351705,1.617990,0.798366,2.254269,1.809476,-0.368357,3.548084,0
-0.870099,1.822601,1.994948,0.766826,1.273963,1.948459,0.745965,3.582484,0
0.045350,-0.263175,-0.666079,-0.468217,0.041424,1.235710,1.175648,0.887603,0
3.015158,2.649642,2.794375,-0.872685,-0.410729,-2.061116,0.611768,0.777120,0
0.848819,-1.578625,2.010392,0.779586,2.706522,2.660702,-0.179337,1.913407,0
0.772290,2.780209,1.712023,-2.631278,-1.254607,0.856493,0.249122,1.846369,0
2.297307,0.652395,0.881593,-1.191790,0.340569,0.118428,0.995162,-1.025253,0
1.100286,2.306537,0.527677,-1.156988,-0.979696,2.704505,1.016433,-1.019860,0
0.119363,0.900329,0.467338,-1.432171,-0.044518,0.718592,0.596707,1.456672,0
1.038886,-0.160623,-0.858678,0.521661,1.476970,0.256441,0.643940,-0.967122,0
0.530682,1.661850,2.067679,0.928152,-0.387794,2.059668,1.424385,0.711530,0
2.504298,0.420467,2.016487,-0.508262,-0.175784,0.442949,-0.740226,0.692394,0
-0.857858,2.836985,4.778286,2.682370,0.162164,3.495566,2.518783,4.214809,0
-1.141101,2.578361,0.527833,2.485737,1.467739,1.564428,2.128314,2.629856,0
1.496583,0.913503,3.049819,2.268895,1.788716,1.141556,-2.782291,-0.104079,0
-0.825978,-2.626562,-3.699601,-3.290630,-2.979218,0.523568,0.245217,-1.901570,1
3.264010,1.845153,-2.268145,-2.457060,1.064680,-4.343706,-0.128256,-0.113622,1
0.546787,1.771596,-0.554319,1.341027,-2.485466,1.419507,-1.388456,-0.777387,1
-1.027418,0.543973,-2.047383,-1.309434,-1.809061,-3.228125,-2.248671,0.559291,1
1.212180,-0.144348,-2.596072,-0.130308,-0.547143,-0.194838,-1.037390,-1.335078,1
-1.263222,0.673241,-3.469363,-0.802735,-0.804831,1.117703,-0.200047,-1.610344,1
-4.535111,-2.289465,0.734126,-0.516894,-2.788753,-1.365129,-1.790290,-2.148274,1
-1.626309,-0.691319,-4.759904,-4.458495,-2.072524,-1.205983,-1.642495,-1.276210,1
-2.158287,-0.573461,2.028422,0.880754,-1.968040,-2.959395,-1.646626,-1.085910,1
-2.487953,-1.037766,-0.723547,-0.816798,-1.312635,0.428988,-2.880515,-2.358599,1
-1.663369,-1.068181,-4.000327,-2.936924,-1.258133,0.553240,-0.474040,-0.299582,1
1.735942,-2.080727,0.435119,-1.087438,-1.210425,0.129312,-2.267457,0.266578,1
-3.729804,-0.710403,-2.804972,-1.119500,-2.415831,-1.143671,-1.914805,-0.367176,1
-2.874951,1.569480,-1.193889,-0.693820,-1.017153,0.534501,-0.133611,-2.302282,1
2.195013,-2.549315,-3.591426,-1.282837,0.505960,-1.068341,-2.396136,-0.783869,1
-1.355520,-1.005916,-0.948060,1.626323,1.094837,0.285719,-2.751874,-1.526597,1
0.425097,-2.096623,-1.532722,1.509710,-1.080666,-1.209473,-1.574936,1.827687,1
-0.122393,-2.657329,1.110924,0.630542,-2.795011,-2.508545,-2.565011,0.988863,1
-1.272384,-0.974998,-1.991578,0.525274,-1.967893,-2.981043,-0.759819,2.700544,1
-1.452879,0.021230,1.612869,-1.405021,2.493653,-2.048779,0.061764,-2.007987,1
-1.122815,-2.382706,-3.703747,-0.987720,-2.063690,1.430822,-0.889597,2.007689,1
2.050118,-3.430220,0.453490,0.101472,1.766530,-0.460306,-1.953137,1.473755,1
-2.192964,-0.994864,-0.615038,-1.804022,-0.419344,3.118405,-0.116756,-0.001807,1
0.974586,-2.511757,2.796935,-1.064603,-0.534282,2.942104,0.104046,0.114287,1
0.913023,-2.691121,-0.070258,-4.749473,-3.405755,-3.027561,-1.708238,0.656811,1
1.328289,-1.241883,-1.478282,-0.523369,-0.954545,-1.656727,-0.623636,1.321003,1
-0.058644,0.554571,1.044021,2.507791,0.530517,-1.522024,1.630147,0.102131,1
0.026154,-3.612735,-1.384899,-1.530874,0.074987,-1.078161,-1.511162,-0.936500,1
2.402840,-0.970847,-0.631562,-0.762605,-0.666746,0.072415,-1.407303,-3.586285,1
-0.359423,1.074115,-1.815474,-0.804811,-3.119990,2.582669,0.986418,-1.375278,1
-0.791148,-2.201301,-1.267500,-0.348429,-3.504698,-1.146790,-3.094552,1.674796,1
-1.645145,0.770522,-3.338065,-0.041096,-1.161690,2.474186,-3.239141,0.072346,1
1.921236,-0.785915,-0.650395,-2.579353,-4.418030,-1.493933,-3.700670,-1.711619,1
-1.603563,-2.786372,-1.609266,0.446423,-1.220422,-0.276250,-1.484398,-1.131842,1
-5.639434,-0.865059,-1.865014,-1.078715,-1.049894,0.887673,-0.440032,-1.819151,1
-2.806303,-2.643175,-2.799183,-1.495620,0.936092,0.680690,0.541611,-0.002715,1
-1.735665,-0.383365,1.219851,-3.322367,-2.273882,0.007239,0.358327,1.213593,1
-1.703383,-0.372044,-3.150627,0.192649,-0.565619,-0.805645,-0.654223,-1.333784,1
-0.540493,-0.933858,-4.141432,-1.629844,-2.508318,0.190281,-0.609658,-0.801199,1
-0.943788,-2.603202,-1.111952,1.610046,-2.133308,0.063776,-0.888578,-0.181214,1
0.561447,-0.093391,0.670797,-1.994530,-2.375724,-0.758343,-0.548847,0.613676,1
-3.983432,-1.601843,-0.031507,1.483102,0.494792,-0.435138,-0.376717,-2.353476,1
-0.930955,-2.584139,0.059737,0.967606,-1.269896,-0.231395,0.316420,-0.325928,1
-2.874217,0.843543,-3.728534,-1.652803,4.093291,-3.594561,-1.897438,-2.703515,1
-1.571668,0.144685,-3.534936,0.110434,-2.022863,-4.071999,-2.962351,1.046679,1
-3.560378,0.924179,0.279261,-0.309999,2.352258,-2.200810,1.130475,-1.098506,1
-0.968668,-1.623525,-0.130965,-1.231954,0.729543,-1.151295,0.412600,0.581190,1
-0.036003,0.055024,-1.237245,-0.299395,-3.549003,-0.030912,-2.072881,-1.004991,1
-1.236512,-0.929964,-2.590399,-0.338018,-0.050585,-1.101045,-2.699799,-1.847762,1
0.253889,0.512443,-1.001672,-0.857861,-0.242299,-2.533700,-0.933633,-0.457265,1
-1.359584,0.217086,-1.032105,-0.971344,0.660471,-1.308000,0.207034,1.375076,1
-1.240842,-2.285445,-1.982396,0.798284,-0.912877,-0.625381,-2.491439,-2.492867,1
0.278802,-0.502584,-0.917256,-3.125579,-2.358836,-2.928137,0.021741,1.024465,1
-1.125016,-2.411799,-2.073962,-0.979227,-3.640974,-0.539173,-3.958196,1.307655,1
-0.709095,-0.352384,0.286727,-3.094220,1.447064,0.196198,-1.034065,0.592395,1
-2.875234,-3.184336,0.086741,-1.992477,-4.045509,-3.143720,-3.693087,1.177547,1
-0.984344,-2.744720,-2.342835,1.277287,0.608340,-0.534224,-1.483600,0.136573,1
-0.495066,-2.922483,-1.701788,-3.006343,-1.222892,0.897842,0.800188,-0.023836,1
-3.231346,0.637380,1.011116,-0.863561,-2.016553,-0.855989,-2.605883,-1.330082,1
-3.071419,-1.875657,2.188039,1.627428,-3.823151,0.815788,-0.581674,-0.984296,1
-1.468470,0.854023,-2.259150,-1.996782,-2.160139,-2.020117,0.218595,-0.340023,1
-1.328324,-1.127597,-0.633160,0.070855,1.035434,-2.591324,-1.790701,0.854136,1
-0.097275,-1.840041,2.069394,0.763495,-0.578076,0.594687,1.178744,0.220128,1
-1.817468,-2.041051,-3.403724,1.692651,-0.542858,-3.194397,-0.756073,0.173600,1
