0.980681,1.650887,0.831803,0.431607,-0.609451,-0.983352,0.301991,-0.444298,0.643739,-1.170541,0.556328,0.879595,0.531524,0.187192,-0.275095,-1.456579,0
1.849371,-0.290630,-0.158022,-0.440282,-1.287903,0.040972,0.975820,-0.394483,-0.802984,0.072669,-1.406860,0.577792,1.619889,0.334738,1.732285,-1.506804,0
0.269593,0.419316,-0.116963,-0.869478,0.864292,-0.158338,-0.486528,-0.582259,0.045215,0.694462,-1.128132,0.421122,-0.939168,0.209621,0.158119,-0.792143,0
0.820849,-1.282427,0.430720,0.264724,0.681002,-0.416670,-2.121496,-1.904059,1.217008,1.182447,-0.372947,0.559874,1.069896,-0.317604,-0.231523,-0.055293,0
1.743878,0.398715,0.866963,-0.760609,-0.513783,-0.233818,-0.358449,0.145824,0.851744,0.069908,-0.957744,0.479929,0.476753,-1.011655,1.889865,0.117247,0
0.410491,-0.970214,-1.276687,0.404935,1.108468,0.377183,-0.620982,0.228661,-1.096958,-0.273250,1.238193,-0.203977,-0.884661,-0.135276,0.637968,-0.763618,0
1.024223,0.207390,-1.319246,-0.325350,0.545078,0.209758,-0.430371,-0.691366,0.157357,-0.257235,-0.494665,0.173771,0.019036,1.646974,0.170242,0.028225,0
2.261059,0.482404,0.454336,-0.200897,0.366254,-0.088732,1.758484,2.395472,-1.797409,-1.279429,-1.684427,0.778495,-0.132353,-0.580140,-0.440198,-0.031094,0
1.555153,0.636200,-0.908323,0.233355,0.149062,0.077315,-1.129642,-0.585997,-0.458309,1.511150,-1.236346,-0.750913,-0.659151,-0.840230,0.542388,-0.430456,0
0.129253,-1.125902,-0.955485,-0.328351,-0.677856,1.253654,1.753377,-1.030274,-0.365744,-0.684992,1.683605,-0.774272,0.447032,-0.129092,0.098478,0.800173,0
0.865316,-1.294082,0.839092,-0.143785,0.247440,0.634574,-0.054971,-1.057618,0.224829,0.939971,0.009669,-0.422673,-1.269819,0.215151,0.977764,0.731358,0
-0.184176,0.600484,1.556636,-0.914213,0.002294,-0.655063,-0.315918,-1.163505,-1.178610,-0.203690,0.295808,0.059333,0.686549,0.095025,0.630920,-0.454475,0
2.040256,-0.196977,0.131925,-0.843852,0.446948,0.632572,0.231908,-1.641074,0.461448,-1.027830,0.689112,0.418452,-0.642253,0.756241,0.696036,0.454333,0
2.006935,0.467227,0.626170,-0.142485,0.258489,0.396124,0.404940,-1.260750,-0.035487,-0.464684,-1.148819,0.222593,-0.019849,0.487656,-0.629637,0.945714,0
1.921358,0.436750,-0.345319,-1.192758,-0.006904,0.451399,-0.258724,0.166139,-0.360708,-1.648805,0.801110,-1.491791,-0.672428,-0.597123,0.372805,-1.296190,0
1.168114,-2.112051,0.415473,-0.775229,-1.511374,0.053654,0.343721,-0.697322,-1.189403,1.109027,-0.038234,1.536615,-0.126306,1.315269,-0.001537,0.989649,0
0.755193,-1.467769,-0.404740,-0.129501,0.330980,-0.202056,0.141042,0.284430,0.652782,-1.381124,0.847824,0.461869,0.920655,0.415231,-0.724771,-0.384289,0
1.851199,-1.042976,0.107633,0.725769,0.994093,0.077290,-0.321619,-0.955490,1.787982,0.000036,-0.068626,0.228375,0.002400,-0.833753,0.255035,-0.514801,0
1.403564,0.787008,0.265845,-0.153772,-0.088193,0.597492,1.133215,0.398061,-0.489994,-1.124872,-1.034231,0.469156,-0.669134,0.636710,0.857133,0.683368,0
0.971997,1.483002,0.386215,-0.201249,-0.541941,0.626808,0.378263,0.602547,-0.202268,0.580003,0.606919,-0.950943,1.577142,-0.392270,0.299110,1.638612,0
-0.401290,0.660777,-1.291921,0.369749,-0.011096,-0.806064,-0.318518,-0.263860,-0.744036,-0.563803,0.778127,-1.306692,0.031046,-0.275362,0.664172,1.295430,0
-0.324687,0.055589,1.745791,-1.302860,-0.313949,-0.738173,0.040723,-0.300560,0.865929,0.306613,0.156972,-0.658252,-0.918404,-0.608245,-1.310648,0.263932,0
0.308622,-1.285522,-1.028991,-0.391631,-0.630354,-0.035341,-0.951387,0.852278,0.086149,0.693814,0.515107,1.090761,-0.357604,-1.334296,-1.332573,-0.609503,0
2.790533,-0.185443,0.379976,-0.703465,-0.398331,-0.066895,-0.469668,0.097370,0.041749,-1.360642,-1.308740,0.490231,-1.064762,-0.212911,-0.595143,0.044689,0
0.867058,-0.762347,-0.147031,-1.731282,-0.687666,-1.202775,-1.227046,0.423029,2.139032,0.275806,-0.925751,-0.360739,-0.384978,-1.612960,-1.486991,0.318471,0
1.026488,-0.231644,-0.917455,0.894314,-0.753389,0.678581,-0.604978,0.592183,-0.753016,0.513465,-0.044134,0.357915,0.146027,-0.510905,0.113151,0.889899,0
1.567482,-0.246717,0.562782,1.078914,0.212476,-0.045525,-0.874821,-1.158134,-0.684129,-1.476631,0.662987,0.362804,0.257949,0.668684,-1.085518,0.657686,0
-0.007419,0.046881,0.969428,0.216590,0.603610,0.133171,-0.957845,-0.140793,0.067853,0.247626,0.872555,-1.705946,0.360441,-0.848593,0.313288,0.308120,0
1.437152,-0.143510,0.071970,0.322092,-0.047519,0.342769,0.961371,0.710447,-0.759026,0.730398,-0.488362,-1.341212,-0.032827,-0.839580,1.083103,-0.709637,0
1.459146,-0.068758,-0.296138,-0.711518,1.144188,0.078691,0.109477,0.677817,-0.149077,-0.228329,-0.776962,0.410136,0.431106,0.793995,0.978406,1.207721,0
0.224610,-0.394114,0.126476,-0.065912,0.739733,0.689053,0.227794,-2.195807,0.779639,0.693722,-0.420089,1.620422,-0.977741,0.156801,0.637845,-0.275213,0
1.755368,1.097202,-0.720351,-0.357845,-0.450302,0.246240,0.589865,-0.381780,-0.419560,-0.323677,0.302090,-1.813550,0.213626,-0.903036,0.221922,-0.685057,0
1.298632,-0.137750,-0.789117,-0.543178,0.281732,-0.000764,-0.383388,-0.816027,0.391927,0.270448,0.000854,-0.432487,-0.133992,-0.760871,-0.488392,-0.528275,0
1.679922,-1.582918,0.793607,0.542802,-0.181452,0.197047,0.662240,0.698427,-0.002169,-1.494007,-0.529985,-0.450099,-0.140538,0.552506,-0.446732,-0.598377,0
-0.656794,-0.330699,-1.080192,-0.392986,0.272506,0.124850,-0.280390,0.886536,-0.490743,0.147858,-1.582326,1.439539,0.248880,-0.257931,0.329405,-0.317146,0
1.318486,-0.121269,0.801178,-0.878130,0.056913,0.847010,-1.280990,-1.033572,-0.423992,-0.966817,0.795599,0.979564,0.313787,0.685676,0.671227,0.057509,0
1.776967,0.588497,-0.660652,-0.684657,-0.214312,-2.016322,1.692302,-1.475837,-0.295618,-0.818687,0.195165,-0.280576,-0.702243,0.529339,0.138134,0.353400,0
2.116048,0.747093,1.014115,-0.303165,0.421288,-1.624378,-0.304434,0.721018,0.310673,0.371339,-0.043260,0.350743,-0.054189,0.958857,-0.493600,-0.488005,0
1.473102,-0.067490,-0.536885,-0.267440,-1.383139,-0.570764,-0.711303,0.954378,1.570235,-0.005071,0.129077,-0.691614,-0.174733,0.626422,-0.252278,0.859121,0
1.061222,-1.458317,-1.201752,0.894190,-0.315864,-0.488295,-0.593079,1.356857,-0.355336,0.256996,0.177495,-0.749686,-1.173738,0.189288,0.531903,-0.501998,0
1.542812,-0.045988,0.541718,0.090555,-2.460002,-0.691585,-0.620942,-0.649740,0.652747,0.463561,0.174461,0.035776,-0.451183,0.485178,0.944525,0.804589,0
1.152209,-0.778753,1.711295,-1.182074,0.758135,0.491639,0.624511,-0.568964,2.017825,0.481907,-0.480928,1.726836,1.716224,-0.522747,2.030458,1.015941,0
0.154840,0.709585,0.910878,-0.950161,1.347744,-0.408598,-0.911800,-1.596667,-1.156497,-0.571603,0.679006,-0.020995,-0.203532,-0.108000,-1.280029,-0.934758,0
2.104802,0.817374,0.255954,-0.687178,0.685135,-0.200243,-1.105690,-0.618136,-0.208032,-0.441941,0.322673,1.086080,0.739825,-0.286269,-0.020818,-0.046709,0
2.151960,-0.551087,-1.227004,-0.945180,0.211425,0.220736,-1.557109,0.813963,0.017490,-0.924709,-0.235246,0.511977,-0.112850,-0.590121,0.214060,0.327827,0
0.759250,0.665468,-1.252976,0.373514,-0.013149,0.356214,0.333137,1.535668,-0.415878,-0.430919,1.089185,0.393772,-0.130002,-1.084036,-0.493510,-0.814443,0
0.737484,-0.084209,0.831548,0.007555,-0.000396,-0.984431,-1.985393,0.228124,-0.031056,-0.926969,0.401708,-0.222681,-0.071112,0.232363,-0.348267,-0.287596,0
0.097580,-0.208256,0.920868,-0.167164,-0.684916,0.790934,-0.262212,-0.834262,0.860272,-0.302615,-0.985399,-0.254773,-0.976244,1.425310,0.669185,-0.915174,0
1.403610,0.420294,-0.360998,-1.119119,-0.477497,0.059113,-0.668306,0.207512,0.236257,0.590430,0.120210,-0.392553,-0.471015,1.042635,-0.313121,0.319974,0
1.625005,1.708682,-1.190582,0.642140,0.363735,-0.635350,0.276931,-0.332706,0.391167,1.075860,-0.170954,-0.316863,-0.294948,0.185594,-0.164533,1.668228,0
2.169482,0.256605,1.247270,0.395561,-0.117691,-1.168789,-0.035253,1.307350,0.331115,-0.066907,1.380349,-0.750289,1.205635,-0.849824,0.151628,1.044983,0
1.423183,1.409931,-0.659899,0.378441,-0.795281,-0.007902,-0.506216,1.352570,-0.319077,-1.022913,-1.399883,-0.945968,-0.723585,0.200018,0.061553,-0.084515,0
1.166198,0.742227,0.715814,-0.192100,-0.144290,-1.288758,-0.711014,-0.827148,1.442537,-0.614763,0.420110,0.074499,0.178463,1.876969,0.603494,-0.728323,0
