0.531569,-1.689388,-0.083375,2.078064,-1.248380,0
3.374915,-0.119146,3.574210,4.901939,-0.663370,0
2.519744,-0.373162,0.478043,-1.183290,1.093560,0
2.378212,2.634172,1.953360,0.018305,1.620403,0
-1.707285,0.337893,-0.629781,2.927530,0.737946,0
0.791434,1.222798,-0.648523,5.025723,-2.108031,0
-0.158080,1.710544,4.361183,3.877220,1.880988,0
0.280527,-0.162939,-0.663206,-0.935363,0.269117,0
-0.999958,-0.438063,0.904140,2.070704,-0.626972,0
1.369766,4.934533,-0.076384,1.507748,4.024572,0
0.949227,-1.179971,0.892793,-1.528916,3.645559,0
1.953238,1.868879,3.019481,0.770049,3.859889,0
-1.150471,-2.840327,-0.023724,3.406689,5.086630,0
3.926024,-0.884471,1.268205,-2.266802,-0.535281,0
-0.728690,1.964104,-1.127553,-0.529929,4.035264,0
0.836662,1.592613,-0.246653,4.235225,-1.270880,0
0.627427,3.103155,-0.758426,1.999036,4.364036,0
-2.084579,-1.108389,3.643943,0.638171,3.808321,0
0.207847,1.432046,2.087629,-1.428447,1.634101,0
0.510315,1.753493,-1.222985,2.591953,3.979698,0
-0.998815,4.006466,1.032776,3.046832,2.236328,0
2.016636,-3.311385,1.054860,0.809271,1.716139,0
-1.209031,2.396177,-1.029886,-0.175663,3.821068,0
2.012392,-0.434719,0.949273,-0.943657,0.378039,0
0.174043,3.281466,2.859385,0.320415,2.090849,0
2.072638,1.163124,1.522189,0.235094,2.910237,0
2.466533,1.387129,-0.759498,-0.543922,1.363914,0
4.065861,1.265968,0.000898,0.563286,-1.043144,0
2.433139,0.275115,0.273910,-0.174815,-0.028455,0
2.008017,4.421337,2.706025,-0.976867,3.080268,0
1.526547,0.828032,0.732145,1.212247,3.429102,0
4.269834,-0.414720,1.153572,3.784895,0.469930,0
3.363702,-1.512618,0.169043,0.088511,-0.924378,0
1.793649,2.599523,0.421169,1.028210,1.098523,0
-1.459950,-2.809834,-2.520250,0.482212,-1.108363,0
0.677158,0.194708,1.299032,2.142715,-0.848009,0
1.207121,-1.589069,-0.516185,-0.283942,-1.898285,0
1.664121,1.625706,0.197437,5.631606,-0.200677,0
2.323020,-0.543821,-3.464707,4.625119,-0.818902,0
1.717581,-1.548875,2.426603,2.499152,3.194748,0
-1.397702,1.073803,-0.005624,2.387582,3.216216,0
0.190791,-1.113358,4.445620,0.819042,0.003146,0
0.060324,2.091267,1.313476,0.394670,1.980541,0
0.673420,2.412009,2.983931,1.865593,-2.407327,0
1.370122,0.125873,-0.248789,0.534214,3.311145,0
1.533722,-2.606182,2.254519,1.666884,2.067680,0
0.381397,0.097626,0.474632,1.586537,0.990338,0
3.628643,1.529371,1.142905,4.007158,3.408879,0
0.734273,-2.073722,3.669767,0.828588,0.684963,0
-0.671989,-1.885331,1.057852,1.801480,1.685684,0
-1.006457,-0.504301,-1.342746,-0.730386,1.936032,0
2.352958,0.001534,4.968894,2.976191,0.977746,0
3.667152,0.490010,0.617105,3.175561,0.390686,0
-0.191654,0.418456,2.099022,2.083648,3.390086,0
-0.922453,0.402605,3.774464,-1.276907,1.653831,0
-0.251095,-1.096733,0.443377,1.145003,1.870064,0
3.141654,2.807120,0.896403,0.615850,2.651763,0
2.811012,2.375252,1.691840,3.314716,-0.211009,0
2.279887,2.161598,0.323644,0.873971,-2.472399,0
0.370243,-0.469021,-1.207820,3.140534,2.068863,0
-0.440000,-0.510815,2.579344,0.700152,5.809819,0
2.774678,-0.859643,3.402421,-0.249442,-1.181271,0
0.301299,-1.941941,-1.069053,-1.956960,-0.121645,0
0.363226,-0.460584,4.816188,-0.782450,3.785316,0
2.391518,2.623929,1.465858,4.410306,-1.400377,0
-2.297262,3.555052,0.772684,0.425142,2.363208,0
2.107129,1.400610,-1.242609,0.757755,2.565752,0
3.035437,1.469913,2.591764,-0.971276,-0.677948,0
2.718941,0.061349,1.845167,-1.282413,-2.100890,0
-1.658396,2.437051,2.297828,0.979186,1.137761,0
-0.627289,0.901851,-1.523726,-0.070511,1.231648,0
3.155552,3.166243,0.374640,2.971406,3.896686,0
0.876602,1.253399,4.869460,0.805219,5.621566,0
1.626607,1.105462,-0.787295,1.900436,4.650745,0
0.047682,3.421731,3.134508,1.019869,-0.957393,0
1.407822,-0.419874,1.000980,1.362403,-0.073296,0
2.293161,0.278947,-0.490621,-0.359540,-1.846438,0
1.215647,-0.869939,2.938033,-0.318263,0.705667,0
-3.929849,-0.311244,0.633646,-2.642382,0.482894,0
1.110898,2.970490,1.707623,2.254866,2.279973,0
2.148245,5.443401,0.659196,1.008387,1.658440,0
-1.568382,-0.538414,-0.309520,-0.680720,1.228716,0
0.334555,1.149039,2.314898,0.044016,-1.176332,0
1.642568,2.004582,2.132933,-0.373126,1.627108,0
1.126739,0.175656,2.123544,-0.428297,-0.976688,0
0.777566,3.388028,1.270038,-2.655430,1.822575,0
-0.001575,3.971521,2.460740,-2.368508,2.213536,0
3.504314,-2.568698,-1.719568,1.007571,2.111060,0
0.835593,1.662476,-0.732947,-0.197455,1.967760,0
-0.538141,2.653240,-0.389396,2.636819,1.009290,0
0.796702,0.587597,1.470847,1.860497,1.597336,0
0.664503,-0.843405,0.524798,-0.221706,-2.126548,0
0.447902,3.047746,0.501002,-2.768505,2.815707,0
-0.906541,0.417699,2.931782,-1.284538,1.048223,0
2.821774,-1.131225,-0.362991,-0.311702,0.599873,0
0.857913,4.705465,2.029650,0.039656,0.405616,0
4.905479,2.962605,1.146839,-0.813626,3.257400,0
3.190690,2.073106,5.596599,3.820069,0.825790,0
3.947192,2.572404,5.033465,1.593640,-0.947216,0
-0.087670,-0.785090,2.768674,2.384639,2.477382,0
-0.998617,1.638928,2.978195,2.242676,-3.034980,0
2.188169,-2.150912,0.378692,1.920832,-3.591067,0
-1.669850,-0.164548,0.895593,-1.114507,-1.684011,0
1.055429,1.243323,0.080626,0.122143,0.946835,0
0.750899,1.110862,1.533199,1.993052,4.074096,0
1.900032,0.367230,0.399014,-0.647153,0.357759,0
-1.392712,-2.237276,6.634554,3.395917,-0.483644,0
3.369020,1.840493,0.877398,1.800048,0.671966,0
-0.151073,2.978372,1.640070,0.826369,0.775887,0
-0.942475,-1.608294,1.321013,3.104477,1.862982,0
-1.736914,2.751444,1.074697,0.470056,-2.740229,0
0.843498,-2.172595,3.970186,-0.133884,2.654966,0
-3.443205,0.909703,2.025666,1.575686,0.581260,0
3.000867,-0.987030,-2.398684,-1.763620,1.121002,0
2.875102,1.522494,-0.776246,-0.259052,3.171793,0
-2.091297,3.279527,4.549841,1.930925,1.856706,0
-2.082284,1.971077,1.616039,-3.713855,1.251047,0
-0.423938,-0.663754,4.160754,4.755689,1.945754,0
2.281208,-0.893598,1.689406,2.245040,1.126974,0
4.893028,1.618446,2.034999,5.579630,1.088041,0
3.097106,0.537652,1.634394,-1.149668,3.306376,0
3.284480,1.078013,-0.810559,0.181399,4.129545,0
5.939232,4.432087,2.065638,-1.596569,0.495224,0
-0.709707,-0.044278,1.739983,-0.643551,-0.675548,0
0.044250,0.289391,2.499665,4.813410,0.071568,0
-2.604251,-0.552331,0.344875,-0.659011,0.190946,1
-2.174379,-0.009560,-4.114316,-4.509281,-1.152521,1
-0.897133,-0.753251,-3.116916,2.606172,-0.314232,1
-1.474820,-3.751605,-1.576180,-2.046564,1.244075,1
-0.233764,0.947932,-1.594884,-3.961978,-0.949000,1
-2.166208,0.045560,-4.334636,1.131060,-3.152607,1
-0.461635,0.374507,-2.732773,2.845934,-0.496053,1
0.155989,-1.548363,-0.385379,-1.446082,-2.979087,1
1.504979,-2.709001,-1.136648,-0.376849,-2.200012,1
1.030489,-2.026779,-0.740012,-1.806028,-3.110213,1
-3.512414,-1.633945,1.611984,-2.060558,1.879348,1
-2.468163,-1.897526,-3.003869,0.497224,-0.946523,1
-1.182506,-0.213158,-3.676853,0.599957,2.813614,1
0.145725,3.798857,0.538093,0.695539,-3.921871,1
0.353507,-2.850276,1.909061,-2.826052,1.496119,1
-3.481085,-0.900882,-0.682834,0.078971,1.904374,1
0.100715,-3.252937,-1.450768,-2.247777,0.976459,1
-0.720591,2.761383,1.226110,1.376491,-0.220124,1
-2.649094,-0.955280,-3.594316,-0.621950,-4.942459,1
-4.342190,-3.686306,-1.313884,0.823001,1.417589,1
-3.636480,-2.512910,-1.462339,0.474194,-3.221399,1
-1.163700,-2.737019,0.395185,0.203067,-2.058619,1
1.590561,2.574865,-2.531542,-1.537481,-6.297348,1
-0.699903,-2.480000,0.276723,-0.448736,-1.181063,1
-3.653902,-1.124609,-2.262841,-3.154348,-0.883664,1
-1.858627,-2.829541,-2.208481,0.458831,-0.200646,1
-0.690313,-1.272586,1.308722,-1.903878,-0.105434,1
2.055306,-2.464530,-2.119228,-4.841028,-1.985314,1
1.711597,1.933394,-2.312563,-0.454426,0.781195,1
-0.643992,-0.581291,-1.575827,-4.833975,-2.314670,1
-4.208300,-1.691518,-0.279695,-0.696413,-1.652650,1
-2.020531,-2.756923,-1.213915,0.186352,-0.184304,1
-2.117651,0.885298,1.035849,-1.959346,-2.413357,1
-0.427453,-1.733632,-0.392456,-0.154103,-2.648094,1
-2.563989,-1.158822,-0.313375,-0.656369,0.417256,1
-0.400433,2.268265,0.090896,2.388183,-3.721313,1
3.737972,-0.233225,-1.948941,0.986054,-3.143640,1
-4.108236,2.601304,1.748203,-5.884040,-0.872820,1
0.079541,-2.133283,-1.727779,-4.243769,-0.644248,1
-0.833954,-2.837280,-0.429132,0.147214,-1.189968,1
-3.516481,0.780516,-4.400337,-4.251746,-3.153789,1
-0.934196,-2.113948,-3.359953,-5.031735,-0.420045,1
0.278257,-4.541434,-2.460226,-2.110731,-0.267664,1
-0.494528,-0.799909,0.407449,1.916625,1.498839,1
-0.459736,-1.238596,1.186884,0.520648,-0.489436,1
0.457690,-1.037497,-0.002733,-2.437047,-2.422794,1
-0.005715,0.973598,1.819087,-0.727698,0.530113,1
3.699276,-4.030933,-2.171525,-1.271883,0.789917,1
4.506213,-2.527665,1.632854,1.422722,-1.710383,1
-1.837436,0.313735,-1.953663,-2.198674,1.174994,1
2.193674,-0.417316,-1.295717,1.834818,0.904818,1
1.803416,-3.692785,-1.776784,1.060845,-1.564258,1
-0.864719,2.702983,-2.982526,-3.497875,1.985476,1
0.072853,-0.688087,1.320201,0.200050,-0.130602,1
0.574528,2.929585,-1.108031,-1.076739,-1.458586,1
-1.384596,5.392951,-2.412220,-1.830290,-1.928901,1
-4.088383,-1.087407,-1.465323,-1.732752,0.474656,1
-0.714111,-1.336091,-0.804218,-2.397149,0.319057,1
-3.665680,-3.581053,0.351517,0.879616,-3.473633,1
-1.145331,-1.155566,-0.543036,-2.508489,-0.289560,1
-4.518965,1.137836,-1.452538,-0.669359,-3.499335,1
-0.512582,-1.733759,-1.994018,0.708839,-2.913824,1
-2.107704,-0.856270,-1.299075,-0.231250,-2.709268,1
-4.175804,-3.651182,0.421547,0.840977,-1.886247,1
0.637456,0.472095,-0.118576,-0.721742,-0.664939,1
-1.628720,-0.103038,-0.088945,2.465178,0.096019,1
-3.129574,2.015365,-4.549294,-2.472079,-2.012345,1
2.316405,-0.525960,-2.030913,2.251055,-4.715698,1
-2.706471,-2.557249,-3.789420,-3.104435,0.642649,1
-1.860994,-2.744064,-3.286052,-3.032423,-2.639147,1
1.265675,-2.208500,-1.690047,-4.086144,-2.377961,1
-3.155550,-1.976466,-4.429803,-2.363678,-4.709179,1
0.984997,-3.950738,0.298504,-0.641674,2.028389,1
3.913785,0.302943,-0.147025,4.094545,-1.739075,1
-1.081308,-1.019066,-3.049918,-4.288404,-0.767462,1
1.059309,-2.581499,-1.230844,-2.756452,-1.215015,1
-5.338912,1.698757,-0.769281,-3.261424,-2.663449,1
0.325843,0.381139,-5.003001,-4.343364,-3.089348,1
-0.947500,-3.574293,-2.175929,1.267600,1.815576,1
-2.014105,-0.196554,-2.310148,-1.534778,-0.218570,1
0.149942,-4.378600,-0.860619,0.895530,1.753177,1
-1.045737,-0.922035,-0.071334,-3.780118,1.466745,1
-0.653393,-1.280232,-3.781039,1.885846,0.255221,1
-0.091014,1.125233,-0.799026,-0.442630,-2.970448,1
-1.275375,-1.717077,2.033235,-2.319975,-0.330512,1
-1.793188,-2.484073,-4.647658,2.676228,-0.091477,1
-0.951231,0.524413,-0.950306,-3.591774,1.300508,1
0.682611,-1.651831,-0.915299,0.042249,2.974548,1
-0.363899,-0.664912,-5.970381,-2.455595,1.929749,1
-0.043538,2.456850,-2.292538,0.091481,1.672315,1
0.093031,1.754723,-0.281064,1.317263,2.054499,1
0.613961,-3.956761,-3.338857,-3.775966,-2.690091,1
-2.960526,5.035907,-1.500783,-1.026554,-2.573346,1
-1.167259,1.393774,0.832813,0.274250,-1.121362,1
-0.403912,-1.148452,-1.216388,-5.374951,2.566071,1
-1.286250,-0.098537,0.469822,0.336955,-1.034982,1
-2.488202,-1.404249,-3.306692,0.205199,-2.932133,1
0.286996,-2.325255,1.611455,1.147717,-0.392613,1
-1.140146,-2.078470,-3.338337,-2.914080,2.388870,1
-0.312882,0.399390,0.646114,-3.028772,-0.616838,1
-1.039562,0.221928,-3.392249,-2.572994,2.159077,1
-0.472795,-0.648172,-2.030152,-3.647231,-5.790080,1
-0.957518,-3.782796,-1.279672,1.008507,-1.266467,1
-2.229304,-2.087455,-2.605144,1.184503,-1.174053,1
1.355180,-3.485065,0.739161,1.613191,-0.136544,1
-2.863033,3.227650,-0.683578,-1.829417,-5.741466,1
0.109829,-3.127304,-2.932520,-3.194082,0.696936,1
-1.011140,1.491128,-0.875443,-0.464618,-0.126272,1
-2.802446,-0.162477,1.469843,-3.994351,-2.243259,1
0.136360,-0.681055,-2.588202,-2.933539,-0.708106,1
-1.640652,-3.217614,-0.458913,-0.756006,-2.269104,1
0.222966,-6.290953,-0.366394,-0.537653,0.451137,1
-1.175713,1.189396,0.688435,-1.954446,-0.754069,1
-1.145539,-0.823355,-0.521880,0.839965,-2.813468,1
4.231727,1.425528,-1.099177,-3.454453,-0.874726,1
1.529416,-2.107724,-0.944236,1.379254,-1.432358,1
-1.461813,-1.578230,-1.385897,0.023746,0.826099,1
-0.997022,-1.335840,-2.176298,0.388819,-0.063971,1
0.938033,0.552394,-1.398197,-0.873111,-1.917378,1
-3.019751,0.504354,-3.283360,0.401883,-1.024869,1
-4.766404,1.467638,-0.315855,-1.349977,-1.718519,1
-0.335218,0.156547,-0.000156,0.476789,0.349161,1
-3.340184,-1.904037,-0.099570,-2.477747,1.119671,1
1.319416,-0.529065,-3.123567,-0.294956,-2.937669,1
-0.077654,0.123774,-2.845697,-1.846143,-5.531083,1
