1.130096,1.115076,-1.917344,-0.649528,0
1.177147,-0.604234,1.344995,-0.949219,0
1.133556,0.337236,0.149612,-0.151464,0
1.517503,-0.177418,-0.669261,-0.312054,0
0.721949,0.115818,0.347237,0.213141,0
-0.213075,-0.011381,-0.200382,0.765864,0
0.811282,1.900729,0.664023,0.131192,0
1.022396,0.462772,-0.837651,-0.931595,0
1.480603,-0.215521,1.107243,-0.940527,0
2.732610,-0.448525,-0.452298,-1.091043,0
0.420274,-2.179326,0.685387,-1.023684,0
1.148562,-0.791719,-0.190732,0.302026,0
2.350765,0.166159,-0.568799,0.633005,0
1.283235,-0.142210,-0.257265,-0.352424,0
1.873936,0.290101,1.561736,1.535937,0
1.711264,0.292418,-0.652076,-1.178872,0
-0.447804,-0.692217,-0.202600,0.517366,0
1.193097,-0.930094,0.252227,-0.227038,0
-0.157699,0.399236,0.441297,-0.740648,0
-0.073745,0.258917,-0.233817,-0.381728,0
-0.688007,-0.992196,-0.322141,1.683903,0
0.505107,-0.077995,1.377024,0.215209,0
0.888860,0.845631,-0.687134,-1.107264,0
0.856000,-0.301764,-0.359771,-0.016834,0
0.668573,-0.252000,-0.232893,-0.635191,0
1.063689,0.275816,0.180172,-0.024012,0
1.791896,-2.163434,-1.271019,0.948694,0
1.176041,-1.956997,-0.199255,1.092492,0
0.451963,-0.651371,0.589689,0.421685,0
2.330469,-0.958522,-0.606445,0.511108,0
1.934478,1.381220,-1.029659,-0.394688,0
0.598375,0.927789,-0.037334,1.025424,0
0.416066,-0.289940,0.116108,-0.911610,0
1.277852,-1.662063,-0.151680,-0.349139,0
1.451601,0.360523,0.190473,1.399064,0
-0.110634,-0.184187,-0.220311,0.551550,0
0.385782,0.363113,0.904577,0.397961,0
-0.557136,0.341808,-0.440645,-0.499864,0
0.532623,0.447607,0.532499,0.762940,0
0.709342,1.314563,1.861800,-0.066704,0
0.337325,-0.359379,0.010450,1.072087,0
1.775947,-0.945814,-0.830312,-0.885339,0
1.135011,-0.473137,-1.497231,-0.313054,0
0.812628,0.092147,-0.708473,0.948031,0
1.143132,0.032863,1.630577,1.475435,0
0.603300,0.500920,-1.528349,0.421559,0
1.009323,1.322655,0.194895,0.910776,0
0.560534,0.488544,0.363709,-1.070512,0
1.474909,-0.437457,0.408683,1.000744,0
