2.269397,-0.574362,0.243612,0.444495,0.779116,-0.482240,1.815751,-0.488201,-0.184362,0.546973,-0.040381,-0.614260,0.437888,-1.596657,0.303385,0.546145,-0.330397,-0.747415,0.891092,-0.207432,0.115745,0.243620,0.433080,1.042012,-0.107744,0.077811,-1.416265,-0.202268,-0.135555,0.062486,-0.459516,0.258049,0
-0.238927,-0.007421,0.485694,0.416834,-0.386655,-0.576857,0.069602,-1.280262,-0.943719,-0.262416,0.115236,-0.137028,0.074872,-0.274661,0.658389,-0.690696,-0.266658,0.430263,1.423290,-0.198424,-0.437609,-0.554245,-0.358969,-1.442642,-1.463121,-0.077666,0.718740,0.620173,0.151954,-0.205024,-0.787453,0.050948,0
0.449785,-0.583330,-0.301024,-1.076777,1.605563,0.416356,0.560940,-0.996294,0.380052,-0.104911,0.461555,-0.042594,-0.458964,0.351082,1.178198,-0.530127,-1.182588,0.103605,-0.357977,0.970340,0.640276,-1.146674,-0.777154,1.178884,0.110879,0.635803,1.563560,-0.520620,0.091101,0.939337,0.937124,0.381126,0
1.763711,-0.555008,0.177418,-0.812073,-0.098557,0.910490,-0.517757,-0.350631,-0.886686,-1.025930,0.668928,1.295118,0.304035,-0.382434,-0.343568,-0.566105,-0.454660,-1.100714,0.810825,1.708847,-0.600674,-0.114740,0.523181,-0.777372,-0.289889,-1.184714,-0.573839,0.155300,-0.290336,-1.283180,-0.818197,-0.513716,0
2.102354,-1.133337,-0.176187,2.131471,-0.003899,0.382110,-0.342185,0.321729,-0.551700,0.711035,-0.484190,-0.124891,-0.615191,0.922726,-0.066362,-0.620086,0.496442,-0.124163,-0.701470,-0.100088,1.772877,-0.632111,-0.894424,0.939587,0.504125,0.868358,0.094732,0.167318,-0.117283,0.445563,-0.341376,-0.573585,0
1.250375,-0.128257,0.080281,-0.980764,1.023791,-2.359476,0.225549,0.648797,0.027284,-1.520705,-1.815552,-0.371339,-0.040290,0.418072,-1.855526,-0.348140,0.625921,0.672982,1.207929,-0.227332,0.532552,0.333557,0.934346,-0.628492,-1.702697,-1.330457,0.081996,-0.812637,0.090716,0.387870,0.480700,-0.540646,0
0.110413,-0.283109,0.025727,-0.387858,-0.147526,0.581599,-1.597381,-1.095337,0.271678,-0.508394,-0.159212,-0.744629,1.589881,1.425613,0.773785,-0.411807,-0.676935,-0.433602,-1.620541,0.475162,-0.258783,0.501567,1.267917,0.183161,-1.545114,-0.107021,-0.330931,-1.690304,-0.795350,0.450660,0.396311,0.449493,0
1.143539,0.302143,-1.013238,-0.811601,-1.074775,-0.712159,0.586220,-0.607511,-0.081267,-0.624620,1.002342,-0.742850,-0.620571,0.397768,-0.291031,0.478883,0.121833,1.617792,-1.316609,0.252622,-0.097431,-1.683866,-1.076299,0.477996,2.223660,0.362479,-0.072766,0.106236,-0.666744,-0.765296,-2.114071,-0.435471,0
0.653860,0.131126,-0.930510,1.656926,-0.075232,0.330617,-0.258697,0.400539,-0.184852,0.155800,-0.527798,0.507445,0.529458,-0.439420,0.357567,0.361331,-0.976576,1.539235,-0.178032,0.047460,-0.384235,0.673787,-0.212674,-1.083605,-1.053483,1.342575,-0.980771,0.810405,-0.871825,-0.832486,0.238821,0.393132,0
1.124550,-1.375319,-0.279874,-0.841464,-0.028550,1.085812,0.767148,0.639160,0.155789,0.485729,-1.060892,-0.090320,-0.866712,-0.240920,-0.640228,0.461091,1.218776,-0.503192,0.041335,-0.619155,-0.415434,0.625734,0.356903,-0.172223,1.352475,0.741651,-0.092113,0.116708,-0.385937,-0.592802,-0.736466,-1.541065,0
-0.060954,0.758733,0.835817,-0.669319,0.065757,-1.431402,1.584601,0.177684,0.663132,-0.089763,0.208993,-0.040079,1.239391,-0.568845,-0.487114,-1.594385,0.144408,0.080424,0.963936,0.286206,-0.871258,0.054283,0.872517,0.763806,0.387646,0.146432,0.192793,0.503867,-0.018890,-0.397272,0.076762,-1.015462,0
1.541710,1.556025,0.895675,0.367263,-0.284821,-0.441985,0.273097,0.290372,-0.459767,0.802247,0.116075,0.350217,-1.122257,-0.625494,-1.416262,-0.172858,-0.323846,-1.153849,-1.167251,1.708836,0.070793,0.060614,0.612475,-0.173956,0.208503,-0.636641,0.010766,0.395654,-0.114944,0.395431,-1.031155,0.076061,0
1.763745,-0.670882,-0.583606,0.189864,1.022052,0.980632,-0.092886,-1.048773,-0.941539,0.201157,-0.486881,1.182240,0.004796,0.609624,-0.145392,-0.158264,-0.927641,0.415795,1.348466,0.630351,2.076580,0.425028,0.048693,-0.438930,0.547892,0.632112,1.095193,-0.119183,-0.136822,0.470750,-0.318625,0.687588,0
1.743514,0.234236,-1.057648,0.744144,-0.297442,1.439209,0.072526,0.174002,0.113351,0.114147,1.035347,-0.891494,-0.516222,0.123376,0.553150,-0.970754,0.069665,0.666106,-0.558796,0.284301,0.780288,-0.413220,-0.894190,-0.142226,0.020453,-0.374148,-0.744269,-0.373785,-1.322186,0.933518,-0.392360,-0.420754,0
1.576947,-0.225548,-0.866065,1.005841,1.146328,-0.666259,-0.759161,0.141663,0.412380,-0.820320,-0.315265,-0.031556,-0.543158,1.286215,0.381226,-0.021842,-0.020921,0.970094,-1.457788,-1.928083,-0.738194,0.214869,0.548153,-0.684146,0.672884,-1.302155,0.558313,1.135104,-0.061544,-0.469297,-0.553857,0.875516,0
