2.417971,-0.390461,0.538945,2.042857,-1.199933,-0.140856,0.671860,-0.813136,0
0.621992,-0.536785,-0.186203,0.047236,0.814626,0.962682,0.123296,-1.501636,0
1.363978,0.272734,1.628326,-0.351899,0.902887,1.209046,-0.000383,0.128612,0
2.087322,0.214430,-0.154869,0.240086,-0.328610,1.122893,0.000292,-0.792607,0
1.663568,-0.513879,0.785277,0.529576,1.182211,-0.131289,0.640735,0.285457,0
1.621250,-0.439947,0.335119,0.861383,0.705494,-0.296040,0.747537,-0.674511,0
1.155040,-0.927788,-0.342803,-0.702311,2.061333,1.091005,-0.293389,-0.849214,0
0.163037,0.094002,-0.062949,0.922758,0.491746,0.320170,-0.264330,-0.995376,0
1.071534,0.008368,-0.895653,-0.347661,0.080359,-0.264437,-0.684086,0.322269,0
1.919320,-1.762211,-1.381427,-0.558207,-0.411483,0.743515,1.051512,-1.307835,0
0.830873,-0.895162,-0.464485,-0.561582,0.545073,-0.142413,-1.683066,-0.076566,0
0.567539,0.171428,-1.949326,-0.053099,0.678392,-0.463773,-0.019522,0.354657,0
1.691615,-0.738351,-0.324769,1.432333,0.871483,-0.525377,-0.583385,0.390078,0
-0.411313,1.709329,-0.083891,-1.438355,-0.184901,-0.921138,-2.592546,1.176154,0
1.070140,0.247121,-0.219981,-1.207876,-0.113523,-0.323580,0.118050,-0.432303,0
0.815085,-0.486526,-0.476466,-0.573977,0.838645,0.936506,-0.156079,-0.884178,0
0.466068,0.252890,0.272420,-0.556678,-0.304304,0.967539,0.621448,-0.108860,0
1.346763,-0.036946,-0.187492,1.216123,1.617857,0.623987,1.240922,-1.442365,0
1.926311,-0.203500,0.239185,0.216058,-0.090753,-0.254148,-0.534057,-0.136541,0
0.450910,0.000860,1.426274,1.180087,-0.307870,0.812902,-0.500790,0.235976,0
1.615056,0.815663,-0.868840,-0.546575,-0.651253,0.686868,0.130682,-0.284584,0
1.571103,-0.019691,-0.119561,-0.591307,-0.820396,0.417380,0.276222,1.536903,0
1.937187,-0.105499,0.047501,0.227675,0.735548,-1.533473,0.078288,0.117708,0
1.000966,-1.945954,-0.722899,-0.585207,0.466058,-0.968889,0.628693,-0.253371,0
2.056630,-1.493051,-0.557579,-1.058892,-0.315745,-0.654988,0.577206,0.751119,0
0.441506,0.497597,0.321026,-0.253885,-0.979612,0.597763,2.444230,-0.009762,0
0.703058,-1.389218,-0.435062,0.027951,-0.427434,1.659355,-0.588346,0.894482,0
0.827622,1.035567,0.739143,-0.510548,-1.662947,0.306652,0.178283,0.088599,0
-0.158473,-1.272327,-0.590774,-0.080375,1.487754,0.086203,0.571034,0.267604,0
1.184475,-0.042533,-2.325422,1.536289,-0.755235,-0.379592,0.643261,0.152621,0
0.896234,0.229178,-0.820965,0.137400,-0.464741,-0.173289,0.805500,-0.373344,0
-0.162499,-0.795730,-0.859317,0.010948,0.996326,1.148257,-0.520663,0.081987,0
0.746278,-0.788968,-0.291326,1.120775,-0.409631,-0.998123,-0.221362,-0.288857,0
1.644674,-0.331064,0.172037,-0.678035,-0.805518,-0.036935,-0.813254,1.139363,0
0.265081,0.293000,-0.225200,0.187645,-0.289491,0.004371,0.589161,0.320101,0
0.709950,0.013362,0.074636,-1.610585,0.361567,0.921437,-0.444564,0.343660,0
1.013802,1.180833,-0.730595,-0.556470,0.198399,-1.920409,-0.934216,-0.383455,0
1.899839,1.332359,-0.178848,0.555985,1.331100,0.392481,0.035475,-0.537982,0
1.692363,-0.078731,1.213838,-0.619396,0.801610,0.553019,-1.231914,-0.058927,0
0.944059,1.022908,2.270834,0.437949,0.085591,1.047974,-2.414651,-0.581256,0
0.358286,0.536867,-0.506584,0.267517,-0.358331,0.621250,-0.096512,0.655935,0
0.406032,1.377748,1.396991,0.272187,-0.487337,0.009348,-0.446860,-0.314562,0
0.101474,-0.455566,0.615083,-0.321047,-0.913455,1.141007,-0.815020,-0.256883,0
1.291451,-1.097656,1.015524,-0.247244,0.518720,0.311378,-0.075508,-0.882926,0
-0.812150,-1.391160,0.456446,0.899446,-0.329764,0.420924,0.608528,-1.883716,0
0.531439,-0.291986,0.858856,0.786891,0.156598,-0.407033,0.001081,0.916872,0
0.935069,0.781234,-1.071991,-1.612375,0.468002,-1.712932,-1.200657,-0.376254,0
1.486146,-0.767244,-0.590385,0.437239,0.987303,-0.640594,-0.826854,0.961624,0
1.505410,0.351074,0.523296,-0.936509,-0.661869,-1.135189,0.715024,0.432338,0
