1.035740,0.211999,1.798794,0.904764,-1.880496,0.914358,0.303320,-1.033548,-0.563892,0.867084,-0.255572,0.099836,-0.982822,-0.365895,0.792275,1.832048,0
1.438683,-0.244591,0.996601,0.563761,0.409175,1.097116,0.812618,-0.301903,-1.163335,-0.067911,0.531898,-0.759838,0.433678,-0.559241,-0.559991,0.529464,0
1.587252,-0.739998,-0.721392,0.551825,-0.445488,-0.752263,-0.335542,-0.400633,0.449682,0.019564,0.243865,1.414649,-0.484594,0.669448,1.357752,0.436365,0
1.252774,0.194927,-0.877709,0.408168,0.000814,-0.523861,0.180260,-1.570833,0.615656,0.437232,-0.274812,-1.022372,0.410995,-0.753619,-0.056047,0.081319,0
0.771143,0.678193,0.469290,0.887161,-1.134206,0.545715,-1.064318,1.457599,-0.714615,0.494935,-0.593446,-0.750691,-0.541899,-0.593645,0.073442,-0.038644,0
0.724024,-0.724534,0.181487,1.041352,0.889024,-0.482237,0.671738,-0.339429,-0.575080,-0.563702,-0.392981,-0.122701,0.618541,0.386246,1.365017,-0.381425,0
0.991309,0.884557,0.441205,-0.419350,0.880635,0.214607,1.352681,1.237772,-0.420278,0.211501,0.002032,0.533926,0.031236,0.330011,0.144290,-1.464990,0
2.916547,0.991084,0.039226,-0.473705,-1.184617,-0.732927,-0.498646,0.467893,-0.357479,0.952404,0.630412,-1.074974,0.079396,-0.436980,0.558251,-0.076743,0
1.587632,0.341615,1.103637,-0.388002,-0.065518,1.838404,0.574050,1.937884,-1.209176,0.632376,0.122662,-0.052241,-0.777752,-0.550364,-0.547617,-2.012814,0
0.452914,0.155678,1.951808,-1.790478,0.735392,-0.149409,-0.343318,-0.412008,1.479019,0.985149,-0.929496,-0.311026,-0.238215,-0.815401,1.061713,-0.271851,0
1.086643,0.566324,-0.402918,0.477624,1.158840,-1.710442,-0.226350,-1.344298,-0.704136,0.125687,1.407984,0.264452,-0.937408,-0.380998,0.669448,-0.589985,0
2.072063,-0.173382,0.791885,0.412962,-0.569668,-0.150290,-0.006869,-0.017992,0.204218,0.476680,-0.992836,0.396798,0.608574,0.164282,1.668857,0.189042,0
-0.185221,0.715894,0.887916,-0.726335,0.086474,-0.313878,-1.435540,0.591501,0.238961,0.244634,0.231765,-0.828354,0.260567,0.632607,-1.860296,-0.060418,0
1.200783,-2.252091,-0.413910,-0.711474,0.041633,0.319144,1.085251,0.160834,0.229394,0.762056,-0.061384,-0.022378,-0.514004,-0.377488,1.443504,-1.277797,0
-0.571792,-0.119300,0.336933,0.712703,0.231960,1.075380,-0.300165,-0.218085,-0.865921,-0.373292,-0.002794,-0.216689,-0.669905,-0.396823,0.271930,0.483185,0
2.422731,-0.125110,0.322087,-1.042446,0.024276,-0.140420,-0.227111,-0.571602,0.352741,-0.518270,1.029463,-0.632558,-0.929750,-0.365816,0.314655,-0.231175,0
0.642163,-0.599403,0.069244,-0.184821,0.122474,1.498703,-0.083959,0.639248,-0.064730,-0.218062,0.440004,-0.587907,0.242585,0.481524,-0.334775,0.492344,0
1.636134,-0.749990,0.039232,-0.598358,-0.364327,0.852819,0.481483,0.996723,-0.438569,0.273029,1.665301,0.224801,1.295814,0.262908,-0.151295,0.935839,0
1.578221,-0.073464,-0.614041,0.580956,-0.369040,-0.094508,-0.458783,-0.443535,0.497991,0.412760,-2.188053,-0.013886,-1.629373,-0.052235,-0.539036,-0.181139,0
-0.500354,0.941407,1.544329,-0.519526,-0.923225,0.001583,-2.624085,0.227304,0.380909,0.710808,-0.745775,-0.907672,-1.077472,0.553446,1.444618,-0.320724,0
1.065461,-0.108790,-0.205046,0.887574,-1.093155,0.129746,-0.763177,-0.176211,0.323523,1.414054,0.484432,0.494730,0.063628,-0.734891,0.761348,-0.114059,0
0.116549,0.511866,0.146244,-1.270605,1.141978,0.795673,0.681205,-1.029680,0.710980,0.902931,-0.338633,-0.648528,1.382357,-0.540194,-0.164528,-0.157713,0
1.357115,-0.328775,-1.214817,0.530893,0.081354,-1.550460,-0.757849,0.500838,-0.122452,0.850442,-0.798199,0.570740,-0.079229,-1.599663,0.533997,-0.078462,0
1.785293,0.687017,0.303439,0.036223,-0.326830,0.455384,0.759563,0.246518,0.805952,-0.262595,-0.894473,0.636116,0.154445,-0.086312,0.942329,-0.650599,0
-0.422606,-0.274868,-0.497231,1.043103,0.473859,0.537324,0.390074,-1.551159,-0.082094,-1.100765,-0.946392,-0.263921,1.740909,1.602200,-1.849419,1.718664,0
0.540288,0.142493,1.551799,-0.101436,-1.383847,0.226817,0.914832,-0.100490,-0.657597,-0.431254,-0.766015,0.377775,-0.304298,-0.441984,0.556775,0.266094,0
1.767123,0.079370,0.408556,-1.630430,-1.239161,1.818237,-1.089371,-0.176773,0.422445,-0.690225,0.271227,1.282519,-0.256808,0.800624,-1.773421,-0.790632,0
0.433411,1.314512,-0.959074,0.532062,-0.261044,-0.489081,-0.752803,-0.398391,-0.327501,0.151522,-0.341097,-0.642533,-1.464123,1.067824,-0.890249,-1.275932,0
0.353291,-0.123396,-0.631430,-0.168398,0.177329,-0.597008,0.708587,-0.580564,1.156109,-1.083262,0.777592,-0.403514,0.223238,-0.060080,0.699491,0.524915,0
-0.652702,-0.471714,-1.044456,-0.172395,0.008325,-1.052938,0.386213,2.107744,-0.079718,0.138325,-0.620992,-1.321389,0.969679,-0.899594,-0.274818,-0.400965,0
0.973840,-1.148885,1.156455,-0.043278,-0.520983,1.231348,-0.894359,-0.085092,-1.117446,-0.728507,0.239657,0.858238,0.191892,-0.606056,-0.259403,0.147028,0
0.281558,1.081926,-0.586320,0.590612,0.638735,0.610558,1.008169,-0.505451,-0.849633,-0.412598,-0.257137,-1.176612,0.301416,0.112249,0.916691,0.500408,0
2.553519,0.149315,-0.369352,0.291424,-0.654710,0.455983,-0.305429,-1.310764,0.339081,-0.123511,-0.181223,0.808057,0.774450,-0.240691,-1.340206,-0.770535,0
1.003335,0.667846,-0.091271,-0.019215,-0.303162,-0.530689,-1.942068,-0.574922,-0.718539,1.326742,1.776600,0.210601,0.179144,-1.305823,-0.632800,0.167640,0
0.122518,-0.095095,0.177820,-0.153284,1.021011,-0.971649,0.593796,0.703377,-0.481300,-0.494796,-1.263594,-1.612754,-0.425043,-0.542706,-0.462785,1.857208,0
1.372028,-0.454112,-0.615465,0.414188,-0.733434,-0.746250,-1.971251,-0.297840,1.073210,-0.918679,-0.704774,1.176515,-0.344716,1.404365,-0.409293,0.167819,0
0.387474,-0.979224,0.757152,-1.809326,1.517055,0.930204,-0.908589,-0.245910,0.203256,-0.588941,-0.335948,0.137476,-0.752240,-0.710985,-0.545761,-0.310044,0
0.454398,0.866633,0.038517,0.759313,0.739513,1.730502,-0.604023,-1.698967,0.682947,-0.454242,0.581492,-0.252387,1.648765,-0.184454,0.006782,-0.257759,0
1.901411,0.781118,1.173128,0.471989,-0.291790,-0.471877,-0.740202,-0.364952,-0.189384,1.109569,0.714052,-0.677123,0.294406,-0.395638,-0.280869,-0.212880,0
1.613069,1.313754,0.117339,0.043379,-0.615623,1.320091,-1.405016,-0.163828,-0.176708,-0.905169,-0.772900,-0.381835,-0.907613,1.074503,0.230138,-0.293563,0
0.726131,-0.578551,0.200891,-1.098099,-0.112888,-0.087224,-0.297377,0.406327,-0.033431,-0.503606,-0.353744,0.776273,-0.118300,-0.638802,0.460517,1.050602,0
0.034290,0.188434,2.041664,-1.073294,-0.565456,0.465874,-0.612268,-1.117770,-1.236871,-0.880187,0.163184,0.693175,-0.130084,1.534657,0.517272,0.220714,0
0.757594,-0.392856,0.236932,0.248322,-0.063520,1.271772,0.506735,0.238969,-1.594862,-0.228702,-0.650340,0.100981,-0.782112,-0.350086,0.607709,-0.691214,0
-0.063719,-0.279739,0.450257,-1.367841,1.232048,-1.476671,0.161945,-0.469771,-0.741911,-1.556787,-1.118391,0.812309,1.295865,0.447429,-0.306858,0.226732,0
2.428549,0.513609,0.364135,-0.543775,0.562091,0.213111,-0.648835,-0.423118,-0.245628,-0.674627,-0.818471,0.522632,0.285467,-0.684844,-0.680668,-0.245394,0
0.572068,-0.300046,0.458946,-0.059313,-0.455605,-0.744596,-1.285610,-0.684562,-0.359537,-0.174828,0.143595,0.119807,0.386142,0.271584,0.901969,1.648324,0
1.832297,-1.233003,0.414172,1.466617,-0.635974,1.689481,-1.325384,0.196390,-0.253254,1.156754,0.658798,0.425156,-0.459120,0.975335,0.056348,0.485116,0
2.523283,-1.169304,-0.165677,0.012359,0.415554,1.067025,0.238571,-0.240141,0.251970,0.648373,0.129313,-0.744198,0.123776,0.590870,1.296926,0.426425,0
1.480860,0.566774,0.432111,0.417015,0.082742,0.235543,2.194645,-1.264056,-0.944139,1.119640,0.344183,0.068201,-0.244316,0.321705,-0.115599,-0.807776,0
0.207926,0.029180,-0.210853,0.137853,0.067456,-0.743997,-0.794900,0.558740,1.096226,-1.116821,-0.074167,0.821477,-0.223701,0.178815,0.997470,-0.428452,0
0.539698,-2.350511,-1.080779,0.608208,0.978046,-0.361846,0.373033,-0.363351,-0.304511,0.446782,0.004806,-0.201815,0.031060,-0.826915,-0.004045,1.295588,0
0.315553,-1.000249,0.288693,-0.793593,-0.943979,-0.540340,-0.006626,0.018671,0.190230,-0.921923,-0.257481,0.164394,-0.007028,-0.638740,0.676782,0.741589,0
0.573584,-0.464795,-1.027762,-1.168275,-0.186198,0.461898,-1.152846,-0.163174,0.169545,0.460603,-0.055536,0.542852,-0.104314,1.205861,1.071090,-0.000570,0
