0.929118,0.269629,0.811387,0.213609,0.187399,0.550710,-1.306049,-0.672245,0.362720,-0.505404,0.647477,0.373204,0.514508,1.149392,-0.092806,0.214340,0
0.042569,0.153710,-1.217479,0.982001,0.458899,0.966511,-0.369780,-0.251872,-0.755327,2.170487,-0.204800,1.191124,0.374134,-0.265547,0.418991,-0.356388,0
2.090103,-0.234585,0.372314,-0.756525,-0.056991,-0.385806,-0.106905,0.180969,-1.226930,1.448838,0.299346,-0.464103,-1.526912,-0.114978,-0.851054,-1.298550,0
0.065005,-0.393411,0.140651,0.462666,0.040571,-0.000383,-0.506774,0.212236,-0.530505,0.857054,1.558142,0.848857,-0.597091,-1.203939,1.158860,0.792738,0
0.947232,0.078331,0.069274,-0.338236,-0.460107,-0.721719,0.632515,1.577488,0.792570,0.226939,0.680059,-0.720375,0.317964,0.292196,-1.541988,-1.189939,0
1.704484,0.374662,-1.317701,-0.102616,1.924687,0.932551,-0.228990,0.325724,0.394583,0.327645,-0.661623,-0.836997,-1.988136,-0.843127,-1.098147,0.423714,0
0.158131,1.216499,-1.359862,-0.994572,0.222743,0.587761,0.184489,-0.750523,0.200571,-0.306990,-0.675065,2.494556,0.604902,-0.418099,-0.516536,0.672635,0
-0.469103,0.487195,0.675711,-0.226541,-0.045233,0.172547,-0.284078,0.418244,-0.420529,-0.580866,0.148530,-0.583734,-0.631768,0.739561,-0.134130,-0.136629,0
1.014835,0.236290,-0.800137,0.609465,-0.817613,-0.294835,-0.073883,-0.220888,-0.432156,1.008878,-0.308824,0.053932,0.189056,-0.969704,0.059346,0.251111,0
2.224113,-0.644798,0.499563,0.304183,0.372507,-0.126481,-0.205278,0.481426,0.282749,0.084752,-1.128361,-0.464149,0.143921,-0.447885,0.254032,0.604899,0
-0.729058,-0.366572,-0.398405,-1.505734,-0.480308,0.340956,-0.409462,1.454327,-0.612033,-0.876578,-0.605926,0.971652,-0.711085,0.188847,0.137173,0.047433,0
3.455845,0.325401,-0.151024,0.651963,-0.280023,0.112237,-0.548352,0.331096,0.857834,-0.101031,-0.235918,0.823511,-1.096058,-0.541233,0.073545,-0.599910,0
1.081803,-0.809662,-0.061695,-0.120755,-1.201263,0.734517,0.866170,0.310339,-0.323319,0.374024,1.161898,0.038551,-0.742270,0.789655,0.196731,0.615803,0
1.363074,0.124418,-0.416775,0.709721,0.379065,1.057039,0.796308,0.742949,-0.423598,1.016934,0.687900,-1.426489,-0.377207,1.146861,-0.073598,0.290872,0
2.321975,0.738588,-0.219117,-1.218479,-0.222383,0.347275,0.111022,0.436698,-0.947206,-0.581095,0.793988,0.718736,-0.256991,-1.503057,1.419286,-0.780292,0
1.579853,-0.243340,-0.125801,-0.233855,-0.778790,1.682982,-0.511477,-0.554993,-0.676849,0.775996,0.164110,0.054748,-0.483543,-0.869812,0.904488,-0.114169,0
-0.241096,0.316623,-1.111763,-0.480093,-0.644278,0.548654,-0.316743,-0.370917,0.081868,0.530547,-1.013321,0.594583,0.819193,1.275131,-0.910220,1.315915,0
2.684003,0.182008,0.070682,0.831753,-0.057734,-1.183707,0.108270,0.523055,0.006981,0.619535,0.417805,0.052793,0.065714,1.325237,0.381642,-1.139534,0
1.742738,-0.356065,-0.357072,-0.650397,0.617145,0.035429,-0.331990,-1.342088,-0.471323,-0.393986,1.208634,0.003461,0.703902,-1.039061,0.486671,-0.655658,0
2.322481,-0.902616,0.997416,0.578759,-0.583730,0.958067,-0.027354,-0.118828,0.300663,1.110156,0.229646,0.587982,-0.054952,-1.648094,1.174074,-0.238416,0
0.158333,0.063016,-0.150545,-0.643285,-0.459590,0.105978,-0.835125,-0.284962,0.020188,0.873168,0.665388,-0.348320,0.104170,-0.948354,0.129568,-0.055546,0
0.380713,-0.776893,-0.019587,-0.317077,-0.323394,0.251569,0.466701,0.915799,-1.153555,0.345873,0.206741,0.550573,-0.922020,0.323163,0.001256,0.167491,0
0.975408,-0.727115,-0.328315,1.191466,1.090816,-0.774565,-0.311313,0.359516,0.424163,-0.639584,-0.260183,-0.442263,0.452917,-0.468237,0.020007,0.431249,0
0.315097,-0.363614,0.929276,1.427132,-0.489314,0.264143,-2.002429,-0.151922,0.682820,0.959552,-0.313634,-0.310603,0.510784,-0.824230,0.292965,0.274378,0
0.520051,0.433883,-0.511890,0.826372,0.518399,0.852436,1.259131,0.048194,-0.744329,-0.233241,-0.191876,-0.622667,0.408584,0.187267,0.902258,0.243579,0
0.327943,-0.490161,-1.202391,-0.927287,-1.310105,-0.659427,-0.521641,-0.277367,0.625678,-0.009839,1.053761,-0.168727,0.254057,0.538869,0.585101,0.194521,0
2.199026,-0.960138,0.784351,0.875870,0.771871,-0.069269,0.019422,-0.010322,0.477930,-0.649557,0.352697,0.021577,0.154613,-0.878537,-0.885718,-1.318071,0
0.989250,0.585744,-0.794653,-0.110779,1.056652,-0.390225,-0.478741,1.094246,-0.418905,0.298638,1.293469,-0.893638,-0.987402,0.052590,-1.085296,-0.080450,0
1.143385,-0.688870,-0.759954,0.264719,0.576483,-0.194227,-1.335112,-1.028709,0.984667,0.901060,-0.263837,0.380172,0.797921,0.195926,0.365557,-0.035816,0
0.460777,-1.614464,0.867388,-0.381177,1.285197,-1.309293,0.295630,0.248513,0.031521,0.976168,0.215637,0.499412,0.110119,-0.612215,-0.729356,-1.599882,0
0.932190,-0.464422,-0.560077,0.355796,0.581092,-0.964441,1.113155,0.934507,1.035257,0.396310,0.676231,0.345239,-0.266309,-0.711745,0.686820,0.315085,0
0.870144,1.010538,0.193775,0.219581,0.891383,1.876127,-0.679197,-0.077855,-0.240279,-0.439022,-0.015180,0.357160,0.415673,1.233874,0.649600,1.544389,0
1.171921,-0.766843,-0.449324,0.690066,0.866511,-0.320179,-0.958574,0.232402,-0.858932,0.822304,-1.184475,0.834001,-0.474316,0.635249,-0.050264,0.289621,0
0.437071,0.041339,-0.777824,0.205411,-0.404579,-0.636465,0.171815,-0.900924,1.180825,2.293097,-0.604496,-0.335643,0.361604,1.117928,-0.037983,-0.492255,0
0.864136,0.809313,-0.833863,1.008525,-0.322848,-0.727495,-0.089283,-0.958961,-0.613277,-1.765180,0.185328,0.509684,1.713674,1.381936,0.726781,1.256393,0
0.269743,0.389953,-0.013086,0.039059,0.358394,-0.031166,0.557414,-1.016134,-0.156548,-0.560278,0.631799,-0.236373,-0.257764,-2.430545,0.745461,-0.804737,0
1.658702,-0.147783,0.668771,-0.673388,-0.945789,-0.152556,-0.160615,1.043070,0.612242,-0.549359,-0.058860,-0.645759,0.328722,-0.268410,-0.388071,1.150155,0
1.030560,-0.763992,-1.268293,-0.369013,1.091999,-0.803107,0.393817,0.145955,-0.781612,-0.512084,-1.975121,-0.121938,0.125676,0.363489,-1.052299,0.146526,0
1.394116,-0.613858,0.336470,-0.923299,-0.169551,0.294932,-1.219017,-0.670302,0.320650,-2.152610,0.483119,-0.229377,-0.092666,-0.447106,-0.598314,-0.436920,0
-0.960857,1.204448,-0.548700,0.115352,-0.725732,1.221944,0.686911,0.332314,-0.307094,-0.193117,0.295991,0.514705,0.954295,0.414206,0.414847,0.333084,0
0.493167,-0.328769,0.972726,-0.507538,0.140626,-0.563121,0.214114,-0.339863,-0.250195,1.177110,1.150703,0.842924,0.536879,0.239854,0.521237,0.516830,0
0.185500,0.450708,-0.281757,0.598220,0.676584,1.290318,-0.156353,-0.267318,0.181461,0.397152,-0.745285,-0.523674,0.070886,-1.101388,0.476865,0.622103,0
0.508884,1.106107,1.361166,0.523978,-0.394776,1.173709,0.175864,-0.075837,-0.277297,0.443905,-0.387055,1.101431,0.218572,1.431968,1.320574,-1.557034,0
-0.756899,1.197862,0.828672,-0.610126,0.166216,0.361737,0.751359,-0.819617,-2.859196,-1.075262,0.298356,1.323446,0.313634,-0.503596,0.973490,-0.825796,0
1.096557,-1.654978,0.417642,0.459450,0.591370,-0.336301,-0.950069,-0.512413,-0.608556,0.737372,1.340011,1.246783,0.420155,0.257379,-1.712396,-0.588667,0
