0.403175,0.951320,-0.310024,0.227753,-0.086715,-0.336115,-0.834890,-1.159120,-0.136853,-0.677500,-1.881308,-0.925241,0.346494,0.522506,0.134565,-0.369066,0
0.859257,0.749655,0.582433,-0.922047,-1.601496,0.225110,-0.891003,0.227531,-0.366960,-2.023190,-0.583694,0.024013,0.120705,-0.659729,-0.445273,1.356371,0
0.956843,0.390503,-0.284076,-0.821375,-0.218348,-1.218566,0.339673,-0.713626,-0.665642,-0.809891,0.062594,-0.024536,-0.042041,0.107816,0.572186,0.314806,0
0.322632,-0.686495,-0.703216,0.531237,-0.277059,0.081894,-0.558958,0.805382,-0.205993,-0.227726,0.348495,1.030895,0.789787,1.666903,0.239442,0.869443,0
-0.227467,0.352459,-0.071834,-0.284451,0.608944,-0.602718,0.212271,-0.539088,0.826385,-0.340284,-0.418431,-0.529042,-0.327840,-0.129014,0.505577,-0.667784,0
0.556837,-0.056972,0.151177,0.216819,1.474756,0.800581,-0.580434,0.266824,-0.752267,1.418509,0.533990,-0.739875,-1.139246,-0.874810,-0.488102,0.163313,0
0.433253,0.319209,-1.007499,0.078874,0.142685,0.324757,-0.524842,-0.244757,0.643086,0.101034,0.022539,-1.674429,0.638473,-1.353420,-0.348163,-0.372826,0
1.382229,-0.267592,-0.655702,0.516021,-0.302746,0.196302,0.050402,0.497794,0.884998,0.275703,0.139423,-0.164769,-1.009582,0.265967,0.825717,0.270172,0
2.183601,0.514359,-2.166974,-0.176560,-0.815830,-0.357781,-1.564874,0.650324,1.057837,-0.483588,1.261558,-0.463822,-0.250664,0.758714,0.798578,-0.047118,0
0.423561,0.640776,0.914034,0.356694,-0.677627,-1.263437,0.285294,0.189218,0.456659,0.401518,1.081355,-0.356090,1.018482,0.945951,0.667908,-0.408286,0
1.173328,0.327398,0.704064,-0.812959,-0.175439,-0.297343,-0.732324,0.930012,-1.043222,0.974849,0.028620,-0.488066,-0.376087,0.091774,0.378386,0.177243,0
1.358368,0.604013,-0.302818,0.318947,0.693130,1.195804,0.389304,0.698077,1.083459,-0.007868,-1.174114,0.826045,0.658098,-0.271963,0.006091,-0.224951,0
1.716914,-0.745601,1.523483,0.177636,1.082978,0.007601,-0.692454,0.154382,-0.129579,-0.535439,0.814203,0.522485,1.024011,0.258375,0.763063,-0.056639,0
