-0.423717,4.883600,2.889023,2.815842,1.420701,0
4.011835,0.899593,-0.750352,1.659483,-0.524298,0
3.521756,0.405291,1.479959,2.774276,0.308638,0
2.358186,1.074913,1.224758,2.494793,2.295269,0
-1.064496,-3.236877,-0.986466,-1.647566,0.333541,0
-1.152448,-0.739235,3.972283,0.326762,1.743888,0
0.159962,2.236948,3.250079,0.528734,0.674031,0
5.354179,1.937228,6.165812,0.008438,5.782797,0
2.200665,1.889478,2.868382,1.390913,2.658145,0
-3.160113,2.940666,-0.517735,-0.611830,3.439227,0
-0.187257,2.532932,4.853186,1.072383,-0.725189,0
3.353731,2.551744,4.066556,3.764993,-0.359916,0
3.125969,1.192599,1.100383,0.073871,-0.497099,0
3.443069,2.587839,0.095256,1.276052,1.075704,0
3.400900,-0.625475,1.555192,-2.076151,-0.200620,0
2.823499,0.048092,3.662650,2.770844,0.900483,0
3.585159,0.401417,0.187905,4.872120,0.784740,0
0.765470,-0.634647,0.764082,-0.882056,0.217477,0
0.475593,0.497022,1.154799,6.182128,0.347575,0
2.814732,0.131353,0.145058,2.898483,2.242488,0
0.793088,2.312239,2.832729,1.357612,3.800363,0
0.844219,-0.082147,-0.220675,-0.830522,2.065187,0
2.275421,1.951808,1.322132,-0.386335,1.066042,0
0.518296,-0.235394,4.156533,0.382063,-0.102876,0
3.155512,4.801284,-1.039092,3.007497,0.822736,0
4.496743,-2.700490,-0.211348,0.998782,0.114901,0
0.768743,2.275927,-0.373989,-3.895434,2.224812,0
0.797607,0.831580,1.430655,0.809462,3.318274,0
0.834345,3.643350,0.101931,2.394128,0.668148,0
4.319926,4.232008,0.686860,1.209312,-0.488156,0
0.868591,-0.073930,0.161114,1.752587,3.320260,0
-3.311437,4.012620,4.432577,0.819252,-0.565632,0
-3.231973,-0.658872,-1.134810,-0.218433,-0.525540,0
-2.592309,4.786098,2.240185,0.006915,-3.320152,0
-1.261517,3.091756,1.892465,3.311832,4.438643,0
2.733265,0.251015,4.426078,1.583233,1.617208,0
-2.837438,1.100023,2.115660,-2.158821,5.335455,0
1.825557,3.967664,0.165148,4.587863,1.460401,0
0.098627,4.238700,0.635505,-0.061831,2.875251,0
2.817553,-1.141643,4.769832,0.754247,1.442228,0
3.762129,-0.561935,1.024710,-3.924153,3.214133,0
3.853473,2.901328,3.720919,1.063973,-0.184513,0
-1.105212,0.765213,-1.463141,1.038543,2.009665,0
1.252300,0.287049,3.588117,-0.586618,0.652840,0
0.117792,1.624094,2.712071,2.565676,2.983377,0
1.592657,1.580065,0.164995,-1.246819,2.877704,0
0.615704,-0.751245,-0.397814,3.343613,2.598084,0
-1.570720,-2.851436,-0.141498,1.948616,3.290596,0
2.796435,1.739285,1.811110,-1.264704,-0.852625,0
3.582913,1.754239,2.402689,2.353873,4.164359,0
1.984898,-1.367918,0.684780,2.251723,3.894536,0
1.782920,1.495600,2.117431,-1.351101,-0.256438,0
3.302099,-1.490517,-0.991930,-0.432840,1.644726,0
1.452615,0.624464,2.911625,1.185017,-4.234189,0
4.599632,0.418599,-0.574471,-0.130558,2.991108,0
4.200045,1.040677,3.477452,1.893793,0.527974,0
0.657992,4.219412,-1.839019,-2.385008,0.880708,0
-1.154031,3.528092,0.044220,1.586635,0.787669,0
-1.143372,3.621760,2.780788,0.478418,-3.017466,0
-3.743756,1.790359,0.185297,-0.520135,2.348518,0
3.202653,-0.800711,-2.812976,-1.121794,2.695104,0
1.631691,-2.159920,-1.981035,-0.490407,0.593587,0
-3.089900,1.005524,-1.761573,1.098022,2.201005,0
1.117252,-0.434410,0.419322,1.076653,0.419028,0
0.946903,-2.136767,2.788729,4.289240,5.851658,0
1.124555,-2.048919,-0.535404,3.190122,0.139645,0
-1.300525,0.813193,2.274761,1.742432,-2.217193,0
2.709817,1.096481,0.405050,1.220162,1.596431,0
0.634192,-1.531838,-2.071458,0.806517,2.496315,0
1.211004,4.991617,1.827271,-1.235216,-1.273117,0
-2.352964,2.195905,-3.055298,1.486592,3.365229,0
3.103508,0.779825,3.426353,2.302164,2.460841,0
-0.263248,-0.309494,0.179641,3.823375,0.889865,0
4.853031,1.294762,1.786222,4.449244,1.876995,0
-2.861478,0.033165,1.905875,3.417117,2.808956,0
-4.294404,-1.037856,1.244038,-2.289237,1.500391,0
0.224494,-1.241832,5.871423,-0.905398,2.527667,0
-0.094585,-3.193906,0.115093,-1.522167,0.671293,0
2.509531,1.420800,-3.380029,1.934488,4.356013,0
0.825112,-1.169704,4.559982,1.194952,-0.835327,0
0.889802,-1.174362,2.103112,2.161430,2.206152,0
-3.067015,3.725553,2.387567,0.345154,2.729570,0
2.894556,0.269425,4.077330,3.375825,-1.313037,0
-0.585351,3.515187,1.828960,2.710889,-2.453439,0
-0.916059,0.352753,0.484150,-0.914448,3.073394,0
-3.649726,-0.746264,3.826041,1.764588,0.851796,0
0.212635,-0.208205,4.272168,0.408404,-0.308225,0
1.135751,-2.163980,1.305187,-1.024639,-0.160993,0
-1.246904,2.569016,2.233496,-1.210766,3.058540,0
-2.694883,6.286052,2.798316,-0.737142,3.280462,0
1.940206,3.406853,1.875073,-2.136197,4.807860,0
-0.051947,1.665406,-1.648465,2.879585,1.848701,0
3.083619,1.396900,1.985275,0.770976,0.148144,0
2.059648,0.129529,-0.673662,3.357658,1.705120,0
0.952605,1.628196,-0.645690,-1.365149,-1.516569,0
2.961434,0.332595,1.321189,-0.078954,-0.630288,0
1.001047,1.715769,0.875408,0.596634,1.381127,0
1.959372,3.521017,-0.782036,1.461249,4.714519,0
0.226604,3.327121,-0.051300,2.483582,2.548010,0
0.939378,-1.178418,2.113037,1.195403,2.805646,0
-0.696640,1.279418,2.531854,-2.164502,-1.876735,0
1.287496,-1.310191,-0.510666,-0.981640,0.667560,0
0.357714,0.861861,3.034811,1.208391,-0.473831,0
1.956743,-2.271256,1.285193,-4.060933,-0.237312,0
-0.412416,-0.525637,0.111061,1.880087,1.688730,0
-1.993180,0.694768,0.658892,2.002224,2.033731,0
0.511407,2.099308,6.306742,2.839005,-0.115682,0
0.388252,-4.191739,-0.039137,-2.760089,1.220511,0
-0.739798,-3.642462,3.461415,0.166554,0.593352,0
-0.604466,5.321251,-0.919949,0.165770,-1.432957,0
4.751065,2.570079,3.264756,3.129562,2.941450,0
4.019355,4.617767,-1.735336,1.596576,2.300569,0
3.422759,1.189930,0.220630,-1.710305,0.157713,0
1.048424,0.306266,1.102345,1.229794,4.135636,0
3.950953,0.454359,1.270071,1.374888,-0.994790,0
1.477428,3.481010,4.059671,1.038436,1.091389,0
0.348496,-0.036422,-1.083518,-0.799250,4.211894,0
2.645361,0.927017,0.851719,1.828143,0.908572,0
1.803357,2.599115,2.850818,3.184716,2.034721,0
-3.091898,-0.394632,-3.122710,-2.753814,3.185269,0
-3.989482,4.032510,-0.253922,3.025139,1.169847,0
0.279075,0.081249,4.876207,0.365351,-0.709962,0
4.272114,-1.530980,0.930759,-1.303770,-0.216400,0
2.229740,1.154692,-1.320494,5.157225,2.120924,0
-3.750958,0.169640,0.654498,4.723290,3.373282,0
-0.812142,-4.989140,-1.051942,0.803926,1.683347,1
1.525894,-3.955531,-0.761115,-2.431776,-0.281541,1
-0.229456,-0.118871,0.395624,1.782144,-1.554339,1
-0.064409,0.580638,-0.499378,-1.090550,-2.658569,1
-3.127637,-0.657197,1.600019,-0.938908,-3.487193,1
-4.393404,0.536039,2.098016,-1.421797,-1.685317,1
0.506968,-0.959566,2.773548,-2.217698,1.150405,1
-0.886323,-1.521194,-0.614684,-6.974736,-0.660292,1
-0.813368,-0.545996,0.703101,-1.716639,-3.051965,1
-2.064091,-1.675328,-4.507837,-0.273440,-2.913028,1
3.140985,-0.229897,4.808852,-2.311020,1.499910,1
-2.341681,-3.571605,2.212184,-2.665498,1.574437,1
-0.301334,-3.013776,-1.476977,-0.000590,0.299819,1
-3.962789,0.570233,1.499404,-1.663760,-3.004317,1
1.567173,1.552279,1.741260,0.072066,-3.892844,1
1.145443,-1.317472,-4.118349,-0.448184,0.786704,1
-2.364100,0.308335,-2.323455,0.273778,0.761010,1
-3.095229,-3.557992,0.443241,1.518482,-3.233184,1
0.485449,-1.284019,1.257138,-3.127846,-4.317120,1
