1.502296,0.913188,0
3.275445,-0.238960,0
0.298070,0.324312,0
0.571916,0.504603,0
-0.196267,0.308571,0
1.773448,0.653490,0
0.840465,0.458410,0
1.684693,0.777567,0
2.226437,1.126795,0
0.630072,-0.277169,0
3.121441,1.876080,0
1.782452,0.088623,0
-0.573467,0.999825,0
0.554516,0.793636,0
2.848871,1.641415,0
0.661299,0.918830,0
0.698669,1.727345,0
0.309700,1.519941,0
1.152073,0.161529,0
-0.095067,1.340905,0
-0.610923,1.144098,0
2.205790,1.319448,0
0.388498,-0.576048,0
1.215445,2.167211,0
1.214743,0.551291,0
0.344098,1.679806,0
0.534685,1.836656,0
0.641374,0.334204,0
1.511573,0.804628,0
1.539907,-0.202812,0
1.974700,0.702919,0
1.024741,2.181911,0
0.366312,-1.007087,0
0.324701,0.676416,0
1.109372,-1.852662,0
1.527376,-0.306943,0
0.412786,0.721536,0
1.513405,0.659661,0
2.701849,3.027595,0
2.023827,1.206997,0
-0.658927,0.807220,0
1.947312,0.828822,0
1.209619,0.889761,0
1.337633,1.542069,0
0.520257,-0.608459,0
2.550370,-0.422536,0
0.726677,1.240268,0
1.301392,0.223596,0
0.885281,-0.317601,0
0.437994,0.994625,0
0.170175,2.078957,0
-0.482361,3.177445,0
2.134425,0.975778,0
1.339648,2.118106,0
0.965798,0.884929,0
0.545159,2.742217,0
0.735117,1.247608,0
3.473109,1.121998,0
-1.569863,1.816924,0
-0.489319,-0.057483,0
1.202805,1.135983,0
1.417779,1.353902,0
1.685334,2.748209,0
1.066774,2.828545,0
1.171034,1.727269,0
0.581361,-0.733383,0
-0.910859,2.038678,0
2.379710,1.229145,0
-0.893937,2.119583,0
3.047375,-0.486598,0
-0.705889,0.688800,0
0.447487,0.905928,0
2.063244,3.767959,0
-0.868423,0.171217,0
1.458055,0.500452,0
1.516433,0.697054,0
3.437275,2.654644,0
2.170946,0.014500,0
0.830533,1.042269,0
1.912028,2.585363,0
2.248671,1.949327,0
0.133245,0.848404,0
0.012046,1.208482,0
2.672033,0.598648,0
2.404948,0.157643,0
0.794271,2.313006,0
0.562401,3.121060,0
1.281987,2.445426,0
2.056508,1.645392,0
0.430386,1.799291,0
1.718486,2.030672,0
1.549643,-0.344765,0
2.719255,0.858630,0
1.837841,0.661355,0
0.479565,0.590796,0
0.382237,1.985625,0
0.312809,0.323614,0
-0.547950,3.662065,0
-0.474029,1.273012,0
0.688136,0.352421,0
-0.662433,0.519469,0
-0.476832,0.847749,0
0.161766,1.963913,0
1.727671,0.753914,0
0.571867,0.184812,0
2.988301,0.642433,0
0.851305,1.564728,0
1.524947,1.115114,0
1.253828,1.391213,0
0.143761,-0.002560,0
2.136480,-0.868396,0
1.163863,1.296634,0
1.882745,-0.166123,0
0.424589,1.836978,0
2.664181,-0.520126,0
3.096424,0.967941,0
1.507219,-0.522735,0
-0.168070,0.025189,0
1.905874,-0.007665,0
0.831303,0.596684,0
2.989936,0.896017,0
2.165446,1.627627,0
1.795650,-0.456970,0
1.517565,-0.849012,0
1.936855,0.245080,0
-1.548563,-2.122870,1
-2.304731,-2.119261,1
0.165326,-2.686993,1
-1.016999,1.094917,1
-0.663684,-0.985943,1
0.348053,-0.543875,1
-0.623941,-2.075110,1
-1.792384,-1.133046,1
0.587716,-1.699750,1
-1.664062,0.144905,1
0.749200,-1.126348,1
-0.577515,-0.060906,1
-1.061110,-1.345606,1
-3.123479,-0.591234,1
-1.078653,-3.208288,1
-1.898479,-1.578529,1
-2.206939,-1.474563,1
0.122890,-1.122783,1
-1.899244,0.003338,1
-0.141642,-0.709815,1
-0.477067,-1.300773,1
-1.054427,-1.795033,1
-0.901113,-1.188843,1
-2.532112,0.408187,1
-0.394097,0.928631,1
0.170200,-2.151284,1
-0.126289,-0.987986,1
-2.814637,-2.286201,1
1.968585,-2.276556,1
-0.018895,0.374170,1
-0.253130,-0.421827,1
-1.274634,-1.681705,1
-1.588362,0.041610,1
-2.991547,-0.627479,1
-0.550889,-1.641382,1
-2.256204,-0.237698,1
1.102775,-1.196618,1
-1.868932,-1.583850,1
-0.868884,-1.918356,1
-1.212589,0.326606,1
-2.273069,-0.995453,1
-0.469075,-2.309023,1
-0.869039,1.119565,1
1.106365,-0.388854,1
0.330267,-0.594557,1
-0.230645,-1.807182,1
-2.942033,0.357355,1
-0.078046,-2.326053,1
-0.307833,0.331975,1
-0.741408,-0.617517,1
-1.498107,-0.300710,1
-0.817041,-1.758371,1
-0.739026,-0.911413,1
-1.445397,-0.399418,1
-0.329021,-0.101333,1
-1.002285,-0.812769,1
-1.260114,-0.993403,1
0.308990,-0.110842,1
0.392564,0.428628,1
-0.159608,-2.522262,1
0.457961,-2.060728,1
-0.707460,-0.824219,1
-0.444808,-0.574080,1
-1.796471,-0.128163,1
-0.687006,-1.000568,1
1.196330,-0.569545,1
-1.811568,-0.583207,1
-1.369624,-0.147117,1
-2.817909,-0.681484,1
-0.921334,-1.621077,1
-2.009648,1.256259,1
0.347465,-0.414950,1
-0.727704,-1.493528,1
-1.101014,-1.326512,1
-0.332302,-0.168203,1
-2.712424,-0.195117,1
0.849329,-1.013881,1
-1.698333,-1.960155,1
-0.713978,-2.304532,1
