1.647168,-0.850957,-0.357185,1.654733,0
0.645321,0.822832,-0.440737,-1.163251,0
1.632196,-0.041421,0.780958,-0.807401,0
1.721451,1.098996,0.409752,-0.435421,0
1.023777,1.217387,-0.202021,0.062712,0
1.271649,0.916807,0.241071,0.047408,0
0.894740,-0.797989,-0.292269,0.027948,0
1.328964,0.233164,0.501580,-1.383711,0
1.352584,0.851782,-2.687150,0.453780,0
2.199087,0.200401,-0.177049,-0.492627,0
0.286476,0.016765,0.421322,-0.053489,0
-0.281986,0.634426,0.067190,0.997893,0
0.158729,0.004427,-0.097783,0.329345,0
1.026347,-1.563763,1.167949,0.318594,0
1.104264,-0.502570,1.573431,-0.510741,0
1.368971,0.032173,0.659935,-0.246423,0
0.900124,-0.087185,0.455778,-0.982261,0
0.540843,-0.485694,-0.074323,0.539959,0
0.703431,0.116837,-0.129230,-0.627254,0
1.231113,0.218128,1.160713,-0.952018,0
1.658536,-0.166003,1.007947,0.086738,0
2.032770,-0.694192,-0.369697,-1.022137,0
1.330108,-1.143384,-0.300979,0.336389,0
0.472182,1.552662,1.288152,1.227944,0
1.342500,0.064430,0.321576,-0.333548,0
1.115999,1.512609,-0.655143,0.745079,0
1.702216,-1.351166,-0.759313,0.978547,0
0.914067,0.437096,-0.972531,2.620777,0
1.421183,-0.221948,-0.137928,0.775391,0
0.104248,-0.812088,-0.245127,-0.126151,0
0.265316,0.106830,0.477741,-0.083124,0
1.974037,0.148327,-0.029888,-0.418414,0
3.527862,-0.676426,-1.474447,-0.098931,0
1.008314,0.480339,-0.343607,-0.195846,0
0.509284,0.646090,0.719328,-0.017787,0
1.191855,1.271044,-0.332479,1.815046,0
-0.007845,0.678241,-0.296251,-0.883793,0
0.453789,-0.171893,-1.449001,-0.539273,0
0.049791,0.647964,-0.214304,0.729226,0
-0.187654,0.208004,0.884349,1.121693,0
1.136068,0.362686,1.325453,0.076793,0
0.982660,0.552373,-0.270199,-0.466793,0
0.953971,0.418813,-0.351280,0.502618,0
2.729523,1.228466,1.276279,-0.470156,0
0.042825,0.699232,-0.665863,0.606074,0
1.273944,-1.056240,-0.797676,0.109907,0
0.705830,0.316884,-0.243912,-1.446992,0
1.082576,-0.434345,-0.915258,-0.012500,0
0.299937,-0.158444,0.542745,-0.412781,0
0.243144,0.195510,-0.205935,-0.458263,0
0.735376,-0.021574,-0.424093,-0.594958,0
0.626111,0.513841,-1.560373,0.357085,0
-0.159513,0.375401,0.684108,0.122627,0
1.100687,-0.620886,-1.533419,1.486673,0
1.598419,0.031563,0.151310,-0.674756,0
0.459775,1.914711,-0.035156,0.399306,0
0.113299,-1.494142,-0.438143,1.329870,0
1.083963,-0.308785,1.473068,0.607273,0
-0.887201,-0.639742,-0.899875,-1.018292,0
1.033297,0.370939,0.126740,1.207888,0
0.605040,-0.399726,0.945409,1.134382,0
0.982042,-1.208274,0.719814,1.290306,0
0.877600,0.632418,0.990055,0.224171,0
2.044438,-0.677554,-0.368247,-0.099471,0
0.629775,0.199220,-0.174286,0.703878,0
1.170406,-0.064100,0.932366,-0.926756,0
1.416777,0.236748,-0.401530,-0.070129,0
1.565717,-0.187840,-0.313405,0.809454,0
1.125969,0.473189,-0.582150,-0.502678,0
1.301310,-0.209413,-0.961552,0.035149,0
1.803169,-0.635487,-0.339414,0.127634,0
1.988531,1.117095,0.598926,0.210750,0
1.410246,0.162756,-0.151702,0.484590,0
1.608117,-0.040201,-0.761506,-0.451152,0
0.663513,-0.494483,0.453663,1.958233,0
1.917769,0.389650,-0.105863,-0.725507,0
1.216579,-1.604964,0.685182,1.111026,0
-0.231925,-0.168775,0.099938,0.165643,0
1.885837,0.824739,-0.574876,-1.253210,0
1.420849,-0.581950,0.387064,0.505034,0
0.503789,-0.080225,1.340707,-2.162381,0
0.699817,-2.066110,1.088859,0.294904,0
0.697948,0.758724,0.412359,-0.312133,0
1.429962,1.235780,-1.255722,-0.156796,0
-0.465092,-1.203323,-0.823157,-0.238155,0
1.610925,0.869717,-0.730701,-0.636200,0
1.017369,1.024562,1.078989,0.706380,0
0.995795,1.273673,0.388819,-0.609895,0
1.314307,0.446370,0.236451,0.083162,0
0.537525,-0.462062,-0.789970,0.517473,0
0.184225,-0.678282,0.563021,0.830210,0
0.176470,0.314805,0.637472,-0.902608,0
0.782126,0.651139,1.781673,0.790008,0
1.493230,1.002923,-0.578915,-0.624240,0
0.592797,-0.362612,-0.048971,0.371525,0
1.840577,-0.752362,-0.736296,1.515106,0
1.660855,-0.455131,0.075236,0.166693,0
1.046025,-0.431595,0.371981,0.557140,0
0.779684,1.599025,-1.014852,0.623219,0
0.397140,0.770143,-0.881139,-0.027276,0
1.298414,-0.266423,0.121142,0.440525,0
1.967705,1.166281,0.505038,-0.645821,0
1.663315,-0.149217,1.156893,-0.831780,0
1.425350,-0.044759,-0.002255,1.023929,0
0.379236,0.752405,-1.394045,0.607164,0
1.656936,-0.556911,0.301415,0.525955,0
0.873517,0.399109,-0.686767,-0.782519,0
2.939047,0.410633,0.271991,0.664943,0
0.916116,1.778178,-0.230896,-1.189652,0
2.120281,0.023532,0.155233,0.510341,0
0.489447,-0.520070,-0.425266,0.683357,0
0.222562,1.040853,1.554888,-0.060287,0
0.837777,0.174471,0.496277,0.946265,0
0.188323,-0.354511,-0.697323,0.692060,0
1.239477,-1.824543,-0.609666,0.115683,0
0.917656,0.953602,-0.107948,0.505624,0
0.509940,1.295902,-0.097855,-0.461370,0
0.833016,-0.017218,1.090607,1.094740,0
1.220723,0.812028,-1.401271,0.065726,0
1.882464,-0.886956,0.275596,-0.858322,0
2.337523,-0.042087,-0.098969,0.211068,0
1.612690,0.042420,-0.166860,-0.142404,0
0.443764,0.388257,0.291509,-0.048733,0
1.507572,2.089166,-0.344819,-1.071955,0
1.491805,0.387036,-0.830641,-0.030279,0
