2.167601,1.783253,-0.924841,0.742509,2.702240,2.595781,-1.441379,-0.975656,0
0.542640,3.581336,0.001363,1.474663,-2.532602,0.740240,3.172392,0.592702,0
2.650385,-0.687449,-0.635550,0.812888,1.059818,-0.646310,1.889412,-1.006522,0
3.244367,1.553868,-0.582762,2.586504,-0.797035,2.164554,-1.633450,1.923351,0
4.650617,5.031820,2.869606,1.398187,-1.674014,1.079822,0.285037,-1.786651,0
-0.069069,1.211421,-1.741373,1.870382,-1.430601,2.459157,-0.520575,-0.394634,0
2.366281,0.486009,0.215241,1.907799,-0.955416,3.206759,-0.479922,0.111096,0
3.140265,-0.519937,1.802785,0.881463,0.587463,1.444024,3.096544,-1.203402,0
2.159873,3.501952,-0.053732,3.412725,0.911156,2.321938,1.402890,-1.301514,0
0.647090,-0.402245,-1.319813,0.971068,0.185794,0.577470,3.872544,1.356424,0
-0.907341,4.286492,-0.210218,1.786185,1.874398,1.903063,1.554499,2.502041,0
3.776404,3.102982,-0.561530,1.025663,2.562778,1.785658,-0.086071,0.308064,0
-0.871102,2.227947,1.298300,2.652756,0.592961,0.404747,1.174086,1.993504,0
4.369372,0.700660,2.665717,0.382844,0.772454,-1.782055,0.498095,-0.113934,0
3.592103,-0.780073,0.068683,0.849263,2.035574,0.477019,1.228746,0.742781,0
0.014308,1.648269,0.042314,2.815647,0.602845,-1.266641,0.121799,1.664474,0
-0.202341,0.950725,1.777160,0.471478,0.696590,3.370507,-0.826508,0.971133,0
2.389872,0.522199,-1.662036,0.846181,0.294544,3.503829,-0.099739,3.366147,0
-0.570532,-0.006783,-0.980548,-0.232643,0.001184,1.084593,1.262545,0.748340,0
-0.208570,0.640850,0.640757,1.455124,1.939930,1.483054,0.134025,1.820835,0
2.100545,2.116298,0.361863,0.960114,1.123478,0.940899,3.931380,2.602991,0
1.053172,1.914337,1.581089,0.413602,3.308094,-1.194355,0.732172,0.631023,0
2.843051,1.098059,-0.063611,0.514854,2.996756,-0.547970,1.981171,2.161232,0
3.024471,0.974123,0.042877,-1.520621,-0.502977,-0.384742,-0.605235,2.709249,0
2.160236,-0.288783,1.394810,1.137318,0.378356,2.219853,-0.327299,2.184740,0
0.094731,0.062313,1.329550,1.399019,1.020107,0.378061,0.635801,3.111400,0
-0.150245,1.280471,1.862263,-0.498908,1.474099,0.859903,1.467088,1.050969,0
-1.044782,1.268988,1.360964,0.759027,1.775301,1.916136,1.321344,1.924338,0
-0.437321,1.355585,1.063007,-1.838638,1.520971,2.136352,0.083195,-0.500998,0
-0.230550,0.549930,1.226712,1.956149,2.623509,0.768952,2.354914,-0.251999,0
1.826021,1.981186,1.582353,0.280787,0.265751,1.054504,0.277174,3.223443,0
-0.496967,1.721674,1.233930,-2.396444,2.287782,0.756040,1.961101,1.386453,0
1.027504,1.766154,1.685741,3.670767,2.573209,3.148933,-0.236341,3.594812,0
2.449326,0.414388,-0.214980,2.910349,0.329335,2.181444,-0.480310,1.000482,0
1.672287,1.459416,2.457160,1.297794,0.196185,0.251215,-0.117957,-0.204568,0
0.315447,0.163138,1.182748,2.186305,1.898652,-0.351191,1.693449,0.842368,0
-0.375860,3.326068,2.595898,-1.895060,1.386754,1.454462,3.340348,-0.744711,0
-0.123455,2.342378,1.687575,0.033792,1.168993,-1.869863,-1.303752,2.424201,0
-0.876568,1.152230,-0.345829,0.185978,2.962252,-0.426511,0.033193,-1.627530,0
2.815089,1.294772,0.052502,1.816664,-1.504490,-0.042254,-1.023204,1.684534,0
2.310673,0.600260,2.412947,1.187350,0.922154,-0.506974,0.226892,-0.734189,0
2.125847,-0.967701,1.246860,-0.758008,1.455222,1.447653,1.539383,-0.128546,0
1.374270,1.556837,-0.155433,0.659377,3.289152,0.852176,1.227973,2.037367,0
2.012047,0.762591,2.028312,2.619112,1.355271,2.206994,1.886620,-1.577917,0
0.420201,0.993896,0.915395,-0.050571,1.115916,-0.714954,-0.590716,2.090904,0
1.159325,0.422319,0.454882,0.785673,1.082413,2.009609,2.785305,2.032897,0
0.365491,-1.951767,0.913396,-2.502091,-2.167542,0.601007,1.582578,-0.633333,0
1.984747,0.024495,2.498947,0.352077,0.297041,0.007787,0.698839,2.636957,0
-0.795703,1.800281,-1.787199,2.631838,4.139591,4.636796,-0.389746,2.788675,0
1.645495,-0.426314,1.459445,-0.265933,-0.330426,-3.830813,0.884909,2.075898,0
1.714372,0.413298,3.996942,-2.037673,-1.812411,-0.176360,0.868534,1.218014,0
-1.334645,0.625112,0.784718,1.021167,1.352634,1.017163,2.745204,3.143345,0
0.906291,2.426136,3.884690,-0.812798,3.021953,1.238915,2.852685,1.326905,0
2.497101,2.073823,0.311549,0.564604,3.088313,-0.017951,1.381436,0.568937,0
0.070271,0.225935,-0.632371,0.806231,1.009551,1.034553,1.928135,0.163041,0
1.200725,2.022480,0.501793,0.359885,2.581661,1.858407,1.664055,1.591850,0
