0.383511,0.086673,-0.032059,-0.851771,0
0.468270,0.425214,-1.553041,-0.428919,0
1.211021,0.170314,-1.120650,0.166463,0
1.625415,-0.234349,0.184537,-1.864239,0
1.495317,0.730801,0.097920,0.661865,0
0.781836,0.748509,-0.889481,0.436299,0
0.797464,-0.348364,-0.866358,1.282890,0
1.881715,-1.382754,0.430863,0.209667,0
1.578715,1.681163,-0.649284,-0.007410,0
1.919728,0.281399,0.382452,-1.054945,0
1.154721,0.170334,0.733000,-0.594256,0
0.685121,0.285285,-1.221753,1.165700,0
2.196078,1.324860,-0.350078,-0.139003,0
1.373873,0.595787,-1.090834,-0.765118,0
0.886853,0.898538,-0.103965,-1.270647,0
0.896708,1.233224,-0.072344,-0.894607,0
1.030104,-1.229372,-0.094972,-1.438500,0
2.233334,-0.642812,0.758408,-0.350988,0
1.444651,-0.875985,1.312184,-1.048061,0
0.305343,0.051512,0.141366,0.293494,0
0.220222,0.736669,-0.379091,-0.375739,0
0.850740,-1.960688,0.004578,1.166620,0
1.844623,-1.174336,1.258440,-0.584840,0
-0.123536,0.153033,0.653639,-1.456353,0
1.082039,0.247894,0.168414,0.415651,0
0.708785,-0.169032,0.193591,0.391273,0
-0.535932,0.418176,0.124068,0.028739,0
1.172808,-0.393829,0.757905,1.553706,0
1.513342,0.453167,-0.948024,0.231361,0
0.541821,1.409247,0.172231,0.688428,0
0.864773,-1.113346,0.195963,-0.157735,0
1.790946,0.316146,0.186675,2.013741,0
0.500598,-0.394110,0.964924,1.847430,0
0.659368,0.184387,-0.208762,0.875952,0
-0.176675,-1.577124,-0.289436,-1.500689,0
1.627873,0.380915,-0.311224,-0.848829,0
-0.321964,-0.541303,0.881624,0.131126,0
1.458291,-1.376305,-0.475563,1.594798,0
0.387873,0.358797,0.781000,-0.211660,0
1.759181,-0.463771,0.881269,-0.478438,0
2.339834,-0.607250,0.880028,0.395371,0
-0.190618,-0.427945,2.342044,1.586606,0
0.441536,-0.031991,-1.087304,0.062401,0
0.089534,0.189179,1.092385,-0.738383,0
-0.456993,-0.152506,0.155782,1.491713,0
1.086355,0.614670,-0.047878,0.253656,0
0.961577,0.091942,1.208654,0.585951,0
-0.026924,1.309732,-0.580542,-0.351099,0
1.031224,-1.138567,-0.107438,0.175929,0
1.143015,-0.264512,-0.487736,-1.192436,0
1.284310,0.080440,-0.263135,0.692991,0
0.827489,0.660602,0.807930,0.817703,0
1.214403,-0.666501,-0.277496,-0.047309,0
1.518721,1.278785,0.118035,0.079778,0
1.037353,1.034584,-0.233550,1.670019,0
1.677167,-0.533372,0.305147,0.077698,0
0.971006,-0.366551,-0.782133,0.792948,0
0.814584,0.670733,0.225606,0.423313,0
1.408627,-0.424490,0.236329,0.780135,0
1.537287,-0.678953,-0.561003,-0.480401,0
0.640801,1.151757,0.026111,0.667284,0
2.084022,-0.918261,1.627538,0.416835,0
0.972742,1.612823,-1.363225,-0.029165,0
1.477668,-1.557795,0.881578,-0.338845,0
-0.178491,-0.255146,0.099617,0.305640,0
1.363347,-0.437280,-0.484663,-1.350729,0
0.579645,0.366225,-1.631445,0.403389,0
0.345742,-0.705600,0.414074,0.506426,0
-0.397234,0.179191,-1.074202,0.092627,0
0.706385,0.463179,0.446541,-0.603597,0
1.083445,-0.649904,0.350683,0.099064,0
0.048557,0.385828,-0.783133,-0.156427,0
1.002351,-0.032953,-1.139463,0.611194,0
1.313733,0.216846,2.096312,-0.615311,0
1.134635,-1.101102,-0.624840,-1.207183,0
0.725482,0.970226,0.918694,-0.568520,0
0.672110,-0.893711,0.825587,-0.039997,0
0.688302,-0.142699,0.968122,0.841793,0
1.683721,-0.662590,-0.563708,-1.208112,0
1.224994,-0.336875,0.125457,-0.667491,0
0.445394,-0.688861,0.061818,-0.945953,0
0.647902,-0.947579,0.016719,0.409327,0
1.884214,-0.068311,-1.101386,-0.451131,0
-0.378541,1.159338,-0.357543,-0.691576,0
-0.920798,-0.970553,0.167753,-1.552646,0
0.510409,0.200145,-0.560532,-0.891439,0
0.639330,-0.366464,-0.972373,0.111071,0
0.829735,0.252399,0.461907,-2.232941,0
2.528532,-1.277542,-0.805629,1.163425,0
2.433862,0.388515,0.113817,-0.744619,0
1.906641,0.290639,0.656602,0.073496,0
2.153551,-0.544650,0.167917,0.168335,0
2.249770,-0.360327,1.124570,-0.336074,0
1.635515,-1.268368,-0.197629,-1.051995,0
-0.040441,0.611040,-0.736159,0.028540,0
0.796368,0.347118,-1.021326,0.286434,0
-0.279399,-0.460274,0.545083,0.660915,0
0.907059,-0.781875,-0.078884,-1.370593,0
0.864996,-0.192719,0.904644,-0.171826,0
1.420428,-0.900427,0.083563,-0.685726,0
0.010319,-0.885233,-0.109196,0.895612,0
0.520897,0.649757,1.037800,1.074291,0
-0.707855,0.004083,-0.004981,1.144576,0
-0.084555,-0.938359,1.280802,0.821006,0
1.718859,0.037775,1.683540,0.634385,0
0.025987,0.321716,-1.120383,0.417580,0
1.271832,1.480582,-0.635071,-0.471222,0
0.496228,0.776572,0.316285,-0.025511,0
0.472275,-0.360145,1.197931,-0.723655,0
1.735851,-0.102928,0.396350,-1.104231,0
1.887678,-0.083555,0.121468,0.377915,0
0.967880,-0.382730,-0.040945,1.311202,0
1.907042,-0.313531,1.619075,-0.039069,0
-0.091587,1.156238,-1.324474,0.033334,0
1.168655,0.037771,-0.882869,-1.642143,0
0.903174,1.312733,-0.202705,0.100472,0
1.309332,0.266687,-0.359144,1.596898,0
1.850561,-0.105737,0.772400,-0.408373,0
-0.097375,1.543562,0.361230,0.880296,0
0.862119,0.133857,-0.714668,-0.189503,0
1.330686,-0.333242,0.034841,0.704733,0
1.398988,0.666771,-0.718591,-0.120296,0
1.064236,0.951414,0.827102,-0.360830,0
0.860509,-0.537495,-0.147815,-1.773165,0
0.380974,0.844963,-0.285499,-0.315392,0
-2.768843,0.151320,-0.491738,-0.133708,1
-0.991095,-0.202224,0.390166,-0.673435,1
-1.227290,0.224570,-0.358064,-1.069333,1
-1.144703,-1.079260,1.098536,-1.591599,1
-1.134424,-0.546894,0.097436,-0.313939,1
-1.363073,-0.459640,-0.900221,0.539835,1
-1.073267,-0.014187,-0.119030,-0.311798,1
-1.382321,-0.445449,-0.873246,1.202808,1
-2.341119,-0.472680,0.353369,0.476624,1
-1.260505,-0.297791,-0.001204,-0.790305,1
-0.899753,-0.744890,-1.089175,0.243705,1
-1.859406,-0.836210,-1.119486,-1.458839,1
-0.542644,0.355469,-1.087335,-1.614268,1
-1.154353,-0.412360,0.353819,-0.145870,1
-0.658980,0.123873,0.273552,0.282692,1
-0.405187,0.144994,1.156209,0.074439,1
0.099586,1.122128,-1.110015,-0.845690,1
-0.577945,-0.363181,1.584676,-1.736232,1
-1.076523,1.067200,-0.386893,-0.457980,1
-0.392904,-0.055092,-0.473248,1.355181,1
0.281864,0.288031,0.288729,-0.124197,1
-0.854674,-0.501057,0.113881,-0.413321,1
-1.445624,0.483320,0.605264,0.376418,1
-1.048571,-0.055354,0.484653,-0.648654,1
-0.621744,0.434491,-0.145661,-0.854098,1
-1.892652,1.471096,-0.861558,-0.998730,1
-1.583493,-0.499331,-0.214292,-0.119699,1
-2.283821,-0.560273,1.454895,-2.045985,1
-0.396930,1.636776,-1.283104,0.627042,1
-2.617511,0.640662,-0.770501,-0.535619,1
-2.425766,-0.422711,0.500457,-1.376912,1
0.297988,-1.043236,-0.626373,0.015904,1
0.657704,0.663381,-1.219868,-0.509038,1
-0.008748,0.196733,-0.846737,-0.857070,1
0.182911,-0.903460,-0.473211,-1.861473,1
-1.371048,-0.227010,0.804581,-0.280951,1
-0.578697,-0.888176,-0.766601,1.432446,1
-0.416871,0.245164,-0.425560,1.387625,1
-0.090293,-0.719295,-0.519883,0.489635,1
-0.843985,-1.239796,0.155804,-0.426775,1
-0.016603,-0.490412,0.057006,0.377504,1
-0.035426,-1.909782,-0.206625,-0.299520,1
-1.289080,0.085682,0.814660,0.327909,1
-2.451033,0.815369,-0.156984,0.063407,1
-1.848303,0.504631,-0.700014,-0.384942,1
-0.009696,-0.261785,0.118276,-0.316300,1
-1.892100,0.227746,0.175695,-1.124158,1
-1.743113,1.178368,0.773889,-0.157402,1
-1.130526,-0.003198,-0.694124,0.048027,1
-2.646389,0.455060,-0.181331,-1.224332,1
-0.890207,-0.109001,-0.905811,1.406481,1
-1.843623,-0.491386,1.276448,-0.507844,1
-0.085255,-0.211320,-1.551990,1.181450,1
-1.103231,0.145260,-0.771243,0.180247,1
-1.336860,0.984630,-1.949939,-0.372828,1
-0.783088,0.611085,1.270559,-0.396468,1
-1.600969,1.160999,-0.927955,1.314074,1
-0.739705,-1.254244,-0.240099,-0.688502,1
-1.187785,0.426635,-0.580397,-0.071667,1
-1.599517,-1.126849,-0.746170,-0.552613,1
-1.474085,-1.518956,-2.047563,0.587567,1
0.127285,0.460257,-0.287482,-0.316818,1
-0.932312,-0.380971,-1.057415,-0.464901,1
-0.338550,0.979221,-0.275339,0.046984,1
0.046814,-0.865267,-0.268156,-0.129373,1
-0.507225,0.666595,-0.015476,-0.228886,1
-0.822827,-0.588618,-0.933485,-1.016973,1
0.062161,-0.491671,0.726497,-0.633200,1
-2.168553,0.223251,-0.082120,0.446074,1
-1.012755,-0.376443,0.616654,0.205487,1
-1.405527,0.853090,-1.172837,0.755725,1
0.906776,0.190075,0.660480,0.616769,1
-0.455784,0.999618,0.284345,0.990783,1
-0.111015,0.426461,0.655073,-0.286434,1
-1.916716,0.345074,-0.235192,0.683081,1
-0.562077,-0.210514,-0.791722,-0.759097,1
-0.843120,-0.292029,0.524153,0.468114,1
-1.681685,0.902560,-0.044362,0.095520,1
-0.935067,0.096096,0.203086,-0.827367,1
-0.687418,1.282576,-0.599631,-0.821718,1
-0.423443,0.213073,-0.099066,-0.170780,1
-1.970175,-0.936511,0.569155,-0.025691,1
-0.594401,-1.025133,-1.122142,0.675353,1
-2.101746,0.093646,0.442806,1.412414,1
-0.785018,-1.164551,0.189157,0.614249,1
-0.882019,-1.054847,0.257351,0.300226,1
-1.776585,-0.389013,0.920197,1.257007,1
-2.694462,-1.047462,-0.445123,0.597748,1
-1.606344,0.092337,-0.654077,1.094361,1
-0.710028,1.062578,-0.572056,1.184277,1
-0.400512,0.727309,-0.550484,-0.287905,1
-0.160743,-1.227518,-0.261714,1.667896,1
-2.296751,-0.433880,0.945879,2.426801,1
-0.218831,1.275241,-0.166075,-0.291733,1
-1.161812,0.716073,0.917627,0.670905,1
-1.296845,0.300033,-0.882431,1.045761,1
-1.400733,-0.652077,-0.790694,-0.696870,1
-0.357511,-0.167283,-0.163642,0.300268,1
-1.519033,0.372289,-0.081836,0.753665,1
-0.598551,-0.145849,0.931314,1.073832,1
-0.395933,-0.217374,-0.152622,-0.678996,1
-1.472485,-1.668639,0.886005,0.973808,1
-2.124966,-0.119004,1.375034,-0.494326,1
-1.252299,-0.609888,1.828147,-0.831858,1
-0.988313,0.185940,-0.373908,0.604728,1
-0.842065,-1.301764,0.883109,-1.665686,1
-0.700439,0.247741,-1.748209,-1.246564,1
0.066261,0.273403,0.169394,0.165372,1
-0.859276,0.641571,-0.405837,0.731078,1
-0.822273,0.432710,0.824361,-0.541739,1
-0.970868,0.134107,-0.426696,0.108455,1
-1.852548,0.715795,0.580113,0.147075,1
-1.300248,-0.416621,-0.565545,2.514363,1
0.609907,-0.887394,1.490194,1.365613,1
-0.872366,-1.177939,-0.008060,0.151020,1
-0.380636,0.591759,-1.282720,-1.562780,1
-0.197415,-0.304996,-1.053175,0.733906,1
-1.108591,-0.948259,0.614200,-0.749527,1
-0.851215,0.265278,-1.428393,-0.423949,1
