0.442747,1.510486,0
-0.839659,1.641257,0
0.874853,2.378800,0
2.255108,2.570442,0
1.047784,0.638881,0
1.535157,0.825731,0
0.137713,0.423440,0
-0.552907,2.750461,0
0.835295,0.372558,0
1.771312,1.500340,0
1.036095,0.660871,0
1.849664,2.126230,0
0.584005,0.216761,0
1.711782,0.790712,0
0.516459,0.730629,0
1.082106,0.488166,0
0.728280,0.668579,0
-1.280168,-0.880980,0
-0.019488,-1.476873,0
0.050097,0.992249,0
1.070745,1.600330,0
0.420879,1.628254,0
1.084398,1.995656,0
1.271933,-0.132762,0
3.407611,1.067301,0
0.920931,1.435745,0
2.750686,0.886788,0
1.901087,1.008327,0
1.375890,-1.804931,0
1.099256,1.035884,0
1.709167,1.568799,0
-0.011842,0.781678,0
0.493007,-0.395440,0
0.768889,0.022843,0
-1.277309,-1.229722,0
-1.780163,0.506093,0
0.474616,1.625397,0
0.836213,0.501792,0
2.352798,0.780005,0
1.570656,-0.445246,0
0.290924,0.772251,0
-0.419317,3.290225,0
1.105899,1.254891,0
2.222406,1.158611,0
0.508297,-0.206046,0
0.818718,0.757578,0
0.620712,2.295550,0
2.898904,0.839294,0
0.978188,-0.022103,0
0.762902,1.236887,0
0.274778,-0.803725,0
0.748482,0.817061,0
-2.223478,0.449940,0
1.071782,0.891327,0
2.821565,-0.393343,0
0.228178,0.722605,0
3.432158,1.894750,0
1.506457,1.903380,0
1.802292,1.559854,0
0.887338,2.198117,0
0.953711,1.839639,0
2.608855,0.302486,0
2.262656,-0.075802,0
1.869132,0.369649,0
0.904342,1.405109,0
1.401057,0.143788,0
0.540857,2.032814,0
0.643292,1.821144,0
1.488495,-0.182949,0
1.386229,0.060986,0
1.388430,0.855844,0
0.874357,-0.003851,0
-0.418621,0.767864,0
1.878983,0.332404,0
-0.348455,1.307245,0
0.057404,1.467710,0
1.164083,1.177804,0
2.367447,1.553035,0
1.683148,1.649630,0
-0.036387,1.617286,0
1.463847,0.245773,0
0.645063,2.226079,0
1.338057,1.703879,0
2.109798,1.246799,0
3.033806,2.117566,0
1.831063,0.726027,0
1.117143,0.809627,0
0.630466,-0.014956,0
2.248224,-0.667093,0
-0.450037,0.382796,0
1.972003,0.644563,0
2.444055,2.067074,0
0.583788,1.442846,0
1.130219,0.283920,0
1.765948,1.597864,0
0.764845,0.541883,0
2.302200,1.920798,0
1.392002,1.657013,0
3.186810,1.762942,0
1.984763,-0.373721,0
1.027768,0.350743,0
1.197987,2.155037,0
2.344457,0.671438,0
1.651861,2.666945,0
-0.358303,1.467439,0
-0.644969,1.328473,0
1.154453,0.675012,0
1.211980,0.695817,0
-0.343591,-0.510508,0
0.744920,1.927508,0
0.082409,1.112128,0
2.174101,0.346797,0
1.178380,0.585449,0
1.231884,1.224284,0
-1.925654,1.048573,0
1.160145,2.417087,0
-0.771085,0.230171,0
-1.358601,0.938745,0
1.369929,1.603981,0
1.625347,1.491157,0
-0.706966,-0.802030,0
3.717995,2.057874,0
0.906516,1.770536,0
-0.087294,1.215222,0
0.036350,1.933555,0
-0.594153,-0.511111,1
-2.499337,-1.988731,1
-0.825170,-2.589073,1
-1.594590,-0.393059,1
0.770549,-2.369745,1
-1.158639,-1.174087,1
-0.844623,-1.264867,1
0.321208,-0.357295,1
-0.883360,-0.064368,1
-1.047950,0.561610,1
-0.656112,-1.000570,1
-1.630254,-1.555914,1
1.247136,-0.138376,1
0.584467,-1.905566,1
-1.040985,-1.235137,1
-2.159086,-2.141516,1
-0.849852,-0.957578,1
-0.362648,0.148336,1
-1.615891,-1.117478,1
-0.400050,-2.042651,1
0.494197,-1.495686,1
-2.035348,-1.431047,1
-4.021701,-2.194501,1
-0.964353,-2.397068,1
-1.492333,-1.217462,1
-0.771609,-1.853212,1
-0.145565,-0.493778,1
0.783481,-1.567768,1
-0.932684,-2.147274,1
-2.305124,-2.557547,1
-1.132075,-1.300393,1
1.320740,-0.427634,1
-0.635783,-2.578329,1
-0.738053,-2.548544,1
-1.304080,0.144807,1
0.675959,-0.570156,1
0.658863,-0.730377,1
-2.358529,-0.165615,1
-0.943485,-1.121150,1
-2.248952,-2.316887,1
-3.111475,-0.894549,1
0.129534,-0.211116,1
-1.075758,0.737200,1
1.811488,-0.198668,1
-3.008868,-1.287010,1
-2.640838,-0.989874,1
-0.985190,-0.230935,1
-1.842669,-1.929319,1
-0.586264,0.030388,1
-1.742005,-0.217524,1
-1.379778,-0.017036,1
-0.971695,-1.290007,1
-2.036633,-1.835440,1
-0.306314,-2.032565,1
-2.436124,-1.495202,1
0.282413,-3.096216,1
-0.006063,-2.091971,1
-0.770272,-0.493419,1
-0.631235,-0.455928,1
0.502124,-1.562250,1
-1.503652,-0.736892,1
-3.076094,-1.113503,1
-0.851853,-1.888381,1
-1.632610,-1.377388,1
0.811416,-0.223245,1
-0.475928,0.908149,1
-0.661293,-0.377429,1
-3.127627,-1.461998,1
-0.366987,-0.381223,1
-0.403400,-1.695046,1
-0.923871,-1.909745,1
-1.625851,0.287266,1
-0.417297,-1.378103,1
-0.492442,-1.329587,1
-0.036213,-2.038117,1
-0.231584,-0.622542,1
0.870100,-0.332133,1
-0.218151,-1.234578,1
-4.035505,1.282870,1
-0.347005,-2.750422,1
-2.765682,-0.937006,1
2.965592,-1.156493,1
-2.348030,-0.594236,1
-1.278862,-1.052801,1
0.321242,-1.580290,1
-1.191605,-3.491595,1
-1.050590,-2.058973,1
-1.707508,-0.736724,1
-0.592480,-0.072695,1
-3.437469,-0.623465,1
-0.773254,-1.093213,1
-0.270036,-2.253032,1
0.672869,-2.148259,1
-1.569847,-2.356018,1
-1.332151,-1.959532,1
-0.201696,-1.850137,1
0.957858,-0.132885,1
0.575849,-2.954903,1
-3.121496,-1.245231,1
-2.028574,-1.674940,1
-0.686768,0.995209,1
-1.749381,-0.905500,1
-0.575495,-1.354726,1
-0.691521,-1.797077,1
-2.070076,-1.154363,1
0.250191,-0.150814,1
-0.295803,-2.019316,1
-0.134240,-1.275201,1
-1.862636,-0.976570,1
-1.193910,-0.312632,1
0.326404,-1.632086,1
-1.948080,-2.069052,1
-1.301433,-1.733164,1
-1.367774,-2.603974,1
-0.350397,-0.570411,1
-1.606186,-1.983789,1
-1.383409,-0.385038,1
-0.530473,-1.419521,1
-1.118610,-0.361404,1
0.450526,-0.917944,1
-1.013097,-1.340845,1
-2.522517,-0.917363,1
-0.984647,-1.258340,1
-0.776211,0.203188,1
-0.640327,-0.534496,1
