-1.645924,0.084438,4.122360,-0.514201,2.319532,0
2.087727,0.538373,2.641842,-0.879042,0.338246,0
-3.418434,2.244908,1.026417,2.294617,0.964609,0
-2.172945,3.732740,-1.661772,0.282626,1.341492,0
3.288789,1.189589,3.142557,2.298794,3.194219,0
1.160157,-2.411676,3.560303,2.168800,-0.272246,0
1.057736,-1.572990,2.329647,-1.523176,0.050874,0
2.875854,5.470675,2.017056,3.264145,2.466615,0
-0.718914,1.779746,3.193092,1.858746,1.472494,0
-1.429186,3.080982,1.287681,-3.425589,1.165614,0
-2.504430,0.938658,1.564878,2.102065,0.077014,0
-1.393116,3.416224,3.290880,-1.070113,1.657104,0
1.600803,-0.578188,-1.936213,0.223961,0.893783,0
2.728469,0.862855,-2.195766,0.952305,0.506023,0
3.852181,-0.542332,-0.849591,2.882551,-0.373045,0
-0.406101,0.801320,2.589522,1.366137,1.349961,0
-0.152236,1.860359,-3.267704,-1.665046,0.592902,0
1.781432,2.088140,-0.809832,0.857947,0.848001,0
1.507776,-1.067291,2.745522,0.896129,3.339838,0
0.027679,2.443254,2.720539,3.949235,0.078243,0
1.838943,2.824808,1.380296,3.270476,2.484954,0
-2.358748,1.068009,0.915363,-0.226757,1.944032,0
2.022802,-2.504101,4.198694,0.706135,4.666306,0
3.317029,3.314623,2.266645,1.589930,1.887640,0
2.586669,5.336698,-2.297443,4.059183,2.518826,0
3.227304,-0.513296,-0.238444,2.000934,4.451972,0
-0.796032,0.780164,-0.214129,3.387186,1.573633,0
-0.932544,0.165528,-0.358904,-0.682265,6.484323,0
-1.671232,-1.352316,-2.410664,1.924953,2.187977,0
1.224867,0.930737,0.956169,1.399783,-1.623249,0
-3.573704,0.861162,-0.806428,0.621883,-2.576348,0
4.131042,-3.110930,-2.969580,-0.495343,-0.222843,0
-0.350439,0.591683,3.276666,3.716187,6.136390,0
-3.973066,3.981603,1.160277,-1.285752,1.742633,0
-1.399744,2.613291,1.598714,0.516752,-0.621092,0
2.010262,-0.203098,-0.823217,-2.437151,-3.215054,0
-0.554536,-0.207308,2.228897,3.727073,-0.796038,0
-4.462482,3.411428,5.501683,-4.510732,-2.301665,0
1.933761,0.326864,2.478891,2.653062,-3.526276,0
0.134420,2.223055,1.370240,0.438385,0.970904,0
-1.699617,0.789981,-2.470080,3.006430,1.411290,0
2.596815,-0.268950,1.037545,1.849705,-3.040188,0
5.294112,0.070879,2.659681,5.723357,1.613238,0
2.521128,0.662683,1.336075,-0.743912,3.104670,0
0.105410,0.380472,-3.699821,1.285968,3.508934,0
2.663330,0.454650,-1.527313,-0.506875,-2.889284,0
0.497276,-1.805263,1.287496,0.875296,0.499088,0
1.265662,1.646354,6.268853,-0.158896,-1.961222,0
-0.413200,3.756198,-1.979092,2.768117,4.940892,0
3.913516,3.335931,3.794022,-0.707520,2.591499,0
2.272485,2.999754,-0.935856,3.791930,5.219991,0
0.279705,-0.466823,2.949306,0.229853,7.777467,0
-1.092431,3.592547,0.717672,0.971459,0.295954,0
4.886557,-0.255238,-1.490854,1.534521,1.360349,0
0.995290,4.972302,0.649085,2.740864,2.922742,0
3.418777,3.037959,-3.052655,4.489343,0.273655,0
1.788521,2.744670,-3.354138,1.047537,1.573238,0
1.430337,-2.644879,3.050777,-1.193810,-1.474691,0
0.679787,-1.227082,3.552196,5.691527,-2.813029,0
2.677681,-1.157527,2.145772,0.572163,1.301956,0
-0.699397,3.409052,4.511293,3.439699,2.064362,0
1.739236,3.087714,1.708687,-0.538548,-4.875535,0
0.722780,-2.481203,1.400111,2.939775,0.390177,0
-0.134820,2.492563,-2.873410,-3.327828,4.684766,0
1.293604,4.680194,0.840071,0.569908,3.924904,0
-3.854946,0.278731,4.174255,3.193488,1.103329,0
1.334648,3.622432,3.342142,1.898260,2.154498,0
-5.399351,-1.215193,1.400144,-2.185681,2.702798,0
2.463349,1.883152,1.603609,2.885826,5.554006,0
3.267438,2.004384,3.634591,0.097195,1.207766,0
-2.309371,0.664147,0.661282,1.788728,-2.024270,0
-5.493219,0.057772,0.028939,3.254951,-1.925786,0
1.251613,-0.812710,-3.554288,-1.790103,1.457644,0
-2.640124,0.571898,-0.659270,5.835031,4.342086,0
0.773871,2.558092,-2.865706,-3.262942,-2.855862,0
-0.112765,2.698754,1.310630,2.359943,0.857708,0
1.708680,0.415041,5.147933,2.578890,0.225606,0
3.020242,2.886425,-0.105048,-0.609273,0.439286,0
0.248845,0.392293,2.062860,1.880438,5.058617,0
