1.364189,3.288709,1.718951,2.185132,0.901471,0.765721,0.087525,-0.109181,0
-1.033432,2.746706,0.338866,0.203546,1.623580,0.720314,-0.572727,0.249681,0
1.467742,-0.444141,2.886236,1.494242,3.844862,-2.316595,0.569141,-1.530972,0
1.181291,1.281660,2.773872,1.309607,1.730352,1.468792,-1.140214,-0.512840,0
3.076449,1.490341,1.411841,-1.341097,1.402673,1.490657,-0.446395,2.154938,0
2.572828,-0.624266,1.745701,3.868679,-1.085937,0.191322,0.024814,1.694729,0
-1.666686,1.561384,-1.132534,0.355659,2.282790,4.541822,1.452544,-1.012439,0
-2.021807,2.240131,1.818285,1.865364,0.595288,-2.568781,0.730593,0.261811,0
2.688305,0.365378,5.282406,-0.113497,4.741447,2.754199,-0.094191,1.585213,0
0.508940,-0.022702,1.761186,2.316144,1.671379,1.053444,2.697663,0.827942,0
3.889713,-1.373413,1.372521,-0.461582,2.378677,0.791029,0.780511,-0.694359,0
0.739693,3.877387,-0.606954,0.897268,-1.354480,2.870283,1.429583,4.211709,0
0.115469,1.889335,-1.455097,-0.411495,-0.271431,-1.764488,3.978397,-1.359799,0
1.736865,-1.189491,0.715401,1.989870,1.175005,0.659278,1.747184,0.860138,0
-0.931208,1.207959,0.951975,0.886197,1.386974,0.948726,0.381580,1.672518,0
2.286973,0.589181,-1.093944,-0.917463,2.024901,1.085232,1.397395,2.138348,0
2.051737,0.644041,2.928132,0.864635,-1.298628,1.452202,1.295781,1.031274,0
4.514184,2.120245,2.694142,-0.110223,3.012442,0.623656,3.306138,0.370909,0
0.621806,2.204439,1.303937,1.417877,1.871093,1.901119,0.471290,2.436669,0
0.279719,2.357195,1.352246,0.610855,0.924159,3.788110,3.256970,2.167971,0
2.531430,3.488529,1.408716,1.270244,1.305707,1.327796,0.744473,0.725008,0
0.045547,1.635169,0.191205,-0.378805,1.188449,1.309328,0.629737,1.128336,0
0.885842,0.812683,1.727665,-0.054451,0.834482,0.574630,0.931922,1.717906,0
3.072900,-0.341999,1.872480,4.951274,2.642332,-1.195925,-0.241598,0.580708,0
-1.238518,2.417710,-1.640122,2.292272,1.478830,-0.319188,-0.890762,0.940776,0
0.745509,0.426301,1.426799,0.582505,0.354288,0.003018,-0.491567,0.164491,0
-1.522064,1.714064,0.050294,-0.029696,-0.414365,1.694458,-1.574647,1.747987,0
1.170826,-0.950790,0.755124,0.932961,0.083662,1.662426,0.593283,3.029436,0
2.438711,-2.251834,0.972001,2.552947,0.751278,0.906730,2.308630,1.662534,0
0.754638,-0.152705,-0.297395,1.312235,-1.671714,-1.108788,2.449370,3.260715,0
