3.004896,0.544530,0
0.993204,-0.872084,0
-0.940170,0.991305,0
-0.591888,1.579114,0
0.596945,-0.205485,0
1.739809,0.082550,0
2.399222,-1.338931,0
2.220157,0.210086,0
0.714748,-0.043154,0
1.578830,0.812845,0
0.422963,0.373254,0
0.905081,0.340844,0
0.530211,-0.509197,0
0.049323,0.511076,0
0.775119,-0.500966,0
1.340133,1.049656,0
0.673770,0.703844,0
-0.428777,-0.377164,0
0.252006,0.530413,0
0.416075,1.926921,0
0.643726,0.465545,0
0.644042,0.090332,0
0.355922,-0.830354,0
0.922667,0.487048,0
0.231514,0.354520,0
-0.075554,1.011811,0
1.583845,0.471650,0
0.498903,-0.742646,0
0.843039,-0.593875,0
0.987038,-0.009174,0
2.305066,-0.536876,0
1.802277,0.093639,0
1.033246,-0.056278,0
0.748430,-0.637810,0
1.221707,0.448499,0
1.223851,-0.853738,0
2.117799,-0.346955,0
0.943743,0.354326,0
0.086032,-0.204399,0
1.113205,-0.418313,0
1.370729,-0.190119,0
0.864415,0.307365,0
1.137562,-0.365738,0
0.626929,-1.935776,0
0.677011,-0.324347,0
0.541423,0.657660,0
1.083191,-1.157752,0
-0.366431,-0.845279,0
0.259807,-1.644219,0
0.236523,0.186603,0
1.356045,1.239451,0
1.142159,0.374995,0
2.726335,-0.883353,0
1.278158,1.046393,0
0.736370,-1.179312,0
1.538775,0.028755,0
2.048569,0.318606,0
0.758125,-0.867027,0
1.788803,-1.392897,0
2.314971,-0.536792,0
0.613809,0.899676,0
2.308450,-0.715192,0
1.265877,0.000996,0
2.242624,0.656911,0
0.354162,-2.041966,0
1.132329,-1.447703,0
1.165314,0.415678,0
0.419088,-1.002074,0
0.368783,-0.350531,0
1.867262,0.271445,0
0.099518,0.798168,0
1.574760,-0.588782,0
1.848782,-0.550334,0
0.561150,-0.580633,0
-0.089669,1.173430,0
1.801196,0.021030,0
1.125825,0.643767,0
1.709600,-0.168164,0
1.331463,-0.431874,0
1.692577,-0.600396,0
0.892766,-0.554548,0
-0.738062,-0.051273,0
-0.043181,-0.430772,0
1.327862,-1.067593,0
0.874282,0.114765,0
0.285440,0.675762,0
1.947274,-0.140599,0
1.060982,0.431677,0
1.478578,1.315497,0
-0.753186,0.090503,0
0.633983,0.855386,0
1.456122,0.405665,0
2.041088,0.007471,0
0.920071,-0.238582,0
0.753103,0.933555,0
1.696525,0.012451,0
0.967701,0.064564,0
1.344102,-0.503554,0
1.046336,0.334183,0
1.777638,0.309846,0
1.591306,-0.949767,0
1.336285,-1.064065,0
1.739582,0.424148,0
1.528777,-0.717869,0
0.223688,0.860014,0
2.436415,0.800967,0
1.917087,0.120366,0
0.559257,-0.268127,0
0.086305,-0.294874,0
1.471960,0.634866,0
0.890480,0.385711,0
0.352558,-0.404431,0
1.198145,-1.376908,0
1.211852,0.997928,0
1.822778,0.643909,0
-0.485798,-0.149183,0
3.759226,-0.035080,0
1.512629,0.252857,0
0.646064,0.418890,0
0.173836,0.660594,0
1.084208,1.120991,0
1.701734,-1.340323,0
-0.275274,0.078926,0
0.289016,-0.918498,0
0.755444,0.800665,0
0.559574,0.493213,0
1.057979,0.016137,0
1.359301,-0.204449,0
1.792061,-0.131151,0
0.441393,0.132371,0
2.425660,-0.156616,0
1.147386,0.789256,0
1.780711,-0.595558,0
1.039687,-0.403206,0
0.818078,-0.879513,0
1.571549,-0.910816,0
1.915794,0.398455,0
1.158957,0.468982,0
0.223880,0.913669,0
-0.660604,-0.335079,0
1.986342,-0.075823,0
0.649742,0.520632,0
0.192798,-0.163361,0
2.545636,0.830101,0
1.788351,-0.061460,0
0.363774,0.652714,0
1.021812,0.704485,0
1.759938,0.207771,0
0.523002,-0.013586,0
-0.134773,0.415485,0
0.420826,2.243133,0
0.283557,-0.413771,0
4.018777,0.546089,0
-0.021557,-0.750677,0
0.120801,-0.788558,0
-0.230037,-0.952409,0
1.609771,-0.331441,0
1.195251,1.594797,0
0.780651,0.599321,0
0.053617,0.767637,0
0.837717,-0.522307,0
0.768893,-0.003131,0
0.767229,-1.059605,0
-0.769703,-1.119430,0
