2.976466,1.153858,1.036525,3.381030,-0.290845,3.492309,-0.151332,0.951668,0
-0.678102,-0.052390,1.463867,0.226460,0.536262,0.751582,2.709135,-1.267609,0
1.672982,2.159854,0.345232,1.622794,5.265952,3.249641,1.313608,1.719055,0
1.815769,-1.250153,0.290144,-1.304706,1.011263,-0.615822,2.498591,1.338503,0
1.923120,-0.169105,0.827861,1.000994,-0.928861,0.397276,-0.128269,0.407173,0
2.392688,2.458275,3.052489,-0.329549,0.524158,-0.763535,-0.004073,3.402220,0
3.783084,-0.690736,-0.453214,1.918980,-1.071476,-0.143462,1.085632,2.631611,0
-1.630120,0.429253,1.208763,0.992230,2.023185,2.022524,-1.250056,0.064816,0
1.615201,1.372612,-0.152009,-0.799933,3.749524,-0.097144,-0.133747,2.890879,0
-2.256774,-1.244881,2.130096,0.548165,2.260830,0.973526,0.307528,1.595556,0
2.527668,-0.555605,1.124290,1.650319,-0.451191,-0.110599,-0.111387,0.502233,0
1.648899,-0.957319,-0.153587,-0.625644,2.515990,0.595664,0.522611,1.400566,0
1.939295,0.345518,1.496351,-0.145226,-0.210826,2.113598,2.616978,3.650988,0
0.682806,-0.320452,-1.730773,2.883954,1.040079,1.092044,1.451785,2.798817,0
-0.952996,-1.580985,2.427647,0.781223,1.102446,0.177639,3.605696,1.816210,0
0.935129,-1.496230,1.792799,1.799491,0.210235,1.205180,0.858253,3.361004,0
-0.606744,0.390800,-0.288371,1.402947,1.246570,1.566519,-1.225396,1.613203,0
3.979320,-0.891712,2.071151,3.216983,0.777508,0.930302,0.709391,-1.681418,0
1.822939,0.991701,0.607278,-0.553625,-0.463245,3.478083,1.137571,3.092606,0
2.342865,0.610351,1.052695,3.239861,-2.430792,-1.473710,0.572476,-1.274584,0
0.714929,1.043489,0.173927,0.522465,1.193573,1.234434,-0.984778,0.317778,0
1.139244,1.021832,1.422174,0.306921,-0.532495,-0.646983,-0.027950,1.528798,0
0.480784,0.880621,1.457275,2.028154,4.175191,-0.080653,0.671857,0.731688,0
-0.043201,1.621863,-1.738667,2.195379,2.731159,1.104628,3.783573,0.746029,0
0.688913,2.153366,1.524710,1.238540,1.910500,2.261326,0.038016,2.594324,0
-0.031670,-0.732593,-2.328960,2.332771,0.362436,-0.696505,2.952878,1.950123,0
3.564823,1.969820,1.403615,1.201061,2.713218,4.189682,1.028995,1.184009,0
1.890300,3.319887,1.807009,0.205892,1.957342,-0.487678,1.743124,0.171676,0
-0.256215,0.080834,1.578897,2.853281,0.108366,-0.812089,1.345035,1.807872,0
1.012663,3.860469,-0.279010,-0.388057,-0.715914,-0.060211,-1.229367,1.661376,0
3.073284,1.874452,1.192317,0.132922,3.620107,2.033349,1.317191,-0.206712,0
5.625547,2.580903,1.101584,0.745181,1.944512,-1.815565,-1.654938,-0.738779,0
1.897176,0.779049,1.577088,0.581293,1.949596,-0.260556,2.491476,0.261718,0
-0.999703,1.737651,1.609107,1.776474,0.648127,3.055516,1.326010,1.473240,0
1.465259,-0.391732,0.277573,-1.926742,0.007267,1.359337,2.116539,2.766486,0
-0.994885,-0.415924,0.572810,1.617092,1.129354,3.538478,-0.940084,0.569722,0
-0.905269,0.069546,4.158412,1.120555,0.584955,2.306552,3.091122,-1.070317,0
-0.344184,0.771310,-1.028366,-0.308723,-0.006865,1.427292,-1.616246,-0.168559,0
2.594588,2.012889,2.649230,1.714083,0.198832,1.294399,0.072711,1.394806,0
3.545639,0.326593,2.291241,1.456443,0.616005,-0.739755,-0.116780,-1.666835,0
-2.331524,-0.118468,0.742887,3.521470,-0.643517,6.128176,1.796889,0.743168,0
-0.521978,-0.224005,1.687248,0.768747,0.696393,4.746899,2.480038,3.080000,0
-0.390617,-0.469962,0.009290,1.907614,3.136640,1.380342,-0.534816,2.091918,0
1.989954,1.753774,1.681009,3.647856,-0.466215,0.224162,-0.873605,0.782464,0
-0.599570,4.343467,5.578567,1.701917,0.727401,2.448763,2.237681,-1.409844,0
3.265887,2.397497,1.171710,3.069245,0.220534,0.816043,3.301490,1.766198,0
-1.992793,0.257269,0.688744,1.001019,1.171427,0.849496,1.824414,0.502777,0
0.421847,0.053483,2.135514,-0.274287,-0.085279,-1.150335,1.700303,-0.381261,0
0.019048,2.488385,0.147224,-0.937199,-1.203672,1.595891,0.252960,1.403764,0
1.596324,1.413632,-1.681454,2.007344,1.993458,0.183511,-1.363937,2.003076,0
3.738144,0.626381,-0.003891,-0.352880,2.370168,1.996739,0.475317,0.722895,0
2.494490,-2.852164,0.945424,1.600212,1.686702,-1.683546,2.956643,1.745558,0
0.732974,0.471818,3.292557,-1.748824,0.056001,0.672797,1.574237,2.362528,0
-0.211144,1.672001,4.985411,1.319880,3.140551,1.437519,-0.309321,2.702282,0
1.362472,0.170514,0.804172,-2.335508,2.383612,2.839834,1.331437,1.123715,0
2.635389,3.103424,-0.465206,1.097561,2.856422,-0.616140,-0.111973,0.532162,0
2.876361,3.699177,2.220483,3.543196,-1.352724,0.697393,0.246751,-1.346692,0
-1.287507,-0.458048,-1.369174,-0.568173,-0.312872,1.448150,1.958675,-0.440908,0
1.953912,2.452274,0.796541,0.582379,0.672516,5.570210,1.528097,3.335441,0
0.181573,1.167156,0.239660,0.697405,-0.043135,-0.983963,0.683185,1.526407,0
1.880133,1.985717,-0.044810,-0.263235,2.352906,1.069827,2.705009,0.357147,0
-0.108287,-0.720084,-0.989847,1.478254,0.098375,3.461925,0.360051,1.651336,0
-0.436749,0.412341,-0.344143,-0.442337,1.909305,3.415143,3.419860,1.782065,0
0.957031,4.231145,0.634354,-0.103177,-1.629234,1.241484,-2.773075,2.761237,0
0.021778,2.549374,0.919024,0.098331,1.176878,-0.793148,1.698021,1.060037,0
-0.630889,0.544964,0.973609,1.415336,0.230917,0.882899,-0.807602,3.344786,0
-0.179121,-0.866457,2.465910,0.596519,1.940803,-1.901385,2.007369,-0.064843,0
3.264957,1.898635,0.120645,0.924476,2.325658,1.218222,2.279608,3.045405,0
4.179329,1.545870,-0.676062,0.446481,-0.134071,2.350561,2.662477,1.080086,0
-0.169381,1.827356,2.974650,0.462775,2.329469,0.792194,2.335408,0.573589,0
2.448405,2.203859,0.395144,2.242388,2.600564,1.133340,1.037015,2.385741,0
3.389257,-1.189514,1.717989,2.605930,1.924966,1.300740,1.161709,1.737010,0
2.471954,-1.029394,3.987773,-0.980939,2.172627,-1.942381,-1.324757,-1.341911,0
4.663161,0.537939,0.328963,2.545208,1.463744,1.368022,0.411045,1.633175,0
3.153522,2.914885,-0.781176,3.588491,1.483191,2.717085,-0.297132,-2.002312,0
1.469982,1.944630,0.327823,1.676705,1.671157,-1.840991,1.352863,3.441675,0
2.729913,1.248312,2.044449,2.967553,2.946254,-0.474567,0.928309,-0.095415,0
0.943520,1.084783,-0.840861,-0.377194,1.428845,-0.104496,-0.017190,2.201758,0
