2.268181,1.536767,0
1.615106,0.124209,0
0.107923,0.436917,0
1.396584,0.765146,0
0.873577,0.033089,0
0.195193,1.903409,0
-0.552857,1.577577,0
-0.643780,2.124913,0
-0.715538,2.220540,0
0.309951,1.070846,0
1.184481,0.612036,0
1.344446,0.931936,0
1.052638,1.685176,0
1.226758,0.474923,0
1.186374,1.434646,0
2.240098,1.260744,0
1.379261,0.786037,0
2.048735,1.486198,0
0.622328,0.685318,0
0.528203,2.121851,0
2.300786,1.969119,0
-0.347283,1.258685,0
2.151665,0.834110,0
2.148050,4.011345,0
0.505721,1.444599,0
2.496129,0.257146,0
2.492240,2.240206,0
1.349907,3.571024,0
0.952848,1.936786,0
0.656853,2.158487,0
1.961298,0.757409,0
2.412322,1.145826,0
-0.484424,0.083776,0
2.054932,1.988980,0
1.465635,1.747147,0
2.749312,0.769257,0
0.731364,1.125011,0
1.613326,2.930184,0
0.992089,0.452228,0
0.146663,0.222230,0
1.865075,0.621724,0
1.184457,1.043321,0
0.807655,3.133404,0
-0.666869,1.528716,0
0.432466,1.591710,0
1.664039,2.182808,0
1.130893,0.350564,0
2.005984,-0.140513,0
1.639100,1.507555,0
0.739208,2.043109,0
1.554411,2.281723,0
2.503648,-0.000249,0
2.977116,0.327636,0
1.045939,1.583996,0
-0.629007,2.013178,0
1.309065,-0.367022,0
1.307368,1.461120,0
-0.578119,0.405359,0
0.158790,-0.019762,0
1.112451,-0.749541,0
-0.082645,1.185647,0
0.888792,0.937529,0
1.296606,0.210169,0
2.003752,0.478717,0
0.842428,-0.786388,0
1.436631,0.677176,0
1.177200,0.958272,0
0.670501,3.648998,0
1.278543,0.770103,0
1.430609,0.359199,0
0.268691,2.551921,0
0.461976,0.687573,0
0.988134,2.135033,0
1.309335,-0.643092,0
0.952707,1.329357,0
0.586121,-0.417216,0
4.068961,0.846961,0
0.279124,0.665136,0
1.282521,1.881124,0
0.853127,1.053514,0
1.774915,0.716125,0
0.422463,1.042520,0
-0.322016,1.924623,0
3.350629,2.381640,0
1.822981,1.651534,0
-1.693602,-0.147571,0
0.771487,-0.154349,0
0.158503,1.354268,0
2.161931,2.320974,0
-0.484887,1.086853,0
0.416718,1.291519,0
-1.068269,1.140352,0
2.079094,1.388267,0
3.596360,0.301240,0
2.550651,1.786377,0
-0.853004,1.153543,0
0.587965,2.251902,0
0.722748,0.959601,0
3.881531,0.613176,0
1.238199,-0.966371,0
1.117035,2.392956,0
1.935465,2.644500,0
0.923294,0.393212,0
-0.625383,1.243417,0
2.048222,1.186573,0
0.466051,0.962746,0
0.362450,0.317529,0
0.400367,0.678937,0
1.006459,2.752637,0
0.512208,-0.749834,0
-0.896912,-1.568635,0
1.133226,-1.621116,0
1.677999,0.549597,0
1.268435,1.269171,0
1.245770,0.015540,0
0.768889,2.526323,0
1.704396,0.960177,0
-0.862633,1.641820,0
2.303110,0.078808,0
1.202234,-0.450427,0
1.119439,2.106831,0
-0.018889,0.854060,0
0.777281,-0.582175,0
-0.215780,0.729870,0
3.069276,1.906672,0
-0.500216,-0.541774,1
-0.345459,0.208512,1
-0.564447,-1.224509,1
-0.899862,-2.840544,1
0.340203,0.163195,1
-1.768180,0.552461,1
-0.378649,-0.343076,1
-0.496883,-0.450221,1
0.597169,-0.924115,1
-0.114928,-1.110338,1
0.500418,-0.314316,1
-2.327450,-0.802320,1
-1.229484,-1.767679,1
0.514558,-2.641999,1
-1.652791,-0.419593,1
0.019858,-1.912949,1
-0.699404,-2.628492,1
-0.179300,0.023957,1
-1.424110,-1.612136,1
-2.969990,-0.458608,1
-1.038146,-0.822450,1
-0.123171,-1.452921,1
-2.933566,0.240323,1
-0.537468,-0.504076,1
-2.154226,-1.434340,1
0.814118,-1.595509,1
-2.447725,-1.258125,1
-1.981260,0.427325,1
-1.008847,-3.284345,1
-2.366740,-0.358999,1
-1.211721,-0.523757,1
-1.859651,-1.668403,1
-0.473163,-0.612662,1
-1.430332,-0.738987,1
-0.467312,-0.796701,1
-1.844133,-0.910730,1
-1.375707,-0.243515,1
-2.811591,-0.554779,1
0.627214,-1.387367,1
-1.330584,-0.177523,1
-1.426173,-1.344323,1
-0.350972,0.019407,1
-1.219945,-0.428133,1
-0.679046,-0.743602,1
0.091277,-1.165864,1
0.808146,-1.020395,1
-2.095356,-0.861461,1
-0.886356,-1.213318,1
-1.174247,-1.421565,1
-1.607714,-2.579575,1
-2.007932,-0.102932,1
-0.954443,-0.800710,1
-0.253158,-0.744995,1
-0.349174,-0.602666,1
0.340414,-2.876730,1
-1.333563,-0.502052,1
-0.840399,-0.576085,1
-1.995143,-0.507026,1
-3.523982,-0.634540,1
-1.038142,-0.033953,1
-0.833874,-1.896456,1
-0.526412,-0.363473,1
-0.161967,0.389210,1
-2.835167,0.154075,1
-0.835543,-1.675362,1
-2.195457,-0.861478,1
-0.828270,-2.184569,1
-0.453278,-2.582185,1
-0.420056,-1.785320,1
-1.603119,-2.690674,1
-0.006203,0.105570,1
0.271882,0.837633,1
-1.143213,-0.490644,1
-2.843231,0.194024,1
-0.497880,0.569100,1
0.019793,-1.059005,1
-3.131955,-0.965615,1
-0.980687,-2.875339,1
-1.468960,-0.399987,1
-0.388216,-0.519795,1
-2.129954,-2.238608,1
-0.970573,-0.471155,1
-1.923516,0.610296,1
-0.829967,-0.254083,1
-2.030359,-0.292939,1
-2.233251,-0.460028,1
-0.630576,0.334260,1
0.004673,-0.724881,1
1.007525,-1.676646,1
-0.668461,0.004083,1
-0.173457,-0.592149,1
-1.488118,0.569093,1
1.373796,-0.774745,1
0.729686,-0.437502,1
-1.546628,0.282945,1
-1.118587,-0.173723,1
-0.128338,-1.593058,1
-0.309468,-1.367548,1
-1.091759,-0.557476,1
-0.756421,-1.831801,1
0.351789,-2.572215,1
-0.649581,0.800420,1
0.407551,-1.743224,1
-0.764375,-1.291033,1
-2.399895,-0.795923,1
-1.050750,-1.744924,1
-1.025040,1.300319,1
-0.114943,-0.296338,1
-0.915575,-1.052138,1
-0.963516,-0.617921,1
-1.649118,-1.396460,1
0.147974,1.711865,1
1.106488,-1.736321,1
-1.610262,-3.350173,1
-1.350984,-1.759440,1
-1.436749,-0.415545,1
-1.626855,-1.144425,1
-0.158548,-3.029366,1
-1.175409,-0.909056,1
-1.191647,-0.506568,1
-0.589345,0.311252,1
-1.799692,-2.764166,1
-0.841301,-1.276349,1
-2.163920,-0.339704,1
-1.042875,-1.063532,1
