0.997876,-0.127930,-1.116829,1.064536,-0.194266,0
2.058350,-1.114816,-0.939364,0.185728,-1.145134,0
2.861659,0.858215,-1.910827,0.120273,-0.697722,0
1.916223,1.316620,-2.268951,-0.327450,0.025469,0
0.679417,0.109580,0.935784,-0.320115,0.525666,0
2.064856,0.450090,0.415363,0.834119,-0.536117,0
0.212833,-0.275441,0.746407,-1.657709,0.639325,0
1.720343,-1.476297,-1.062260,-0.437946,1.134304,0
0.184720,-3.369574,-1.186046,1.808656,2.440259,0
0.486947,1.015924,0.055270,-0.064143,1.462812,0
-0.274026,-0.768363,-0.186640,1.153193,0.288929,0
1.113933,0.925025,-0.025839,-0.145510,-0.886390,0
0.302626,0.589471,-1.447422,-0.480136,1.498571,0
3.692624,-2.206824,1.491527,-0.241832,0.960966,0
1.593906,0.637370,-0.583199,0.327119,-1.457420,0
0.381578,0.524886,0.190137,-0.514472,-0.514433,0
-0.454434,-0.649585,0.999652,0.776226,-0.341558,0
0.686738,-2.003325,-1.304960,0.068295,0.401366,0
0.512790,0.092342,-0.291547,0.385168,-0.760030,0
0.047836,-1.916624,-0.755644,-3.264797,-0.801684,0
0.387209,-0.251810,-0.930686,-0.240043,0.633650,0
0.116361,-0.282637,0.124591,-2.251012,0.444572,0
-0.356454,0.302754,-0.142390,-0.291509,1.305769,0
1.134327,-0.528595,-0.523700,-0.228047,1.207014,0
1.983222,-0.313445,1.276247,-1.720636,-0.168569,0
1.588376,-0.736090,-0.091192,-0.603106,0.488171,0
1.221185,0.815658,-1.240030,-2.374342,-0.357347,0
3.019228,0.564870,-1.418732,-0.741215,-0.001606,0
1.772507,0.853481,0.567860,-0.581694,-0.579201,0
0.990966,0.405869,1.313655,-1.564514,0.752042,0
-0.239489,1.143813,2.031574,0.365096,0.528597,0
-0.624664,1.449377,-1.860055,-0.833801,0.448770,0
-0.013636,0.762969,0.583174,-0.428717,0.580048,0
-0.167052,0.171254,-0.118143,0.262069,-1.191010,0
0.160534,-1.138368,0.361391,1.303226,-2.802144,0
-0.204162,0.236557,0.596488,0.184700,-1.480073,0
1.356493,2.127854,0.723969,0.445050,0.451921,0
0.941598,-0.958893,-0.478211,-0.940955,1.049419,0
1.206686,-0.202366,-0.642785,0.961092,-0.661185,0
1.296182,-0.825209,0.795441,0.583826,-1.062869,0
2.910017,-0.336671,1.194882,-0.154164,0.224748,0
-0.139320,0.076140,-0.110041,-0.478024,3.210251,0
0.153450,-1.161276,0.242253,-0.065108,-0.355165,0
0.917714,2.369313,0.199929,0.595207,-1.270892,0
1.763874,1.309335,-0.423476,1.293919,0.205691,0
1.315451,0.194129,0.378082,-0.276331,-0.640720,0
1.315723,0.474610,1.544104,-1.781373,1.635647,0
1.586210,-1.932977,-1.255901,0.834243,-0.608542,0
1.569707,2.843314,0.510732,1.867449,-0.980452,0
0.381934,2.065716,0.384839,-1.056105,-0.742117,0
0.470457,-1.641711,-0.031927,-0.362696,0.591043,0
-0.825671,0.287112,0.188697,0.476973,-0.813042,0
-0.375166,-0.406796,-0.721483,-0.261822,0.143709,0
0.865631,0.298862,-0.426955,-0.732047,-0.027590,0
0.763912,-0.538109,0.618637,1.563749,1.069718,0
1.443180,-1.064899,-0.642057,0.947407,0.435859,0
0.618581,0.451388,-0.213205,1.334462,-0.504488,0
1.867773,-0.829771,-1.601646,-0.537193,1.327917,0
1.750711,-1.285438,-0.408694,-0.271978,0.616873,0
1.079908,-0.626208,-1.285346,2.825666,0.743579,0
1.576473,0.564797,1.978645,0.357242,0.286313,0
1.214853,-0.150939,-1.462532,-0.400334,1.224270,0
1.732353,1.268526,1.503697,-0.073138,-0.084570,0
0.191010,-1.088596,-0.597060,-2.098061,0.542593,0
0.575667,-0.606017,1.027479,-0.657207,1.514229,0
0.680978,0.742180,0.779949,1.096129,-0.808527,0
-0.381727,0.440305,-0.365931,-1.203895,-0.055930,0
2.192116,0.035624,-0.526779,-1.328428,0.835611,0
1.735970,-0.410122,-0.607440,0.149807,0.614760,0
2.279391,2.076559,0.029510,0.867587,-0.628121,0
0.362113,-0.496967,-0.512000,-0.743680,-0.285907,0
1.549940,-0.693758,-0.888890,1.982845,-0.719142,0
1.629166,-0.341758,0.448517,-1.177686,-0.119866,0
-0.064742,-1.128710,1.280593,0.490170,0.778814,0
1.794909,-0.570239,-0.261320,-0.152380,-1.765196,0
2.228853,0.899632,0.100263,-0.605347,-2.725571,0
0.694169,-0.771412,-0.832497,-0.493203,0.750547,0
1.396269,-0.361077,1.402894,-1.275025,1.574121,0
2.666484,-0.407634,1.007955,1.114089,0.805896,0
-0.084568,-0.786280,-1.354194,2.233660,-1.673421,0
1.013897,-0.001274,0.995807,1.312717,0.766208,0
0.373767,0.967807,0.237323,-0.019331,-1.108747,0
1.531212,1.207412,1.359127,-0.641514,1.461019,0
0.589967,-1.070660,-0.289516,-0.000461,-0.048168,0
1.238427,-0.533617,0.037925,-0.382203,0.518183,0
2.398113,-0.511885,0.551544,0.683898,0.406148,0
-0.279443,-0.613495,0.828597,-1.124727,-0.427647,0
1.416228,0.820452,-0.886148,1.013303,-0.913162,0
1.027353,-2.168878,0.725987,-0.787594,1.261354,0
2.031794,-1.287811,1.356167,-1.060321,-1.046885,0
2.676971,-0.295663,0.607112,-0.418288,1.775506,0
1.279114,0.102394,0.099653,1.780313,-0.280591,0
0.766518,0.659246,-0.639547,-0.899712,0.326485,0
-0.163722,0.675790,0.190666,1.186724,0.385496,0
1.490290,-0.168203,0.781291,-1.482119,1.548307,0
1.181725,-0.168897,1.142826,-0.084469,0.460859,0
0.239562,-0.616992,1.356397,1.692023,-1.035209,0
1.411520,0.906208,0.976417,-0.148710,-0.002664,0
1.788750,-0.534804,1.178149,-1.176829,-0.789797,0
1.838542,1.054158,0.229995,-1.347175,1.137753,0
1.180649,-0.941692,0.408087,-0.620499,0.258352,0
0.716109,2.224384,0.877741,-0.498240,2.345323,0
1.841552,-0.137695,-0.140456,0.229113,-0.507887,0
2.434063,1.533007,-1.408798,-0.471119,0.612031,0
-0.182261,1.428182,-0.064005,-0.806172,-1.311539,0
0.384192,1.324816,0.484234,0.151155,0.568729,0
-0.042876,0.821481,-2.762069,0.452958,0.615997,0
3.357417,0.653849,0.131573,0.124395,1.379395,0
0.012682,-1.097866,0.401141,0.916142,0.563240,0
0.220975,1.377579,-0.188627,1.733989,0.643785,0
1.805112,0.227931,0.179257,-0.965722,-0.912346,0
0.604102,-0.420600,1.905300,2.519736,0.667994,0
1.689703,0.668902,1.555011,-0.013262,1.905181,0
1.091137,-0.219059,0.681758,-0.849861,1.636267,0
2.010411,-0.018016,-0.664780,-0.992004,-0.200339,0
-0.422344,-0.366674,-0.069140,-1.147594,-1.140411,0
1.510794,-0.058567,-2.041954,1.230883,-0.309788,0
2.290324,0.682011,-2.111142,-0.790554,-0.085571,0
-0.348036,-1.284060,-0.251364,-1.872903,0.187001,0
0.019198,0.197890,1.247873,0.856325,-0.137993,0
1.199314,-1.452055,-0.820198,-0.994975,-0.161707,0
-0.433716,0.154867,-0.128190,-0.691675,1.562375,0
-0.682784,-0.446982,0.565805,0.754429,-0.999199,0
1.407302,-0.050949,2.431913,-0.258544,-0.791531,0
2.574970,0.359545,1.041340,0.019448,-0.407929,0
-0.385079,-0.087850,0.581917,0.753621,0.966320,1
-1.653841,-2.119332,2.122435,0.941632,-0.144540,1
-0.933008,-1.849338,1.316205,-0.929000,-0.834211,1
-1.228788,-0.625004,0.798851,0.181636,0.097741,1
-0.317386,-0.227213,0.982736,-1.511243,-1.145964,1
-0.198943,-1.220187,0.645241,1.162369,-1.213420,1
-1.615985,0.469419,-0.513229,1.540989,0.472798,1
-2.954376,-1.057627,-1.400965,0.874849,0.469980,1
-0.688901,-1.642560,1.378848,0.237217,-0.772939,1
-0.961585,0.351420,1.401920,1.618963,-1.107828,1
0.162450,1.502214,-0.231481,0.002456,0.079511,1
-1.629852,0.763142,-0.568878,1.384186,0.824347,1
0.232031,-0.293390,0.813487,0.958850,1.077160,1
-2.123355,0.421998,1.366376,1.687305,-0.331739,1
-1.334026,0.727729,-0.569268,0.856969,0.334789,1
-2.240664,0.300613,-0.924071,1.047771,-0.568534,1
-2.277360,-1.611853,0.091829,-0.029651,-0.250955,1
-0.509479,0.386963,1.605364,0.220800,0.724674,1
-0.225163,-0.329363,0.231788,1.035287,-1.150862,1
-1.616592,1.691920,0.815821,-0.383403,2.416745,1
-1.407431,0.966291,0.444021,-0.157138,-1.482184,1
-0.992032,1.538000,-0.387638,0.247550,0.396367,1
-0.874300,1.537704,-0.443036,0.475750,-0.470109,1
-0.281239,1.970026,-0.475941,-1.057842,1.366788,1
-0.675839,0.632164,0.908560,-0.461091,-0.659617,1
-0.947942,0.516988,1.751634,2.830055,0.207069,1
-1.607905,-0.962926,-0.969760,-0.230555,-1.039075,1
-1.027462,-1.325202,2.254811,0.511554,-0.056591,1
-1.001785,-1.223893,2.216252,0.213872,-0.663521,1
-0.657426,0.223707,1.623173,1.798036,-0.511641,1
0.233842,0.139345,0.230054,-1.638611,-0.443173,1
-1.120924,0.033531,0.230421,-0.140949,-0.052219,1
-2.170047,-0.576118,-0.313758,0.185519,0.961812,1
-2.983196,0.181775,1.237447,-0.722383,0.113030,1
-2.918673,1.582197,-0.536081,0.493155,-1.383240,1
-0.182201,1.135077,-0.141521,1.319017,-1.911586,1
-2.043378,0.788596,-0.492891,1.063054,-0.044271,1
-1.762530,-0.729189,-0.809308,1.326760,-0.530485,1
-2.924100,-0.169362,-0.587082,-0.855627,0.481861,1
-1.192999,-0.846219,1.820188,-0.636235,0.126479,1
-2.377988,-1.714260,-2.088772,0.301003,-1.220522,1
-1.637999,-0.574357,1.069456,1.789272,0.742824,1
0.079362,-1.017512,-1.754476,-1.125810,0.317044,1
-0.417917,-1.202285,0.763351,0.748329,0.811910,1
-0.467499,-2.682066,-1.204187,-1.154900,0.328327,1
-1.990962,1.059913,-1.763499,-0.052391,-0.921754,1
-0.516224,-0.616484,2.756214,0.829363,-0.760087,1
0.332484,0.147441,0.250334,-0.320772,-0.350008,1
1.014070,-0.838341,1.203691,-1.520220,-1.862462,1
-0.873493,0.526655,-0.256829,1.110101,-0.908466,1
-2.190137,0.532260,-1.336938,-0.740905,-0.016829,1
-1.658681,-1.047548,0.725555,-1.571149,1.157244,1
-0.418302,-1.283680,0.976393,0.843312,0.639415,1
-0.220364,-0.102064,2.376068,-0.001055,0.177819,1
-2.939919,0.287686,-0.377801,-0.331400,-2.010380,1
0.778416,0.562341,-0.602316,-0.995875,-0.363797,1
-1.201388,0.238463,1.625013,0.239792,0.259676,1
-0.840515,0.374356,0.170814,-0.830875,0.460248,1
-0.716681,-0.957732,0.777860,0.406869,1.049023,1
-0.070374,-0.289760,1.111817,-1.789657,0.334909,1
-1.577249,0.408609,-0.749619,-0.593598,0.447316,1
-0.059456,0.558704,-0.355088,1.434041,0.562661,1
-0.861093,-1.915278,0.623810,3.160296,-1.367387,1
-1.506110,0.573554,0.737679,-1.368707,1.281714,1
0.881148,0.756817,-0.809394,0.766415,-0.780995,1
0.111081,1.257239,-0.347815,0.155826,-1.076871,1
-0.203527,-0.435997,1.244035,-0.506422,0.136605,1
-0.356048,1.630147,0.375456,0.534144,1.630363,1
0.651813,-0.647722,0.241375,0.308949,0.799683,1
-1.610672,0.933909,0.029330,0.458550,-0.383060,1
-3.669386,-0.328858,-1.138037,2.578458,0.020592,1
-0.664465,-0.525184,0.561985,-0.399702,0.794108,1
0.078231,-0.001889,0.550215,-0.357845,1.901643,1
-1.582643,1.110897,-0.469396,-1.738901,0.072226,1
0.846045,-0.501436,-0.462336,-0.002357,-1.541486,1
1.434104,-0.908673,1.080581,0.073359,0.204663,1
-1.527574,0.379707,0.139744,-1.356566,-1.333000,1
-1.624856,0.390947,-0.686826,0.947231,0.705132,1
-0.807428,0.947910,-0.320930,-0.479301,-0.507755,1
-1.633891,0.616286,-1.460564,-0.533368,0.629909,1
-1.208115,0.004231,0.763627,0.797312,0.042489,1
-1.017788,-0.484991,0.138533,-0.106200,-0.510365,1
0.153616,0.656065,0.321312,-0.792648,0.276413,1
-0.796231,-0.366659,-0.646709,-0.407766,0.803756,1
-1.261795,0.125756,0.491965,0.327420,0.367012,1
-0.812477,0.325646,-0.698323,0.033315,1.203635,1
-0.986453,1.601114,0.763631,-0.314899,-0.668414,1
1.372745,-1.558334,-2.894133,0.565915,0.470478,1
-1.595428,1.096537,0.076315,-0.029088,-1.599345,1
-2.176827,0.590176,1.909324,-0.815484,0.897715,1
-0.878024,0.635326,-2.595208,0.542188,1.443580,1
-0.643501,-0.447829,-0.994645,1.260617,0.098842,1
-0.461510,0.624211,-0.916534,-2.493888,1.772895,1
0.036467,0.406905,2.054288,0.289631,0.486074,1
-0.179625,0.200904,0.991855,-0.015256,0.510652,1
-1.803020,0.506833,-0.657850,1.068362,-0.866763,1
-1.246389,1.566302,0.452526,1.170886,2.035833,1
-0.926012,1.664915,-0.545977,-0.076112,0.654566,1
-0.766933,0.422180,0.530534,-0.179629,1.667380,1
-0.891257,0.467192,-1.114831,-0.474680,-2.965405,1
-1.288157,-0.284517,1.599225,-0.403587,1.779023,1
-2.266397,-0.894868,-0.412260,1.020112,1.272116,1
-1.092800,1.464238,-0.679848,-2.307833,1.158844,1
-0.377152,0.841231,-1.586465,-0.061056,0.948153,1
-0.913764,-0.242143,1.422258,1.303980,0.481044,1
-0.239684,0.698068,-0.916148,0.295938,-0.372285,1
