2.410394,1.014625,-0.599595,-0.509068,-0.276526,-0.676996,0.136365,-0.912932,0.166607,-1.337199,-0.516984,-0.216413,0.383178,1.308155,-0.343136,-0.678845,0
0.796746,-0.508708,0.865556,1.779717,0.646955,-1.406865,-1.334417,-1.027742,-0.172536,-1.294013,0.062509,1.851339,0.555381,-0.423679,-0.352061,-0.305290,0
2.001264,-0.113391,-1.525995,-0.620358,-0.965161,1.034502,-0.856357,1.296289,0.613143,-0.459491,-0.454588,0.706101,-0.188993,1.256235,-0.749878,0.656313,0
2.755985,-0.242671,-1.572876,1.422230,-0.177044,0.129551,0.148121,-0.664108,0.860387,0.608656,0.671564,-0.147565,-0.677195,1.027015,0.809139,1.322801,0
1.683729,-0.116584,-1.057775,-1.684444,0.113287,-0.759288,-0.325145,0.441689,-0.811809,-0.004549,-1.589486,0.742625,2.385210,-0.617783,0.234938,-0.499679,0
0.281603,-0.890430,-0.657907,1.235396,0.417973,-0.570127,-0.733067,0.194689,-0.059027,-0.271271,-0.436601,1.809829,-1.158907,0.496588,0.454180,0.534766,0
0.967328,0.200249,0.081656,-1.167522,-0.116023,-0.502419,0.331807,-1.214410,-0.519244,-0.669526,-0.476198,-0.102500,0.618678,-0.966509,-0.017709,-0.371582,0
0.775920,-0.356011,-0.596211,0.041133,-0.498085,0.336271,-0.655383,-0.251486,0.099638,1.011519,-0.052258,2.083202,-1.065469,-0.586744,0.376913,0.612498,0
1.326067,0.105362,-1.008657,-0.683706,1.116313,-0.084647,-0.314896,0.528968,0.279326,-1.121379,0.057511,-0.826789,-2.066467,0.511500,-1.227490,1.421634,0
0.333428,-1.338539,0.921870,-0.594575,-0.094291,0.482308,0.048449,0.634798,-0.401124,0.108903,0.598419,-1.314202,-0.001802,-1.185318,-0.443214,-0.892851,0
-0.347323,-0.521597,1.759026,-0.664756,-0.066732,-1.743254,0.571562,0.409076,0.461596,1.473058,0.112363,-1.219100,1.073059,-0.893094,0.029150,-1.288680,0
0.811245,-0.043119,1.303829,-0.119977,0.065782,0.237962,0.185882,-0.055485,2.633374,1.273325,0.303129,-0.793553,0.463430,-1.806921,-1.301150,-1.077267,0
1.131817,-0.570432,0.515836,0.266654,0.244415,-0.470314,0.885870,-0.134152,-0.474017,-0.310771,0.479725,2.152357,0.047324,0.343009,0.184296,0.847026,0
1.068650,-0.474549,0.710263,1.046617,-0.473469,0.790498,0.058241,-0.321937,0.568510,-1.385368,1.054360,0.901757,-1.650514,-0.513736,0.282089,-0.380810,0
0.021307,-1.868297,0.883737,1.256683,0.818992,-0.809468,0.514866,0.399971,-0.469520,-0.441111,-1.492741,0.932481,-0.149379,1.418790,0.768134,-0.258109,0
-0.315490,-0.103134,-0.141787,-0.049032,0.217685,-0.021956,0.543429,0.975966,-0.710947,0.190503,0.623219,-1.669885,1.644508,-0.555216,-0.438321,0.224516,0
0.953799,0.180410,-0.148995,0.761340,-2.111154,0.794836,0.014477,0.499826,-0.292007,0.134629,0.865239,0.564016,-0.520937,-0.076396,-0.081800,0.247997,0
0.550368,0.849756,-1.352358,-0.187614,-0.661365,-0.029047,0.549251,0.461458,0.460791,-1.471988,0.964129,-0.326246,1.160521,-0.132991,0.833603,-0.977397,0
1.129204,2.005330,-0.202879,-0.766299,-0.214795,-0.229557,-0.717648,0.095086,0.530127,1.298713,1.313361,0.465919,-0.798851,0.840400,0.096707,1.166342,0
1.159730,-0.423169,1.623363,1.918161,-0.355299,0.092440,0.883957,-0.359618,0.899717,-0.166436,0.462401,1.374189,1.190549,0.416044,-1.311086,0.464030,0
1.254441,0.230541,-0.868765,1.556940,-1.199101,1.490278,0.048107,0.513497,0.147335,-1.165004,1.358238,0.152881,0.392624,0.878734,0.014108,0.495448,0
1.638847,-0.986933,1.027765,0.095646,-0.110299,0.466478,0.360151,0.471488,0.363257,1.333980,0.890706,0.043769,-0.541128,-0.427085,0.646888,2.220106,0
0.126058,-0.051554,1.029352,0.321879,0.465191,0.212158,-0.272113,0.508081,0.585223,0.807792,-0.650444,1.031298,2.045429,-0.290720,0.356455,0.345227,0
1.830307,0.414747,-0.619641,0.449405,-0.352926,1.079906,1.134649,-0.151246,-0.599143,-0.779086,-0.429684,0.328073,0.504285,0.120471,-0.151245,0.415743,0
1.189147,-0.535951,-0.087517,-0.593790,0.661431,0.665439,0.946755,0.353552,-0.889206,-0.440136,0.752517,-0.305905,0.244048,-0.099088,1.578962,-0.064926,0
0.670443,0.969204,0.900350,-0.981456,0.204301,-0.026426,1.176798,-0.347191,-1.485853,0.114547,-0.036429,1.250890,1.351541,-0.816462,-0.115466,-1.338809,0
2.058369,-1.037410,0.801088,0.498286,2.101996,0.704837,-0.232800,-0.019329,-1.078296,1.278578,0.472844,0.114133,-0.387995,1.501367,0.313241,-0.252268,0
0.354383,1.343585,-0.661830,-0.661919,0.978253,-0.297808,0.553968,-1.156765,0.315428,-1.033137,0.409620,-0.699067,0.055085,0.176320,-0.239936,0.274175,0
0.072699,-0.803493,0.394902,0.334766,0.983352,-0.705594,0.142337,-0.490716,0.558512,-1.426083,0.216516,0.138182,-0.691486,-0.434922,0.089528,0.208232,0
1.858190,0.844312,0.871135,0.022820,0.085200,0.037515,0.371802,-0.376372,-0.917478,0.118688,-1.695436,-1.152778,-0.696685,-0.309026,-1.223058,0.162583,0
1.175085,-0.888223,1.520108,-0.253554,-0.815274,0.715535,-0.283618,0.945312,1.127791,0.470642,1.073357,0.526376,0.215021,-0.422446,0.287210,-0.832396,0
1.002787,1.166623,-1.154481,-0.018969,0.036307,-0.145077,-0.862729,-0.199518,0.299148,-0.777073,0.505426,-0.606786,-0.256941,-0.215495,-0.035608,0.385188,0
0.652785,0.478326,0.185191,1.086266,-0.475186,0.188953,-0.058561,-0.396573,-0.518321,0.508944,-1.189470,0.798026,0.492628,1.247819,1.001209,1.027050,0
