2.702682,-0.088446,0.885841,5.433671,-1.814073,-0.086198,0.098306,1.000766,2.221335,0.628713,1.890902,-3.412281,1.917456,2.504417,1.875723,0.416058,0
1.797029,-2.779128,1.944205,0.973976,1.275889,-1.386974,1.170793,-0.436502,-2.757293,-0.801404,0.048279,-0.412370,-0.040389,1.952023,0.097154,-0.360999,0
3.591140,3.301570,-0.209516,-2.239788,2.284742,0.756825,-0.066020,0.628575,3.175613,2.655965,3.952376,2.896546,-2.002497,0.151145,0.892354,0.622338,0
0.208508,1.264557,1.594880,2.430567,1.785477,0.533851,1.827129,1.649093,1.642368,-0.423685,2.277417,0.056928,0.774945,-0.781056,3.294536,0.902122,0
3.962111,3.502504,-1.186080,3.194421,0.053703,-1.369339,2.395166,0.940145,-0.328657,1.741250,6.166741,1.325859,1.595473,1.136414,2.038642,-1.015646,0
0.232974,-0.897587,0.110404,1.027658,0.405949,0.691071,1.503237,1.080151,2.260394,3.748283,2.526035,0.494869,2.203766,-2.255225,1.756618,3.882326,0
2.164629,3.724183,-0.150226,1.406583,2.834274,1.575941,3.358923,1.053852,1.141936,-0.627087,-0.840184,1.642128,-0.468233,0.481243,1.142206,0.525648,0
1.898902,2.681750,2.614340,1.660211,4.704426,4.679728,1.067569,0.151801,0.776410,1.390354,1.097069,1.020607,2.977782,2.303181,2.870703,2.843753,0
3.105950,0.150528,2.092292,0.228838,-0.489591,-1.704204,-2.604067,3.363928,1.881858,3.516752,-0.054059,3.028734,2.186606,0.055802,-1.131720,0.580675,0
2.354801,-1.767956,2.173174,1.616627,0.462886,2.677503,1.108428,0.772936,3.992008,1.337783,1.007365,1.350424,0.364180,3.951423,1.015271,-3.964837,0
-1.512907,1.741054,-0.093994,-0.138586,0.132894,3.658669,1.089528,4.011104,-0.268456,1.575897,-0.120678,3.049715,1.125674,2.921803,-1.182065,-1.250064,0
-0.188789,-2.071653,2.233863,-0.741204,-0.347693,2.796374,-0.398467,1.898599,2.477170,-0.945466,-1.036450,3.214116,-1.327073,3.863915,2.954905,-1.131302,0
1.686299,-0.867364,0.933345,0.715631,3.580169,-0.592903,2.110149,-0.207983,1.076491,-1.139142,-2.470734,-0.232866,1.329170,-0.334757,3.484359,2.828438,0
