1.857237,0.700729,0.215699,1.271994,0.377979,-0.559802,1.149685,-0.707316,1.135881,-1.014652,1.032089,0.292750,-0.962221,-0.305245,-0.771898,0.025356,0
1.213812,0.295896,-1.481492,-0.566430,-0.577644,-0.480324,-0.393070,-0.116041,-1.058900,-0.912611,-0.642200,0.805429,-0.612782,0.744782,0.374830,-0.726054,0
0.043321,-0.373138,-0.769092,-2.107572,-0.200787,-0.231756,-0.670007,0.379131,-0.370587,-0.750379,0.172194,-0.647573,-0.660225,-0.408833,0.076045,-0.727512,0
2.207336,-1.298674,0.414408,1.232599,-1.642851,-0.182258,0.074090,-0.813052,0.141130,1.346157,-0.999723,0.940326,0.531422,-0.244454,-0.098704,-1.274617,0
1.374089,-2.035321,1.044399,-0.312479,-0.442932,0.485712,-1.020545,-1.858323,-0.307816,1.088656,0.289056,-0.566280,0.078685,-0.763495,-0.154050,-0.057234,0
0.681726,0.233509,0.257379,0.401116,-0.643238,0.314356,0.239259,-0.126155,-0.359081,0.516842,0.145834,0.568326,-0.353150,0.652428,0.717628,-0.248141,0
0.711510,-1.176879,0.097071,-1.132492,-0.308635,0.355499,-0.359581,-0.394196,0.149961,-0.212446,0.612442,0.348223,1.925479,1.687756,-0.504672,2.289318,0
0.903456,-0.170990,-0.857968,0.859121,-0.139369,-0.666651,0.273671,0.346730,0.864819,0.567356,0.310622,0.177672,0.307331,-0.819523,0.074650,0.255044,0
0.586675,-0.171174,0.671921,0.384857,-0.259690,1.027305,0.321866,0.671451,-0.656949,0.043319,0.201665,-0.156371,-2.104131,-0.588392,1.297855,-0.123960,0
0.534958,1.102779,0.142959,-0.480740,-0.140684,0.009409,-0.512884,-0.410204,-0.553985,-0.251642,0.544713,1.523755,0.646764,-0.297944,0.528857,-0.691576,0
0.896790,-0.557504,0.365491,1.008114,0.446396,1.044255,-0.064316,-0.041511,-0.167110,-0.725136,-1.049031,0.545810,2.128221,-1.292953,1.416686,0.430212,0
