4.324610,1.998183,0.546148,1.804897,1.450669,0
3.377394,0.568581,0.961160,0.199882,6.926906,0
-0.295044,0.312786,-0.298893,1.519771,-2.130701,0
-0.339190,1.196410,2.044667,1.628016,-1.068400,0
2.774944,-2.750532,-0.044542,1.424231,-1.229882,0
-1.553622,5.274777,0.733032,1.345101,-0.213311,0
0.937019,0.674996,3.720048,0.050569,4.790702,0
2.020089,-0.227094,-1.580797,0.463664,2.543373,0
0.223145,0.689285,0.201537,-0.511872,2.605857,0
-0.242398,2.235490,0.865822,2.481380,2.475517,0
2.588650,2.954700,-1.082227,-0.574445,2.225720,0
3.390446,-0.079017,0.835910,2.958224,2.339296,0
0.370152,2.413968,4.519994,-3.983104,0.368844,0
-0.327465,-0.725220,1.976059,3.770133,-1.949788,0
2.606322,0.116017,-1.686479,0.750510,0.414474,0
2.402081,-0.242340,-0.619444,1.518710,1.945468,0
0.865344,0.491751,0.480131,2.140410,2.906271,0
0.101092,3.509666,1.991830,1.303784,-1.844538,0
3.957822,0.773409,3.829473,-0.929087,-0.697511,0
-0.813844,3.507834,0.591789,1.516552,0.218556,0
4.340540,3.720122,1.711118,1.169304,0.170009,0
1.795240,0.622342,1.587600,3.144966,4.145573,0
-1.524449,-1.045777,3.068838,-1.003093,0.702128,0
-0.833363,-2.793058,-1.341994,2.398653,-1.044130,0
3.406694,1.270095,-1.746048,-0.268480,0.582150,0
0.459907,-0.500340,1.545944,5.481165,1.869837,0
-1.740783,2.930984,1.420407,2.665706,1.309752,0
-1.106671,2.210364,3.957237,2.395395,-0.048492,0
2.277246,0.132915,1.269403,-2.375969,2.286202,0
0.499453,-0.222392,1.406723,2.496186,0.439519,0
3.833700,3.484200,0.309535,0.840389,2.037251,0
1.096461,0.965509,0.079870,0.127190,-0.157714,0
2.266623,0.223687,0.056863,4.111083,-1.395648,0
1.053895,-1.475851,0.181920,0.411349,3.619442,0
2.233165,1.664123,3.002522,2.951664,-0.019431,0
-0.960145,3.110816,2.030531,3.839899,0.360225,0
-1.132691,0.414515,1.562883,-1.571861,0.880402,0
2.293385,1.775681,3.636048,-1.306513,-0.310479,0
2.834065,-2.591384,1.981688,1.616514,-1.475090,0
4.397024,0.371906,1.102030,-2.002859,-1.568021,0
0.276712,1.686319,-0.941615,2.413047,-3.019663,0
0.341732,-0.364733,3.342854,0.941229,1.330431,0
1.281455,0.063121,1.203196,0.693768,-0.256334,0
5.337114,-1.469698,0.420347,-1.642452,4.034660,0
1.240610,0.452275,-0.557848,-0.361541,-1.299766,0
3.066500,-0.395515,2.182576,2.450667,1.135758,0
1.057297,0.178078,-0.930089,0.094307,-3.009734,0
4.139390,0.924842,1.437737,4.457844,-0.279055,0
1.325463,3.651508,1.252501,4.038352,-0.911830,0
1.758801,1.166523,-0.299330,3.078213,-3.010715,0
1.004494,1.579439,2.058639,3.414865,0.502785,0
0.438813,5.014378,2.899377,-2.424193,0.237763,0
4.452727,2.299253,-1.451938,2.031304,-0.357792,0
2.040382,3.645828,-0.349856,3.534204,2.148755,0
0.937654,2.054728,2.334841,3.788236,1.564299,0
-1.380380,1.021482,0.724806,1.886013,0.736641,0
2.871266,2.109242,3.179732,0.058286,1.777546,0
2.116654,1.259199,0.395245,8.684711,1.394189,0
-2.147478,-0.214855,2.757217,0.960435,-0.294440,0
2.173993,0.905870,-1.283978,-0.612225,0.027206,0
3.531644,0.835396,-0.433035,-0.666751,-0.547258,0
1.018633,-1.679212,-0.557086,1.151364,-1.230783,0
3.942749,-2.288868,1.561029,1.999621,2.345019,0
1.512042,3.510615,0.224941,2.566368,-0.589668,0
0.198608,0.581107,-1.142457,-1.281130,1.128451,0
1.589843,1.942682,0.781737,0.337670,2.731669,0
-3.112833,0.533375,-2.115528,-1.674152,-2.168709,0
0.620755,1.100696,-0.451047,1.040448,-0.341798,0
1.415252,1.890336,2.149444,1.089512,0.058625,0
0.050952,3.218171,0.993459,3.405459,-0.699718,0
0.966976,-2.161716,-0.300391,1.153132,1.053972,0
1.594802,-1.342146,2.901714,1.496681,0.752842,0
-1.848357,-0.591787,3.129303,-1.973855,0.168220,0
2.036335,1.727733,0.656050,-1.939656,-2.017337,0
2.925767,0.829148,0.893081,-0.313193,1.198938,0
1.744144,3.435347,1.383904,0.688871,1.113567,0
-1.512807,3.264546,0.002133,-0.134754,1.803619,0
0.408074,3.159916,-1.221325,0.114850,-0.455564,0
0.300989,1.686738,1.536251,-0.872114,-0.089437,0
2.533025,-1.401206,1.699190,1.620256,1.603891,0
1.157391,0.887061,0.304501,0.746674,5.495752,0
