3.456033,1.217763,0.963311,-0.361062,0.341947,0.121822,-0.506769,0.883757,1.123530,-0.511816,-1.063427,0.684833,1.406238,-1.346819,0.163049,-0.651740,0
1.019853,-1.052666,-0.169838,-1.208823,-0.266363,-0.277568,-0.631195,-0.460818,0.193480,-1.924731,-0.143113,1.168296,-1.195024,-0.789243,0.702599,0.367992,0
1.081679,-1.052026,-0.628756,-1.165120,-0.072343,0.191138,-0.115364,-0.328947,2.105839,-1.133200,0.418898,-0.007957,-1.051691,-0.065522,-0.051770,0.573808,0
2.235046,-0.617243,0.593525,0.454662,0.024852,-0.005573,0.423762,-0.401696,-0.245485,-0.274114,0.164839,0.224584,1.149655,-0.506676,0.079378,0.145626,0
1.329865,1.551225,-0.596927,1.297476,-0.187772,-1.040994,1.147133,-0.469223,0.521005,0.167327,1.034395,0.099876,-0.335835,0.389699,0.348325,-0.304757,0
2.778010,-0.502759,0.591484,0.432446,-0.436802,1.315135,-0.409673,-0.004730,0.100124,0.134392,-0.858573,-0.724193,0.071909,-1.187658,1.105371,0.503351,0
0.461986,0.040864,-0.930886,-0.419093,-1.475153,-1.358835,-1.512419,-0.523425,-0.702657,-1.006474,-0.062799,-0.847448,-0.122930,1.563660,-0.478126,-0.940203,0
0.137877,0.106342,-0.548008,0.087357,1.166503,-1.139643,-0.478049,0.533942,0.813361,0.327509,-1.052160,0.811843,-0.563602,1.781026,-0.309611,-0.374687,0
0.878025,0.235106,-0.518378,-0.570056,0.123399,0.069450,-0.738265,-0.467444,-0.191177,0.113897,0.407026,0.596004,0.154660,0.113351,1.191111,0.968814,0
0.949691,-0.024739,-0.440245,-0.299916,0.459122,-0.862482,-0.320734,1.281894,0.712412,-0.230432,-0.058382,1.521410,0.725230,-0.646201,1.147943,0.087696,0
0.838466,1.148956,-0.450314,-0.718591,0.079505,-0.716326,-0.148518,-0.175472,-0.294645,0.441154,0.464892,-0.456393,-1.732011,0.855364,0.103578,-1.433102,0
1.156066,-0.006698,-0.701379,-0.897583,-0.489594,0.381939,1.004890,-0.371847,1.155519,-0.812921,-0.219943,-1.843839,-0.691956,-0.758424,0.829335,-1.268862,0
0.132497,0.288034,-0.223702,-0.977190,-0.270017,0.099695,1.069854,-0.589301,-0.634361,-0.188335,-1.356267,-0.623382,-0.220376,-0.457664,0.160572,0.279373,0
1.403519,0.155634,-1.199006,-0.998450,0.423804,1.023679,-1.091564,-0.048184,-1.159656,0.586507,0.029436,0.669612,1.532099,0.000504,-0.298065,0.292137,0
0.400492,0.362600,-0.500171,-0.630714,0.149210,-0.452725,0.502163,-1.153613,-0.332490,0.146242,-1.444214,-1.508116,-0.121509,1.536813,-1.568541,0.547286,0
0.892425,0.712182,0.331024,-1.196100,-0.648452,0.073620,0.206317,0.884974,0.455125,-0.007962,0.035717,-1.111361,1.394988,0.080499,-0.492232,-0.684346,0
0.325898,0.697954,-0.211556,-1.045144,1.179587,-1.087131,-0.934994,0.010717,-1.517673,-1.018454,0.526644,-0.519563,-0.624812,-0.866570,-1.146732,-0.351566,0
1.080256,0.945220,0.078977,0.510689,-0.488245,-1.191553,-0.103004,-0.193840,1.298117,0.917510,-0.174343,0.030462,0.071164,0.888373,0.975651,-0.956527,0
0.865993,0.047435,1.575616,-0.495632,-0.668597,-2.019284,-0.471174,0.256446,0.689678,-0.634553,0.513995,0.477908,0.126251,-0.694311,-0.503716,0.346744,0
0.294587,-0.258765,-0.834767,0.172857,1.223543,-0.531687,0.143257,-0.792833,-0.988896,-0.321729,-0.094884,-0.424419,0.428281,0.040125,0.059930,-0.227926,0
1.943804,-0.079035,0.895042,-0.470360,1.719161,0.699363,0.225950,0.712394,-0.370591,-0.267401,-0.029543,0.394910,-0.728100,1.876854,-0.289545,1.684197,0
1.091437,0.471388,0.722251,1.727081,0.597224,-1.849757,-0.626873,-0.522793,1.199097,-1.663142,-0.517015,0.093027,0.706951,0.643508,-0.591507,0.893058,0
2.508227,-1.063062,0.552574,0.604292,0.177797,1.128118,-0.268037,0.136398,1.041566,1.580292,0.492746,-0.253067,0.990900,0.010206,-1.194437,-0.120819,0
1.155634,0.379698,-0.799448,-0.238178,-0.389339,-1.457286,-0.144397,-0.692147,-0.525710,1.038248,2.032827,-0.450537,-0.084884,-0.598609,0.581620,0.105947,0
0.146676,-0.964957,-1.857115,0.271342,-0.172628,-0.030419,-0.629192,-0.539249,-0.946542,0.290043,1.657970,-0.520919,-0.052864,0.787814,-0.669206,0.009026,0
2.748522,-0.047379,0.392670,0.885702,-0.095633,-0.819980,-0.056407,0.373071,0.312708,-0.042388,0.458375,0.719149,0.080933,0.671732,0.872373,0.131428,0
2.195397,0.871679,0.421547,-0.916437,-0.692209,1.079008,-0.762196,-1.126058,0.601722,-0.728604,0.010074,0.429429,0.914908,0.231148,1.586681,-0.163860,0
0.049428,0.208889,0.316355,-1.016887,-0.813156,-0.376427,-0.500100,1.582993,1.438292,-0.370505,-0.052830,-0.134714,-1.163659,-0.515234,-0.776590,0.342235,0
0.220362,0.294516,-1.051923,-0.289594,0.233834,0.029736,1.199096,-1.170795,-1.148091,0.249948,-0.871533,0.100888,-0.606880,0.879905,2.251387,-0.186858,0
-0.126774,-0.084415,0.650753,0.289117,-0.917313,1.013904,-0.229422,-0.079381,0.176429,1.221500,0.227480,0.563006,0.067779,-0.196580,-0.211100,-0.342739,0
0.962269,-0.763690,-0.977054,-0.170924,0.170990,-0.254871,0.009560,-0.757746,0.882506,0.009248,-0.451934,-0.373790,-0.138305,0.107720,-0.462640,-1.277689,0
1.291250,-0.322354,-0.693905,0.219941,0.674411,-0.324539,1.819436,-0.046048,0.260897,-1.105600,0.236291,-0.573271,-0.428048,1.239807,0.568241,1.066615,0
1.551169,0.729577,-0.323724,-1.135246,-0.444960,-0.368896,0.997449,1.137606,1.420785,-0.502821,-0.009773,-1.318202,-1.739300,-0.224870,1.131883,-0.389338,0
1.425694,-0.684318,0.771949,-0.634276,-0.617056,-0.944703,-0.498842,0.980461,-0.090666,-0.509820,-0.329019,-0.910482,-0.210138,1.025263,0.179487,0.212728,0
1.941498,0.933786,-0.121311,-1.018654,0.588412,0.520967,0.897570,-1.422739,-1.089117,-1.926804,0.129734,-0.403919,1.022910,0.153678,0.189545,0.499042,0
2.047932,0.696901,0.681014,-0.201896,0.134930,0.521652,0.752050,0.680860,0.533835,-0.069377,-0.397348,-0.574535,0.242537,1.269247,-0.261317,1.391083,0
0.848220,0.557400,1.549507,-0.705805,0.411994,-0.472543,0.518647,0.628567,1.568522,-0.804820,0.800645,-0.660935,0.475889,-1.209359,0.049271,-0.327238,0
-0.202940,-0.324095,1.063435,-0.518140,-0.660194,-0.672499,1.183866,-0.227502,-0.422289,-0.847692,0.930259,-0.577903,1.159712,-0.587799,-1.417449,-0.053733,0
0.514313,-0.854815,1.521752,-0.528182,-0.927032,1.158648,-0.128196,-0.117374,-1.417077,-0.926809,-0.621914,-0.261865,-0.617432,0.398900,0.470572,-0.212273,0
