-0.805747,2.415396,0.139277,-1.730442,0
1.465503,-0.093112,-0.446145,1.596196,0
2.357528,3.565184,-0.260216,0.165777,0
0.571221,-2.096103,0.535352,0.251700,0
1.046841,1.425731,0.569396,1.605165,0
0.561845,2.763401,4.297228,-0.940035,0
0.648257,0.331661,-0.103203,1.395513,0
2.142086,0.724217,0.499833,1.443786,0
2.808530,2.365936,2.129731,-0.342562,0
-1.901103,2.113728,0.784456,0.313350,0
-2.073261,0.703426,2.513322,1.534136,0
0.999200,0.587820,-0.171897,-1.647066,0
0.564869,-1.674535,-1.986880,4.017280,0
-0.774519,0.346378,0.650427,-0.351983,0
1.295256,3.254215,1.731953,-0.547984,0
-0.004673,2.351501,2.138113,-0.491889,0
0.115021,-0.936952,-0.165732,-0.628074,0
0.234449,0.403977,-1.678384,0.201424,0
-0.020436,-1.361063,2.633938,2.297073,0
0.622879,0.997643,-0.500875,-0.207174,0
1.212738,-0.602649,0.678275,0.368766,0
1.983506,-0.606182,1.283695,1.192500,0
0.196358,3.511411,3.530383,-0.334438,0
0.963157,2.058989,-1.292539,-1.082210,0
3.298688,1.373738,0.732098,1.913405,0
3.889412,0.037735,0.338363,0.615106,0
-0.037368,-1.096410,0.143373,1.839681,0
4.064608,1.628232,1.166671,1.774883,0
1.077180,1.955951,1.887864,1.851203,0
1.284485,-1.891953,2.735021,3.495167,0
3.002959,2.210021,-0.120726,0.761010,0
2.087286,-0.662649,1.511713,1.481922,0
2.819195,-0.511275,0.022299,-0.711323,0
0.833747,-0.010431,1.865997,2.273695,0
-0.762514,-0.211427,2.618580,-1.596633,0
-0.100279,2.623495,-1.088544,1.767020,0
1.663692,3.299638,1.572543,1.877939,0
0.563374,-1.198863,-0.276990,1.434216,0
1.163220,-1.304749,0.202203,1.632918,0
-0.201324,-1.039169,0.761231,1.646039,0
-1.410045,2.396975,3.054477,2.365662,0
0.017788,0.195690,3.670546,1.242292,0
0.904274,0.250084,1.019154,2.156827,0
0.851509,2.335617,1.766873,-0.628120,0
0.494581,0.401371,2.102072,2.031665,0
0.572230,1.319988,2.830943,2.265348,0
2.338454,5.345078,0.919429,0.282805,0
0.209458,0.295891,0.483524,4.062701,0
2.580914,-0.200480,1.198945,1.885744,0
1.679699,1.293586,0.761049,-0.176951,0
-1.379643,2.495496,3.779924,-0.116312,0
0.194608,0.819051,2.511065,-1.422162,0
2.309963,0.446641,-0.453615,1.722714,0
0.642049,0.179749,1.379040,-0.401850,0
1.701593,-1.615203,1.722146,1.174882,0
2.417471,0.108448,0.213263,2.429668,0
1.312691,2.092232,1.898878,3.173532,0
1.385038,0.035285,3.395841,0.397632,0
0.291598,1.080653,0.279430,1.902617,0
1.522357,0.231992,0.840695,1.230650,0
-0.802359,-1.364050,3.795608,-0.617577,0
-0.790542,2.116223,-0.333466,1.108711,0
0.772510,0.928890,1.311340,2.321432,0
1.622892,0.737682,-0.362424,-0.392910,0
1.255776,2.733420,0.527983,1.950140,0
-0.042971,2.142957,2.210643,1.490748,0
-2.219626,0.352668,1.051625,0.108934,0
4.026549,-0.442918,1.495380,2.904994,0
0.085521,2.290232,0.122604,1.321518,0
3.352598,1.560325,0.350066,1.115791,0
2.254309,2.418879,1.364366,0.725080,0
-0.398536,3.018460,1.051775,1.189740,0
1.714042,1.028037,0.238882,0.515513,0
