2.054421,0.899766,0
0.549839,-1.598870,0
1.594670,-0.633111,0
1.635622,0.178836,0
1.294360,-0.407057,0
-0.599392,1.339863,0
0.434942,0.021226,0
0.931391,0.360361,0
-1.322360,-1.096718,0
0.937418,0.443604,0
1.407127,0.066090,0
1.471237,0.506476,0
1.637058,-1.348413,0
0.809905,-1.629451,0
1.165917,-1.245611,0
0.793824,0.141772,0
1.590083,0.723446,0
0.705853,-0.801260,0
1.028987,-0.326092,0
1.202016,-0.190232,0
1.892542,-0.227490,0
1.602751,1.841864,0
1.738291,-0.164551,0
0.257434,-0.809870,0
1.502273,1.639845,0
0.685865,-1.087684,0
1.757541,0.015625,0
0.494853,-0.265927,0
1.142367,1.330721,0
0.884637,0.105207,0
2.123090,0.900561,0
0.267223,0.410670,0
-0.940132,-0.114252,0
-0.322553,-0.201092,0
-0.031234,0.284434,0
0.680189,0.723938,0
1.546057,0.407746,0
1.097821,-0.197959,0
1.502503,0.582766,0
1.414224,0.507671,0
0.694863,-0.600008,0
2.164752,-0.368985,0
1.151720,-0.524515,0
1.448124,0.347690,0
0.612318,1.146174,0
0.789539,0.473422,0
-1.136582,-1.443973,0
0.036662,0.304050,0
1.262548,0.091887,0
1.803942,1.296462,0
1.718597,0.023287,0
1.015738,0.473720,0
0.106313,-1.073348,0
2.007467,-1.025859,0
0.445730,0.284784,0
1.051785,1.208793,0
1.759589,-0.310708,0
1.395842,-0.297931,0
1.724865,-0.597415,0
0.359580,-0.579371,0
0.258878,-0.291664,0
0.482647,0.789143,0
1.221100,-1.105895,0
0.707804,1.495313,0
1.759087,1.403234,0
0.809076,1.095192,0
1.766447,-0.625242,0
2.175949,0.864876,0
1.043211,1.343357,0
0.603266,0.160352,0
1.476131,-0.756150,0
2.026042,0.902375,0
1.302000,-0.316184,0
2.337512,-0.878060,0
1.620156,0.155985,0
1.447810,-0.735272,0
-0.356261,0.357420,0
1.138938,0.428687,0
0.968610,1.194549,0
1.639632,0.390555,0
0.259429,-1.239792,0
-0.220279,0.157105,0
0.054182,-0.815408,0
0.331234,0.413157,0
1.494883,-0.063018,0
0.869580,-0.046190,0
0.993870,-0.347961,0
2.273942,-0.071965,0
1.129805,0.271960,0
1.277294,0.146788,0
-0.264027,-0.643787,0
-0.044888,-0.082819,0
1.215255,-0.878325,0
1.979909,-0.098387,0
1.659440,-0.688328,0
2.474998,1.894639,0
-0.043099,0.278488,0
0.359874,-0.573993,0
1.072399,-0.359207,0
1.820391,1.826535,0
0.785923,-0.515707,0
0.448173,-0.223770,0
-0.955096,-0.397113,0
1.098701,-1.454900,0
1.019342,0.030101,0
0.326911,0.815937,0
