0.552907,-0.075760,-0.778113,-0.458270,0.512114,-0.661629,-0.383287,1.136568,0
0.072709,-0.514031,1.262034,0.038792,0.418371,-0.187922,0.636866,0.880508,0
1.200519,0.083601,-0.083621,0.110074,-0.331965,-0.314594,0.275413,-0.422193,0
1.659253,0.791964,-1.400209,0.570133,-0.929622,-1.128715,-0.043749,-0.177191,0
-0.044610,0.781680,0.456565,-0.411486,-0.587670,-1.225170,-1.146053,0.143910,0
0.493095,-1.009687,-0.511884,-0.085719,-0.381034,1.131768,-0.243815,-1.103483,0
1.723833,-1.037748,-0.115068,-1.059679,-0.607457,0.061212,0.018596,-0.439842,0
0.747404,-0.790418,0.093029,0.531584,0.477823,-0.203625,-0.078246,-0.117652,0
0.327989,-0.539052,-0.005217,0.694810,1.010232,0.229107,0.269053,-0.284930,0
1.095118,-0.732264,-0.088720,-0.370976,0.359756,-0.358547,-0.353796,1.171071,0
0.428033,0.729760,0.498514,-0.592119,-0.793873,1.266747,0.357742,0.585745,0
1.537905,-0.440636,1.299652,0.748595,1.108491,0.754991,-0.419406,-0.397753,0
1.251035,0.512912,0.136099,0.089843,-0.091890,0.524974,0.247375,-0.357695,0
1.406991,-0.141075,-1.043033,0.539333,0.868493,1.002043,1.020169,-1.520832,0
1.766634,-0.553695,0.030627,-1.057281,0.576097,0.104325,0.693320,2.669396,0
0.325687,-0.753722,0.453320,0.064169,0.615497,0.697682,1.444601,1.085884,0
1.564407,-0.369704,0.025593,0.545777,0.128550,1.568958,-0.588264,-0.629397,0
0.328031,-0.065761,-0.516736,0.439564,0.475235,0.348287,-0.731271,0.030378,0
1.097867,-0.049108,-0.159278,1.130141,-0.561312,-1.139788,0.210598,1.264440,0
0.969471,-0.257714,0.148247,-0.939814,0.660895,-0.001792,-0.858348,0.683277,0
2.087197,0.501354,0.374632,0.643839,-0.571673,-1.167558,0.406056,0.537529,0
0.887147,0.898552,-1.036129,0.889729,-0.229039,0.693443,-0.125223,0.163254,0
0.109951,-0.876707,0.059213,0.328132,0.015951,-0.895073,1.662440,-1.692171,0
2.399246,0.488744,-0.303050,0.106275,0.236437,0.249620,0.096846,0.625988,0
0.215946,0.792463,-0.067331,-1.336049,-0.865521,0.187042,2.260881,-0.534022,0
0.970818,-0.285445,-0.957744,0.114412,0.209383,-0.852083,1.038816,-0.785069,0
1.812698,-0.369881,-1.108817,-1.012571,-0.754414,2.520235,-0.804217,0.361618,0
1.404998,0.608879,0.049776,1.129251,1.058854,0.798316,0.435885,0.376479,0
0.716939,-0.358222,-0.387764,0.567137,0.498480,0.124189,-0.984333,1.047780,0
0.559736,-1.221850,-0.217239,0.608073,0.180260,-1.444644,0.225349,0.232225,0
1.337718,-0.285056,-0.303240,-0.124581,-0.247437,-0.802516,0.637857,1.177485,0
1.576948,-0.951072,0.662140,0.522310,0.595848,2.086744,-0.395640,2.138628,0
1.027508,-0.131672,-1.451208,0.118507,0.448145,0.640191,0.479471,-0.371441,0
1.549227,-1.157269,-0.670529,0.415584,-0.613402,0.454764,-0.083941,0.563038,0
0.315065,-1.338791,-0.345924,0.175215,0.089069,1.086842,-0.527355,0.235248,0
1.653732,1.717123,0.374100,0.580275,-0.789769,-1.328109,-0.471918,-0.126240,0
0.231016,-1.193413,-0.704432,0.428887,-0.024874,0.253040,-0.110111,-0.517775,0
0.891740,-0.776200,0.801508,0.173062,0.052730,1.573888,0.121859,0.550476,0
1.478611,1.072811,-1.545913,-1.405830,0.161867,0.513657,-0.358016,0.572276,0
0.810776,1.804276,-0.048249,-0.520392,-1.573946,-0.332597,-0.373023,-2.132554,0
1.429710,-0.396114,-1.419872,0.464567,0.613189,-0.324120,-0.292383,1.347906,0
0.819984,0.939189,1.580696,0.562896,-0.215623,0.160395,-0.071951,-0.192861,0
1.700295,-0.029371,-0.430055,-0.243030,0.250973,-0.274566,-0.703298,-0.137048,0
0.648068,-0.606445,0.311305,-0.433391,-1.004522,0.503057,0.309585,0.488905,0
1.358146,1.117450,0.462972,0.566703,-0.043314,-0.687886,-0.064516,0.234596,0
0.796921,1.807319,-0.079534,-0.653163,0.541212,-0.538390,0.776706,1.008040,0
0.503194,-0.501910,-1.301524,0.109236,-0.438208,-0.292156,0.622417,-0.130445,0
1.070251,1.057891,0.341185,-0.272014,0.122364,-0.093324,0.315367,0.472503,0
1.118301,-0.808474,-0.241439,-1.568412,1.210231,0.298902,2.054781,0.485340,0
1.018843,-0.104160,-0.551299,-0.203404,-0.816674,0.260453,-1.109771,0.261956,0
0.747115,-0.051675,0.139934,0.753500,1.218991,0.509814,-0.492390,-0.054140,0
0.723748,0.975616,-0.739285,-0.241031,-0.378225,0.207552,0.865535,-0.852149,0
1.192643,0.492891,-0.959471,0.534458,0.182113,-0.137375,-0.551700,1.319937,0
1.441345,-1.097212,-0.592174,0.501028,0.874107,1.312121,-0.274039,0.992351,0
0.464756,-1.910921,1.189396,0.249727,0.293603,0.016206,-0.051553,0.022723,0
0.644386,0.554950,-0.119360,-0.822998,1.314774,-0.641962,0.547054,-0.130041,0
-0.079210,0.167241,0.713692,0.958455,-0.588578,-0.671373,0.873272,0.347914,0
1.448301,0.817500,-0.749256,-1.340953,-1.008703,-0.553397,0.538358,1.335474,0
0.928602,0.072193,-0.665900,-0.155970,-0.029225,-0.366743,-0.842867,0.833130,0
0.842948,-0.013790,-0.101472,-0.807449,0.382904,-0.302989,0.371572,-0.035952,0
0.204604,-1.115268,-0.513064,-0.137105,-0.143910,-0.241583,0.711922,0.933073,0
0.771051,0.084956,0.211606,0.233053,-0.636367,-0.027056,0.380076,-1.794261,0
1.281689,0.125832,1.038153,0.853017,0.135172,-0.433921,0.079557,-0.905604,0
0.553888,0.533878,-1.353302,-0.770877,-0.003907,0.086066,0.187550,-0.181825,0
0.632894,0.102156,-0.058642,0.347116,0.796076,-1.215479,0.695761,-1.460824,0
1.338073,-0.819743,0.896711,0.789958,0.473139,-0.430303,-0.465659,-0.227090,0
0.925829,-0.962633,-0.587828,0.364931,0.696042,0.226904,0.023202,0.066302,0
0.240611,0.201125,-1.483737,1.034052,-1.363320,1.086781,-0.488927,0.459718,0
1.699854,-0.068775,0.203918,0.191078,-0.666160,0.862052,0.101801,1.258204,0
0.524940,0.017602,0.673518,0.834371,0.843808,0.541844,1.149033,-0.877578,0
1.150399,-0.901853,-0.598268,2.165690,-1.534927,0.628771,-1.800526,-1.262285,0
2.375775,0.278057,0.944137,-0.096516,-1.682101,-0.603737,-0.839948,-0.225243,0
0.273055,-0.247079,0.791999,0.710513,-0.405776,0.613352,0.270129,1.004723,0
-1.237779,-1.440422,-0.302788,0.517603,-0.030761,-0.063005,-1.044338,0.726029,0
0.691844,-0.426702,0.526353,-0.392043,-0.774288,-1.138223,0.317888,-0.510406,0
0.945992,-1.159873,-1.648003,-0.350048,0.851091,1.512183,0.239630,-0.745249,0
1.899545,0.565084,-0.516577,-1.536350,0.659276,-0.191926,-0.830716,-0.214066,0
1.366425,0.567830,0.140804,1.778290,0.578415,-0.319398,-0.750720,0.533976,0
2.127133,0.153898,-1.247127,-0.067117,0.138024,-1.408312,0.023042,0.379317,0
0.618908,-0.965610,0.406999,2.030452,1.242384,0.697291,-0.602672,-0.041870,0
1.013872,0.524949,-0.846166,0.222101,-1.233508,0.564582,-1.023737,-0.212059,0
1.150963,-0.364426,0.727594,-1.042845,0.112273,-0.903768,0.514948,0.865134,0
0.250412,1.563484,0.492886,-0.380433,-0.938838,1.840835,0.490528,0.213242,0
0.080768,0.353503,1.202854,0.108420,-0.526195,-0.869499,-0.493685,0.453792,0
1.080044,0.208112,-0.700897,0.299271,0.078716,-2.091347,-1.429947,1.069175,0
1.800794,-0.319064,-0.486074,-0.731493,1.162038,1.388111,-0.467774,0.949392,0
0.591501,1.698563,0.951037,-2.034087,0.301924,0.613747,1.318360,-0.916761,0
0.224374,0.982189,0.932697,0.481076,0.913273,-0.250669,0.137776,0.006936,0
0.725412,-0.891753,0.536844,-0.500412,1.836989,-0.092529,-0.099783,0.387923,0
0.363267,-0.459479,-1.674079,1.299971,0.352759,-0.158300,1.720306,-1.143265,0
1.996501,0.240756,0.001105,0.971312,0.033970,0.207629,-0.732288,0.440182,0
1.228020,-1.806371,0.107950,0.614085,1.495206,-0.799205,-0.304318,-0.317633,0
-0.059779,0.574014,-1.220065,-0.446556,-0.339650,-0.746590,1.499573,1.542632,0
-0.403995,-1.656828,1.457256,0.647743,-1.706029,0.162628,-0.104553,-0.097087,0
0.238019,-0.043931,0.286915,0.113866,0.028265,0.354301,0.142815,-0.866671,0
0.161474,0.419797,1.533409,-1.016563,0.283684,0.487597,-0.544021,0.531059,0
0.427071,0.570452,-0.147329,-0.156607,0.803883,-0.168487,-1.211996,-0.297200,0
1.967843,0.704489,0.866040,-0.210808,0.505005,0.489702,0.721843,0.629647,0
0.839194,-1.835102,-0.289207,-1.269826,0.005937,0.348635,-0.407215,0.558072,0
0.937768,1.127403,-1.471853,-0.640724,0.547295,-0.348450,1.508208,0.840709,0
-0.540778,-0.612096,-0.117818,0.409281,0.587001,-1.860953,-1.762006,0.264417,0
0.226497,0.865353,-1.812726,0.735229,0.165838,1.259829,0.000030,1.081990,0
0.971894,-0.392017,0.515576,-0.734953,-0.570471,0.098491,-1.103185,-0.085276,0
2.047530,0.419657,-1.029269,0.677233,-1.101579,-0.315891,0.736225,-0.860134,0
0.860827,0.294174,0.373757,1.270727,1.419433,-1.099624,-1.511358,0.552394,0
-0.624279,0.342233,-0.910497,-0.315573,1.006925,0.472537,-0.355932,0.955031,0
0.403227,-0.961185,-0.988597,0.739157,0.012105,0.471883,-0.147957,0.300782,0
0.278618,-1.991263,-0.994910,-0.270363,-0.516719,1.193935,-1.841360,-0.567879,0
1.492616,-1.027609,-1.659903,-0.748272,-0.784719,-0.322476,0.209479,0.134228,0
0.916768,-0.700951,0.726693,0.409023,-0.415498,-0.880322,-0.063199,0.186363,0
0.666299,0.458263,0.735505,0.148005,0.578074,0.476099,-0.219242,0.843413,0
1.593136,-0.971914,0.999349,0.194489,-0.109411,1.199462,-0.396601,-1.016783,0
1.534416,-0.270624,0.011892,1.042386,0.097833,-0.029521,-0.014868,-0.513942,0
1.743494,1.139241,-0.241049,0.182133,0.208574,-0.235039,-0.035503,0.185423,0
1.315812,-1.304899,0.992299,0.008626,0.337446,-2.195679,0.445865,-0.380575,0
0.794403,-0.866985,-0.551459,-0.092910,1.679277,-0.079960,0.902208,-0.770786,0
0.786942,0.998524,-0.076709,0.561533,0.714112,0.613498,0.545917,-0.921994,0
0.300025,0.466840,-1.029246,0.532861,-0.843256,-0.713041,-1.276197,0.632731,0
0.810039,-0.129352,0.115744,0.148120,-0.358218,0.363972,-1.402419,-0.642631,0
1.643450,1.025409,-1.201872,-0.056067,-0.517288,-1.263653,0.528688,-2.224695,0
1.379621,-0.978292,0.517512,1.123459,2.056997,-0.099564,-0.335526,-0.438975,0
0.109105,1.026373,-0.320458,-0.918211,1.646025,1.356569,0.241509,-0.669782,0
2.093452,0.974421,0.494533,-1.266604,0.681970,0.441984,0.048958,-0.214988,0
2.211534,0.172396,-1.143411,-1.082676,-0.016794,0.801897,-1.058973,-0.309748,0
1.038917,-0.881607,-0.996085,-0.694442,1.060066,0.323720,-0.758935,-0.684685,0
-1.425902,1.754853,-0.165214,0.643094,-0.750820,1.594701,-1.461793,0.350582,1
-2.358193,0.551141,-0.754287,-0.089864,-0.836972,-0.864261,-0.356155,0.816297,1
-2.067647,1.693678,0.126840,0.383336,0.025314,-0.870843,-0.578931,0.827974,1
-1.127848,0.393197,0.524514,-1.943301,-0.411803,0.149349,-1.239175,0.402513,1
-1.307987,-1.995095,0.521541,0.442814,-0.078670,1.567584,0.314359,-0.038486,1
-0.152773,-0.136996,-0.420263,-0.140746,0.818755,-0.622520,0.100861,-1.389915,1
-1.122311,0.903805,1.371517,0.664622,1.581682,-0.451627,-0.470691,-0.861172,1
-0.487516,-0.468586,0.892355,0.942249,-1.078703,0.643622,0.241099,-0.141023,1
-0.447920,-0.570756,0.134037,0.193427,-0.929336,1.396823,-0.654008,-0.982790,1
-0.973877,2.042653,0.745510,-0.410620,1.095687,1.332789,-0.515170,1.055518,1
-0.934950,1.670164,0.499178,1.547697,-0.343156,-0.746430,-0.216467,1.104551,1
-0.024403,-0.419333,0.108238,-0.157830,0.361851,0.152451,-0.627078,0.576866,1
-1.709152,-1.219833,-0.163511,0.527816,0.883175,-0.989747,-0.187258,0.070408,1
-0.195235,0.148580,1.091373,0.599889,-0.334409,-0.354855,0.442207,0.549868,1
-1.667650,0.511468,0.102142,-1.459512,-0.821568,0.208245,0.131582,-0.033323,1
-2.098366,0.412054,2.600814,-0.491539,-0.242762,0.480078,-0.561352,0.610691,1
-1.235232,0.059584,0.240512,0.254407,1.553568,-0.867608,0.764586,0.292043,1
-1.755280,-0.934080,-0.925790,0.684201,-0.871943,-0.224759,1.466220,-1.044749,1
-0.687643,-0.789364,0.577528,0.251426,0.845822,0.778943,-0.900527,0.128688,1
-0.791784,1.020563,0.380291,-0.742050,-0.241510,1.048431,-0.990922,0.472426,1
-0.035154,-0.875796,0.292655,1.115211,0.181483,-0.318261,-0.192034,0.043724,1
-1.768909,0.530081,-0.525316,0.853758,0.546642,0.017653,-0.082402,-0.412793,1
-0.194072,0.753142,0.269899,-0.737005,-0.830228,1.105769,0.561824,0.588282,1
-1.272149,-0.513150,0.038080,-0.986481,-0.277405,0.144657,-0.025662,0.304256,1
-1.352491,0.236476,-0.144181,-0.856540,-0.487702,-0.455710,-0.214481,0.225284,1
-1.552894,0.465327,0.073633,-0.210248,-0.327196,-0.184631,-0.276145,-0.129929,1
-1.437555,0.290610,-0.299404,-0.630975,0.040269,-0.922293,-0.180320,-0.203942,1
0.393934,0.552049,0.320673,0.319004,-0.123126,1.734988,-0.299438,-0.181981,1
-0.183300,0.473139,-0.225599,0.474119,-0.792496,0.636835,0.087588,-0.267668,1
0.321041,0.521055,0.108989,0.767535,0.358006,-0.041393,-0.508840,0.558424,1
-1.360372,-0.992840,-0.918734,-0.687932,-0.020133,0.521077,0.758864,-0.993520,1
-0.601980,-0.643122,-0.494186,1.175430,0.366634,0.149218,0.872427,-1.530086,1
-1.260985,0.100650,0.769165,0.532671,0.294841,0.633233,-0.830024,0.218714,1
-0.386922,-0.504495,2.318797,0.482313,-0.226829,1.117787,-0.864178,0.684962,1
-0.767109,0.479656,0.051094,-0.353480,-0.953315,0.469664,0.682529,1.798107,1
-0.834698,1.094067,0.050931,1.002132,-0.467777,-0.380705,0.578432,0.800358,1
-1.359642,-0.699647,0.894355,0.756275,0.031479,-0.955653,-0.778337,1.318958,1
-1.511296,0.399210,0.746970,0.165041,-1.712461,0.299183,0.352065,0.984983,1
-1.841429,0.357769,-1.614510,-0.708377,-0.962584,1.581350,-0.060410,0.771117,1
-1.237901,0.106174,2.298128,0.082172,0.847955,-0.251504,-0.093571,1.089374,1
-1.755422,-0.214721,0.672940,0.140955,0.743893,-0.491716,0.658582,-0.985600,1
-1.069574,0.131970,-1.494699,1.324983,-0.962582,0.127847,-0.824936,-0.239000,1
-1.271655,-0.757639,0.230593,-0.772734,-0.502230,-0.561927,0.372626,0.997859,1
-1.712636,-0.824024,-0.491556,-0.657051,1.232928,-1.057090,1.497481,-0.113230,1
-1.078304,-0.647913,-0.428254,0.288464,-0.095072,0.690981,0.198675,-0.530019,1
-1.478786,1.536824,-0.367983,-0.095047,1.564003,0.288724,0.609501,0.802624,1
-0.383206,0.441966,-0.112524,-0.666639,-0.606635,-0.768629,0.164752,0.203155,1
-0.654296,-0.618662,0.208610,0.211086,0.120414,-0.189397,-0.707424,0.082385,1
-1.843664,-0.745847,1.160262,-1.068557,-1.223072,-0.527094,0.319972,-0.139432,1
-0.582645,1.211424,0.192082,-0.229215,-0.311230,-0.811290,-0.605940,0.842825,1
-1.234613,0.039744,0.190525,-0.590980,-0.393576,-0.548486,0.867657,-0.147912,1
-1.775565,0.192263,0.155323,-1.447505,-0.481801,-1.188574,-0.820169,0.980215,1
-1.348035,0.163578,-1.587043,0.445511,-0.537499,1.480287,0.092542,-0.072112,1
-1.255842,0.394631,0.060477,-0.352850,0.195370,0.495681,-1.564459,-0.266429,1
-1.236323,-1.043069,1.487307,0.056744,-0.728607,0.063990,-0.699683,0.011532,1
-0.963080,1.233272,1.045759,-0.373378,1.083179,-0.936797,-0.841747,0.479987,1
-0.366904,0.234215,-1.603089,0.569330,0.382536,0.652570,-0.207572,1.477497,1
