0.913035,-0.105765,1.023556,0.861334,0.100627,0.349057,-0.865603,0.406945,-0.111529,0.260041,0.500041,0.801370,0.622559,0.314824,-0.908376,-1.915450,0
0.711607,-0.615439,-0.199983,0.348367,-0.127940,-1.558869,-0.761696,1.519135,0.520386,-0.209569,-0.057237,-0.092770,-0.593694,-0.459429,-1.197505,0.716106,0
1.129495,0.264990,0.771709,-1.537889,0.716893,1.235833,-0.891660,0.556223,-0.038741,-0.630760,-0.456730,-0.302967,0.858302,-1.613303,0.049051,-0.047371,0
0.276989,-1.365158,-0.412772,-0.238441,-0.423981,2.171642,-0.036499,0.267814,-0.057345,-1.276811,-0.502419,-0.628051,-1.127429,0.747036,-0.044746,0.150978,0
0.928719,-0.300074,0.814729,-0.147900,0.529432,0.028746,-0.081089,0.710924,-0.533267,1.204986,0.150469,-0.551999,-0.540176,0.392119,0.619715,-0.742745,0
0.723171,0.506563,-1.431220,-0.641932,0.238899,-0.303111,-0.381535,0.493680,0.005286,-0.178604,1.769454,-0.786490,0.488031,0.448439,0.092063,0.372332,0
-0.107119,1.043717,1.354877,0.357663,0.579247,-0.345383,-0.179440,-0.968684,-0.622821,-1.746932,-0.053793,-0.427386,-0.112631,-1.397237,0.125688,-1.302619,0
1.299997,-0.657605,0.913979,-0.312222,0.461809,0.211837,0.811647,0.019515,0.745496,1.329734,-1.018748,-0.027060,-1.681448,0.781170,0.943234,-1.332106,0
0.945070,-0.599881,0.180400,0.531738,-1.883415,0.769494,-0.046439,-0.368306,0.286705,0.712764,-0.484119,-0.158662,-0.914039,-1.008473,0.482767,0.083895,0
1.119156,-0.421705,-0.181083,0.298543,0.204404,-0.234168,-0.422810,-0.370405,0.475411,-1.216995,1.282740,0.324076,0.547878,0.387028,-1.576866,0.303502,0
0.508974,-0.570307,-0.509271,-0.224717,-0.188309,-0.073743,-0.385210,0.442879,-0.525000,0.686997,0.432365,0.389452,-0.277998,0.899554,-2.052680,-1.270273,0
-0.006793,-1.576894,-0.404840,0.807862,0.293217,-0.008468,0.059610,1.163189,0.540756,0.735016,0.816333,-0.373856,1.075269,-0.619295,0.186774,-0.718064,0
0.123262,0.131186,0.059929,0.278732,0.016042,0.198265,-0.091890,0.915087,-0.894593,-0.834860,-0.195573,1.233433,1.057402,-1.091333,-0.450907,0.353691,0
1.714388,-0.744749,-0.416595,-0.340876,0.495317,0.735549,0.125285,-0.949183,-0.164662,-0.791171,0.292733,-0.286890,1.610447,0.111484,-0.522463,0.124172,0
1.019800,0.347403,-0.575394,-0.518178,-1.452289,0.086035,-0.526384,1.216011,1.257216,-0.341894,0.845837,0.565749,-0.501158,-0.519829,1.350604,0.618807,0
2.964920,0.481624,-0.753942,-0.036602,-0.669644,0.736662,-0.666326,0.611400,0.820777,0.218782,-0.592818,-0.203163,1.086726,-0.207352,2.043891,0.079643,0
0.910684,0.011421,0.666260,0.109696,-0.199745,0.223115,0.985637,0.883122,-0.264469,1.029533,0.368430,-0.616783,-0.033347,0.840131,-0.754279,0.373643,0
0.401884,-0.078470,-0.773244,0.744530,0.750911,0.145139,-0.179415,0.026862,-0.794008,0.005440,1.475404,-0.782659,-0.286729,-0.425921,0.375700,-0.617839,0
2.081205,-0.061199,-0.646045,0.757135,0.031123,0.469937,0.083813,1.410064,-0.411969,-0.129065,-2.242293,0.138168,-0.087736,0.188458,-0.275709,0.673092,0
0.835495,0.627284,-1.517698,0.552723,-0.057687,-0.147707,1.365680,0.363341,0.234799,-0.153951,-0.745398,0.967065,0.844512,-0.298033,0.596158,0.880886,0
1.571738,0.651500,-0.687437,-1.191169,-1.401586,0.568691,-0.033316,1.096918,-1.396821,-0.578426,0.723144,-0.066397,0.141030,-0.316910,-0.051324,-0.344210,0
-0.068957,-0.281470,0.536486,-0.548288,1.082814,0.744581,-0.429785,1.836355,-0.332187,1.273385,1.439899,1.065666,1.123311,-0.643832,0.153399,1.803355,0
1.196195,-0.162030,-0.563373,0.468388,-0.670487,-0.218563,-0.383040,-0.589601,0.562296,0.183135,-0.098003,1.112673,-0.607188,0.628339,-0.443409,-1.007081,0
1.688701,-0.223621,0.513067,-0.183162,-1.372001,-0.294743,0.922836,-0.447275,-0.364071,0.721061,-0.406845,-1.531797,-0.414895,-1.712806,0.229736,0.076384,0
1.209528,-1.273183,-0.129415,-1.410197,-0.598059,0.856399,-0.469636,0.283537,-1.239610,0.073013,0.147666,-1.192296,1.267798,-0.028277,0.173021,1.435997,0
-0.360326,1.381980,-0.652422,-0.736941,-1.565145,-0.260758,-0.322604,-0.016738,-0.704437,-2.248061,-0.922118,-0.042356,0.552583,0.242314,-0.514325,-0.932592,0
0.893601,0.389642,-0.294218,0.122329,-0.806474,-0.803493,1.177879,0.980724,0.034046,1.104734,-0.387816,0.875789,-1.307802,0.341710,0.156027,-0.287916,0
0.864593,-0.424182,0.843576,-1.068057,-0.792950,0.626259,-1.547777,0.198866,-1.093052,-0.906219,-0.303588,-1.160856,0.508469,-0.388429,-0.434614,-1.464855,0
0.659366,-1.605129,-1.192694,-0.592726,-0.723883,0.642576,-0.549062,0.364559,0.628474,0.149868,0.905447,-0.000044,0.696714,0.005656,1.565643,-0.603163,0
-0.028895,-1.023809,-0.029166,0.447127,0.969527,-0.292868,-0.032211,0.481722,-0.737604,-0.549960,-0.227463,-0.296022,0.987895,-0.195381,-2.502921,0.362409,0
0.603112,-0.871111,-1.892288,-1.381540,1.399261,0.498744,0.291619,0.883106,0.036974,0.259366,1.239813,-0.374646,0.004736,0.245540,0.128362,-0.949764,0
0.730394,0.644439,-0.651404,0.043958,0.193431,-0.119299,0.858930,-0.605790,0.511677,-0.728610,0.768258,-0.415397,-0.304422,0.682888,-0.285087,0.051064,0
1.340924,0.383774,0.283067,0.919577,-0.643962,-0.223321,0.330966,1.342751,-1.185500,0.266957,-0.076833,-0.793300,0.646996,-0.624306,0.642012,-1.041769,0
1.659391,-0.817925,-0.841689,-0.733251,0.778064,0.370638,0.400290,-2.234645,0.190448,-0.101391,1.434676,0.853065,0.271532,-0.032895,-0.988393,0.167761,0
0.409981,0.524039,-0.937665,-0.078010,-0.467057,-1.108606,-0.901011,0.307683,-0.778881,0.691468,0.144476,-1.183936,-0.925308,-0.326576,-1.037588,1.289224,0
1.553345,-0.358945,-0.177341,0.134509,-0.120705,-0.106161,-0.579710,1.228459,-0.745385,-1.758910,-0.995320,0.425788,0.152367,-0.901908,-0.051188,0.636854,0
1.013314,0.089947,1.129633,-0.239659,-0.458779,0.777906,-0.914016,-0.582301,0.139212,-0.431153,-1.304582,-0.197904,-0.337491,0.692610,-0.435512,-0.009025,0
1.589566,0.414956,-0.073719,0.545697,0.020525,0.659911,-0.068452,0.410794,0.755135,-0.040864,-0.835507,-1.731643,-1.178800,1.229272,0.177248,-0.921841,0
1.460544,-1.197447,0.196658,0.703772,-0.622869,-0.350920,-0.828708,0.253582,0.562910,0.158573,0.126084,-0.326216,0.567721,1.301186,-1.205666,0.322655,0
0.624631,0.704507,0.915663,-0.271693,-0.852534,-0.552838,0.876896,0.165876,1.112190,-0.877645,0.959289,-0.867646,-1.429723,0.274969,-1.179816,1.467853,0
1.732152,-1.217451,-0.359476,0.130025,-0.213144,-0.603684,0.258384,0.688455,1.137614,0.204367,0.998028,1.679740,0.458265,-1.281624,-0.708255,-1.271747,0
1.388412,-0.589785,-0.979851,-0.669134,0.683853,-1.289688,0.634087,-1.005163,0.284822,-0.271516,-0.528867,0.919540,0.252247,0.523169,-0.107714,0.465753,0
0.931996,-1.474671,0.033550,0.327640,0.548889,1.555920,-0.460078,0.574820,-0.276553,-0.199826,0.056134,0.315379,-0.215689,-1.149447,0.157978,-0.220381,0
1.176702,0.650207,1.224658,0.031573,-0.343473,0.653545,-1.654223,0.054796,-0.514198,0.658060,0.596008,-1.299581,-0.714340,0.737145,-0.299672,-1.056786,0
0.837437,-0.310766,-0.486565,1.193669,-1.234108,-0.120754,0.507746,0.008284,0.990694,-1.089262,-1.572162,1.031711,1.211597,0.311933,-0.848682,0.345953,0
1.641896,-0.125707,-1.300153,0.383655,0.941134,-1.108796,0.407571,0.663314,-0.449770,1.396923,0.154855,-0.085185,-0.644211,0.677938,0.926932,0.496103,0
