1.267299,-1.142266,-0.763650,-0.140730,0
1.445500,-0.326414,0.602988,0.176240,0
1.206629,-1.081565,0.190221,-0.704576,0
1.383387,0.257222,1.279279,1.672507,0
0.785911,-0.197608,-0.878674,-1.020240,0
0.638185,-0.087131,0.852989,-0.250901,0
0.782719,-0.076320,0.441866,0.134972,0
1.593519,0.425005,0.608532,-0.253233,0
1.111106,-1.482818,-1.643876,1.944167,0
1.895260,0.472273,-0.461887,0.181298,0
1.613418,-0.773712,-1.068059,-0.471237,0
0.828553,-0.735934,-0.826755,-0.174750,0
1.826666,-1.508540,-0.309074,0.437688,0
0.617531,0.125034,0.624717,0.439578,0
-1.117268,0.167119,1.182209,0.049326,0
1.542067,-0.892312,-0.753170,-0.461147,0
0.073495,-0.915479,0.175254,-0.789898,0
1.241560,1.109731,0.226586,0.617336,0
1.290456,-0.544862,-0.444406,0.519770,0
1.035462,0.094276,0.108886,0.617205,0
-1.131771,-0.097226,-1.406300,0.129667,0
-0.870493,0.359154,1.428295,0.635267,0
1.532181,-0.111850,-0.597680,-0.530423,0
1.492557,0.537980,-1.767430,-0.926009,0
0.828746,-0.556045,-0.604449,1.305432,0
0.251259,-0.986428,-0.821189,-0.400844,0
0.456576,0.572973,0.954837,-0.385431,0
2.154594,-0.241807,0.085303,-1.800258,0
0.516862,-0.216782,0.445016,-0.124452,0
1.541816,0.093395,-0.036225,-0.466228,0
-0.369896,-0.433846,1.798062,0.164454,0
1.058592,0.706961,-1.020700,-0.136609,0
1.644004,-0.305638,1.371165,-0.403725,0
1.691078,-0.019958,-1.885307,1.166452,0
0.723804,1.167975,0.107218,-0.167121,0
-0.819816,0.135727,-0.102553,0.515181,0
1.490066,-0.167817,1.281671,0.646809,0
-0.263315,1.105409,0.687330,0.160830,0
1.076684,1.013610,-0.473083,0.329851,0
0.689127,-0.014717,-0.378414,0.906443,0
0.026944,0.933717,1.032698,0.023826,0
1.695725,-0.245509,0.077268,0.685096,0
-0.232053,1.266109,0.012304,-0.458042,0
2.377257,0.625826,-1.947704,0.905533,0
1.551331,0.573591,-1.299680,-0.608831,0
1.806559,1.052658,0.253462,-0.013432,0
1.008884,0.052667,-0.449092,0.462746,0
0.612230,-0.131092,-1.423871,-0.392191,0
1.485689,-0.238527,2.222558,-0.683964,0
1.371191,0.160946,1.211665,0.093084,0
2.398993,-0.991892,0.317357,0.665077,0
0.525767,0.020305,1.532732,0.348122,0
1.224941,-0.586488,-0.433990,-1.036150,0
0.469161,-0.116036,-1.508949,1.457428,0
1.482649,-0.208996,0.331941,0.481032,0
0.987163,-0.056287,0.205377,-0.968086,0
0.560301,-1.670125,0.143255,0.772459,0
0.384479,0.472292,-2.087414,-0.253935,0
0.462653,0.466214,0.741768,-0.000265,0
0.809607,0.964493,1.326551,0.152944,0
1.711037,0.253141,0.568908,-0.900430,0
1.109098,0.533124,-0.574481,0.964967,0
0.766449,0.040653,-0.123254,0.857031,0
0.960971,0.238446,-1.031360,-1.234710,0
1.445943,-0.032474,-0.787285,1.070392,0
-0.295753,0.141644,0.510682,1.103511,0
0.842746,1.258531,-0.341935,-0.994907,0
1.463367,-0.564898,1.250177,0.617903,0
1.903298,0.663725,1.126334,-0.622678,0
2.971798,0.333807,-1.606986,1.014326,0
-0.663780,0.459896,1.209223,0.493013,0
0.935986,0.473431,-0.926712,-0.551275,0
1.711025,-0.025282,0.678978,-0.518878,0
-0.252011,0.985856,0.153852,1.397328,0
0.490166,-0.487610,0.257891,-0.103439,0
1.505138,1.385322,0.657510,-0.126253,0
-0.424752,-0.392690,-0.952293,-0.115804,0
1.618330,-0.466827,-0.515990,0.211849,0
1.010684,-0.435155,-1.022435,-0.417661,0
0.377556,0.642552,-0.152485,0.585206,0
-0.502815,-1.412606,0.636307,-0.395751,0
0.450230,0.170321,0.204659,-0.657972,0
0.781967,0.399489,-0.170015,0.075180,0
1.184528,0.510830,-2.534424,1.342164,0
2.540559,-0.432645,1.530111,-0.651389,0
1.842064,0.245962,0.215509,-0.647474,0
0.759142,-0.801277,1.522486,-0.853826,0
1.647577,0.525807,-0.817039,-0.611778,0
0.413228,0.702845,-0.511064,0.911114,0
1.336646,-0.679045,-0.803841,0.767594,0
0.278023,-0.005665,0.736910,-0.993560,0
0.808963,0.049332,-0.360077,0.132876,0
-0.660834,0.214524,1.603790,0.375849,0
1.750241,0.237958,0.620857,0.025051,0
0.211454,-1.134851,0.413285,0.616533,0
1.506290,-1.010052,1.605152,1.279215,0
0.217027,-0.102066,0.071872,-1.406368,0
1.259838,0.122568,-1.421516,-0.714352,0
-1.181028,0.108537,-0.189535,-1.043314,0
1.384134,0.554105,-1.705870,-0.047996,0
-0.310283,-0.850392,-0.328345,-0.385103,0
0.609513,1.018278,0.536686,-2.154358,0
1.443282,-0.783935,0.765930,-0.936167,0
2.667644,0.359223,0.257316,-0.711585,0
1.229290,1.021140,0.667606,-0.129596,0
2.920613,0.191087,-1.021994,-0.147307,0
2.019022,0.320251,-0.884140,0.476334,0
0.356735,0.939146,-1.148571,0.219109,0
0.610209,-0.182059,-0.179133,0.537916,0
0.643869,-1.008716,-1.643008,-0.612851,0
0.930925,0.556246,0.381357,-0.200927,0
1.311803,0.331742,-0.445187,0.173147,0
1.620041,-0.953624,0.174923,-2.074103,0
0.151952,-0.329063,0.998447,-0.346313,0
-0.219834,0.284838,0.249459,-0.269546,0
0.752904,-0.489295,0.339418,-0.166271,0
0.950912,-0.130635,0.225517,0.330452,0
1.803367,-0.295674,-0.286329,-0.234593,0
1.732309,-0.912925,0.671230,-0.226739,0
0.164080,0.374961,0.388325,-0.931428,0
2.057525,-0.594947,-0.571721,1.220303,0
2.637532,-0.620129,0.791516,0.617506,0
1.005960,-0.300026,-0.629509,-0.937109,0
1.430965,-0.406833,-1.312897,-0.700044,0
3.150402,0.783219,0.585983,-0.104359,0
0.357255,-0.601060,-0.776662,-0.037718,1
-1.235101,-0.409968,0.344641,-0.231574,1
-2.324049,1.067451,0.038788,0.656580,1
-0.077714,-0.373224,0.417489,-1.352928,1
0.058455,-1.625986,-0.175749,-0.703864,1
1.389430,-0.483323,0.585992,1.267449,1
0.167803,0.242558,-0.478981,-0.893183,1
-3.508339,-0.695965,-0.355865,-2.144154,1
0.660409,-0.478915,0.261929,-0.735827,1
0.361845,-0.136843,-0.785344,-0.282172,1
-0.505121,0.002020,-0.482937,1.248664,1
-0.585039,-0.020818,0.250749,1.396660,1
-2.019366,-0.385102,-0.465315,-1.399481,1
-1.342790,-0.479744,-0.965064,-1.464336,1
-0.346006,-0.164559,2.763054,-0.337786,1
-0.990947,0.899401,-0.880239,1.011173,1
-1.845392,0.377898,-0.523772,0.246554,1
-0.544512,0.105123,1.081911,1.413887,1
-1.333773,-0.660296,0.127259,0.793415,1
-1.635489,-0.720669,-0.411439,0.291303,1
-0.666595,-0.130524,-0.139753,-1.811004,1
0.076361,0.258166,-0.288985,0.895118,1
-1.607513,-0.688576,-0.116618,1.128523,1
-1.691386,-0.383949,0.861032,-0.429428,1
-0.685817,-0.052635,-0.757415,0.792245,1
-0.959378,0.244134,0.041715,-0.258422,1
-1.045242,-0.060776,-0.027205,0.639596,1
-0.653857,0.284170,0.941880,-1.548628,1
-1.604015,-0.778517,0.098245,1.302074,1
-0.291070,1.913368,1.080283,0.362746,1
-0.053691,-0.388367,0.056293,-0.096961,1
-1.667269,0.485285,-0.395399,-1.956626,1
-0.915712,1.045779,1.814309,0.403873,1
-2.849852,0.703842,-0.085525,-1.904427,1
-0.599214,-0.164537,0.491828,-0.967581,1
-0.353251,0.054619,-1.088076,2.312445,1
-0.329521,-0.196915,0.062243,-0.098842,1
-0.805825,0.052455,-0.848497,1.071719,1
-1.164076,0.967273,0.700136,-1.405432,1
0.873428,-0.502454,0.047703,-0.410747,1
-0.633517,-0.259693,0.041820,-0.570730,1
-2.520021,1.823264,-0.775746,-1.300134,1
-0.459105,-0.511761,0.514624,-1.279116,1
-1.025052,0.086897,-0.005322,0.100379,1
-0.226063,0.708523,-0.684501,-0.178371,1
-1.040926,0.522451,-0.423010,-0.639223,1
-2.084578,0.483829,-0.070922,-1.195691,1
-0.972761,-0.598301,-0.079961,-0.539081,1
-0.558013,0.612526,1.019963,0.273967,1
-0.579188,0.345055,-0.094227,0.648985,1
-1.711836,1.015889,-0.790386,-1.220722,1
-1.723421,-0.622043,-0.217046,0.531712,1
-1.373495,-0.311581,-0.242210,-0.180274,1
-0.748230,0.111815,-0.463273,1.043821,1
-0.579320,0.860987,-0.155708,0.870944,1
-2.702495,-0.043863,-0.337125,0.821106,1
-1.923125,1.103733,1.367700,-0.574572,1
-2.793826,-0.503115,0.877211,0.844012,1
-0.146041,-0.492006,-0.113963,-0.153337,1
-1.611416,0.077259,1.469653,0.236084,1
-2.027150,0.395504,-1.003167,0.140623,1
-0.991539,0.841324,0.846369,1.049451,1
-0.795403,0.284368,-1.361855,0.393858,1
-1.527193,0.478746,0.464851,0.472085,1
-2.414258,-0.225746,0.555103,-0.285741,1
-1.216502,-0.492752,0.277507,-0.146399,1
-0.973186,-0.522753,0.636152,0.808214,1
-0.320686,-0.183731,0.289759,-0.066420,1
-0.425866,-0.236178,1.181605,0.712358,1
-2.283642,-0.758788,-0.117046,0.541789,1
-1.248504,-1.604460,0.198150,0.135327,1
-0.155945,0.877828,0.811973,-0.286250,1
-1.080340,1.329173,-0.014207,-0.552548,1
-1.106161,0.263304,0.854318,-0.649003,1
0.367966,-1.152667,0.250822,-2.136297,1
-0.410225,-0.828235,-0.992359,-0.196440,1
0.287063,-1.396323,0.203128,0.282548,1
-1.137357,1.362539,1.537627,0.568407,1
-2.175854,0.497148,-0.506134,-1.556522,1
0.475620,-0.063039,-0.278774,2.121476,1
-1.112612,-0.535892,1.207723,-0.137011,1
-0.539878,0.412426,1.570248,-0.571395,1
-1.102357,0.293886,-0.854914,1.057440,1
-1.780303,-0.040777,-0.167468,1.304275,1
-0.641692,-0.294589,0.473555,0.520577,1
-0.247668,0.082650,0.344175,0.048508,1
-0.517191,0.770263,-0.422275,-0.171424,1
-0.786440,-0.622378,0.615355,0.069406,1
-1.686904,0.410529,1.062500,0.003897,1
