0.813244,-0.015683,-0.584691,-1.102684,-0.318849,-1.417226,0.108762,0.780975,-0.632684,0.172902,0.094771,-1.129857,0.475205,0.374628,0.282398,-1.547944,-1.616581,-0.367091,-0.162247,1.045428,-0.504874,0.436735,0.193772,-0.229520,0.063401,-1.786890,0.795182,-0.047144,-1.028438,0.242494,0.713570,0.369101,0
0.729478,-0.128928,1.456842,-0.308682,-0.002440,-0.725865,-1.941336,-0.585445,-0.670816,1.061653,1.406056,-0.348686,0.203366,-0.352646,1.266887,0.605158,1.238639,-0.829911,-0.023117,0.199616,-0.000990,-0.046859,0.246273,0.768554,0.420240,1.214695,-1.981773,0.620428,0.164272,0.654656,0.067286,0.476204,0
0.552533,0.981548,-0.072185,1.471791,0.961870,-0.286192,-0.245963,-0.687719,-0.218859,-0.580797,0.454642,-0.196103,0.336782,0.404857,0.391273,-0.696098,-0.663621,-0.554634,-0.219863,-0.124853,0.719875,0.558619,-0.688238,0.361110,0.179657,-0.738445,0.650869,-0.210775,0.301159,0.225045,-0.903545,-0.345813,0
0.775192,-1.095462,-0.350408,0.728318,-1.116016,0.985554,-1.621932,-0.144238,0.321142,0.970976,0.851685,0.562498,-0.336482,0.257745,0.221087,-0.295466,0.939762,0.416692,-1.419481,0.392261,2.173164,0.526842,-0.123353,-1.279350,0.623492,-1.126163,1.739010,-0.362602,0.070887,-0.544250,-0.444102,0.568243,0
1.961121,0.032397,0.667286,1.351993,0.602302,0.533689,-0.612464,-0.589186,-0.095170,-1.163387,0.608129,0.311415,-0.009033,-0.567567,-1.082139,0.699097,-0.031904,-0.101286,-0.517674,0.121756,2.162259,0.740214,0.329346,0.589497,0.410207,0.005608,0.360242,-0.930175,1.256169,-0.915927,0.248216,0.949421,0
0.871043,-0.825891,0.161663,1.043952,-0.380529,0.529995,0.208769,0.415639,0.228026,-0.082594,0.107952,0.585775,1.321950,0.460888,0.568518,-0.700301,0.687968,-0.570028,2.173582,0.283190,-0.439466,-0.646782,0.150760,1.121930,1.455216,0.440277,0.275418,-0.402886,-0.418214,1.218251,0.193159,-0.459656,0
0.925788,-1.104399,-1.995460,-0.078463,0.328326,0.269080,1.070426,-0.892686,0.121212,-1.394670,-0.916650,0.957084,0.532113,0.434655,0.752269,0.696355,0.550482,0.990058,0.144963,0.863847,-0.656130,0.379912,-0.199104,0.321200,-0.858818,0.559391,0.063855,0.394310,-0.262281,0.127015,0.078128,-0.083822,0
0.861575,-0.187971,-0.997319,-0.250872,0.511791,-1.092899,-1.460931,-0.335608,-0.719142,0.008123,0.251571,-0.687125,-0.065281,0.640597,-0.125214,-0.644076,1.014586,-0.454360,1.871356,1.063228,1.113521,0.974371,-0.090920,1.606349,-0.532742,-0.486817,1.168807,0.905043,-0.757941,0.034295,0.183765,0.745193,0
-0.088115,0.929377,-1.099019,-1.127962,-0.515888,0.417568,-0.023536,0.940592,0.069403,0.333853,0.544435,0.262395,0.407278,-1.234413,0.004868,0.830368,-0.039573,-1.072860,1.021326,-0.468344,-0.901060,-0.992191,0.198566,0.101494,-0.267460,0.131622,1.175497,-1.533198,0.651043,0.351510,-0.048916,-0.578346,0
1.102308,-1.725510,0.974188,-0.856848,0.498503,0.060669,-0.041698,-0.127362,0.596828,-0.609444,1.652094,0.267236,1.523272,0.460662,-0.298953,-1.441629,0.389207,0.579439,-0.144391,-0.951278,-0.265258,0.657763,-0.577238,-0.422661,-0.335137,0.203165,-0.327994,0.773434,0.855053,0.643421,-0.791546,0.626910,0
1.394450,2.188395,-0.168230,0.896769,-0.773119,-0.526526,-0.037027,0.839436,1.345733,0.782215,-1.141526,0.192851,-0.241271,0.778398,-0.122203,-0.433458,-0.394595,0.023657,-1.227223,-0.204416,0.947797,-0.742753,-2.037675,0.299414,1.398158,-2.099586,-1.536998,0.326406,-0.141766,0.522820,0.075953,-1.218578,0
0.030760,0.250229,0.725396,-0.246929,-0.320154,-0.615722,-0.681211,0.205271,1.084988,-1.604579,0.015497,-0.069057,0.316674,0.355467,-0.875913,-0.072952,0.551164,0.773759,0.469881,-0.300138,0.539928,-1.014666,-0.034016,-0.513075,0.857024,-0.809253,0.135422,-0.076192,-0.817470,1.155329,-0.432005,-0.603403,0
0.672660,1.424645,-0.153543,0.653013,-0.276178,-1.274271,-0.143575,0.922774,-0.878217,-0.703059,1.247812,0.127828,0.514054,0.717398,0.563918,0.460141,-0.413964,0.164858,-1.147785,0.184105,0.622290,-0.968648,0.217530,0.056131,-0.612025,-0.350080,-0.466376,0.213830,0.815710,-0.990686,-1.160481,1.081210,0
0.192502,-0.844695,-1.454535,0.223001,-1.149512,-0.348683,0.760463,0.147611,-0.870778,-0.558011,-0.108649,-1.039675,-0.628037,-0.458824,0.545134,-1.325189,-0.316258,1.389278,-0.563133,0.961551,0.891236,0.411721,1.112465,-0.034113,-0.659927,0.654653,0.705144,0.204188,0.558968,-1.425011,0.114233,0.722286,0
0.924206,-0.163095,-0.620902,-0.315749,-0.155025,0.373949,0.030582,0.817228,0.193378,0.422017,0.588362,-0.310610,-0.136446,0.318199,-0.925823,-0.195837,0.212502,0.115465,0.011316,0.330334,-1.375715,0.268509,-1.298254,0.417526,-0.185292,-0.415615,-0.536307,-1.168512,-0.117033,1.135097,0.134164,-0.663347,0
2.131769,-0.206048,-0.524386,0.715040,-0.043476,-1.288725,-0.466740,0.263353,0.065629,0.246842,-0.577347,-0.525869,0.234272,0.306300,-0.865891,0.454872,-0.000982,-0.398539,-1.335669,0.815102,-1.072459,-0.180573,-0.550928,-0.048746,0.229923,-0.830344,1.169274,0.302241,0.207175,0.032911,1.609405,-2.333023,0
0.878937,-0.375464,-0.688042,0.250073,-0.483211,-0.366226,-0.022472,0.443993,1.063679,0.716840,-0.402331,0.602308,-0.405956,-0.359825,0.910961,0.027079,0.171493,-1.417068,-0.477666,-0.463964,-0.487641,-1.761206,1.029504,0.808864,-0.116161,-0.241205,0.563746,-0.012029,0.118161,-0.865898,-1.170959,-0.562371,0
1.321709,-0.395272,-0.066535,-0.242665,0.279245,-0.903281,0.042903,-0.092345,-0.550107,0.303709,-0.455338,-0.372019,-0.788523,0.547528,0.609349,-0.974417,1.048403,-0.243099,0.123436,0.558297,0.342660,-0.172968,1.010079,0.620926,-1.337096,-0.428860,-0.511482,-0.878221,0.790547,0.662246,0.621529,-0.988319,0
0.890212,0.205137,0.397801,0.064488,0.359547,0.959148,0.408363,-0.053275,-0.168962,0.692162,0.624008,0.768411,0.078288,0.871984,0.049428,0.347925,-1.055515,0.807047,-1.119175,0.582848,1.027679,-0.888218,-0.425337,-0.729211,2.038897,-0.714053,0.459118,-0.735680,1.440485,-0.442004,-1.182747,-0.066785,0
0.568130,-1.369084,-0.857096,-1.404911,-0.245170,-0.028784,0.042124,0.666178,0.562734,-1.678632,0.430279,-0.244184,1.306829,0.147128,-0.062914,0.699686,0.096316,0.045176,0.617019,-0.048919,-0.485844,-0.824523,-0.861526,0.626080,0.904520,-0.493528,-0.285584,-0.210259,-1.738624,0.003407,0.504450,-0.263162,0
1.954370,1.231935,0.660192,-1.225238,0.435621,-0.209666,-0.132814,0.412685,0.140186,0.280263,-0.626209,-0.289970,0.546017,0.592340,-0.297604,1.088941,-0.452381,-0.258136,-0.309813,-0.249636,-0.871358,-0.301625,0.689701,-0.142656,-0.483209,1.090200,0.590367,-0.366974,0.295666,-0.226063,2.107891,1.043860,0
1.035397,-1.979648,-0.346759,-0.069401,0.461592,0.786999,-1.553702,-0.273034,0.112771,0.905365,-1.614580,0.451551,-0.287448,-1.767556,0.538766,-0.085396,-0.232574,1.627454,-0.108706,-0.306986,0.779966,-0.644084,0.457965,-0.096903,-0.957865,-1.133052,-0.990149,-0.529869,1.099833,0.989632,0.530703,-0.664275,0
1.571593,-0.421878,-0.605542,0.462586,-0.387451,0.026402,-1.336324,-0.522334,0.415884,0.040000,1.141782,0.995359,-0.808617,1.983987,1.751897,-0.351363,-0.535231,0.125555,0.515656,-0.431419,-1.052681,0.991923,1.316111,0.474550,0.278904,1.010296,1.039713,-1.319039,1.074589,0.279395,1.309190,-0.672906,0
0.931128,-0.340722,-0.401255,0.282223,0.252545,0.934158,0.316875,-0.697520,0.784776,0.217811,0.424150,-0.607970,0.336547,-1.366027,0.295439,-0.158440,0.303873,-0.660249,-0.635079,-0.537264,1.311275,-0.273361,1.106133,0.355655,-0.444283,-0.993268,-0.118715,-1.122967,0.615396,0.148454,-0.827722,0.307163,0
0.651061,0.315071,-1.632473,-0.127069,0.579172,-0.093595,0.306665,-0.134271,0.199895,0.151844,-1.615185,-0.120897,0.042994,1.002709,0.116294,-1.339332,-0.212316,-0.783146,-0.684743,-0.422514,0.362198,-1.747921,0.396128,-0.602238,0.125292,-1.415931,0.388383,-0.255021,0.361663,-0.380026,-0.663851,0.100424,0
1.818203,0.148336,0.818160,-1.144161,-1.249366,-1.922477,1.233849,0.067691,0.266995,-0.215852,-0.088112,-0.436854,0.436351,-1.324813,0.169633,-0.387286,0.450885,-0.854531,-0.416909,0.549313,-0.575264,-0.053608,-0.116535,-0.115299,-0.700038,0.993302,1.316991,-0.045063,-0.436075,0.635297,-0.619920,0.261803,0
1.842519,-0.217697,-1.421910,-1.289852,0.452930,0.065711,-0.999059,0.467345,0.327431,-1.114701,0.772485,0.251367,-0.814618,1.125242,-0.432151,-0.405735,-2.427577,0.088150,0.274265,-0.060732,0.511022,0.262738,0.520336,0.991503,1.157706,0.159564,0.016528,0.938114,-0.441141,-0.466459,0.592828,-0.774164,0
0.573422,-1.111680,0.632152,-0.962075,0.002994,0.280666,-0.558107,-1.204388,1.990756,0.696420,0.038841,-0.706501,-0.283623,0.207431,-1.086228,-0.183850,-0.414474,0.622744,0.817824,1.163480,-0.265929,-1.440987,0.068887,-0.354137,-0.577346,-0.603349,0.335746,1.076929,-0.537699,-0.587284,0.389742,-0.446645,0
0.975721,-1.248158,0.291596,-0.727797,-0.339231,1.575995,-0.182860,-0.567085,-0.902117,1.103071,-0.386136,1.224580,0.171273,0.150196,0.145226,0.608507,-0.231839,0.819107,-0.586565,0.153315,-0.402633,0.241080,-2.669091,-1.384092,0.927871,0.548344,0.287980,-0.557220,0.911319,-0.703866,0.076945,1.085169,0
2.298898,-0.698858,-0.449384,-0.016286,0.450214,0.373197,0.598995,-0.395803,-1.517640,-0.099694,0.642044,0.110896,1.087344,0.239956,-0.464943,1.872729,1.318296,-0.249456,-0.924098,1.039291,-0.469578,-0.200622,1.260222,0.834981,2.439884,1.983978,0.276612,1.321696,0.328978,-0.651018,-0.412850,1.284628,0
1.087485,0.291208,-0.450757,0.483758,-0.709072,0.111738,1.332143,2.124205,0.945123,-1.249559,-0.789355,0.597477,0.130879,1.034328,-0.234461,0.621028,1.461313,-0.879411,-0.341571,-0.245840,-0.309713,-0.765963,-1.744433,-0.829927,-0.494265,-0.928407,-1.196818,0.047983,1.274016,0.185255,-0.137958,0.371139,0
