1.858229,0.391693,-0.109576,-0.389884,0
0.030025,0.971104,1.456195,0.151654,0
0.831089,-0.153282,-1.508435,0.951185,0
0.113872,1.262158,0.564746,-0.070747,0
0.588757,-0.024132,0.643329,1.254260,0
1.091996,-1.476268,-0.370561,1.303735,0
0.753941,-0.189078,-0.331268,1.495631,0
-0.459399,-0.735580,-1.257522,-0.253592,0
0.372561,-0.111512,0.625698,-0.892164,0
-0.420114,0.415811,0.850476,0.698395,0
0.053545,-1.193235,-0.244974,-0.767374,0
0.291350,-0.295568,-0.029445,0.634543,0
0.794457,0.240078,-1.371378,-1.061577,0
0.986393,-0.230185,0.396201,1.171561,0
-0.141666,-0.123908,0.052504,0.427184,0
1.616363,0.656482,-0.587359,-1.830754,0
2.239619,0.464181,-0.261478,-0.137499,0
2.352273,0.410861,-0.367220,0.424619,0
1.494631,-0.698703,0.988361,-0.165969,0
0.913875,0.395960,0.176976,0.023517,0
0.728877,0.891352,-0.614145,1.526115,0
1.141018,-0.646875,1.589319,0.067145,0
1.325254,0.462503,-1.212364,1.479395,0
0.040434,0.073855,-0.593977,0.395484,0
1.445961,0.536962,-0.348948,1.011946,0
-0.295661,-0.499627,0.274560,-0.719738,0
1.672950,-0.121010,-0.968303,0.643286,0
2.549856,-0.073345,-0.167266,-0.554472,0
0.401996,0.161768,0.469322,1.134023,0
0.123345,-1.097832,-0.674800,0.822413,0
0.614127,-0.622945,0.278901,-0.515831,0
1.134133,0.147087,-1.515914,-0.166294,0
1.283061,-0.282485,0.829514,0.959275,0
1.233009,-0.920060,1.342036,-0.963088,0
0.163090,0.785846,-0.008719,-0.192875,0
0.114546,-0.146614,-0.461573,-0.058630,0
2.906372,1.292591,0.912093,0.995199,0
0.816980,-0.522206,-0.508645,0.457250,0
1.063665,-0.818351,-0.896064,-0.041430,0
1.328643,-1.483586,0.028611,0.292114,0
0.754131,0.277161,-1.636356,1.069793,0
1.234297,0.888093,-0.490286,0.509263,0
1.357817,-0.095306,0.760461,-0.352635,0
2.083491,0.778064,0.418606,0.573915,0
0.757027,1.692033,-0.184814,0.627805,0
0.693461,0.130735,0.787750,-0.899978,0
0.787091,-0.285082,-0.239628,-0.358898,0
-0.088215,-1.023743,0.705291,-0.355037,0
1.076145,-0.332164,-1.016200,0.300867,0
2.991603,0.195792,0.040439,0.264312,0
1.239370,-0.325963,0.223057,-0.982311,0
0.751103,-0.014706,-0.090228,-0.078353,0
0.606542,-0.187072,0.335387,1.418156,0
-0.053993,0.192543,-2.352496,-1.284325,0
0.114010,0.880488,-0.615856,0.358257,0
0.373886,0.130260,1.113865,0.364239,0
0.164545,1.063428,-0.933850,0.269953,0
1.164499,0.301422,-0.068607,0.732199,0
1.363580,0.417640,0.760054,-0.197590,0
0.231834,-0.327919,-0.051751,0.228292,0
0.700054,-0.787968,-0.140415,0.257376,0
0.499149,0.563012,-1.127598,-0.248369,0
2.247092,0.306924,-0.393365,0.467541,0
0.536002,0.284527,-1.500785,0.523342,0
0.107785,1.291945,0.259269,-0.410910,0
1.570438,0.478265,0.750661,0.844105,0
0.782029,-1.524722,-0.385040,-1.127732,0
2.405246,0.500743,1.043949,0.748320,0
0.836807,-1.047750,-1.150755,-0.006668,0
0.664801,-1.523516,-0.306966,0.621815,0
0.892497,1.560818,0.582484,-0.388356,0
0.842718,0.360856,1.276746,1.126886,0
1.133178,0.315240,0.121404,-0.052921,0
2.524125,-0.699643,-1.510597,1.125920,0
2.211889,0.991903,0.107147,0.826760,0
0.125679,-0.364681,-0.513438,-1.312647,0
0.950924,0.399723,-1.358692,0.440441,0
1.745083,2.274837,0.629215,0.041407,0
1.466183,-1.305506,-0.990982,0.490858,0
1.018842,1.153490,0.041101,-1.032843,0
1.296477,0.535935,-0.304915,-0.885587,0
0.628436,0.082191,-0.263456,-0.823017,0
0.451902,1.610479,0.112825,-0.240144,0
0.749321,0.475922,1.571879,0.629380,0
1.897979,1.577859,-0.924602,-0.662494,0
0.303197,-0.448028,0.031343,-0.273603,0
-0.170150,1.020286,0.208163,-1.149927,0
1.047230,-0.758647,0.460853,1.070836,0
1.322919,-0.403484,0.390693,-0.534371,0
-0.462772,-0.000458,1.174586,-0.243832,0
1.638576,-1.111546,-0.463546,0.818488,0
1.323881,-1.405137,-1.574931,0.182328,0
0.794373,-0.819784,-0.301002,-0.375938,0
1.467583,0.940518,0.795216,-0.639085,0
0.984025,-0.676667,-0.243403,0.519178,0
-0.258162,0.849415,-0.032159,-0.240310,0
1.655723,0.405201,-0.304827,-0.930754,0
0.120743,-0.174270,0.052642,-0.086648,0
1.910156,-0.277927,-0.165607,1.309460,0
1.768754,-0.365602,-0.966226,0.108933,0
1.948021,0.408051,-1.242930,1.908008,0
0.417660,-0.277088,-0.063597,-0.200391,0
1.422069,-0.491475,1.066321,-1.037801,0
1.614985,-0.684978,-0.704287,0.543239,0
-0.227887,0.768846,-0.407178,-0.658443,0
1.086590,-0.432688,-0.630496,1.784487,0
2.380420,-0.735119,-0.569232,0.788974,0
0.978437,-1.070201,0.762205,0.178878,0
0.231098,0.426651,-0.494308,-0.141240,0
-0.103320,-0.400143,-1.156159,0.418840,0
0.098497,-0.644193,0.047595,1.096925,0
-0.283521,-1.199646,0.059954,0.785691,0
0.705137,0.394148,-1.193127,1.255455,0
1.764617,0.833761,0.509706,0.905017,0
0.744870,-0.348023,-0.473051,-0.239463,0
1.789263,0.510587,-0.096475,0.764029,0
1.561851,1.464747,-0.036043,0.032894,0
0.778465,0.339029,-0.916111,-0.727047,0
1.917146,0.816568,-0.160550,-0.231373,0
0.822265,0.374732,-0.792321,0.126154,0
2.204501,0.854705,0.074530,1.329530,0
2.007950,0.110304,0.720013,0.490564,0
0.477887,0.726442,0.270603,0.444793,0
-0.002740,-0.573329,-0.345818,-0.294789,0
0.775766,0.737917,-1.850226,1.116777,0
-1.000710,-0.658634,-0.216525,0.471524,1
0.954289,-0.134930,-0.432417,1.451546,1
-1.353402,0.263508,-0.521340,-0.272573,1
-0.803878,1.849645,0.646861,0.273439,1
-2.461818,0.528918,0.031205,-0.205964,1
-2.068545,-0.044686,0.098350,0.173810,1
-1.420752,-0.311293,0.082554,-0.716037,1
-0.563506,0.209689,-0.163115,0.891239,1
0.324962,0.750382,-0.470825,0.545310,1
-1.282298,0.938584,-0.379183,-0.946835,1
-1.835899,-0.289313,0.514163,0.736742,1
-0.595250,0.701726,-0.602281,0.830329,1
-2.394826,-0.518149,-0.774410,-0.702510,1
-1.771448,-1.159470,-0.492519,-0.220014,1
-1.837246,-0.177094,0.419132,-1.166621,1
-1.224415,-0.495533,-0.058630,-0.237789,1
-1.531123,-0.767994,-0.980735,0.306051,1
-2.111855,-1.619429,0.052328,-0.947958,1
-1.006238,-2.248838,0.603355,-0.429006,1
-0.330974,0.734901,-0.935302,1.483332,1
-0.007052,-0.235431,-0.278099,-0.730652,1
-1.051077,-0.383907,-0.028736,1.026173,1
-0.786559,0.143670,1.157636,0.173513,1
-1.366799,-0.455928,-0.347685,1.060603,1
-2.150624,0.265905,-0.405262,-1.622256,1
-1.746745,-1.606167,-0.437163,-1.337785,1
-1.129361,-1.194809,0.517528,0.217348,1
-0.048997,0.949894,-0.673219,-0.902777,1
0.310558,0.024304,0.320532,0.318229,1
-0.509459,-0.421180,-0.278528,-0.705876,1
0.723670,1.299912,-0.209759,0.155003,1
-1.881682,0.290653,1.192241,-0.757907,1
-0.705616,-0.538245,-0.326191,0.167493,1
-1.613510,-0.915579,-0.837235,-1.024224,1
-0.653951,-0.765081,0.200758,-0.742299,1
