1.742183,0.633993,3.638779,-1.249804,-0.493820,4.261585,-0.719889,-1.272896,3.582037,-0.190598,0.678043,1.728048,2.772965,0.959873,-0.743650,0.815191,0
3.248678,2.051525,0.547598,2.434486,-1.014782,1.287250,-0.313992,1.771392,2.202879,0.576373,-0.289510,3.486682,1.078157,1.660508,-0.121819,-0.674852,0
1.423274,1.151167,2.863139,-2.305111,1.015171,0.195608,1.638953,1.004371,1.798383,3.627180,-1.570369,-0.810981,0.359694,3.054493,0.449933,0.003119,0
1.069118,-1.186492,-1.558051,0.544476,-0.926275,1.255358,3.219961,1.640991,2.588256,0.125369,-1.351232,0.163228,-0.435966,3.144961,2.713001,-0.341181,0
3.875651,-0.362396,4.371425,5.128526,1.586474,-1.475495,3.081064,3.063441,0.843807,2.429745,-1.384848,-0.209522,0.628613,-1.841341,0.193581,0.575849,0
1.940123,2.026499,4.933010,-0.245589,0.189782,2.958578,1.687850,1.909249,2.356971,-1.584828,0.722595,0.990273,-1.873569,1.159060,5.435881,0.211096,0
2.526506,0.830688,2.584717,2.677386,0.535008,0.282586,-1.512494,-0.238983,2.165371,1.969651,2.148281,-1.032131,0.096135,1.743378,-0.821539,2.563380,0
0.542527,1.172280,1.430841,-1.117754,1.526850,-1.286144,0.959776,0.875006,0.031164,3.000936,-0.610998,0.524605,1.794341,-2.909371,-0.275960,-0.200730,0
-0.756820,1.720893,-1.523977,2.240376,1.899351,-2.776763,-0.424535,0.789160,1.263877,-2.356530,2.438934,-0.726681,0.777454,2.475669,2.670368,-1.384237,0
0.948500,2.004424,3.723636,0.550361,2.504463,2.084009,-2.137706,2.156428,-1.662380,-0.222645,1.120576,1.324222,2.703773,1.079609,-1.081903,0.160868,0
0.652140,-0.630450,-0.517484,2.065420,2.900861,1.914284,3.047710,0.773761,-0.459596,0.785352,2.363944,-0.111131,-2.720257,1.671612,3.788573,-0.339831,0
6.585238,0.972011,1.827181,2.831882,0.895597,-0.592114,2.752126,0.532721,-0.063313,-1.147849,1.746335,0.939014,-1.055547,0.646355,0.730015,1.832833,0
2.766757,3.541306,-3.810297,0.809535,0.258567,-0.595021,0.460790,2.091475,1.001395,3.097416,-1.484087,1.459723,1.937692,0.669038,-1.232343,0.932775,0
1.971865,1.275624,-1.309696,-1.633104,3.386250,1.974730,-3.083393,0.471866,-0.195446,0.745154,-0.973485,3.272766,2.012141,2.163234,1.158169,2.365260,0
-1.329099,3.329354,2.040453,-1.724780,-0.698704,2.544553,1.409841,1.181855,2.784100,0.143089,0.711926,-1.505414,1.458395,3.991523,0.435090,-0.769715,0
3.218886,-2.022389,-0.472502,0.011972,-0.599217,2.710980,-1.698462,2.222595,4.444233,4.039371,-1.591043,4.152905,0.201188,0.473589,3.490756,-0.114016,0
1.960333,1.993986,1.178664,-1.516869,0.626318,2.282724,3.727495,2.861168,-1.046448,3.059819,2.661662,4.058300,-1.281519,-1.863283,3.719188,0.212697,0
0.776728,2.945136,1.342383,2.853427,1.590624,-0.123727,0.597991,-1.654386,1.090894,0.953156,-0.410877,4.389896,-1.877639,1.606061,-1.607799,0.196588,0
-1.388290,1.006140,3.641715,-2.529837,0.640025,0.371990,-2.538019,3.310781,2.715214,-0.137367,1.597423,0.028938,0.572302,0.100276,0.387390,0.212144,0
1.633168,2.875681,3.573545,-3.232679,-0.631982,1.187864,-0.524816,-0.369614,-0.247342,0.453475,0.875182,-0.499997,-0.108836,0.333495,-2.282037,1.915483,0
1.740287,-1.239261,1.825884,0.377313,2.269206,5.284709,1.824541,0.961336,1.796688,-0.027819,1.260162,2.046810,3.113853,-1.506470,0.888669,-1.030658,0
1.858251,-0.642370,-1.424686,1.018694,0.384934,0.268044,2.498668,2.871685,0.060085,0.062764,1.167066,0.828551,0.451597,1.108665,-1.023536,0.862726,0
-0.161233,2.875210,0.904399,-0.851316,0.298935,1.563732,3.202353,2.319689,-0.134401,2.806107,-0.126084,0.352300,0.630008,2.069233,0.998292,2.655300,0
2.269491,2.119542,1.962347,-1.238736,1.690226,0.531460,-0.750325,-3.839494,0.618829,1.458357,-1.859046,-0.619390,0.386177,1.755609,1.899456,1.971539,0
-0.354483,-0.969080,0.866750,-0.171230,1.869299,1.107389,3.591341,1.125242,3.819874,0.401381,0.243469,-0.334199,0.406341,0.072858,1.862432,0.042537,0
-1.389320,1.511486,-0.761440,-0.454647,3.018482,1.269224,2.001602,1.392850,1.879287,3.976836,0.552491,1.626412,-1.962184,-0.531069,0.782254,0.696263,0
0.319363,0.647565,2.019257,3.332333,2.779039,3.191974,2.793142,-2.566353,4.556626,3.546702,2.165838,0.533974,3.538364,-0.207736,1.588487,0.329736,0
2.904928,4.657331,2.960365,3.272130,-1.250386,4.937092,0.310324,1.489685,1.204000,1.456228,2.790484,2.477495,-1.845048,-0.556884,3.890954,0.706631,0
5.527937,1.237328,0.132016,-0.461051,1.807951,0.451128,0.750996,0.191340,0.678754,1.076787,-0.292255,0.492846,1.470871,1.246130,2.897704,1.786768,0
1.148585,-0.778378,0.658298,0.422255,-0.794433,-0.096958,2.698618,0.005607,1.425294,1.193809,1.155325,-0.408176,4.072755,-1.456257,2.155150,-3.717215,0
0.930246,1.368587,6.179042,-0.793878,-0.270569,-0.785953,2.823720,-2.063220,2.044121,0.970200,3.489485,-0.789082,0.901109,-1.850666,3.053303,0.602869,0
2.739922,1.220318,-0.526942,-0.658357,2.473171,-1.885956,1.309706,4.231502,1.165227,2.442281,-0.999500,0.798801,0.715088,0.326305,4.352451,-0.467550,0
-0.121423,-0.989480,-0.438488,4.232017,3.049424,1.215498,2.104049,0.967344,1.818745,0.154555,0.421381,0.338547,3.735100,1.960102,4.271594,4.332499,0
-0.229896,2.135267,0.807927,-1.233610,-0.070260,-0.941353,-1.919294,4.311213,-0.391327,1.488493,4.429058,1.917340,1.704750,1.383022,1.918857,0.947534,0
-0.206137,1.933703,2.191454,2.418112,1.064798,2.049191,-0.212768,0.960545,-1.093705,-0.390773,4.768082,-2.735229,0.627999,2.247187,1.988906,0.007848,0
0.534214,0.772456,3.884683,0.811678,2.608839,0.233078,0.543219,0.911381,2.773446,1.497290,3.984354,3.946754,0.169752,2.479034,-0.394862,-0.465553,0
-1.612083,3.162717,0.448305,2.813926,0.396152,3.743457,0.969727,1.447210,3.185152,-2.406188,1.104983,0.727209,-0.169828,-0.214333,-0.768660,3.939445,0
1.928609,4.729644,1.158287,2.191506,0.508522,4.641652,0.000234,-1.527648,5.275032,2.900946,-0.552640,2.200620,-3.182470,0.958129,1.416039,1.259262,0
-1.306538,0.999302,1.644517,4.039496,1.198087,1.563042,0.219611,0.110809,3.248813,-1.389440,1.982105,0.000054,-3.297954,1.910798,0.352194,1.584065,0
-0.472012,1.387900,0.120012,-2.209328,1.574212,3.242815,1.323715,1.918636,-0.512924,-1.905871,0.327320,-1.105756,3.873013,3.287316,-0.168388,-2.120740,0
4.564972,2.515790,1.793603,-0.510966,-0.842968,2.233380,1.342772,3.108327,-0.531826,-0.926011,3.943885,1.780953,-1.021677,-0.655793,-0.861615,2.847875,0
2.414092,0.272564,3.344288,0.582499,5.457804,1.335004,-1.096923,2.533888,1.993140,-3.053133,-0.345405,3.884888,1.336355,-1.526546,0.396972,1.983202,0
1.304264,2.527987,-0.446486,1.866693,-0.679334,0.564410,2.266928,3.006047,0.987985,1.437241,2.071548,3.330428,1.656479,1.329653,-1.141594,0.026372,0
0.197268,2.173982,-3.548165,3.557000,0.992875,-0.914167,2.115022,1.095379,-3.715414,2.983023,3.131737,1.556901,1.762270,0.062572,0.042606,-1.024932,0
3.694478,1.052990,3.516003,2.518952,-1.004703,1.344641,0.926938,0.696751,-0.586551,-0.445477,0.950170,3.653224,0.418618,0.538669,2.467936,-0.312050,0
2.905396,0.845367,2.179797,2.053852,-1.627999,2.067842,1.713353,1.175870,-0.737653,-0.583894,4.020611,1.514906,-0.587293,-0.509886,2.129702,4.662290,0
0.966029,0.081356,2.527235,-2.396832,-1.407032,-2.210758,1.734050,-0.894089,2.721790,0.841260,1.246351,-2.038339,3.013870,2.765247,4.533773,-1.590861,0
1.871012,-1.345376,2.361527,0.316385,1.634467,1.042615,3.287850,-1.748336,2.997786,0.371023,1.305898,1.803562,-0.702658,-0.946651,-2.064454,0.437811,0
1.711153,-0.800387,-1.053915,2.432572,0.331901,3.464355,0.955995,2.869338,-1.189323,-2.416380,2.205005,0.774387,0.384149,0.692980,2.863189,1.285386,0
0.322299,0.619699,0.788629,-1.842038,1.613269,-0.101124,0.661837,-1.972233,1.855633,0.654101,2.351124,2.265503,3.189648,0.877408,2.199006,2.341314,0
1.021203,1.256732,1.036132,2.058760,0.224289,2.326573,0.704236,1.405814,-0.681657,0.769660,2.518888,2.241371,1.845445,-2.063837,1.861204,0.005995,0
3.519813,1.698002,1.317789,0.683583,1.929880,1.422537,-0.639426,3.056808,0.941504,-2.939539,1.681225,2.039418,0.600576,-0.731034,0.300176,-1.312771,0
3.180561,1.836245,0.396996,0.212671,0.481287,1.531049,1.715726,2.561005,-0.080781,2.645740,0.893086,3.015774,-1.469298,2.746938,4.195839,2.120428,0
0.836290,2.815183,2.484223,2.159183,-0.303741,1.892519,-1.074115,3.239266,-0.534108,3.394291,0.679727,0.560651,1.720716,0.284506,-0.955681,3.459045,0
1.214041,0.175680,3.658226,-0.068344,0.978532,2.796837,-0.288709,0.531590,1.961312,1.221929,-0.007902,1.392496,1.743064,0.628938,2.831254,4.454993,0
0.789658,-0.024247,6.192533,1.528461,0.701029,0.604405,-1.087727,2.308863,-0.628613,2.828222,1.346804,0.059430,-0.558481,-0.980390,-0.530880,-0.110449,0
2.736734,1.370440,2.005456,-0.672236,3.028016,2.380509,3.299342,1.177246,-0.261832,0.295488,1.344539,2.487418,0.628020,-1.155886,1.931887,0.840137,0
2.311037,0.928516,-1.235864,-4.142090,0.126904,3.537796,0.351047,3.737927,4.637209,0.281964,1.887341,-0.427405,0.248649,1.102589,2.868896,0.130511,0
-2.547118,1.821778,0.591911,2.297168,-1.276723,1.171987,-0.283287,1.745202,-2.002457,4.001577,-0.073915,3.411912,5.134443,1.496632,1.502934,0.400553,0
1.764521,1.679280,-1.597030,1.861609,3.317738,3.876792,-0.943937,0.545767,0.288547,0.657633,-0.834153,1.227237,1.429818,4.286690,-1.013050,0.315666,0
-0.368689,2.273720,3.506788,-0.710110,-2.888777,1.192423,3.633499,1.949873,-1.514538,5.437160,1.292020,2.732076,0.110994,0.719717,-3.096479,3.146825,0
1.868389,2.448503,-2.301889,0.090679,-0.634536,-0.502535,2.107495,3.573705,-0.289002,0.996992,0.986333,-0.448931,0.815230,0.283044,0.772814,2.064908,0
0.696349,2.883449,-2.393951,3.176094,0.538177,0.060133,-1.095714,2.583345,0.735070,0.947633,0.364960,-1.272257,2.424511,0.302676,4.526634,2.520369,0
1.872294,-0.945399,1.426511,1.714688,1.282847,3.108780,2.168541,0.530506,-0.545927,1.716573,1.448313,0.793321,1.977828,2.412327,5.026700,1.035507,0
1.803865,0.384614,0.245682,2.804274,-1.632053,0.082858,2.562465,-0.972131,-0.607459,-0.885979,-0.611932,1.656754,-2.427377,2.309133,2.692862,-0.925231,0
0.979293,2.424575,1.887426,1.675138,-1.053611,1.015790,1.664076,1.942490,0.226039,-0.530363,1.108597,3.426479,-1.757710,2.311378,1.057735,-3.655170,0
0.920673,-0.115397,0.584997,3.378442,0.464719,1.351974,0.344520,4.013029,0.394230,4.563516,2.743326,3.095217,-0.704803,-0.737443,0.360723,2.035858,0
1.458802,-0.962710,3.133341,2.476175,1.651978,-0.347571,1.468047,-1.957243,0.875754,-1.787438,1.258668,1.682473,-2.040941,1.287868,0.507272,2.857569,0
3.565672,-0.318792,-0.573698,-0.996789,1.739518,-0.777554,3.556877,-0.237342,3.681042,1.393744,-1.861739,-0.666052,0.992656,1.156946,3.923146,0.421083,0
1.848495,0.211521,-2.522367,1.536086,1.958730,4.578766,4.157550,2.196558,0.145784,-1.235148,1.485806,2.681685,1.598330,2.489633,1.879560,1.659833,0
-0.542793,1.308197,2.181336,3.119581,-0.999583,1.401108,1.606751,-0.155751,1.546844,3.144557,2.696555,-1.173708,-0.781722,3.209445,-0.524694,3.064331,0
0.063990,2.379690,5.478635,-0.054079,0.583522,-0.384646,0.665265,0.422275,0.300832,2.812460,0.618887,1.035323,-1.053029,0.376130,-0.837706,2.699589,0
2.943050,-0.633718,-1.364284,0.543787,0.436131,-0.038356,1.062819,3.435112,-1.181151,2.967931,2.602401,-1.100287,2.060584,-0.356065,1.350362,3.036217,0
2.678692,-0.684127,3.334555,2.348504,0.706648,-0.056206,2.934342,1.246655,-0.260600,2.263440,2.257572,-0.437024,-1.638393,2.753331,2.115519,3.203104,0
1.229459,-1.967719,0.986796,0.471583,-1.242317,2.897232,2.171284,1.827910,-0.389797,3.472932,1.130773,-2.064063,-0.881494,4.486168,2.091350,2.703015,0
0.938126,1.399443,0.711302,3.048429,1.957906,0.261935,1.031586,4.314569,-0.187271,2.671089,0.685635,2.232023,1.948291,3.674898,0.837281,1.375880,0
0.563309,1.326485,0.470889,-1.423982,-0.280684,0.786682,-1.232933,-0.207021,2.140887,3.594480,2.275897,-0.319733,4.435740,5.154576,-0.343905,0.907965,0
1.526244,-1.008759,0.452634,2.601751,-0.961624,0.146792,1.448625,3.190435,2.158523,2.943715,1.155762,-1.793738,0.858747,1.593938,0.076848,2.424603,0
2.070521,1.896822,-1.667206,2.557374,0.989287,0.580993,-0.352993,-0.740779,1.783806,2.077234,0.662259,2.692817,0.121005,0.804182,-0.904141,2.326919,0
-0.268633,3.258714,-2.346772,0.299602,-0.858936,3.060466,-0.425016,2.143930,0.748263,1.136356,1.900322,-0.691152,1.236265,-0.131512,0.250377,-2.577094,0
-0.901531,2.946089,-0.449498,-0.873092,0.254889,1.427344,-1.019656,1.880775,3.233664,2.858371,3.525995,2.132082,1.864135,2.076960,-1.821272,2.704039,0
1.263651,1.240923,1.956553,-0.031002,0.510132,3.322356,-0.120521,1.292588,-0.549448,-0.900273,-0.077878,4.588636,0.116738,1.196101,-2.096209,0.351415,0
-0.586354,2.553818,-0.159237,1.622783,0.247145,-0.572152,-0.589082,2.292668,0.548378,2.191235,-2.561423,1.370180,0.975116,1.950228,1.567715,0.460096,0
1.344016,3.373047,0.657582,0.367063,2.898392,4.418410,1.495134,-0.081318,1.134318,1.958412,1.465102,0.105863,0.584513,1.272362,1.033136,2.740580,0
1.189833,2.734699,-0.060650,3.402829,-2.143588,0.977700,4.546616,0.076319,-0.188245,-2.072557,1.972068,-1.968380,-0.188807,2.470554,0.435979,-0.656609,0
-0.052484,2.980985,-1.559463,1.894467,-1.234694,-0.738490,0.172572,0.794444,1.248920,0.236055,0.300816,1.628041,1.324245,2.194596,2.821765,4.629917,0
-0.709057,0.692916,2.620851,-0.165619,1.631650,0.361578,-0.137426,4.578500,3.779863,1.153976,2.755856,-0.193857,2.378450,3.798608,3.011235,1.362389,0
1.686113,-1.032340,0.145136,0.608665,2.880927,2.225208,0.393549,-0.069775,-0.808928,-0.255928,-1.225116,0.524975,0.122410,2.404675,-0.586649,4.147870,0
3.084784,2.846965,-1.050493,2.001631,1.777559,-1.976589,-1.078557,2.813463,1.514653,4.026659,1.039409,2.005679,3.424755,2.524674,2.061737,3.614483,0
-0.879562,-1.253009,1.575496,1.153951,0.681167,-0.677289,4.216728,0.253099,2.109049,-0.254902,1.936647,2.237616,0.078547,0.288492,-0.981090,0.625570,0
1.366805,1.233644,-0.486787,1.686716,-0.034791,2.095237,0.401386,-1.196651,0.236403,1.702810,-1.601691,3.632990,0.840889,3.375803,1.634704,0.911150,0
5.330967,2.383332,0.955840,-0.181001,2.603348,-2.522446,-0.282801,1.479335,1.105149,1.477446,3.175491,0.549162,5.864951,4.359853,1.248575,1.581451,0
-1.164813,0.281321,-1.064518,-2.203604,0.932552,2.433199,1.524148,0.448087,1.330518,2.849811,0.568924,0.348610,-2.567053,0.034446,-2.176689,2.226970,0
0.049069,1.906170,2.040291,2.358591,3.914574,1.958092,4.381738,1.071261,-1.228478,0.585999,0.213568,3.036025,0.664557,1.273302,1.992695,-0.304693,0
1.270772,0.874586,0.399672,0.139460,0.138553,2.008978,-0.136990,-1.291985,3.431512,2.638203,1.599149,-0.200885,-0.180272,2.203654,3.402526,5.181793,0
-0.329967,2.738544,-0.186493,1.708006,0.760300,-0.699345,0.828831,0.110470,1.793772,2.523160,1.535447,0.741776,2.962349,0.679454,-0.607135,1.266562,0
1.419538,-0.211277,3.449547,0.827019,0.917764,1.408623,2.288808,1.438654,4.441024,-0.369127,1.041198,4.096422,0.742448,2.490035,0.379936,1.397907,0
1.985633,2.293366,-0.261089,3.534134,-1.164767,2.149453,1.208579,1.689187,1.757972,-1.107238,1.143832,5.240592,2.969426,1.224897,0.077857,0.954820,0
0.442173,2.560832,-1.221345,0.765995,-1.510006,-1.209895,0.115563,0.988664,2.053913,-0.365928,2.171400,-2.108064,0.334652,1.605091,1.763885,1.706058,0
2.541604,0.587044,-0.787220,-1.177662,2.355950,0.592300,1.567981,2.816974,-0.279672,3.719261,-0.200698,-1.406049,1.423320,4.626628,0.456113,0.387548,0
-1.028472,-1.496431,0.141313,0.844149,-0.204274,3.694616,0.279160,-1.996592,-1.748650,0.727474,2.650654,-0.406444,2.575744,1.600327,-3.139424,-2.186520,0
-1.289635,3.381932,3.642162,1.296513,0.937408,0.362307,2.274038,3.167761,-1.798090,-0.533504,-0.393312,4.761969,-1.986739,0.849736,2.471891,0.450059,0
-1.026868,1.904178,0.308471,3.024070,1.695524,0.575785,0.290112,0.078495,1.225489,-0.615005,2.443668,0.943416,-3.778268,-0.104075,2.333008,4.007183,0
0.953281,4.576515,0.290323,0.885240,-1.427450,4.114221,0.472846,-4.189005,0.799811,-1.657631,2.551447,3.745946,2.229783,-1.418727,0.323884,-0.741391,0
2.169976,-0.260993,0.725916,4.449913,1.786365,2.526214,1.617784,3.964722,-0.609788,-0.143544,2.674242,1.782403,1.142191,0.050029,0.906771,1.762733,0
1.240153,0.459484,0.778695,1.337492,3.468976,0.478407,1.644270,0.583696,0.616388,2.747412,0.884254,0.638070,1.827588,-1.950340,1.406276,-3.233277,0
