2.575459,0.865842,0.466095,-0.261103,0.048901,0
2.037467,1.436850,-2.532882,-1.186424,1.244287,0
2.717304,-0.423749,-0.055222,0.329730,-0.792276,0
-1.762035,0.329510,-0.150676,2.139569,1.375272,0
1.682915,-1.043124,0.867348,-1.926747,2.435166,0
0.080072,-1.945025,1.588706,-0.585781,-0.061096,0
0.199492,1.484605,-1.112185,-1.261321,-0.433791,0
2.047525,-1.311842,-2.305270,-0.817421,2.399710,0
-0.944959,-2.243521,-1.329147,2.362471,-1.554204,0
-0.450294,-1.331299,0.144133,1.078993,1.063073,0
1.703646,-0.373124,-1.511022,0.391867,0.366544,0
1.724132,1.081307,-0.920975,-1.196991,2.265491,0
1.438635,-1.486720,-1.025176,0.357137,-0.263373,0
2.028119,-0.075775,0.266192,-0.005813,-0.890440,0
0.543738,1.247125,-0.177466,-0.230112,-2.096344,0
2.271332,3.573711,0.401178,-1.430075,-1.290822,0
0.118888,-0.919043,0.153863,0.402784,1.129510,0
-0.071583,-0.652117,0.384389,1.906573,-1.649159,0
3.790541,-1.611303,1.187801,-1.946723,-0.125515,0
2.301544,0.430707,1.032022,-2.379357,-0.772141,0
2.189013,-1.179496,-0.315713,2.459351,-1.185853,0
0.284470,0.538872,-0.349987,1.399287,-4.216125,0
1.472320,-0.650021,-3.265035,-0.645317,1.139479,0
-0.516461,1.502817,2.247116,-0.985655,-0.812766,0
0.897136,-2.484468,-0.755668,1.238928,-2.115946,0
-0.358655,0.186755,1.618714,0.352569,-0.962412,0
-2.676446,-0.093057,-1.367764,1.356667,1.508426,0
-0.116638,2.551912,0.462415,-0.614811,-1.119321,0
-0.199517,-0.287075,0.341424,1.261663,1.051392,0
-0.187365,1.236041,0.607174,-0.484605,0.773990,0
-2.265882,1.532364,0.045200,0.723178,-1.756937,0
3.465404,1.710935,0.245194,0.378379,-2.416384,0
-0.185661,1.112998,-2.589788,0.800621,-0.420708,0
1.943119,0.925114,0.720974,1.581740,-1.679723,0
3.344979,2.113684,1.899061,1.811679,1.837380,0
-0.544816,-0.606306,-0.850779,1.253667,1.878576,0
2.361555,1.534342,-1.731004,2.976040,-4.348241,0
0.004495,1.558932,0.595631,-0.085974,1.506789,0
1.586755,0.076163,2.030722,0.282193,-0.057016,0
-1.802966,2.033795,1.090537,0.535995,-2.044053,0
1.155417,0.239361,1.145592,-0.471714,-0.505450,0
-0.165549,-0.268692,-0.372755,2.533700,-3.072318,0
3.463574,0.705782,-0.942263,0.040347,1.870412,0
-0.340802,1.894566,-0.049579,-1.552032,-0.724898,0
-0.033834,-0.663101,-0.483961,-0.685761,-0.968244,0
2.207067,-1.100188,1.271500,-0.638508,2.157565,0
-0.083993,-2.804498,3.341481,0.355681,-0.328460,0
0.841702,1.903877,0.096764,-3.296030,3.098083,0
2.548295,-1.436426,0.405614,-0.682596,0.914838,0
3.769349,0.162367,-3.231206,0.912694,-2.395086,0
0.091768,0.359417,0.920904,-0.768767,3.135286,0
1.957257,1.459613,1.370156,-0.838105,-1.464519,0
2.951744,0.041640,0.067798,-1.016450,-2.043544,0
1.336928,0.159417,-2.205551,-0.903410,-0.651357,0
0.439034,-1.231616,-2.319126,0.566442,-0.086197,0
0.036734,0.195321,0.636272,0.033230,-1.974366,0
2.325690,-1.313327,-2.123370,-1.079930,-0.761741,0
3.385141,-2.268158,0.967054,-1.581655,-1.087466,0
-1.029529,-0.628997,-2.997341,-1.126357,1.109526,0
1.258513,0.262333,-2.102221,-0.344656,0.908290,0
0.245028,1.058638,-1.797294,0.162532,-0.051089,0
0.926930,0.455250,0.599323,1.219970,-0.303904,0
1.212049,0.484630,1.323755,-0.859615,-1.112312,0
1.235720,-0.626481,2.820695,0.645404,-0.017408,0
-0.770598,0.502191,-1.481130,0.185655,-1.347552,0
-0.528198,0.240430,-0.692554,0.837541,1.747792,0
1.189364,0.866868,-1.762464,-2.288694,0.345758,0
1.643867,-2.826444,0.064413,-0.911602,1.507236,0
0.492014,-0.941460,2.982231,-0.008490,-1.176463,0
-0.191566,1.728568,-1.299604,-0.620195,-0.394745,0
2.322603,3.005124,1.559826,3.265335,2.139391,0
0.766277,0.163708,2.189591,-4.183839,-0.113144,0
2.493293,0.098102,-0.125239,-1.633972,0.680845,0
1.197755,0.903730,0.813267,-0.448024,1.294666,0
1.417782,-0.472143,0.000172,0.829097,-1.736285,0
1.331178,0.614801,1.851936,-1.008347,-0.943908,0
-1.182527,0.215115,0.789734,-0.590729,-1.167552,0
2.873105,-0.834238,1.738205,-0.217788,-0.600422,0
-0.646295,-0.682463,-0.288514,0.046426,0.454566,0
4.069365,1.912782,-0.862686,-0.552176,0.253952,0
3.121461,1.664093,-0.158851,-2.118742,1.563398,0
-0.264187,0.342700,-0.877708,-0.083091,1.797310,0
0.160377,-2.091866,0.894872,3.839989,3.410189,0
2.055264,0.414544,-0.222256,-0.070646,-1.596731,0
2.092479,1.930698,0.908294,-1.002985,2.520127,0
