1.098822,-0.942997,-1.899211,2.449038,1.941105,0.344386,2.116149,0.556546,0
1.009549,2.468423,2.359784,2.371940,-0.421505,-0.204028,-1.397602,1.245529,0
0.888974,0.805429,1.927530,1.535665,-2.558558,2.941958,1.688083,0.265742,0
3.536395,-1.006087,2.113428,-0.853191,3.039812,3.088590,1.755531,0.771781,0
0.220141,-0.075084,-0.531048,1.505981,0.248835,-3.848928,-0.303297,-2.823730,0
0.566494,-0.262890,0.908226,1.309833,0.271019,1.685515,2.587740,1.155003,0
-1.375313,0.738479,-0.909448,-1.207715,-0.780925,0.859629,0.995656,0.317168,0
2.162372,3.592338,-0.151644,0.067472,1.944718,-0.125392,2.300001,4.071434,0
2.171177,-0.045351,1.251393,0.509831,3.082230,1.309886,1.362903,1.471567,0
-0.295568,1.039197,1.809336,2.414073,2.051764,1.026124,1.048041,1.154965,0
2.607255,1.724177,0.951596,1.777698,-0.204408,0.060724,0.560673,0.181447,0
2.459379,1.707616,4.031584,0.243269,4.289764,0.226909,1.537237,-0.722679,0
3.185882,2.242657,0.546720,0.384745,0.225214,1.250679,-0.813911,-0.217902,0
1.277105,0.679086,5.313787,3.395301,2.809268,0.235255,0.384223,0.617924,0
1.833189,-0.746068,2.261145,0.318924,1.950850,-0.579833,-1.542094,0.133741,0
0.929474,-0.162381,1.183147,0.493958,0.186970,1.996045,-1.099401,1.290156,0
-2.208771,1.198510,0.282357,-0.116425,1.159912,1.245122,0.972497,0.691483,0
0.832578,2.211268,0.846598,-0.817176,1.861924,0.610748,1.409242,2.107807,0
3.760436,0.639725,-1.463489,1.169015,1.213041,1.566365,1.592460,1.314300,0
1.566381,0.559112,-0.042857,-0.435081,2.709523,0.824080,-0.585148,2.577377,0
-0.644424,0.041654,1.066148,1.624319,1.176074,0.768248,0.854149,-1.855055,0
0.312016,2.246879,-0.527121,0.978386,0.010991,1.383786,0.174546,-1.539289,0
-1.637598,1.324592,0.507827,2.553694,-0.274137,1.585705,0.117059,0.207219,0
0.174782,3.023983,4.085795,1.878111,-1.299059,1.768205,1.851494,0.159415,0
0.956045,2.194063,0.271651,1.264327,0.149325,0.302871,1.144610,-0.899834,0
-1.624327,-0.283701,0.392837,-0.241390,-1.570378,0.124553,2.298294,-1.897634,0
