1.088847,-0.494078,1.195214,-1.344064,-0.018269,-0.523978,0.122914,0.630421,0.003151,0.087811,-0.594761,-0.479696,1.185978,0.681452,0.719893,0.397284,0.785902,0.059532,-0.718897,-0.512833,0.235406,-1.507043,-0.377131,-0.357844,0.056674,0.568123,-1.094640,0.284658,0.358969,1.110144,-0.011908,-0.522750,0
0.213240,1.155985,0.217736,-0.700487,0.651901,-0.457310,-0.184717,1.498536,-0.885831,-0.704942,1.445125,0.641466,-0.437643,-0.931672,-0.487341,-1.071483,0.914230,1.925027,-0.488948,-0.285288,1.724289,0.203058,-0.334229,1.452986,-0.248738,0.077195,-0.306618,0.421855,-0.244486,0.187689,-0.121280,0.374503,0
0.977146,0.753923,-0.224251,-0.657120,0.091845,-0.167156,0.467365,-0.339337,0.393949,-0.060635,-1.251281,0.063645,-0.780132,-1.259125,-0.704051,-0.451451,-1.271414,0.950482,0.450080,-2.171911,-0.751094,-0.254510,-0.781624,-0.176309,-0.681276,0.137157,1.630684,1.679103,-0.394295,0.218270,0.747684,-1.021370,0
1.083885,-0.391237,-2.117770,0.333832,-0.263285,-1.158819,0.556344,0.585411,0.864944,0.049499,-0.833554,0.315970,1.448167,0.212803,-0.363653,-0.550123,0.743599,-0.634161,0.148803,0.020560,0.879565,0.439854,-0.289075,-1.839128,-0.035274,0.692635,-0.419842,0.192116,-0.654314,0.231634,-1.366365,-0.466413,0
1.283105,0.553488,0.658508,0.163457,-0.492474,-1.390930,1.413436,0.515636,0.595716,-0.788644,-0.183306,-0.710719,0.207538,0.468732,-0.505510,0.375125,1.142396,-0.111351,0.062106,-1.103721,-1.088144,-1.282724,-0.578653,1.478218,-1.096058,-1.121943,-1.111860,-1.247908,-0.605325,-1.823596,-0.758736,-0.564795,0
2.357570,0.498518,1.269755,-0.516925,-0.478269,-0.397605,-1.467184,-0.139718,-0.490837,-0.170713,-0.466222,-0.541548,-0.509063,0.600609,0.995932,0.321252,0.030337,-0.184835,-0.734022,-0.398897,0.659221,0.640253,0.127572,0.069601,0.046459,0.201634,-0.006941,-0.211158,0.207364,0.404190,-0.092811,-0.402428,0
0.816165,0.765990,-0.946566,-0.283201,1.046002,-0.952669,0.321695,0.488739,-0.354532,-0.128142,-0.079970,0.421891,0.546079,0.613112,-0.452020,0.908778,-0.659088,-0.798679,-1.264619,-0.345032,-1.804958,0.664988,-0.605839,0.221365,-1.374689,-0.166014,-0.955171,0.909660,-0.326071,1.019751,0.751305,-0.432341,0
1.475563,-1.168407,-0.610301,1.085202,1.350301,-0.216169,-0.294971,0.978634,-1.012394,-0.111318,-0.034060,-0.295350,-0.638540,0.594774,0.134742,-0.461287,0.686170,0.873608,0.374144,-0.944890,0.201301,-1.444913,0.430372,0.167961,0.127947,-0.325959,-0.219133,-0.052904,0.184442,1.441834,1.043579,-0.042164,0
0.448273,-0.298712,-0.776092,-0.771543,-1.322364,-0.085559,-1.040264,0.861959,0.897458,0.453274,-0.896061,-0.461356,-0.210295,0.422200,0.086949,0.932530,0.774727,-1.206479,-0.611588,-1.055242,1.042779,-0.298138,-1.041718,-0.824613,-1.279352,-0.429144,0.017007,-0.335636,0.292784,-0.441752,1.612870,-1.409347,0
1.371228,-0.923630,0.450460,0.472414,1.265178,0.330972,-0.313823,0.329570,-0.673469,-0.172703,-0.133414,0.599815,0.025854,-0.040961,-0.251777,-0.628785,1.514665,1.371698,0.706469,0.438079,-0.612661,1.471054,0.159671,0.909773,0.335756,-0.962777,0.727120,-0.691205,0.022612,-1.982915,-0.154000,-2.043381,0
0.586301,0.757969,0.233185,-0.701663,-0.119318,1.466111,1.410734,0.270223,-0.041602,0.314255,0.608555,0.907400,-0.049095,0.309829,-1.165813,0.585750,-0.304797,-0.514822,-0.008639,-0.675714,-0.227360,-0.576309,-1.153613,-0.046379,-0.473057,-1.419526,-0.858681,-0.739924,-0.223179,0.332075,-0.433363,-0.653526,0
1.285816,0.556060,0.434364,-1.126008,0.223140,1.533580,0.151012,-0.473169,-0.893013,0.168611,1.166357,-0.498197,1.209817,-0.636390,0.933094,-1.424551,-0.661642,0.934672,1.251724,0.736443,0.048359,-0.606194,0.888686,0.824036,-0.092556,0.868896,1.078528,0.831031,0.318447,-0.232284,0.389322,0.046435,0
1.677390,0.852552,-1.129712,-0.680445,0.932512,-0.014777,1.265193,0.885575,0.211531,0.563486,1.387644,0.750957,0.847187,-0.435100,0.165883,-0.956633,0.097002,0.972362,-1.205436,0.166487,-0.174360,0.771306,0.932942,0.578696,1.092642,-0.429516,1.025519,0.357177,-0.092522,-0.113884,-0.161833,0.386679,0
-0.210010,1.172575,0.718098,-0.909419,-0.962627,-0.311625,-0.727226,1.724120,-0.860814,-0.097456,-0.349776,-0.536619,0.058553,-0.788576,-0.562685,0.614857,1.096196,0.213926,1.286462,-0.338924,-0.415306,1.874671,-1.756982,-0.664348,-0.042542,-0.810309,1.176311,0.879900,0.242329,-0.346067,-0.078067,-0.343595,0
2.755381,0.697546,1.109260,-0.452683,-0.119924,1.205973,0.072262,0.009651,-0.453882,-0.818128,-1.188215,-0.037919,-0.008373,0.419257,-1.336585,-0.538802,0.626544,-0.566262,0.120812,-1.527241,1.723927,0.108385,0.147001,0.041156,-0.922595,0.569328,-0.849312,-0.631534,0.398324,0.239157,0.989820,-0.366619,0
0.777413,0.077083,1.023112,-0.753712,0.119320,-0.611860,-0.128808,0.171952,-0.454224,0.091585,1.001293,-0.155866,0.002381,1.337701,0.481555,0.652340,0.265229,0.700344,1.106010,0.642405,1.424069,0.531891,0.679017,-1.265222,0.308082,0.686136,0.046763,-0.720734,-0.672052,0.234474,-0.404450,1.993483,0
0.784063,-0.128225,0.574483,-0.020521,0.621804,0.149206,-0.023279,-1.006292,0.063615,-0.817284,0.750559,0.488626,-1.091405,-0.028448,0.156341,-0.857677,-0.485052,0.374996,0.300474,1.044801,0.611699,-1.971144,0.992030,0.624800,0.810879,1.494367,1.101053,-0.016153,0.461446,-0.887463,-0.806700,-0.074956,0
1.428792,0.482032,-0.723395,0.535656,-0.657253,0.214921,0.137830,-0.350166,0.433221,-0.118695,-0.493657,-1.206034,-0.718445,0.846551,1.293756,0.589628,0.359457,0.196513,-0.693722,-0.780081,0.298567,0.916106,-1.009182,-0.922492,1.188124,-0.622318,-0.820987,-0.079490,-1.750623,-0.000303,-0.851484,-2.076669,0
1.112523,-1.241347,1.263473,-0.464281,-0.603721,0.506758,-0.536598,-0.737506,-0.258652,-0.570129,-0.844419,-0.051996,-0.702483,-0.539314,0.272478,0.762655,-0.045954,1.142939,-0.056113,0.695892,-1.670328,-0.939643,-0.144890,0.892045,1.020456,0.281824,0.650274,0.457495,0.345104,-0.847402,0.302882,-0.421812,0
1.519468,-0.614501,1.437945,-1.541969,1.790659,-1.138401,-0.476057,-0.666218,1.528281,-0.834717,-0.182704,-0.162469,-0.614493,0.080448,-1.020276,-0.357189,0.005039,0.440272,-0.485815,-1.716976,0.125964,0.965049,1.293757,0.660963,0.094028,0.865794,0.571135,1.723293,0.209459,-0.181114,-0.393786,1.184465,0
1.684447,0.488132,1.092353,-0.319683,-0.768555,1.310757,-0.322187,0.785087,0.869635,-0.313089,-0.703341,-0.635181,0.090438,-0.352421,-0.114970,0.676712,0.768538,0.122336,-1.288417,-0.178039,-0.428494,-0.068938,-0.996113,0.331559,0.904095,0.608538,1.997918,-1.271420,0.174399,-1.537182,0.230044,-0.240651,0
-0.208845,-0.213753,0.832332,0.323979,1.143316,0.633646,1.662216,0.172819,-0.169485,-0.600704,1.330564,-0.922530,0.323031,0.356003,0.421353,-0.232806,0.122426,0.000799,-0.047245,-1.059294,-1.527454,0.598613,-0.539181,0.248465,0.446572,0.115504,-1.469890,0.112625,1.673556,-0.503325,0.533207,-0.044427,0
