0.368148,-0.100676,1.923062,-0.214436,1.879201,0.600723,4.925747,0.484060,5.245274,0.728158,-0.188276,0.483657,1.695551,-3.724628,-0.880359,0.876830,0
0.674439,0.309854,0.406739,3.889337,3.082342,-0.046771,1.574821,2.785095,3.244169,3.297043,-1.373149,0.602145,1.264559,2.058927,1.806602,-2.190578,0
-0.674225,1.847500,2.366314,3.334257,2.183199,1.663360,1.749665,-0.725167,-1.452722,0.498626,-0.247714,0.274755,0.612237,1.057092,3.925760,0.087966,0
0.267589,1.613077,-1.569769,-2.723091,0.673634,-3.536979,3.277432,1.656080,0.996524,3.383345,0.401397,-4.682045,0.146508,3.117160,0.880603,2.204933,0
1.208711,0.430108,-1.263522,0.880886,-1.454688,3.268788,2.718519,1.860957,-0.885677,1.499090,-2.198410,1.922058,0.026522,0.393238,0.447004,1.048689,0
-0.506988,0.332570,2.145657,0.110044,3.783873,3.176200,-2.592088,4.676840,-1.677808,4.586164,-0.198049,4.623987,0.804808,2.184500,0.472384,-0.585813,0
0.424645,0.137536,1.549085,1.969160,-0.277919,4.086412,1.730721,-1.458893,0.323296,1.202496,-1.379869,2.377000,1.612058,0.740966,1.251913,-0.767908,0
3.968822,-1.843226,1.406363,2.878360,-0.534664,2.877218,0.713695,-1.442831,-2.478217,1.106407,-0.257898,2.270035,0.792699,1.548544,-2.207767,2.186340,0
1.665366,-1.867510,-0.450181,-2.061367,1.933161,-1.071065,0.560297,3.117046,-5.086790,-1.652153,-0.702664,-0.324895,-0.418889,0.589489,1.815880,0.506703,0
0.254042,-0.029609,1.038040,-0.471643,0.804750,1.290988,-0.212903,2.948945,2.488586,3.691395,1.461249,-0.881690,3.590945,1.817663,3.293450,1.892233,0
2.916894,-2.766852,2.148216,3.221006,-0.163404,3.761532,0.143406,1.343021,-0.457915,2.293641,2.713922,1.554117,0.788560,2.888272,1.022221,1.415741,0
4.248267,0.744687,1.887773,0.403753,2.426726,-0.189795,2.716529,1.359276,1.242810,3.754599,2.625885,-1.050143,5.602071,0.321317,1.311433,3.526099,0
1.282839,0.849164,2.169985,0.465372,-0.620634,0.826725,2.718170,2.590888,2.044770,1.167730,0.433681,-1.178278,1.774973,0.743508,0.349431,-0.419120,0
