1.104281,0.981942,-0.299567,1.036284,0
2.800296,0.308477,0.418418,1.338667,0
-0.570671,2.028769,-0.504194,0.318132,0
0.359708,1.698452,3.159004,2.982293,0
1.266661,3.330327,3.219338,0.503225,0
1.949596,-0.316976,1.971785,0.697556,0
0.719576,-0.382032,0.332991,2.106573,0
0.143304,-1.232641,2.887417,-0.508637,0
-0.877644,0.609669,0.870940,1.229707,0
1.630694,0.877268,0.520366,0.257084,0
0.398261,2.590044,2.087190,1.435278,0
2.055733,-0.372771,0.192672,-0.265657,0
2.291460,1.121511,-0.903092,-0.006267,0
0.734779,-0.646909,-0.967478,1.388829,0
1.045761,-0.963948,0.228083,0.213933,0
1.904991,0.099716,1.101687,-1.462886,0
1.358015,0.119245,1.678780,0.999556,0
-1.150568,2.547198,1.237190,1.123314,0
-0.151826,-0.455776,0.719635,0.057953,0
0.645166,2.295603,1.536178,-0.731984,0
2.954514,1.324955,2.526033,1.525123,0
0.693633,1.368534,0.293171,1.836096,0
-0.312599,2.206905,3.042788,0.301527,0
4.774097,0.861846,2.152405,-0.422305,0
0.258565,-0.578899,-0.797051,0.917036,0
-0.029332,0.477913,1.745270,0.987227,0
0.566566,2.651591,3.123076,0.401630,0
1.147682,2.577418,-1.851841,0.015206,0
0.300589,-1.761065,2.799553,1.158248,0
0.547547,0.548834,0.093884,-1.462618,0
1.118983,0.308490,-0.839572,-0.164074,0
1.582095,-0.185393,1.346364,-0.737871,0
-0.649902,1.286897,1.090914,1.673343,0
1.797464,1.282670,2.668104,0.361636,0
-1.389623,2.047645,3.025617,2.309901,0
0.431796,-1.020314,1.689799,-0.604032,0
1.689561,0.195199,0.051514,1.711543,0
0.284494,0.712197,1.650930,0.423345,0
2.887190,-0.390031,3.056394,2.873707,0
2.490753,-0.364755,0.471910,3.099770,0
3.377500,-0.058360,2.061145,1.924358,0
3.104252,1.862366,2.096996,0.647875,0
0.291244,1.711543,-1.308596,1.379094,0
0.451264,1.857727,0.976862,2.100682,0
0.308787,-0.878659,0.978045,1.326188,0
-0.786664,0.871426,1.273752,0.987378,0
-0.287357,1.589858,-0.415001,0.388155,0
0.257907,1.372993,0.507932,0.384454,0
-1.509469,1.489661,0.891060,2.564803,0
3.707767,0.857677,0.113715,-0.224099,0
0.952267,2.230656,2.258497,1.613038,0
-1.688180,1.624568,-0.915141,1.405469,0
1.339559,1.093700,2.216733,3.439452,0
0.318040,0.643163,1.832045,2.101644,0
0.209110,0.481735,2.163791,1.344897,0
-0.389244,2.274035,-0.203531,-0.158462,0
1.002738,0.724806,0.990257,3.529086,0
0.730278,1.911064,-1.674267,0.157350,0
-0.872087,-0.126006,1.061846,1.092198,0
1.433426,0.924162,1.877785,0.517659,0
1.229172,0.969124,0.862528,1.393383,0
1.737672,3.249040,2.313824,0.451411,0
0.698202,0.944130,-1.590153,1.979225,0
1.906810,-0.278685,0.811217,-2.210255,0
-0.411232,0.943858,0.702254,0.526262,0
3.400256,1.177090,3.351840,2.211515,0
0.347514,1.917407,-0.237854,2.152073,0
2.721693,0.234113,2.613074,0.227668,0
-1.586872,0.314449,-0.288248,1.156741,0
-1.119764,2.988245,1.126489,2.054931,0
-0.979871,2.524983,3.636532,1.931567,0
1.797281,-0.136524,1.662632,1.652187,0
2.346813,0.817187,-0.689726,-0.765558,0
1.602632,2.080604,0.252147,-0.680570,0
2.810568,2.700884,1.399246,0.449968,0
2.051301,2.113132,0.957793,-0.009622,0
1.064132,0.798656,2.103240,0.698753,0
2.104445,2.000001,2.542782,3.144319,0
0.988668,1.470585,0.974176,1.338636,0
0.255515,4.053826,2.115320,2.549036,0
2.209182,0.632274,2.572865,0.410857,0
2.794157,0.061221,0.964993,1.115339,0
2.146554,1.596582,2.886533,3.112544,0
3.515430,0.745577,2.014949,0.655564,0
1.399110,0.723300,1.052004,1.443008,0
1.097248,-1.127915,1.517901,0.082076,0
0.740325,0.415452,-1.762826,1.160011,0
0.552751,0.617062,0.328382,1.109422,0
0.933131,2.225984,1.234981,0.750884,0
-0.011363,2.471077,3.372921,2.089972,0
0.731814,1.759366,1.015115,-1.061745,0
2.255038,2.561035,2.110346,2.226602,0
1.572312,1.716903,2.011272,2.560519,0
-0.486772,1.177792,1.306923,2.021506,0
1.744514,1.982350,0.980059,0.943566,0
0.450973,1.631146,3.367813,1.905564,0
0.441761,-0.156066,0.948988,0.367110,0
-0.401007,0.694880,1.909092,2.690099,0
1.107483,2.043342,0.860986,0.591399,0
3.300188,0.927168,-0.824160,1.465442,0
0.430549,0.702950,0.847579,2.649477,0
1.710214,1.832703,-1.135841,1.381112,0
0.348473,3.148143,1.538488,0.251998,0
0.814780,2.004747,-1.887282,-0.196012,0
3.219339,2.419589,0.839912,0.973342,0
3.741409,0.846707,1.119399,0.197133,0
1.631214,-0.629670,1.448785,3.495914,0
0.808480,2.644831,1.202922,1.005552,0
2.286446,-1.331259,2.672108,1.121341,0
1.244717,-0.215084,1.631727,0.655152,0
2.101897,0.958949,0.670853,1.867358,0
0.499377,-1.093864,0.080247,0.049472,0
0.578936,0.994882,1.354214,1.074165,0
3.371186,-1.158795,1.498806,-0.548802,0
1.161605,3.083895,2.349457,0.573087,0
-1.078270,-0.696101,1.807347,3.239011,0
0.023974,0.261679,2.685777,1.087873,0
-0.125274,2.149117,0.261022,-0.251115,0
-1.935560,1.688396,3.437934,0.535245,0
2.395749,2.016878,3.172094,1.254153,0
0.162782,-0.042140,0.761955,1.258974,0
1.011749,-0.354478,3.074079,1.717369,0
2.019473,1.929219,1.056823,-0.791339,0
1.066020,0.425592,1.232893,0.651670,0
0.235077,0.972389,-0.456013,-0.762604,0
-0.064649,-0.064885,-0.665627,-1.466102,1
-2.758387,2.481238,0.393236,-1.602531,1
-0.482460,-1.172119,-1.777057,-3.659532,1
-1.112860,-1.870230,-0.345888,1.771801,1
-2.005353,-0.308732,0.408255,-2.369646,1
-0.164601,1.723493,-1.637434,-2.268241,1
0.767128,-0.697138,-1.396013,0.793386,1
