1.387026,0.902089,0
0.674782,-0.246782,0
-0.069651,0.008034,0
1.447312,0.828351,0
2.157321,1.141410,0
1.564536,0.963459,0
2.416769,1.950238,0
2.115438,2.570363,0
0.731459,0.405872,0
2.340528,0.655636,0
3.370243,2.819273,0
-0.746833,0.572521,0
0.884643,1.724099,0
-0.895074,0.539657,0
2.250724,0.563811,0
1.704257,0.376510,0
0.022745,-0.951098,0
2.736722,1.490791,0
0.822759,3.371964,0
0.235218,1.115039,0
0.087811,0.317593,0
0.716089,-1.377577,0
2.742797,-0.412827,0
1.919974,0.200845,0
0.299170,-0.859372,0
2.367063,0.437739,0
0.970183,-1.129316,0
0.117594,2.523771,0
2.257421,0.222171,0
1.390813,-1.526396,0
0.917720,1.944069,0
-0.073248,1.920636,0
-0.985689,2.062836,0
0.463070,-0.775291,0
-0.894263,2.020691,0
0.565109,3.413663,0
-0.123017,0.182318,0
2.806702,2.534928,0
0.901394,-0.408125,0
3.362381,2.215832,0
0.820649,1.142485,0
0.646817,1.535815,0
2.465399,-0.229441,0
0.663828,1.961102,0
1.481094,1.457102,0
0.227546,1.137784,0
0.329461,-1.332220,0
0.391023,0.147917,0
2.682117,0.608714,0
0.220726,2.645312,0
1.013197,-0.965419,0
1.690925,0.973835,0
1.180381,0.134251,0
0.977392,2.215032,0
0.595983,-0.499422,0
2.232160,0.547801,0
2.019973,-0.378265,0
0.835722,1.807583,0
1.858886,1.544646,0
-0.557004,1.474394,0
-1.214662,-0.873640,0
1.789176,-0.462554,0
2.988125,2.137874,0
1.980551,2.289973,0
-0.107005,1.764033,0
1.793716,1.668977,0
2.359989,-0.198350,0
1.774265,0.844043,0
0.536216,0.613595,0
1.042336,-0.517480,0
1.442062,1.170059,0
-1.323908,2.217000,0
0.039573,1.820974,0
0.799688,2.285649,0
1.227071,1.167933,0
0.034519,2.373756,0
0.572771,-0.368377,0
0.193292,1.307868,0
0.546860,-0.063990,0
-0.221295,1.077981,0
-0.088773,0.875840,0
0.976686,-0.173501,0
1.199956,0.979009,0
2.381127,1.928866,0
0.021384,2.318300,0
0.493985,1.559830,0
2.329737,0.554699,0
1.605785,1.483216,0
-0.506828,2.410298,0
3.302317,2.265282,0
0.716824,0.821495,0
0.510074,0.452985,0
2.682028,2.205216,0
0.617112,2.471009,0
0.407730,0.671318,0
1.345061,-0.106223,0
1.908158,-0.357095,0
1.536890,0.103135,0
1.429402,1.378293,0
0.299209,1.947278,0
1.524465,2.326416,0
2.533725,2.015146,0
1.074900,0.049162,0
1.303522,1.003302,0
0.709620,0.842273,0
1.334677,1.973310,0
2.465186,2.101567,0
2.529177,1.378295,0
-0.166251,1.019495,0
1.583892,1.096783,0
0.917723,1.473242,0
1.850128,-0.157587,0
0.487402,0.402567,0
-0.564015,1.695444,0
0.174526,-1.104032,0
1.800559,0.470759,0
1.311116,-0.593615,0
-1.061469,1.377828,0
1.495807,1.191277,0
2.518423,0.179052,0
1.759353,0.228690,0
2.521530,0.841408,0
0.708902,2.074428,0
-1.105146,2.400636,0
1.866426,1.524932,0
-0.909532,-2.544514,1
-0.615612,-0.746664,1
-0.868415,-0.364856,1
-1.393724,-1.505380,1
-1.458285,-0.618585,1
0.913741,-0.462178,1
1.576927,-1.866215,1
-1.459411,-0.112326,1
-1.813659,-1.527965,1
-0.101910,-0.503764,1
-0.410291,-1.704026,1
-0.415226,-1.895890,1
-2.890619,0.201863,1
-2.276349,-0.364943,1
-0.594811,-1.206907,1
-2.445753,-2.693611,1
-2.260707,-1.667105,1
-0.032833,-0.434287,1
0.165657,-0.827633,1
-2.041210,-0.989158,1
-0.288528,-1.915759,1
-2.103188,-2.842354,1
-2.046154,-0.788381,1
-1.612014,-1.981637,1
-1.673269,0.283350,1
0.662386,0.280259,1
-0.253174,-2.254035,1
-2.934447,-0.028316,1
0.760044,-1.878673,1
-0.989347,-1.864228,1
0.189915,-1.896821,1
-3.742538,-2.776057,1
-0.335391,-0.309671,1
-1.336081,-1.697300,1
-2.299173,-0.072889,1
0.232779,-1.285502,1
-0.246016,-0.612464,1
0.045596,-2.461473,1
0.667986,-1.877904,1
-1.651897,-0.675896,1
-0.444418,-1.211574,1
-1.682250,-1.167188,1
0.344649,-2.018417,1
-1.484076,-0.867177,1
-2.040165,0.763463,1
-1.798295,-1.191865,1
0.485043,-0.171066,1
0.406425,-1.535522,1
-1.041166,-1.544078,1
-0.886054,-1.818316,1
-1.660020,-0.949631,1
-0.808741,-1.711028,1
-1.015852,-1.049304,1
-2.640521,-0.992989,1
-1.498560,-0.480005,1
0.398492,-2.222374,1
1.503774,-0.938905,1
-1.072376,-0.974779,1
-0.250799,-0.135430,1
-3.134575,-0.836885,1
-0.611241,-2.198430,1
-0.421149,-1.356079,1
-0.796299,-1.006864,1
-1.411389,-0.437676,1
-3.124504,-0.083035,1
-1.106624,-1.186720,1
-0.735948,-1.891585,1
0.867559,-1.521318,1
-1.876458,-0.838824,1
-0.024607,-0.614419,1
-1.021103,-0.073477,1
-0.670728,-1.355213,1
-1.493707,-0.779439,1
-0.619949,0.866017,1
-1.614810,-0.824777,1
-0.360054,-0.293062,1
-1.296881,-1.422299,1
0.179010,-2.116401,1
-0.822854,-1.795875,1
-1.050998,-0.469815,1
-0.563869,-2.681786,1
-1.892365,0.269619,1
-0.486096,-1.083865,1
0.916790,0.346232,1
-0.637938,-0.407958,1
-0.563958,-1.064841,1
-2.033812,-2.091468,1
-2.729183,-1.808873,1
-0.341525,-2.179869,1
-0.497610,-1.359631,1
-1.476234,-1.702399,1
-0.572935,-2.424357,1
-0.844664,-1.344599,1
-1.747078,0.000211,1
-0.087325,-0.038047,1
0.530551,-0.442536,1
-1.003282,-1.584605,1
-0.560474,-1.278542,1
-3.008566,-1.633201,1
-2.556159,-3.197388,1
-1.248692,-1.356367,1
-0.971980,0.295050,1
-0.993537,-1.968726,1
-1.525465,-1.744407,1
-0.688204,0.668061,1
-0.994897,-1.892462,1
-1.538280,-0.278937,1
-1.659901,-0.332892,1
-1.748304,0.223494,1
-0.160379,-0.797269,1
-0.702672,-0.897731,1
-1.222767,-1.175466,1
0.174285,-1.078905,1
-0.635690,-0.932935,1
0.814901,-0.522715,1
0.554876,-0.466166,1
-1.256485,-3.059539,1
-2.612777,-0.704540,1
-0.839710,-0.429159,1
-2.759672,1.612382,1
-0.483607,-0.979904,1
-1.055726,-0.825135,1
0.001083,-0.932551,1
-1.069332,-0.989704,1
-2.739526,-1.190536,1
