0.864735,-2.232946,1.037144,1.760088,0
-0.097919,-0.007521,0.688443,-0.028981,0
2.558591,1.956765,2.955546,-0.496782,0
1.874697,1.835880,-0.725128,0.979569,0
1.163024,-0.785347,0.995739,1.557801,0
3.680536,-0.516078,-0.318361,1.893185,0
1.713474,1.920688,-0.279225,-0.049212,0
0.509530,0.078192,0.678411,-0.526912,0
-0.454349,0.534025,1.453729,0.255854,0
3.184090,0.931437,0.629716,0.477491,0
0.085160,0.068056,2.759627,1.868109,0
1.156197,0.806508,-0.174482,1.234990,0
-1.790708,2.583128,0.820384,0.330400,0
2.271806,2.316144,1.632346,0.133947,0
3.287624,4.197733,2.548820,1.225361,0
-0.248702,0.971573,-2.447561,-0.677844,0
3.568274,0.953141,2.076261,0.511465,0
1.842575,2.111981,0.789243,0.614395,0
3.479919,0.308939,0.830224,1.660452,0
1.829553,1.582015,1.481960,1.318079,0
-0.154893,2.751484,0.645804,-0.712397,0
2.868285,0.427687,0.672406,-0.471465,0
2.161839,0.776231,0.873221,1.075214,0
1.515795,-0.021153,1.517693,1.076619,0
-0.262148,1.074860,-1.066028,1.442323,0
0.047882,0.121044,-0.277105,2.168492,0
0.765223,-0.861053,2.780742,0.541344,0
-1.988134,0.482719,3.367291,-0.494925,0
4.035456,-2.686121,2.443134,1.236965,0
-0.315052,2.366303,0.991773,0.875428,0
-0.509151,0.457951,-0.921582,2.847334,0
0.861159,2.249360,3.297327,1.807768,0
0.790299,0.063568,1.097121,-0.312613,0
-1.962606,-0.169950,3.365121,0.150007,0
0.168679,0.845566,-1.475913,0.682054,0
1.126963,0.619538,0.110264,1.788620,0
0.943030,0.389486,3.100486,-1.331498,0
0.607392,1.883852,-0.930304,0.840460,0
0.677361,-1.235942,0.918733,0.847311,0
0.926901,1.890622,1.368403,1.871504,0
-0.483774,-0.371950,0.841568,1.830122,0
-0.549595,-0.491883,0.604619,0.053182,0
-2.088762,-1.001375,-0.895524,1.627106,0
1.357963,1.276668,0.222079,1.023618,0
3.490185,-0.273945,0.830413,1.631926,0
-0.864063,-0.493092,-1.798224,1.113424,0
0.179006,1.478235,0.363150,-0.047102,0
1.078665,2.829699,-0.027791,1.928145,0
4.328020,3.255856,0.436828,0.839230,0
2.004945,-0.483273,2.542103,-0.057515,0
1.818038,1.180387,-2.837905,2.800854,0
2.201233,1.583219,1.753591,1.157351,0
2.055094,-0.339519,0.389499,-0.897883,0
-1.026036,1.474378,0.523306,0.376002,0
0.387420,2.350814,-0.191227,0.904490,0
0.706165,2.811175,2.359345,1.750317,0
-0.982313,2.758334,1.966112,3.142145,0
1.363338,-0.184625,-0.215243,0.352860,0
0.597607,1.561238,1.569755,2.188486,0
1.330113,0.371799,2.984922,1.307775,0
2.148571,-0.596004,-1.655521,0.163414,0
1.571657,0.808295,0.528311,2.283740,0
1.997023,3.462853,2.065588,1.587451,0
2.493506,1.839736,0.131129,0.070050,0
1.471745,-0.270926,2.513200,0.816331,0
0.092230,-0.658787,-0.789465,-0.535388,0
1.966886,0.295124,2.206481,1.507526,0
2.279917,0.887424,0.902711,0.591905,0
-0.867550,1.771633,0.452481,0.938973,0
-1.635861,-1.195939,0.751297,1.152340,0
2.326512,0.422477,2.178918,1.587424,0
0.486642,1.816115,0.553383,0.014746,0
-0.699691,0.897302,0.657120,0.500520,0
4.232684,2.043571,0.783003,3.181751,0
0.330395,2.702079,0.981558,-0.012221,0
2.229335,-0.919730,0.951777,1.252397,0
1.599629,-1.820656,2.034492,2.632713,0
1.755263,-0.554998,-2.700205,1.193253,0
0.759537,0.615453,1.582364,-0.360923,0
0.542943,1.737712,-2.553174,1.051235,0
1.562896,1.404697,0.373658,1.225736,0
1.339559,0.712207,2.764000,0.272949,0
-0.224477,1.209360,1.963470,0.103934,0
2.528120,-0.262394,0.073636,-0.414136,0
0.002828,0.460378,1.328939,1.050479,0
0.345781,-0.505745,0.144343,2.294247,0
1.354859,1.422418,1.216768,2.335040,0
2.078039,0.016809,-0.810036,-0.127582,0
-0.635391,0.907775,0.569849,1.154855,0
0.698742,1.675035,2.688939,1.211017,0
-0.373409,0.714747,-0.016600,1.656208,0
1.594697,2.437300,-0.449237,0.740599,0
1.914700,0.751042,-0.072243,0.924565,0
1.229748,-0.282087,1.126929,-0.712643,0
-0.844380,2.453673,1.787220,0.511287,0
0.918565,1.358673,1.425887,-0.162809,0
1.073501,0.544191,1.938759,2.397628,0
3.701140,0.158525,0.371269,0.227117,0
0.018414,0.723074,0.322361,1.283332,0
1.073388,-0.099545,-0.564813,1.176307,0
-0.026783,0.318810,1.302447,0.629514,0
0.381723,-1.479919,-0.073382,1.695601,0
1.230177,-1.452549,1.466965,2.229846,0
0.201333,1.866505,1.673252,1.290688,0
1.346260,0.816200,-0.141012,1.188138,0
1.565250,2.633849,2.117885,2.065017,0
2.138655,2.176944,2.995035,1.260519,0
-0.163990,-0.197323,2.360847,-0.631663,0
0.451127,-1.434221,0.832211,0.222254,0
1.736557,0.348300,0.246357,2.806863,0
-0.743533,1.236855,0.787374,1.558223,0
0.189001,0.534979,0.871651,1.888357,0
-0.674366,0.697267,1.223412,1.913216,0
-1.410443,1.288538,-1.515243,1.518692,0
0.835809,0.138841,0.841605,1.124022,0
2.588937,1.516897,0.180283,-0.223259,0
-1.514358,0.908231,-1.074405,-0.970159,0
1.721268,0.911823,0.785769,1.040297,0
-0.113029,0.138083,3.069623,1.290978,0
1.056710,1.223228,-0.861558,1.586948,0
0.714281,-0.608038,1.758797,0.029191,0
-0.185442,1.603330,1.574140,0.714006,0
1.209776,-0.055318,0.222200,1.906720,0
0.166786,1.138431,1.770551,-1.157816,0
-0.208866,2.138849,1.914220,1.072868,0
-2.286582,-1.398581,0.841395,-1.155605,1
1.035446,-2.032531,0.034512,0.061735,1
-1.247859,1.317426,-0.848230,1.200023,1
1.153607,-2.963249,-2.285779,-0.579937,1
-0.560939,-4.351521,-0.720872,1.165164,1
-0.340544,-0.969552,-4.502687,-0.924773,1
-1.395640,1.201814,-0.908303,-1.490571,1
0.360059,-1.957716,-0.965308,-0.492048,1
0.795859,0.441486,0.294282,-1.325168,1
0.838230,-1.444780,-1.460174,0.487535,1
-0.059018,0.376011,-1.831838,-1.607528,1
-0.114789,-1.206022,0.720418,-2.637854,1
-1.094190,-0.034592,-0.146616,0.267914,1
-1.140788,-1.203044,-0.109973,2.638523,1
-0.753021,-0.955737,-1.433744,1.201793,1
-2.291006,-0.960826,-1.724339,-0.170346,1
-0.504905,-0.363091,-2.212724,1.433503,1
-0.529055,-0.153152,-1.399298,-1.051305,1
-1.558347,-1.921463,0.261020,-3.051535,1
-0.038796,-0.418693,-0.173392,-0.673916,1
0.486828,1.619469,-1.262006,0.499383,1
-1.270034,-4.289108,-1.989557,0.118123,1
-2.661849,-1.781365,-0.944388,0.939404,1
1.499249,0.936730,-0.572746,-1.152588,1
-0.569810,-2.429148,0.526703,-0.380151,1
-0.459499,-2.691767,-0.527666,-0.451015,1
-0.637997,0.604495,-3.681943,0.209922,1
-0.508695,-0.100538,1.712835,-2.661397,1
-2.163094,-1.000072,-0.817979,0.167293,1
-0.702736,1.024388,-1.514818,-0.392984,1
0.489932,-0.087194,-2.350449,-3.115737,1
0.645773,-2.537301,-1.722120,-0.326113,1
-2.109871,-1.573325,-1.969627,0.772617,1
-0.297553,-1.884502,-1.716114,-0.833677,1
2.339832,0.015659,-1.667067,-2.792985,1
-1.405520,-0.253130,0.456322,-0.425206,1
-3.007787,-0.343048,-1.856910,-0.961541,1
-2.043632,-2.025952,-1.521276,-1.458417,1
0.201159,0.860159,-0.327653,-0.972068,1
-0.875974,0.557797,-1.512481,-1.790628,1
-0.603334,0.414630,-0.972544,-1.515990,1
-0.170199,-0.727421,0.203201,-0.810338,1
-0.533782,-2.740244,0.277879,-2.525953,1
-0.425438,-0.205638,-3.642950,-1.124279,1
-2.249417,0.156970,0.362963,0.173368,1
-0.607777,-2.368197,-1.547712,-0.264575,1
-1.348669,-1.215570,-1.435068,-3.582194,1
0.946553,0.181202,-0.220127,-2.436163,1
-2.043877,0.403444,-0.505064,-1.479612,1
-1.633018,0.285093,-1.146006,-0.973141,1
-2.637562,-0.607156,0.465706,0.192585,1
-0.880871,-1.285182,-0.364511,-2.066308,1
0.561485,-2.171446,-1.260228,-0.209437,1
0.445731,-1.368486,-1.464691,-0.972027,1
-2.132247,-1.663709,-0.582638,0.236863,1
0.576355,-1.144507,0.020751,-0.308976,1
-3.360238,-1.019005,-1.264959,-0.144884,1
-1.719858,-0.536655,-2.108463,-1.674086,1
-3.231413,-0.859761,-0.287178,-1.773633,1
-1.730522,-1.756570,0.170379,-1.321589,1
-1.939287,-2.582322,-1.731482,-2.640216,1
-2.922909,-0.224566,-0.819843,-0.346076,1
0.036424,0.159134,-1.069891,-1.629080,1
-2.442107,2.249123,-0.993507,-1.403653,1
0.212036,-0.812113,-2.401079,-0.439312,1
-0.328291,-1.874363,0.342782,-0.101269,1
-1.646290,0.499304,-3.979410,-1.952281,1
0.379128,0.466520,-0.599001,-1.795767,1
0.402529,-0.990707,-1.816128,-2.255212,1
-1.955146,1.811528,0.899546,-1.382381,1
0.275999,-0.125375,-0.068687,-1.323007,1
0.146108,-0.806818,0.725875,-0.154883,1
-1.870328,0.424671,0.927104,-2.147013,1
-0.101715,0.489040,0.778015,-2.884384,1
-0.592959,-0.580488,1.811900,-0.525566,1
-3.116696,-0.976465,-2.308912,-1.078480,1
-0.473547,1.160382,1.890313,-1.365373,1
1.494412,-0.806554,-0.658996,-1.317743,1
-1.408715,-0.714657,-0.200582,-1.532219,1
-1.504077,0.540438,-0.387466,-3.049697,1
-1.004063,-1.595105,1.144129,-1.725112,1
0.259364,-1.209125,-0.694107,-0.822671,1
-0.369552,-0.002498,-0.435127,-0.279794,1
0.701481,0.527915,-0.517326,-3.356926,1
0.704369,-0.881020,-3.211513,-0.736061,1
0.251644,0.561531,1.157294,-2.762011,1
-3.148262,0.393171,-3.329597,-2.263736,1
-0.591476,-0.205924,-3.387488,-0.455134,1
-0.761978,0.403828,-0.458630,-0.682012,1
-2.970390,-2.187127,-3.550807,-0.942729,1
-2.573200,-0.336539,-2.095472,-1.336665,1
-1.063441,-3.514868,0.312243,-1.975145,1
-2.326686,-1.599517,0.571586,-1.548156,1
-0.586072,-2.114058,-0.191355,-0.507522,1
0.360417,0.487036,-0.272261,0.294011,1
-1.281518,0.998266,-0.938415,-1.651561,1
-0.494966,-0.901803,-0.842409,-0.052369,1
-1.045325,-0.464796,-2.377597,-1.855715,1
-0.328314,-1.390463,0.008471,-2.675409,1
1.356245,-2.251881,-0.083627,-0.738646,1
-1.146421,0.654157,-1.748949,0.514074,1
-2.297940,-0.757365,0.560899,0.217926,1
-0.320234,-2.103709,-2.529572,-1.289463,1
-3.315587,-3.339095,0.832233,-0.903516,1
0.177866,1.138714,-0.188959,-2.852614,1
-1.944806,-0.428635,1.435798,-1.399027,1
-0.373302,0.094914,-3.471722,-0.389305,1
-0.406621,1.071044,1.801532,-2.622789,1
-2.553054,-0.401638,0.280470,-0.400458,1
-1.192563,-0.975281,-1.048265,-2.479389,1
0.022518,0.982933,-1.284366,-0.205297,1
-2.138281,0.438296,-2.456377,-1.161577,1
-2.015549,-3.512945,-0.711410,-1.473990,1
0.246375,-3.204056,-0.729186,1.731273,1
-2.142721,-0.582255,1.147721,0.380207,1
-0.574476,-1.745016,-1.697515,-0.161204,1
-0.866724,-1.862459,-1.282587,-3.649079,1
-4.124706,-3.657063,-0.964426,-1.348307,1
-0.040833,-2.102387,-2.099867,1.282954,1
0.406119,-2.235358,-2.224144,1.211255,1
-0.465195,1.031632,-1.867686,1.408566,1
0.433010,-3.561279,-1.057630,-3.296251,1
-0.629923,-1.427481,-0.192699,-2.186510,1
-2.410361,-2.163341,0.729817,-3.096492,1
-0.893234,0.219619,-0.851045,-2.095387,1
