3.404761,1.750890,-0.255858,-2.259007,-1.320343,0
-1.463104,-2.176847,0.191717,-0.978068,-2.370694,0
3.914755,-1.784136,-0.147026,2.039165,3.011127,0
0.897703,-1.154235,-4.075264,0.730565,0.332242,0
2.259577,1.816404,-3.192681,-1.680256,0.012560,0
-2.119542,-4.130049,-3.372886,-3.732356,2.023223,0
-2.753929,3.036730,0.952522,-2.724527,-0.149463,0
0.107997,-0.272360,1.831952,-4.357926,-0.867883,0
2.289447,-5.367347,-0.098304,4.022957,-0.749454,0
4.030833,0.770291,6.216753,2.873309,1.439203,0
-1.469051,-0.887760,1.751612,1.265290,1.410884,0
1.329513,4.557640,-3.734824,4.148630,0.683986,0
-5.200698,0.819984,0.967831,1.487237,-1.463702,0
0.922032,-0.913339,-0.294001,-3.502474,-1.288960,0
-3.038711,-1.737357,-3.346909,3.121347,-4.057761,0
-4.192310,-0.020730,-1.003664,-2.347606,1.786918,0
2.097715,0.549805,-0.180352,-1.370790,1.008436,0
0.531751,1.446454,-4.539309,-0.631821,-2.950334,0
-1.632019,-1.872772,0.467406,2.242059,2.493593,0
-0.438352,0.260719,-2.846931,-0.564026,-3.135808,0
1.809793,-0.561780,1.165213,2.957741,-2.239561,0
-0.753077,-1.292024,-0.265115,1.150095,-0.506183,0
-1.199539,-1.752250,2.876631,-0.835625,0.960634,0
0.721847,1.749100,4.237123,3.631294,-2.311957,0
-0.448278,1.910627,2.025997,-2.879129,-2.091166,0
-0.528370,0.762406,-0.047917,2.605876,-2.678639,0
2.274364,4.019224,-2.815646,1.496917,2.235909,0
1.172709,-3.053124,-0.643758,-2.910807,-2.961821,0
-2.132684,-1.533435,1.264215,1.682413,-1.226001,0
3.944267,1.533622,-1.544051,-3.544456,2.976783,0
-1.557051,5.340654,0.059759,-1.492568,-0.077009,0
0.589864,0.491163,1.081083,-2.932489,-3.816158,0
-4.003071,1.189610,-1.495064,-1.269102,-1.814996,0
2.560121,-1.783818,-2.600230,2.111409,-2.591406,0
-0.787480,0.063623,2.904018,-1.022720,3.515821,0
3.928296,0.952612,0.350714,-0.532359,-3.308011,0
-0.512694,2.594808,1.930754,0.918831,2.281411,0
2.393673,2.059134,0.915016,-7.372855,2.381037,0
3.859813,0.734693,-0.261836,-0.873604,-5.594491,0
2.028080,-0.271971,-0.228567,2.600034,0.038229,0
2.546292,-2.964939,-1.905389,2.563837,-0.182491,0
3.434993,0.021802,-2.289873,-3.013357,3.244408,0
-1.103231,1.691779,-0.941900,-1.845082,-0.933621,0
1.738874,-1.256419,-0.988035,2.074822,-3.209097,0
4.401316,-0.692620,-0.710932,4.634212,-0.574676,0
-1.619071,-1.130160,2.020367,2.340376,-2.240852,0
0.042077,3.534285,-2.295135,-4.491557,-2.393033,0
0.226410,-2.117316,0.845109,-0.414769,-1.504001,0
2.860651,-0.145616,-0.063251,-0.358997,2.492613,0
4.114304,2.161855,1.254715,0.248271,-1.273106,0
-0.251784,-1.478810,0.687207,-2.529563,0.710898,0
0.817663,-1.519253,1.324073,1.210017,1.632460,0
2.272087,-2.687851,0.666549,-3.090957,4.743500,0
