0.318429,0.574001,-0.446499,0.312829,2.294937,-0.950306,-0.261894,0.252447,2.091317,1.139441,-0.932490,2.603498,-0.680640,1.615983,1.486993,-0.735366,0
0.874789,1.742043,-2.020323,-0.804821,0.110335,2.401182,5.325965,1.980706,1.627888,1.919684,2.337082,-0.179094,-2.737170,0.228139,1.712297,1.593269,0
-1.871773,-0.209468,2.761730,1.522613,4.231469,-0.486671,0.980682,0.587462,3.324491,-2.229334,-2.115722,1.202766,-1.072471,3.530712,2.213165,0.279529,0
2.853836,-2.750696,0.820765,1.173160,-2.222126,0.460743,-0.927465,1.237605,1.976454,2.959007,1.438512,-2.345675,-3.312644,1.023065,-0.841442,2.230936,0
-0.275406,2.420857,-0.403782,-0.371261,0.616906,1.977561,1.940507,1.139769,2.496787,-0.438345,-1.349644,0.964844,-1.109254,2.622967,2.159435,1.285385,0
0.085121,1.031816,4.255574,1.337276,-0.666675,0.907389,-1.438653,2.678984,0.578721,-0.742136,0.104893,1.342054,-0.833908,1.994288,1.391479,1.667538,0
4.045823,1.790838,3.538971,1.687220,-2.129350,-0.537870,3.344885,4.918285,2.800357,2.841456,3.039666,1.426374,0.731488,-0.996019,1.208471,0.360016,0
3.424361,1.093273,2.099253,2.346522,2.398439,5.703582,4.924187,1.470908,-2.352085,3.584802,0.721483,-0.054908,1.321827,-0.718669,-0.162360,1.291643,0
-0.136165,-1.146742,-1.565502,1.125334,-1.099073,-1.341959,4.116332,0.720721,-0.378979,-0.279598,2.126554,2.540666,0.189977,2.604963,0.974497,0.576849,0
2.876337,-1.914067,2.151410,2.726322,1.027841,3.542935,1.504646,0.442080,2.792780,3.353971,1.710709,1.346587,2.362407,2.694861,3.414021,2.791617,0
-2.635740,2.881985,-0.550586,2.598250,0.548651,-0.932487,-2.493467,-0.978997,-0.723659,3.067466,-1.526246,3.173968,0.382513,-1.396070,4.384899,-0.059503,0
2.163316,1.880095,-0.271087,-0.701632,-0.961174,0.945920,1.117944,3.228645,0.347480,-1.536247,-1.265914,-2.153842,-1.701838,-0.538930,2.147474,-0.429147,0
-2.473785,2.278935,4.184178,0.992381,1.458588,-1.237560,2.811524,2.075426,1.258350,-0.901484,0.680272,-0.195075,2.616257,3.646809,-0.688520,0.105635,0
0.735612,-0.470014,3.398605,2.309072,-1.779937,-0.082856,0.400309,-1.114148,1.623882,1.747712,2.759439,-0.996722,0.667284,1.304394,-0.295184,1.040036,0
-1.990149,-3.024477,-1.501619,0.075526,-0.983918,1.085545,3.016947,0.519248,2.075527,2.450635,0.700535,1.851295,0.925017,4.373147,0.810485,4.374574,0
3.420582,3.220013,-1.842350,2.986611,1.363999,-0.884380,0.120384,-1.425295,0.606723,2.761977,6.151294,1.828140,-1.432311,-1.877122,-1.470019,1.206933,0
0.038930,1.933963,0.657631,3.405674,-1.272870,0.821789,0.229543,2.713203,2.147681,-0.623356,0.658059,-0.505158,2.043084,0.782510,1.616878,2.133824,0
-0.130225,1.295305,1.080950,-0.345695,1.832616,-0.092893,-0.850003,3.333549,0.431482,0.682229,3.330211,1.396716,2.523344,-1.392212,0.019241,0.606754,0
4.104036,2.106588,5.080728,1.593335,-1.171585,0.602545,-2.836127,0.903902,2.585108,1.861116,2.124287,0.683867,0.516584,-1.297345,-1.490474,3.287890,0
1.951541,-0.389141,3.280786,0.133705,-0.110935,-0.263372,0.251250,-0.017450,0.856741,1.852914,-1.090024,-0.968260,1.727286,1.014223,-0.703654,0.900756,0
0.930174,2.356512,-1.077645,1.442545,-0.734326,-0.305341,-0.361885,0.006273,1.369710,2.340897,0.347676,-3.326614,3.019295,1.564112,1.008736,0.324533,0
0.804742,-0.658508,1.089250,-0.903625,-0.536007,1.514821,3.107852,2.470336,4.978534,-0.035754,-1.235093,-0.261696,2.088428,-0.465554,0.739820,-0.047442,0
