1.299412,0.231309,-0.578410,0.614934,-0.332521,-0.759669,-0.699120,0.410413,0.833910,-2.141821,0.199188,-1.414100,-0.303999,0.180491,0.207262,0.153350,0
1.021927,-0.405750,-1.099707,-1.261485,-0.465426,-1.307821,-0.498916,-0.657424,0.459983,-0.039933,0.398841,0.405927,-0.078225,-0.842102,1.016351,0.278844,0
1.113889,1.011892,-0.594657,-1.621987,-0.281702,1.271928,-0.582824,-0.193405,-0.710304,0.446545,-0.048626,0.219014,-0.359223,-0.382419,-1.427522,-0.336393,0
0.555984,-0.811200,0.555825,0.477867,1.060350,-0.670477,0.262901,0.448660,0.522261,0.900077,-0.295643,-0.475441,-1.399174,-0.034251,-0.838958,1.055058,0
0.538070,-0.274169,-0.292408,0.424664,1.700280,-0.079792,0.230960,-0.132882,-0.034379,0.207112,-0.443408,0.692314,-0.755586,0.729345,-0.715083,0.356059,0
-0.541997,0.434967,0.594553,-0.553461,0.388306,-0.139640,1.108447,0.596068,-0.778126,-0.093672,0.212343,-1.045897,-0.858822,-0.546249,-0.664756,-1.547075,0
1.430149,-0.656602,0.130820,-1.515305,-0.716827,-0.056116,1.749440,1.117662,1.018528,0.494941,-0.308617,0.729311,0.388970,0.109615,-1.296295,0.756366,0
0.935229,0.215460,-0.791825,-0.953104,-0.602989,2.136347,-0.279541,-0.398112,-1.182726,-0.042697,-0.412424,-0.946455,0.549217,0.951350,-0.598594,1.621132,0
1.867175,0.143894,0.649150,-0.636609,-1.302943,0.987444,1.011429,-0.742942,-1.271350,0.063166,-0.058252,0.556482,-0.568623,1.252001,-0.544760,0.620720,0
2.367023,-0.599687,-0.144721,0.857364,0.521316,0.474904,-0.549668,0.318560,-0.249101,0.646042,-0.332414,0.990288,-2.166759,0.245316,-0.063529,0.174027,0
1.951594,-0.597836,-0.038937,0.731047,-1.527587,0.790893,1.710045,-1.325696,-0.814197,0.799078,1.298342,0.293066,-0.200432,0.146419,0.341308,-0.383834,0
1.595791,-0.112422,0.361006,-0.376827,-0.401843,-0.250404,-0.034003,0.536988,0.218515,-0.068032,0.297100,1.113935,0.881426,0.319772,0.399355,0.600677,0
1.701828,0.301446,-0.043874,0.774854,0.002476,0.481887,-1.488122,1.213931,-0.248162,0.439392,-0.434531,-1.602641,1.230620,-0.010492,-0.326175,-0.415224,0
1.393335,0.187502,1.609438,-0.693927,-0.606009,0.394704,-0.822280,2.073016,-1.043836,0.611308,-1.066448,-1.325009,-1.738913,-0.271906,-0.329318,0.089715,0
0.610291,1.231072,-0.176488,0.623536,-0.410899,-0.198797,0.056633,0.365866,0.540652,0.584893,0.415262,0.862416,1.641967,-0.100334,2.002607,0.405083,0
1.315884,0.751199,1.183086,-0.626528,-1.264536,0.609847,0.395374,-0.245699,1.758140,0.219594,0.274906,-1.371470,0.756175,0.903298,0.725394,0.474910,0
1.689679,-1.191135,0.553571,-0.284145,-0.180988,-0.669725,-0.191462,0.827223,0.136323,-0.214310,0.225254,0.432306,0.123872,-0.941695,0.803867,0.767776,0
