3.131451,-1.536059,0.800222,1.499789,4.623744,0.914919,1.129569,1.588626,0.873503,0.776218,3.495090,0.577374,-0.100249,0.941871,2.848516,-0.464268,0
1.641541,-1.403310,1.724291,0.157378,-1.985855,3.046611,0.152400,0.560527,1.431611,1.298662,-0.051016,-0.790412,2.855064,2.390676,2.769503,-0.578315,0
1.986325,0.963783,1.869118,-2.883204,-0.994383,4.279719,1.784400,1.686101,2.943907,1.545908,3.117327,2.417453,-0.667493,2.672231,2.578798,-0.053204,0
2.729253,-0.114112,-0.136425,-2.257242,0.517416,2.186412,-0.083178,0.186815,1.116266,1.029430,-1.993469,2.429561,0.444139,-3.952207,1.575932,-1.643213,0
3.776508,1.582261,0.730200,2.016218,-0.629737,-0.242486,1.346778,4.198734,1.145064,0.920895,3.259506,0.845803,3.439169,-1.235085,1.602167,-0.097961,0
4.323796,2.715858,2.450859,1.961168,1.910192,1.377913,1.099710,-0.591060,1.792579,2.683143,3.005043,-0.919282,-2.537999,0.113481,3.375506,0.355811,0
0.637263,3.342904,0.687570,0.657868,4.201142,-1.695693,0.646819,-0.248949,-0.587172,-0.420088,-0.520537,3.054379,-2.681117,0.845288,-0.852289,0.791866,0
3.966024,-1.103055,0.895316,0.825153,2.938331,2.626872,-1.895625,1.637982,-3.481240,-2.041966,4.587812,1.975821,-1.203383,1.443316,0.401679,-1.326818,0
3.194210,4.446383,1.092132,-1.220381,-0.433508,-1.289801,3.003788,1.184641,2.141789,-0.586601,1.007190,0.543180,1.936933,2.611290,1.197750,0.215798,0
4.433001,3.021603,-0.915335,1.127271,-0.468848,1.453697,0.786388,-1.171434,0.321929,1.796748,-0.845942,-0.341103,2.210917,1.662200,3.655271,2.180850,0
-1.873037,1.903046,0.034373,0.878315,-0.660161,-0.699461,1.976747,1.823997,4.774876,0.942879,3.025579,1.231158,2.247289,4.365029,6.277857,-0.002865,0
2.006253,-0.545547,2.340377,1.215423,2.058809,3.720084,2.193095,-0.125364,1.729496,1.090808,-0.778050,1.015161,0.596796,-1.933746,2.050863,4.458321,0
-0.801063,2.371777,0.070309,5.135726,-1.085270,0.511507,0.462711,0.378022,2.123087,-0.021223,4.027232,4.322010,1.887024,0.327416,-1.829412,3.703710,0
1.806503,1.701488,0.781690,2.799155,2.652941,3.577411,-0.438366,2.375669,0.924155,2.387433,1.943412,2.468899,1.463336,1.525719,0.298901,-0.738472,0
0.824368,2.286997,-1.301442,0.348377,-1.034778,2.783400,1.662136,1.168332,0.948075,0.731421,0.911156,-0.571701,0.991035,3.076510,0.250314,3.508126,0
-4.263925,0.671225,-0.003706,-2.533995,1.726935,-1.043001,-0.303361,1.763378,0.030609,-1.204492,0.436670,1.859001,-0.272903,-1.967189,4.111386,3.379752,0
-0.410816,-0.456424,1.419979,2.695147,-0.135019,-0.536994,3.803498,-0.832088,1.839025,0.126276,-1.468090,-0.189965,1.772405,1.880040,2.796495,-0.704411,0
1.806241,2.749173,0.752331,1.063108,1.187293,-0.681403,1.768841,1.393088,1.425128,3.551918,-0.064262,2.663895,2.808297,2.628712,-1.939730,3.038733,0
-0.458215,0.154838,0.422172,0.470538,0.259895,2.412285,1.335196,0.814439,1.838243,1.320043,0.986505,1.047601,-0.548132,4.328166,0.248714,-0.836681,0
0.329732,-2.294851,1.585527,-0.634386,-1.552480,0.063926,-0.073784,0.093514,3.343816,-0.585286,-2.227494,-0.962131,2.473306,0.936585,1.730383,1.192229,0
-1.440510,0.697783,1.849762,1.556418,2.601232,1.359738,2.677132,-1.863650,6.705503,0.097971,-1.011068,1.392800,-2.195416,-0.888133,0.272797,-0.182094,0
-0.680967,-3.016095,-1.917791,0.845840,2.516932,0.841248,-4.281528,-2.022465,1.019218,2.950339,1.866869,1.204932,0.948176,0.263964,3.008642,1.423051,0
3.430923,0.247631,1.489190,-0.371700,2.147175,-0.069921,0.308918,1.384849,1.250093,1.083837,2.210501,1.854111,1.527555,0.183556,1.314878,-1.163218,0
0.843207,0.637749,1.193423,-1.121503,1.655567,-2.415380,1.320302,-1.028976,3.936316,2.836349,1.793147,0.080314,0.911390,2.850163,3.766296,0.051816,0
0.915159,0.550598,-1.512400,0.948163,-0.886362,3.223674,-0.012907,2.019523,5.038218,0.617721,-0.826560,-0.559365,1.790021,-0.472949,0.493452,1.765930,0
1.575792,-1.223680,2.299853,3.812413,0.644279,1.388782,-0.314105,-0.096375,2.536354,1.379103,-0.147282,-0.555470,0.925606,-0.228609,-0.823179,1.215535,0
0.539385,2.982944,2.057360,0.087498,4.683999,4.263133,0.141880,-0.561404,1.687890,0.582149,0.493693,2.089481,0.426685,0.920624,-0.151787,0.431135,0
5.106717,0.350498,0.606465,-1.238583,4.196484,3.447042,0.729071,1.537469,-1.898075,3.472116,0.237976,-0.358374,2.392847,2.445403,1.236607,1.418355,0
-0.646329,1.064518,0.165936,1.046228,0.032224,0.470739,1.358011,2.519399,1.430496,3.310926,0.346918,-0.099928,3.082775,0.135612,-0.628277,-2.779057,0
0.038624,1.134924,3.600886,3.774604,3.933903,-1.772996,3.192908,-0.922161,-0.530207,2.949135,-1.276270,2.315691,-0.962209,1.767621,1.701268,-0.597409,0
1.728359,0.908815,1.653946,-1.579878,0.346592,1.554136,-0.112731,2.834335,1.446559,-0.525258,-0.187722,0.962000,3.825825,5.034787,4.118303,2.341625,0
