0.897330,-0.379432,0
2.047089,-0.507188,0
0.935968,1.395455,0
1.303417,0.017713,0
0.411616,0.251348,0
2.805622,0.305024,0
3.257767,-0.245301,0
1.532702,0.577176,0
1.369402,1.291707,0
1.271517,0.396633,0
-0.561019,0.385636,0
-0.347721,-0.760112,0
1.290896,1.260772,0
1.876202,0.843591,0
2.050191,2.122361,0
0.904233,0.495564,0
3.488644,3.146591,0
1.562545,-0.112390,0
3.022009,1.002835,0
0.160992,0.909754,0
0.840087,1.201994,0
1.939260,-0.213243,0
-0.837614,4.110744,0
1.370084,0.728701,0
0.481513,-0.392243,0
0.795861,2.127397,0
1.434032,-0.625600,0
1.819020,-0.504159,0
0.987378,1.717466,0
1.403394,1.992431,0
2.431035,0.415746,0
0.681621,2.125305,0
-0.739520,0.398149,0
0.124207,0.702338,0
1.516922,0.192506,0
2.478074,2.890418,0
3.718143,-1.268821,0
2.994819,2.019176,0
0.965486,0.337576,0
0.494352,0.604575,0
1.837860,1.935580,0
0.689552,2.534577,0
1.117887,0.458288,0
0.697026,1.454214,0
1.253074,-0.854143,0
0.054786,0.908965,0
-0.118223,1.366674,0
1.281309,1.580686,0
-0.669419,-0.909482,0
1.943335,0.521508,0
0.145944,1.175123,0
0.539900,1.757774,0
-0.027345,-0.634553,0
-0.439293,1.098432,0
0.461856,0.347761,0
1.820221,0.050576,0
2.340797,0.197153,0
2.399874,2.270833,0
1.215655,0.968844,0
-0.152081,-0.367407,0
-0.195142,2.693961,0
0.292917,1.255793,0
0.797006,-0.375640,0
2.936603,1.459379,0
2.210847,0.737543,0
-0.306702,1.631289,0
0.128288,1.230241,0
0.384328,1.980341,0
0.918849,2.056915,0
1.314101,0.637214,0
-0.638398,2.062680,0
-1.167055,0.251719,0
0.529899,2.385184,0
1.712518,2.433212,0
1.060024,1.294826,0
1.176261,1.188221,0
0.183571,0.589152,0
1.399985,1.378823,0
0.138439,0.122772,0
3.285537,-0.623340,0
0.901892,2.447144,0
0.724489,2.577608,0
1.625147,1.485906,0
1.270700,1.716179,0
2.391095,0.485158,0
-0.142742,2.181663,0
0.576440,1.795434,0
0.798695,1.579941,0
0.586055,1.687444,0
0.407000,1.136435,0
1.133464,0.154173,0
-0.929335,1.184114,0
1.514729,0.766467,0
0.429060,2.111769,0
