0.339802,0.763488,1.338240,1.412937,0
2.652974,-1.050455,0.403594,2.277757,0
-2.585132,2.767729,0.597595,0.813966,0
2.840659,0.225405,-0.068086,-1.943653,0
-0.288742,1.960208,-0.325078,0.426660,0
0.964569,1.867947,1.023687,-0.850272,0
-0.417588,-1.622928,-0.386750,-1.890764,0
2.438109,3.598706,-0.780809,0.098933,0
2.732091,4.265404,0.697209,0.291484,0
-2.123251,0.670808,2.850363,0.953053,0
0.050482,2.578557,-1.149872,1.075311,0
-0.884383,2.934360,0.867752,-0.574194,0
1.334858,0.606328,-0.047293,-0.103720,0
0.417440,2.600790,0.625643,0.765959,0
2.079949,3.337642,2.355307,1.191073,0
1.237978,2.596451,-0.043110,1.508570,0
1.398623,0.233402,1.617663,1.917089,0
1.296940,0.514197,0.316036,-0.310101,0
3.105516,0.250570,-0.741264,1.037435,0
1.718625,0.868424,-0.299941,1.525924,0
0.538558,-0.032240,3.581230,0.223739,0
0.478551,-0.545765,1.662116,1.087888,0
1.699236,3.348617,1.103970,2.946607,0
0.893763,-0.370439,-2.091584,1.155469,0
2.810895,2.876128,0.415435,2.825881,0
0.683384,1.880054,-1.161572,2.159721,0
2.567910,0.483082,2.467365,0.783582,0
1.794607,0.493204,1.355639,3.114603,0
-0.482149,-0.437836,1.498016,-0.731036,0
-0.152026,2.991901,1.216570,0.200791,0
1.445220,-0.213887,-0.898643,1.829450,0
2.956292,0.753100,1.030472,0.869872,0
0.393537,2.245349,-0.239620,-0.161072,0
0.905989,-0.608786,0.541472,1.242498,0
3.753551,0.093546,0.478284,1.150152,0
0.227715,1.713426,2.564838,1.997737,0
-0.136354,2.099470,0.462528,3.462242,0
-0.782469,2.676096,-0.952959,1.189594,0
0.888365,1.692622,-1.330960,0.388322,0
0.652049,1.541461,1.795522,1.555334,0
1.317858,1.094238,0.415909,3.615814,0
-0.362330,1.013427,2.034073,1.454225,0
0.793259,2.669835,1.678033,4.252461,0
0.236784,-0.334235,1.335723,-1.154325,0
0.051647,1.662640,-0.065988,2.143549,0
1.102513,-0.535301,1.687834,2.111974,0
0.884104,1.409149,0.228741,2.669073,0
1.864672,1.036777,0.288110,0.972428,0
2.842833,2.453511,1.086217,0.608989,0
0.891500,0.505539,2.191705,1.014152,0
0.086484,-0.158316,-0.579283,1.478734,0
0.873181,2.792337,1.532046,1.118144,0
1.838275,1.390811,2.018932,0.415252,0
2.868749,1.463351,1.796023,1.228720,0
1.687328,-0.182144,-0.421480,3.012215,0
2.078602,1.107688,0.442387,0.712860,0
-0.069426,0.603670,0.780064,0.190415,0
0.019877,0.544004,0.925012,1.154850,0
0.155025,0.072276,2.793746,0.982056,0
1.561675,0.893507,3.045672,1.815968,0
0.276644,1.133470,-0.081790,1.408256,0
0.553346,0.419662,-0.022464,1.358326,0
2.359122,0.963371,-0.213412,1.145708,0
1.465785,0.397942,1.006725,-0.536468,0
1.355375,-0.963633,0.029653,1.866548,0
1.313036,0.844986,1.878816,-0.764171,0
0.334107,-0.491062,3.231029,3.987720,0
-0.998024,0.628444,0.496156,1.369243,0
-0.834167,0.133084,1.011467,1.351213,0
1.488649,1.452755,-0.844906,1.214520,0
-0.725405,-0.019798,0.586317,0.694869,0
1.271694,1.259120,1.854371,1.287454,0
0.869351,0.557431,1.131987,1.255735,0
0.607233,-0.404021,-1.237264,1.432102,0
0.393877,0.755349,-0.055915,0.457981,0
-0.525616,0.574967,1.623689,-0.011909,0
3.203515,1.314705,1.410865,1.667731,0
-0.978462,-0.008542,1.093893,2.032870,0
-0.801538,1.369756,1.302283,2.631746,0
0.134944,2.777696,2.950109,1.103792,0
1.983733,-0.118357,2.478665,0.551670,0
-0.304780,-2.690020,2.025756,0.766815,0
1.246180,-0.121833,1.338752,-0.985279,0
