4.047475,-0.659656,1.363958,1.778693,2.278082,0
-0.473927,1.384215,1.948648,-3.147928,-7.677195,0
1.794430,2.681975,-0.851224,0.201500,1.601954,0
3.062777,3.000897,3.066875,-2.451891,4.480795,0
-0.757285,0.691586,-0.100091,0.277342,-1.721298,0
1.447520,4.465870,-0.691408,0.892672,0.290634,0
2.065263,3.278239,-2.129475,-0.679771,-0.214050,0
0.717220,1.569684,-0.367486,3.103742,0.989903,0
-1.498300,-0.036323,0.986929,0.949547,0.228546,0
0.706245,3.186533,1.235744,1.209089,-4.647530,0
1.754720,2.023229,-4.054708,1.341313,1.846170,0
3.864713,-1.176862,0.276849,0.968164,2.149932,0
-2.465732,-0.515029,0.817452,-3.724947,-0.538974,0
-1.192605,2.939813,-3.253242,-1.406096,2.272704,0
3.051968,-0.802069,-3.750955,4.932028,-2.412662,0
3.106400,-1.364447,-5.113601,4.467306,-1.065947,0
2.218934,-1.931702,1.885726,2.263659,4.674955,0
-0.919957,0.446717,0.653632,-4.221754,-1.129975,0
-2.074072,-4.349422,-0.593425,1.531365,-5.127609,0
2.493305,-0.879737,-1.421828,1.160203,1.774541,0
2.014715,3.386166,0.482282,1.741128,-3.664378,0
2.062565,-0.403835,-1.635055,-0.859408,2.502431,0
1.454250,1.817179,-1.542513,-4.863039,1.008097,0
3.538056,-0.236032,-0.428073,-2.763589,2.243044,0
2.304854,3.414637,-0.442419,-1.676474,2.827613,0
2.786451,-7.795547,-4.020912,2.723951,0.898305,0
-1.013974,1.606350,-0.052385,-3.317533,2.092769,0
2.454043,-3.477369,-0.201572,-0.394506,1.738358,0
-0.841578,4.308990,-0.595505,-2.328954,-0.204455,0
2.442930,1.068301,-0.655057,-3.641644,-0.481793,0
-1.143490,2.258830,-1.587907,-1.032343,3.582310,0
2.169978,1.884453,3.077191,2.257133,2.407161,0
1.044310,-0.166014,1.718162,2.473993,-1.072568,0
-2.474942,1.763053,1.838546,1.088083,-0.308747,0
-0.248531,-0.085907,2.253231,6.812227,1.621204,0
0.663911,-2.665621,-3.499228,-2.442573,-0.862093,0
4.357403,2.509156,5.753399,1.064142,-1.015850,0
2.639218,0.196658,0.897614,-0.907633,1.870279,0
-0.029037,3.283919,-0.779096,-1.817569,-0.263483,0
0.433145,-2.113308,0.650676,-1.414587,-2.258346,0
0.907851,-0.353053,0.121370,3.862913,0.565535,0
0.298605,2.924461,1.965170,0.715597,1.717237,0
-0.071335,-2.377886,3.741793,3.817862,4.297226,0
0.608442,-3.880263,0.107266,0.515588,-0.212572,0
1.939422,4.146404,-1.948796,0.456044,-1.014558,0
0.939404,-0.849786,5.961987,1.085992,-0.039608,0
1.248768,0.370968,1.458311,-0.356823,-5.157884,0
-0.721860,-1.979773,-6.067214,2.035664,-0.243785,0
-1.043327,1.371461,-0.891779,-1.936867,2.372944,0
-0.324176,1.025999,0.570390,2.320415,-3.617822,0
-0.035826,1.653983,-2.912258,0.009351,-1.101362,0
0.263857,-2.298395,0.384252,-1.131207,1.719810,0
2.066263,-3.013709,4.271740,-0.875028,3.161094,0
2.695837,0.671504,3.850143,-3.412804,-5.690095,0
1.074309,-1.274671,-2.203494,0.820652,-3.168246,0
-3.083926,-0.250389,-3.039161,1.618452,-0.176359,0
3.873384,-2.118402,2.909896,-1.201584,3.550497,0
0.507720,2.145963,-3.594400,-5.689769,2.056999,0
3.913473,-0.638740,-0.322279,0.473658,-3.397137,0
-1.373284,0.449999,0.311729,-3.262115,-1.971373,0
-2.737062,0.468011,-0.636538,1.637053,-2.510610,0
5.999220,5.324217,-2.327805,-2.306244,0.892518,0
-2.357970,-2.388273,-4.134826,0.845692,6.266077,0
-1.431874,-1.559543,0.668653,2.131550,0.139816,0
1.858254,3.337084,0.378034,-0.581580,0.772005,0
-1.611521,-0.660064,2.693264,1.138179,-4.036611,0
-2.403547,3.584295,0.937464,-1.514613,5.047070,0
1.701545,-3.457794,5.271019,0.929803,-0.840677,0
1.337757,2.809402,-0.702396,-1.193534,-3.924656,0
4.620825,3.731033,-2.801523,0.982082,-0.548057,0
1.479155,-3.655950,1.577028,-0.074694,-0.943587,0
3.786639,-1.814306,-0.129827,1.272326,-0.324998,0
4.357413,-2.794674,-1.196564,0.042333,-1.461124,0
-1.745392,-2.590816,0.194113,4.408655,-1.236228,0
1.172588,4.102587,1.245552,1.561813,2.997022,0
2.405099,-3.990499,4.057934,-2.192883,-0.755591,0
-3.158431,4.872232,-4.228261,-3.880496,1.864454,0
0.788019,2.899853,3.050709,0.560162,-2.003358,0
7.062586,4.378048,-0.614738,-4.617235,1.460704,0
-5.184792,0.949306,7.290590,1.404454,-2.033491,0
-0.755908,-1.451230,4.437096,-0.966625,-5.703784,0
