1.066843,2.463951,1.141744,0.944911,3.124152,0.982048,4.311388,-0.073796,-0.174065,-0.989620,2.403855,4.080240,0.295024,2.768741,-0.079118,-1.976355,0.068855,-1.426473,-0.324400,1.126877,3.077905,-0.256610,2.101713,-2.316078,0.014066,-2.939717,-2.006099,1.649338,-2.974986,-0.199161,2.470362,3.955521,0
0.304858,-0.766371,1.785118,0.800516,0.521738,4.223634,1.151330,-0.295493,1.029928,3.269696,-2.208766,-1.072958,-1.483003,-0.732612,3.263446,-1.120140,-1.629673,0.907973,0.310549,3.606637,1.046034,-3.193825,-2.504687,-2.424612,0.869330,0.557979,1.504101,-0.583179,0.930504,0.473941,1.575879,3.976540,0
-1.730422,0.720418,4.153331,3.586630,0.973289,-1.787404,1.326664,2.881112,0.243057,2.299535,0.514709,5.344818,3.097110,3.458953,-1.184808,-1.699679,3.913259,3.457812,0.938377,4.707457,2.014386,1.462035,2.329010,-3.018592,3.580794,-0.261900,1.446289,0.751937,0.782747,1.813759,3.317382,-2.742972,0
2.036016,2.662147,2.388310,1.831660,-2.658053,2.537598,1.775486,0.286053,-2.651466,2.401826,0.860159,2.144065,0.899300,-0.486323,0.852036,3.477556,-2.505057,-0.336086,2.639239,0.211986,4.682927,4.563415,-1.949134,3.443243,-0.374598,1.052842,-2.252446,-1.213573,2.297040,3.887476,0.194219,1.920110,0
1.783370,0.458802,1.262552,-0.452735,-0.317551,-0.116760,2.611943,3.336396,0.676066,3.671854,8.551252,-1.101454,0.235182,1.461565,-1.469330,0.850640,4.025464,4.331190,-0.548318,5.045146,3.678191,3.938864,-0.033124,1.156075,1.195304,-2.025874,3.555099,0.051949,-2.646198,2.774474,2.412830,1.405902,0
3.355786,0.490709,1.674949,-3.548638,-2.313544,-1.930702,-0.462915,-0.505570,-0.229934,-0.034187,1.233615,-2.437611,1.927509,3.998239,-1.572637,3.189429,1.092359,0.930928,1.643427,-4.072514,5.655109,2.774799,2.643139,3.034035,3.973305,4.370162,3.924604,1.296614,-0.393601,-1.206779,2.272585,0.048735,0
-0.172575,3.497792,0.441156,1.989992,1.114235,1.768430,-3.260853,2.799632,-0.965795,-3.197492,1.430966,0.528039,2.312452,1.492705,0.311362,2.514339,0.543479,0.931857,0.134309,1.842876,2.291929,0.611045,-0.151743,-0.495172,1.474145,-1.534103,0.396981,-3.122357,0.619131,2.873192,5.463848,4.307281,0
0.656997,-0.408863,4.080631,0.531806,0.813622,3.084933,2.688959,-2.235795,-1.594979,-2.017361,2.837274,4.869429,5.937890,-0.867451,-1.361460,0.917047,-0.445869,-0.989520,5.234442,1.152863,0.307150,1.509994,3.134117,1.686463,-2.840247,1.815768,1.316245,2.327226,-0.932843,3.509095,4.130408,0.517738,0
-0.623811,-2.583840,2.175886,-0.701715,-2.650656,-0.379956,0.028567,-0.458186,0.885147,3.814064,1.820096,1.335036,2.851138,0.108900,0.622578,2.748045,-1.312229,-1.496694,0.904654,2.715494,2.047210,1.540923,2.899014,-0.130068,6.514688,1.736456,0.883754,-0.886528,4.522257,2.800153,1.996228,3.597051,0
0.271604,1.870877,0.483082,-0.637644,-0.821500,0.214632,2.141750,-1.283448,3.878125,2.162292,2.882565,2.379386,-1.597793,3.082300,2.684789,-0.716178,-1.326131,2.327984,0.483877,0.445246,0.976319,0.811429,4.262132,1.704534,1.900575,-1.224818,0.147783,4.545041,-0.147394,0.932286,-1.414742,-0.362457,0
2.688107,2.318820,2.013337,0.527402,0.493565,2.599907,0.899816,-1.003812,-0.962627,2.426044,-0.408853,1.361239,0.663149,3.482402,1.529548,0.993418,2.861434,-2.582429,-0.659426,-2.132910,1.593005,1.937412,-1.205684,2.708456,2.598052,-1.551591,2.356792,4.927485,1.931296,2.177628,2.187859,5.329241,0
-0.122647,-1.296593,3.588167,4.719216,2.427330,1.570266,2.666814,-0.228788,-3.655338,1.218417,1.597211,-4.463055,0.463463,0.477896,0.801571,1.290860,-0.246945,-0.977250,0.746969,-2.008533,-2.268648,1.677698,1.455794,4.407454,-2.658226,-1.232752,1.016917,3.438020,0.709471,-0.852206,5.708941,4.750466,0
3.348052,-0.198588,0.100723,3.123615,0.666787,1.563398,2.472449,0.004864,-0.697687,0.316153,4.821760,-1.673956,4.102596,4.436095,1.345903,0.806120,0.441314,2.900661,-0.804403,3.456123,-2.282656,-2.534178,-0.095764,-2.128767,3.326395,4.116245,-0.005540,2.143911,-2.543386,0.815722,2.802092,-2.827169,0
-1.162231,3.718680,2.320078,0.183054,4.480140,6.021412,3.746764,-0.041993,0.668447,4.314004,2.538608,-3.892205,3.388824,0.539012,-2.132849,2.212595,2.098880,-2.031206,-0.601760,0.014344,4.488884,3.761708,2.861476,1.947864,-0.797906,1.352819,3.690450,1.127476,2.349302,1.558280,2.045750,0.907200,0
0.524534,-4.016628,1.419968,-2.045897,-1.038476,1.352030,0.612576,-5.132812,-0.008720,1.112858,0.150604,-1.630749,2.856133,0.348385,2.219047,3.066723,1.283193,0.391676,0.976999,3.379457,1.124336,-2.603267,4.492722,4.906552,-0.769836,0.522856,1.131320,0.025611,2.807302,2.312721,-3.606479,3.087180,0
-2.584367,0.651238,1.944115,0.950022,-1.075532,3.486226,4.297881,2.008480,-4.065582,0.786024,3.078674,-0.562457,0.022340,1.758739,1.919159,-2.042389,0.836680,-0.301145,-2.092036,-2.490016,0.819812,2.346595,1.796439,3.370918,3.530761,1.160512,6.213664,-3.122024,-0.668443,-1.773521,2.142107,2.687156,0
4.095289,-1.276317,1.815097,-1.929606,0.050696,2.876631,1.518378,0.455377,-1.295744,0.639503,0.818863,3.737832,-1.841388,-0.125332,1.440392,1.910814,4.768064,0.989971,4.451545,1.591432,-0.438255,-1.795944,-0.029333,1.196184,-0.001299,0.069901,-0.738438,2.724187,5.220491,2.353511,0.591005,0.414750,0
1.560411,1.037076,-1.371908,-0.524832,4.229179,0.117547,3.873843,2.097483,5.289996,3.090961,1.917554,1.090209,1.320955,2.897410,3.316906,0.684651,1.250635,3.570515,-1.367181,4.124318,2.668393,-0.166281,0.754280,2.324962,0.400455,1.666079,0.415094,-0.665472,0.861525,1.492481,1.678355,0.867320,0
0.657578,4.693808,-0.531926,-0.186894,-1.845477,2.081445,2.281390,2.415997,3.722843,3.125290,1.588466,-2.344787,3.164849,-1.661059,2.707244,1.040662,4.188447,6.400864,2.050619,-1.512278,1.082079,3.080674,-2.348702,1.459000,-1.286810,-1.193719,1.008371,1.452424,-2.149885,1.620698,4.306113,-1.712705,0
-1.603597,-0.751740,0.872579,3.406374,1.960714,-1.083014,0.980722,-3.436618,-2.947274,1.159205,1.648269,2.508705,3.986561,-1.210029,0.018778,0.339713,1.698093,3.336762,-1.904527,1.133886,0.962442,-0.569645,-1.911417,1.494884,3.203079,1.512453,1.939952,4.238738,0.740617,1.091571,3.957833,2.230114,0
-0.105039,1.183331,0.636864,-1.071773,4.799152,0.222340,-2.736332,-1.126047,-1.490571,5.776553,-0.430794,1.191981,4.141566,1.973284,0.009065,-2.122288,0.055295,-0.232069,4.699327,-0.456443,-1.424333,4.047847,3.239408,1.931180,2.126043,0.270585,3.797419,3.558559,-1.904202,3.600739,0.458999,3.139112,0
-3.089968,3.745342,0.746635,0.416429,2.140170,4.076091,0.694432,1.318205,-0.446064,0.637900,2.439025,4.909760,0.612376,1.820232,0.309107,1.372195,0.892669,-1.745367,1.395033,-2.218936,3.461523,1.048121,-2.385615,4.503456,0.850161,3.269510,0.422641,-1.841681,6.507774,-1.770121,0.656249,1.019167,0
