-0.337962,0.340287,-0.208381,0.174287,0.858777,0.079693,1.214804,0.400230,0
0.145852,1.524563,0.000655,-0.344845,-0.967663,0.513268,-1.169515,0.027121,0
0.448225,0.105807,-1.280844,0.675584,-1.356033,0.635896,-0.803789,-0.311156,0
0.141564,-0.258892,-1.045160,0.232212,-0.643820,-0.640467,1.407247,-0.650817,0
1.283240,0.878927,-0.749807,1.693482,-0.300818,-0.352441,1.206496,0.972379,0
0.611000,0.915410,-0.278325,-0.604515,0.685022,0.479670,-0.101074,0.393763,0
0.721912,0.314097,-0.993924,-0.750857,-0.177792,0.048012,-0.154483,-0.876419,0
0.212900,0.311912,1.171587,-0.354257,-1.049116,0.636012,0.168987,0.836406,0
-0.111210,-0.619984,-0.164187,-0.586143,0.151829,-0.436855,0.859582,-0.619463,0
1.504268,-1.193300,0.418283,0.398674,-1.148022,-0.002408,-0.345588,-0.432234,0
1.426430,-0.127497,1.181174,-0.785324,0.117208,0.367581,0.240052,0.729205,0
2.000493,-1.948587,0.103178,-0.947501,-0.299397,-0.879565,-0.655025,-0.534991,0
0.606316,-0.588375,0.052987,0.086132,0.420669,-0.011313,0.608428,-1.210940,0
0.155822,0.857284,-0.678524,-0.088729,-0.067565,-0.318615,0.075723,0.397150,0
2.162766,-1.493307,0.525115,0.667500,-0.394044,-0.169401,0.485976,-0.516751,0
0.382817,-1.618158,-0.699445,-0.727416,0.820334,-0.986790,-0.803139,-0.012473,0
-0.401107,-0.043308,-1.335175,0.091621,-0.198046,0.785918,0.612046,0.903400,0
1.769695,-1.321935,0.195383,0.618290,0.917612,0.662391,-0.743550,1.461993,0
1.462004,-0.520739,1.200797,0.137306,-0.704327,0.633849,0.778478,0.282822,0
1.216890,-0.400158,-0.205695,0.218758,-0.675853,-0.904888,0.771545,0.391731,0
0.892908,-1.423570,-0.129443,0.367804,0.151378,-0.193666,0.107194,-0.365045,0
-0.671424,0.152106,0.209255,0.217140,-0.859499,-0.338646,-0.064308,-1.535866,0
1.585552,0.467116,0.586721,-1.087850,-0.049516,0.086739,-0.433825,0.981824,0
0.843218,-0.617507,0.038061,-0.410760,-0.156905,-0.857718,0.845591,0.358502,0
0.850092,0.413470,0.268883,-0.731853,0.379251,1.158670,0.490290,0.832758,0
1.408254,-0.550513,0.501476,-0.506635,-0.821769,0.674057,-0.337869,1.423040,0
1.563129,-0.099467,0.141371,1.085234,0.650337,1.186611,0.606356,-0.112000,0
1.496050,-0.817223,0.500983,-1.165237,0.668490,0.783818,-0.021302,-0.773965,0
0.737407,0.088485,-1.214994,0.423415,-0.756209,-1.095073,-0.150123,-0.814676,0
0.586380,0.077479,-0.931995,0.089359,-0.335886,-0.044085,-0.804408,1.062635,0
2.475275,0.105701,-0.741417,0.980542,1.080482,-0.703041,0.382344,0.448676,0
1.447448,0.679596,0.285132,1.274220,-0.714946,-0.215928,0.835304,1.656113,0
1.892068,1.024004,1.701196,-0.403892,0.576108,-0.364332,-0.498160,0.208574,0
1.176064,0.703181,-0.179391,-0.881611,1.309231,0.164383,0.609330,-0.295541,0
1.724685,0.525284,0.738269,0.348411,0.035816,0.671394,-1.257326,-0.074554,0
1.315294,-0.321872,0.390057,0.356034,-0.400797,1.484296,-0.074465,0.206523,0
-0.198374,-0.722760,-1.089710,1.012313,-1.009825,-0.779685,-1.104507,-0.775478,0
0.464916,1.730272,1.603722,-0.035082,-0.178274,-0.499385,-0.418109,-0.887537,0
0.823895,-0.978050,-0.058577,-0.254622,0.103447,-0.039917,0.675014,0.777786,0
1.640256,-0.770906,0.538822,0.748076,0.692782,-0.829307,0.923672,-0.344830,0
1.083764,1.061646,0.324311,-1.333582,-1.049218,-0.430648,-1.714217,-0.319606,0
1.240386,0.667340,-0.050715,-1.520470,-0.248521,0.301380,-0.181957,0.984966,0
0.469971,0.380184,-1.229987,0.461025,0.668537,1.593732,-0.460244,-1.244520,0
1.043438,1.116901,0.299158,0.289471,0.161960,0.105689,-0.100400,0.034117,0
0.052780,0.107033,-1.241328,0.401980,-0.378283,0.031646,-0.615392,-0.448241,0
1.948242,-0.210465,1.593638,1.052780,-0.338119,-0.775841,1.820085,0.276885,0
-0.131117,0.318718,0.770147,-0.193485,-0.815517,0.968476,-0.797714,0.864254,0
1.487337,0.188526,-0.218498,-0.017973,0.284910,0.430111,1.104168,0.210377,0
1.122907,1.947202,-0.033400,0.497370,-0.889481,0.745675,0.863937,1.486719,0
1.907007,-0.914539,0.746164,0.502139,0.360488,-0.373598,0.205429,0.100459,0
0.671626,0.580333,-0.752444,0.585615,-0.130239,0.009782,-0.859492,-1.243158,0
0.996068,-0.391305,0.156932,1.231559,1.065457,-0.558115,-0.373104,1.787212,0
1.318899,-0.057096,-0.650974,-0.462866,-0.106141,0.534356,0.500169,-1.049640,0
1.157020,-0.649609,0.249418,-0.639620,0.965901,0.454090,0.122692,-0.370903,0
1.677862,1.623616,1.811261,0.362824,0.442481,-0.628196,0.196113,-0.983174,0
0.343048,-0.047341,0.353490,-0.457537,0.639705,0.176521,-1.459423,1.359892,0
0.686293,0.625927,0.054619,0.902880,0.183567,0.240881,-0.209988,-0.750499,0
0.632953,0.120381,-1.156634,-1.438505,0.487940,-0.306308,0.509659,0.036219,0
-0.174029,-0.693048,-0.162211,-0.862907,1.008054,0.153224,-0.406411,-1.558371,0
1.197779,0.621034,1.377922,-0.701432,-1.070824,0.905576,-0.579499,-0.465992,0
0.055794,-1.370593,-1.140702,0.154135,-1.303047,0.025970,1.337535,1.195551,0
1.230888,0.454544,-0.109731,0.689391,-0.579985,-0.418660,0.469869,0.402260,0
0.578886,-0.312307,0.975135,-0.291743,-0.115269,-0.548969,-0.307007,-0.286677,0
0.356940,0.042267,-1.125745,-0.956662,0.449538,0.681512,0.447278,0.263601,0
1.323933,-0.541983,0.820026,-0.844373,1.164439,0.078248,-0.377748,-0.198198,0
0.461643,-0.451132,0.750935,0.642768,0.469679,-1.048628,0.708709,-0.305291,0
0.884305,2.162293,1.090726,-0.007198,0.690264,1.490207,-0.008655,0.681453,0
-0.360319,-0.299024,0.691778,-0.956078,0.727563,-0.218787,-0.513037,-0.027193,0
2.038362,0.058706,0.316144,0.422536,-0.471609,-0.770109,0.270614,1.547646,0
0.502712,1.160504,-0.795959,1.641466,-0.356800,-0.567123,1.422311,1.025673,0
0.853197,0.857266,0.080324,0.284618,-0.704741,0.813275,0.580024,0.733599,0
1.424215,0.674341,1.007693,0.408714,-0.463030,-0.887575,0.976255,-0.942358,0
1.434536,0.216434,-0.336364,-0.608881,0.076843,0.700237,-0.312509,0.863653,0
1.558301,0.080224,-0.177293,-1.258542,1.406180,1.278753,-0.536119,0.761938,0
0.522454,-0.926702,0.210250,0.044253,-1.174298,0.545043,-0.581411,1.090555,0
1.725370,-0.502667,1.321364,0.716899,0.425836,-0.436164,-0.411520,0.253257,0
0.411106,0.370677,0.544658,-0.235879,-1.316489,0.841762,1.823145,-1.063035,0
1.581366,0.291111,-0.650939,-1.173122,-0.077214,1.272677,0.736536,0.255765,0
