0.287046,0.986519,-1.897779,1.137487,2.254129,1.387192,1.592803,0.911016,3.832864,-1.807106,0.658543,-5.082392,0.751451,2.975984,0.317554,3.098477,0
-1.744174,-0.074366,3.830041,3.566792,-0.325846,0.479497,2.279477,1.983378,0.994618,3.453965,-0.765993,1.601261,1.158363,2.597157,0.574890,-0.014220,0
1.183745,-0.719988,3.285516,0.793128,1.653218,-0.121890,-0.413960,2.426093,-0.349019,1.419102,0.693990,1.615853,-0.582518,2.343420,1.893968,3.313051,0
1.215898,1.589344,2.228615,3.539059,3.094423,-2.107242,2.910016,4.832520,-1.093611,0.234012,2.465298,0.474984,5.024472,1.080779,-0.174390,1.803768,0
0.440166,-0.211547,-0.171038,1.925324,0.431616,0.185333,-1.010591,1.276652,-0.665486,-0.261747,1.469373,3.409548,-1.171620,4.163598,0.928699,1.292474,0
-0.491618,-0.649988,-0.271115,3.949518,2.293626,3.560832,1.170331,0.378058,-0.878278,2.151499,-0.694867,4.358998,2.193766,1.417453,3.281116,2.493429,0
-2.014476,3.651568,1.958522,3.474446,-0.035441,-0.961820,-0.750692,1.784401,-1.722510,-0.693367,2.457100,-0.708179,0.325983,2.236389,2.449662,1.418840,0
0.933412,4.611612,-0.213385,-2.324865,2.520321,3.740265,-2.421783,2.991629,-3.008389,0.067012,0.052487,0.102896,2.770829,-2.257202,1.951289,3.183053,0
-0.301396,0.850766,3.198165,1.167219,-1.389442,0.929039,0.635040,-0.375302,-0.255393,1.768724,1.426055,6.397050,-0.783564,3.219208,3.376145,-0.153760,0
1.269806,2.982557,1.712371,-0.964509,-0.488994,3.603597,3.763419,0.657124,3.954862,2.281661,5.264078,1.668608,1.386822,-0.835928,1.717126,2.737827,0
1.661438,3.363933,0.809857,0.642785,1.226567,-0.043096,-1.242568,-1.564821,1.746710,-0.929049,1.070752,1.728632,1.271880,3.241413,4.261184,-0.641592,0
2.817222,1.957121,1.992505,4.768434,0.143573,2.295941,0.588379,1.970604,-1.979349,1.498100,0.885063,0.157367,2.764796,0.251778,-0.806464,-0.130889,0
-1.686207,-0.342068,-1.293622,-0.367523,2.286068,2.122545,2.003541,-0.357891,3.942951,1.498464,-0.086544,1.304065,0.332318,1.252320,0.502458,1.704696,0
0.918666,0.493883,0.058988,0.584053,1.493105,-1.125884,4.785143,4.898993,4.736979,1.307794,0.420494,2.361020,0.061944,-2.843117,2.061756,1.197071,0
1.419575,5.094215,2.514383,1.693450,-0.197837,2.655134,3.544696,3.405878,-0.225667,1.619073,0.030021,-1.277588,1.768549,1.048417,0.175524,0.108139,0
